this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
97,93,The Old Apartment,Barenaked Ladies,Barenaked Ladies,rock,19970510,92,88,6,19970614
98,87,If U Stay Ready,Suga Free,Suga Free,rnb / soul,19970524,94,79,13,19970614
99,88,Sometimes,Brand New Heavies,Brand New Heavies,pop,19970517,97,88,5,19970614
100,86,The Theme (It's Party Time),Tracey Lee,Tracey Lee,pop,19970215,88,55,18,19970614
1,1,Mmmbop,Hanson,Hanson,pop,19970503,16,1,22,19970607
2,4,Return Of The Mack,Mark Morrison,Mark Morrison,rnb / soul,19970301,42,2,40,19970607
3,3,Say You'll Be There,Spice Girls,Spice Girls,pop,19970524,5,3,21,19970607
4,2,Hypnotize,The Notorious B.I.G.,The Notorious B.I.G.,hip-hop,19970426,2,1,20,19970607
5,8,The Freshmen,The Verve Pipe,The Verve Pipe,rock,19970222,80,5,42,19970607
6,7,I Belong To You (Every Time I See Your Face),Rome,Rome,pop,19970315,79,6,26,19970607
7,5,You Were Meant For Me / Foolish Games,Jewel,Jewel,pop,19961130,61,2,65,19970607
8,12,G.H.E.T.T.O.U.T.,Changing Faces,Changing Faces,rnb / soul,19970510,28,8,25,19970607
9,13,It's Your Love,Tim Mcgraw With Faith Hill,Tim Mcgraw With Faith Hill,country / folk,19970517,36,7,20,19970607
10,11,Hard To Say I'm Sorry,Az Yet Featuring Peter Cetera,Az Yet,rnb / soul,19970222,37,8,34,19970607
11,9,I Want You,Savage Garden,Savage Garden,pop,19970301,31,4,33,19970607
12,6,"For You I Will (From ""Space Jam"")",Monica,Monica,rnb / soul,19970315,9,4,32,19970607
13,10,Where Have All The Cowboys Gone?,Paula Cole,Paula Cole,pop,19970412,17,8,21,19970607
14,20,Bitch,Meredith Brooks,Meredith Brooks,pop,19970426,57,2,30,19970607
15,14,Can't Nobody Hold Me Down,Puff Daddy Featuring Mase,Puff Daddy,hip-hop,19970125,32,1,28,19970607
16,15,Cupid,112,112,rnb / soul,19970301,76,13,28,19970607
17,16,Da' Dip,Freak Nasty,Freak Nasty,hip-hop,19970104,84,15,33,19970607
18,17,Barely Breathing,Duncan Sheik,Duncan Sheik,country / folk,19961130,85,16,55,19970607
19,19,I Don't Want To / I Love Me Some Him,Toni Braxton,Toni Braxton,rnb / soul,19970329,56,19,20,19970607
20,18,My Baby Daddy,B-Rock & The Bizz,B-Rock & The Bizz,hip-hop,19970419,24,10,19,19970607
21,21,Don't Wanna Be A Player,Joe,Joe,rnb / soul,19970503,45,21,20,19970607
22,28,Thinking Of You,Tony Toni Tone,Tony Toni Tone,rnb / soul,19970510,44,22,20,19970607
23,24,Your Woman,White Town,White Town,pop,19970329,42,23,20,19970607
24,23,Un-Break My Heart,Toni Braxton,Toni Braxton,rnb / soul,19961026,22,1,42,19970607
25,36,Do You Know (What It Takes),Robyn,Robyn,pop,19970531,36,7,28,19970607
26,22,Secret Garden,Bruce Springsteen,Bruce Springsteen,rock,19970322,50,19,16,19970607
27,26,I Believe I Can Fly,R. Kelly,R. Kelly,rnb / soul,19961214,26,2,34,19970607
28,25,Wannabe,Spice Girls,Spice Girls,pop,19970125,11,1,23,19970607
29,27,Every Time I Close My Eyes,Babyface,Babyface,rnb / soul,19970201,19,6,26,19970607
30,30,Don't let Go (Love),En Vogue,En Vogue,rnb / soul,19961109,25,2,35,19970607
31,29,Staring At The Sun,U2,U2,rock,19970426,30,26,18,19970607
32,32,In My bed,Dru Hill,Dru Hill,rnb / soul,19970111,65,4,25,19970607
33,31,Everyday Is A Winding Road,Sheryl Crow,Sheryl Crow,pop,19970329,13,11,20,19970607
34,NEW,Alone,Bee Gees,Bee Gees,disco,19970607,34,28,20,19970607
35,33,For You,Kenny Lattimore,Kenny Lattimore,rnb / soul,19970329,80,33,20,19970607
36,35,Get It Together,702,702,rnb / soul,19970215,37,10,20,19970607
37,37,All By Myself,Celine Dion,Celine Dion,pop,19970329,7,4,20,19970607
38,40,It's No Good,Depeche Mode,Depeche Mode,pop,19970517,47,38,20,19970607
39,39,Ooh Aah... Just A Little Bit,Gina G,Gina G,electronic,19961130,77,12,30,19970607
40,50,ESPN Presents The Jock Jam,Various Artists,Various Artists,pop,19970510,83,31,25,19970607
41,38,Naked Eye,Luscious Jackson,Luscious Jackson,pop,19961221,96,36,26,19970607
42,34,I'll Be,Foxy Brown Featuring Jay-Z,Foxy Brown,hip-hop,19970215,78,7,20,19970607
43,52,5 Miles To Empty,Brownstone,Brownstone,rnb / soul,19970517,61,39,16,19970607
44,47,Come On,Billy Lawrence Featuring Mc Lyte,Billy Lawrence,pop,19970412,75,44,19,19970607
45,42,Until I Find You Again,Richard Marx,Richard Marx,pop,19970419,73,42,20,19970607
46,48,The Perfect Drug,Nine Inch Nails,Nine Inch Nails,pop,19970531,48,46,9,19970607
47,51,I Wanna Be There,Blessid Union Of Souls,Blessid Union Of Souls,pop,19970510,76,39,20,19970607
48,54,Call Me,Le Click,Le Click,electronic,19970308,83,35,25,19970607
49,41,I Shot The Sheriff,Warren G,Warren G,hip-hop,19970322,34,20,19,19970607
50,44,Let Me Clear My Throat,Dj Kool,Dj Kool,hip-hop,19970201,77,30,20,19970607
51,62,Can U Feel It,3Rd Party,3Rd Party,electronic,19970503,96,43,20,19970607
52,43,What's On Tonight,Montell Jordan,Montell Jordan,rnb / soul,19970215,56,21,20,19970607
53,45,One More Time,Real Mccoy,Real Mccoy,electronic,19970329,33,27,20,19970607
54,46,Big Daddy,Heavy D,Heavy D,hip-hop,19970308,21,18,19,19970607
55,61,A Little Bit Of Ecstasy,Jocelyn Enriquez,Jocelyn Enriquez,pop,19970405,81,55,20,19970607
56,NEW,Go The Distance,Michael Bolton,Michael Bolton,pop,19970607,56,24,20,19970607
57,56,Here's Your Sign (Get The Picture),Bill Engvall & Travis Tritt,Bill Engvall,pop,19970222,94,43,20,19970607
58,68,That's Right,Dj Taz Featuring Raheem The Dream,Dj Taz,hip-hop,19970405,98,51,20,19970607
59,57,Blood On The Dance Floor,Michael Jackson,Michael Jackson,pop,19970510,42,42,11,19970607
60,60,If I Could Change,"Master P Featuring Steady Mobb'N, Mia X, Mo B. Dick & O'Dell",Master P,hip-hop,19970517,64,60,15,19970607
61,63,Full Of Smoke,Christion,Christion,rnb / soul,19970426,88,53,18,19970607
62,59,Let It Go,Ray J,Ray J,rnb / soul,19970308,55,25,20,19970607
63,53,"Too Late, Too Soon",Jon Secada,Jon Secada,pop,19970315,76,41,18,19970607
64,55,In My Arms,Erasure,Erasure,pop,19970524,55,55,8,19970607
65,67,Sweet Sexy Thing,Nu Flavor Featuring Roger,Nu Flavor,rnb / soul,19970419,87,62,20,19970607
66,66,Silent All These Years,Tori Amos,Tori Amos,pop,19970322,71,65,20,19970607
67,65,If Tomorrow Never Comes,Joose,Joose,pop,19970322,84,51,17,19970607
68,64,The World Tonight,Paul Mccartney,Paul Mccartney,rock,19970524,64,64,10,19970607
69,58,You Don't Have To Hurt No More,Mint Condition,Mint Condition,rnb / soul,19970329,52,32,16,19970607
70,71,Step Into A World (Rapture's Delight),Krs-One,Krs-One,hip-hop,19970405,95,70,13,19970607
71,69,Gangstas Make The World Go Round,Westside Connection,Westside Connection,hip-hop,19970308,72,40,20,19970607
72,79,6 Underground,Sneaker Pimps,Sneaker Pimps,pop,19970503,94,45,22,19970607
73,72,Insomnia,Faithless,Faithless,pop,19970329,94,62,19,19970607
74,NEW,One More Day,New Edition,New Edition,rnb / soul,19970607,74,61,10,19970607
75,70,Just Another Day,John Mellencamp,John Mellencamp,rock,19970222,53,46,20,19970607
76,76,Jazzy Belle,Outkast,Outkast,hip-hop,19970412,59,52,14,19970607
77,73,Head Over Heels,Allure Featuring Nas,Allure,electronic,19970315,35,35,15,19970607
78,78,The New Pollution,Beck,Beck,rock,19970531,78,78,7,19970607
79,80,"Step By Step (From ""The Preacher's Wife"")",Whitney Houston,Whitney Houston,pop,19970315,22,15,17,19970607
80,77,One Night At A Time,George Strait,George Strait,country / folk,19970405,94,59,12,19970607
81,81,Havana,Kenny G,Kenny G,jazz,19970308,95,66,19,19970607
82,85,No One But You,Veronica Featuring Craig Mack,Veronica,pop,19970531,85,66,13,19970607
83,75,Ghetto Love,Da Brat Featuring T-Boz,Da Brat,hip-hop,19970322,22,16,15,19970607
84,NEW,Who You Wit,Jay-Z,Jay-Z,hip-hop,19970607,84,84,4,19970607
85,NEW,When I Die,No Mercy,No Mercy,electronic,19970607,85,41,20,19970607
86,83,The Theme (It's Party Time),Tracey Lee,Tracey Lee,pop,19970215,88,55,18,19970607
87,87,If U Stay Ready,Suga Free,Suga Free,rnb / soul,19970524,94,79,13,19970607
88,91,Sometimes,Brand New Heavies,Brand New Heavies,pop,19970517,97,88,5,19970607
89,90,Please Don't Go,No Mercy,No Mercy,electronic,19970208,66,21,18,19970607
90,82,Don't Stop Movin',Livin' Joy,Livin' Joy,electronic,19970125,92,67,20,19970607
91,97,It Must Be Love,Robin S,Robin S,electronic,19970517,96,91,5,19970607
92,84,Stop The Gunfight,"Trapp Featuring 2 Pac, Notorious B.I.G.",Trapp,hip-hop,19970426,89,77,7,19970607
93,88,The Old Apartment,Barenaked Ladies,Barenaked Ladies,rock,19970510,92,88,6,19970607
94,86,Talk To Me,Wild Orchid,Wild Orchid,pop,19970301,81,48,15,19970607
95,89,"It's Alright, It's OK",Leah Andreone,Leah Andreone,pop,19970125,79,57,20,19970607
96,94,Do G's Get To Go To Heaven,Richie Rich,Richie Rich,rnb / soul,19970301,79,57,15,19970607
97,99,Feelin' It,Jay-Z,Jay-Z,hip-hop,19970503,85,79,9,19970607
98,93,Don't Cry For Me Argentina,Madonna,Madonna,pop,19970222,17,8,16,19970607
99,92,Precious Declaration,Collective Soul,Collective Soul,rock,19970405,67,65,10,19970607
100,95,Falling In Love (Is Hard On The Knees),Aerosmith,Aerosmith,rock,19970301,62,35,15,19970607
1,1,Mmmbop,Hanson,Hanson,pop,19970503,16,1,22,19970531
2,2,Hypnotize,The Notorious B.I.G.,The Notorious B.I.G.,hip-hop,19970426,2,1,20,19970531
3,5,Say You'll Be There,Spice Girls,Spice Girls,pop,19970524,5,3,21,19970531
4,3,Return Of The Mack,Mark Morrison,Mark Morrison,rnb / soul,19970301,42,2,40,19970531
5,6,You Were Meant For Me / Foolish Games,Jewel,Jewel,pop,19961130,61,2,65,19970531
6,4,"For You I Will (From ""Space Jam"")",Monica,Monica,rnb / soul,19970315,9,4,32,19970531
7,9,I Belong To You (Every Time I See Your Face),Rome,Rome,pop,19970315,79,6,26,19970531
8,12,The Freshmen,The Verve Pipe,The Verve Pipe,rock,19970222,80,5,42,19970531
9,7,I Want You,Savage Garden,Savage Garden,pop,19970301,31,4,33,19970531
10,8,Where Have All The Cowboys Gone?,Paula Cole,Paula Cole,pop,19970412,17,8,21,19970531
11,11,Hard To Say I'm Sorry,Az Yet Featuring Peter Cetera,Az Yet,rnb / soul,19970222,37,8,34,19970531
12,13,G.H.E.T.T.O.U.T.,Changing Faces,Changing Faces,rnb / soul,19970510,28,8,25,19970531
13,18,It's Your Love,Tim Mcgraw With Faith Hill,Tim Mcgraw With Faith Hill,country / folk,19970517,36,7,20,19970531
14,10,Can't Nobody Hold Me Down,Puff Daddy Featuring Mase,Puff Daddy,hip-hop,19970125,32,1,28,19970531
15,14,Cupid,112,112,rnb / soul,19970301,76,13,28,19970531
16,16,Da' Dip,Freak Nasty,Freak Nasty,hip-hop,19970104,84,15,33,19970531
17,17,Barely Breathing,Duncan Sheik,Duncan Sheik,country / folk,19961130,85,16,55,19970531
18,15,My Baby Daddy,B-Rock & The Bizz,B-Rock & The Bizz,hip-hop,19970419,24,10,19,19970531
19,21,I Don't Want To / I Love Me Some Him,Toni Braxton,Toni Braxton,rnb / soul,19970329,56,19,20,19970531
20,24,Bitch,Meredith Brooks,Meredith Brooks,pop,19970426,57,2,30,19970531
21,22,Don't Wanna Be A Player,Joe,Joe,rnb / soul,19970503,45,21,20,19970531
22,19,Secret Garden,Bruce Springsteen,Bruce Springsteen,rock,19970322,50,19,16,19970531
23,27,Un-Break My Heart,Toni Braxton,Toni Braxton,rnb / soul,19961026,22,1,42,19970531
24,23,Your Woman,White Town,White Town,pop,19970329,42,23,20,19970531
25,20,Wannabe,Spice Girls,Spice Girls,pop,19970125,11,1,23,19970531
26,28,I Believe I Can Fly,R. Kelly,R. Kelly,rnb / soul,19961214,26,2,34,19970531
27,25,Every Time I Close My Eyes,Babyface,Babyface,rnb / soul,19970201,19,6,26,19970531
28,33,Thinking Of You,Tony Toni Tone,Tony Toni Tone,rnb / soul,19970510,44,22,20,19970531
29,26,Staring At The Sun,U2,U2,rock,19970426,30,26,18,19970531
30,32,Don't let Go (Love),En Vogue,En Vogue,rnb / soul,19961109,25,2,35,19970531
31,31,Everyday Is A Winding Road,Sheryl Crow,Sheryl Crow,pop,19970329,13,11,20,19970531
32,30,In My bed,Dru Hill,Dru Hill,rnb / soul,19970111,65,4,25,19970531
33,36,For You,Kenny Lattimore,Kenny Lattimore,rnb / soul,19970329,80,33,20,19970531
34,29,I'll Be,Foxy Brown Featuring Jay-Z,Foxy Brown,hip-hop,19970215,78,7,20,19970531
35,35,Get It Together,702,702,rnb / soul,19970215,37,10,20,19970531
36,NEW,Do You Know (What It Takes),Robyn,Robyn,pop,19970531,36,7,28,19970531
37,34,All By Myself,Celine Dion,Celine Dion,pop,19970329,7,4,20,19970531
38,38,Naked Eye,Luscious Jackson,Luscious Jackson,pop,19961221,96,36,26,19970531
39,37,Ooh Aah... Just A Little Bit,Gina G,Gina G,electronic,19961130,77,12,30,19970531
40,47,It's No Good,Depeche Mode,Depeche Mode,pop,19970517,47,38,20,19970531
41,39,I Shot The Sheriff,Warren G,Warren G,hip-hop,19970322,34,20,19,19970531
42,45,Until I Find You Again,Richard Marx,Richard Marx,pop,19970419,73,42,20,19970531
43,42,What's On Tonight,Montell Jordan,Montell Jordan,rnb / soul,19970215,56,21,20,19970531
44,43,Let Me Clear My Throat,Dj Kool,Dj Kool,hip-hop,19970201,77,30,20,19970531
45,41,One More Time,Real Mccoy,Real Mccoy,electronic,19970329,33,27,20,19970531
46,40,Big Daddy,Heavy D,Heavy D,hip-hop,19970308,21,18,19,19970531
47,51,Come On,Billy Lawrence Featuring Mc Lyte,Billy Lawrence,pop,19970412,75,44,19,19970531
48,NEW,The Perfect Drug,Nine Inch Nails,Nine Inch Nails,pop,19970531,48,46,9,19970531
49,44,Nobody,Keith Sweat Featuring Athena Cage,Keith Sweat,rnb / soul,19961005,37,3,35,19970531
50,53,ESPN Presents The Jock Jam,Various Artists,Various Artists,pop,19970510,83,31,25,19970531
51,57,I Wanna Be There,Blessid Union Of Souls,Blessid Union Of Souls,pop,19970510,76,39,20,19970531
52,58,5 Miles To Empty,Brownstone,Brownstone,rnb / soul,19970517,61,39,16,19970531
53,50,"Too Late, Too Soon",Jon Secada,Jon Secada,pop,19970315,76,41,18,19970531
54,54,Call Me,Le Click,Le Click,electronic,19970308,83,35,25,19970531
55,55,In My Arms,Erasure,Erasure,pop,19970524,55,55,8,19970531
56,52,Here's Your Sign (Get The Picture),Bill Engvall & Travis Tritt,Bill Engvall,pop,19970222,94,43,20,19970531
57,48,Blood On The Dance Floor,Michael Jackson,Michael Jackson,pop,19970510,42,42,11,19970531
58,46,You Don't Have To Hurt No More,Mint Condition,Mint Condition,rnb / soul,19970329,52,32,16,19970531
59,49,Let It Go,Ray J,Ray J,rnb / soul,19970308,55,25,20,19970531
60,60,If I Could Change,"Master P Featuring Steady Mobb'N, Mia X, Mo B. Dick & O'Dell",Master P,hip-hop,19970517,64,60,15,19970531
61,61,A Little Bit Of Ecstasy,Jocelyn Enriquez,Jocelyn Enriquez,pop,19970405,81,55,20,19970531
62,66,Can U Feel It,3Rd Party,3Rd Party,electronic,19970503,96,43,20,19970531
63,77,Full Of Smoke,Christion,Christion,rnb / soul,19970426,88,53,18,19970531
64,64,The World Tonight,Paul Mccartney,Paul Mccartney,rock,19970524,64,64,10,19970531
65,56,If Tomorrow Never Comes,Joose,Joose,pop,19970322,84,51,17,19970531
66,72,Silent All These Years,Tori Amos,Tori Amos,pop,19970322,71,65,20,19970531
67,67,Sweet Sexy Thing,Nu Flavor Featuring Roger,Nu Flavor,rnb / soul,19970419,87,62,20,19970531
68,71,That's Right,Dj Taz Featuring Raheem The Dream,Dj Taz,hip-hop,19970405,98,51,20,19970531
69,59,Gangstas Make The World Go Round,Westside Connection,Westside Connection,hip-hop,19970308,72,40,20,19970531
70,70,Just Another Day,John Mellencamp,John Mellencamp,rock,19970222,53,46,20,19970531
71,73,Step Into A World (Rapture's Delight),Krs-One,Krs-One,hip-hop,19970405,95,70,13,19970531
72,75,Insomnia,Faithless,Faithless,pop,19970329,94,62,19,19970531
73,63,Head Over Heels,Allure Featuring Nas,Allure,electronic,19970315,35,35,15,19970531
74,74,Firestarter,Prodigy,Prodigy,pop,19970118,84,30,20,19970531
75,62,Ghetto Love,Da Brat Featuring T-Boz,Da Brat,hip-hop,19970322,22,16,15,19970531
76,69,Jazzy Belle,Outkast,Outkast,hip-hop,19970412,59,52,14,19970531
77,68,One Night At A Time,George Strait,George Strait,country / folk,19970405,94,59,12,19970531
78,NEW,The New Pollution,Beck,Beck,rock,19970531,78,78,7,19970531
79,79,6 Underground,Sneaker Pimps,Sneaker Pimps,pop,19970503,94,45,22,19970531
80,65,"Step By Step (From ""The Preacher's Wife"")",Whitney Houston,Whitney Houston,pop,19970315,22,15,17,19970531
81,76,Havana,Kenny G,Kenny G,jazz,19970308,95,66,19,19970531
82,88,Don't Stop Movin',Livin' Joy,Livin' Joy,electronic,19970125,92,67,20,19970531
83,78,The Theme (It's Party Time),Tracey Lee,Tracey Lee,pop,19970215,88,55,18,19970531
84,87,Stop The Gunfight,"Trapp Featuring 2 Pac, Notorious B.I.G.",Trapp,hip-hop,19970426,89,77,7,19970531
85,NEW,No One But You,Veronica Featuring Craig Mack,Veronica,pop,19970531,85,66,13,19970531
86,82,Talk To Me,Wild Orchid,Wild Orchid,pop,19970301,81,48,15,19970531
87,94,If U Stay Ready,Suga Free,Suga Free,rnb / soul,19970524,94,79,13,19970531
88,90,The Old Apartment,Barenaked Ladies,Barenaked Ladies,rock,19970510,92,88,6,19970531
89,83,"It's Alright, It's OK",Leah Andreone,Leah Andreone,pop,19970125,79,57,20,19970531
90,81,Please Don't Go,No Mercy,No Mercy,electronic,19970208,66,21,18,19970531
91,91,Sometimes,Brand New Heavies,Brand New Heavies,pop,19970517,97,88,5,19970531
92,86,Precious Declaration,Collective Soul,Collective Soul,rock,19970405,67,65,10,19970531
93,89,Don't Cry For Me Argentina,Madonna,Madonna,pop,19970222,17,8,16,19970531
94,84,Do G's Get To Go To Heaven,Richie Rich,Richie Rich,rnb / soul,19970301,79,57,15,19970531
95,93,Falling In Love (Is Hard On The Knees),Aerosmith,Aerosmith,rock,19970301,62,35,15,19970531
96,95,Request Line,Zhane,Zhane,rnb / soul,19970315,51,39,12,19970531
97,96,It Must Be Love,Robin S,Robin S,electronic,19970517,96,91,5,19970531
98,85,Say... If You Feel Alright,Crystal Waters,Crystal Waters,electronic,19970222,57,40,15,19970531
99,92,Feelin' It,Jay-Z,Jay-Z,hip-hop,19970503,85,79,9,19970531
100,80,On & On,Erykah Badu,Erykah Badu,rnb / soul,19970125,33,12,19,19970531
1,2,Mmmbop,Hanson,Hanson,pop,19970503,16,1,22,19970524
2,1,Hypnotize,The Notorious B.I.G.,The Notorious B.I.G.,hip-hop,19970426,2,1,20,19970524
3,3,Return Of The Mack,Mark Morrison,Mark Morrison,rnb / soul,19970301,42,2,40,19970524
4,5,"For You I Will (From ""Space Jam"")",Monica,Monica,rnb / soul,19970315,9,4,32,19970524
5,NEW,Say You'll Be There,Spice Girls,Spice Girls,pop,19970524,5,3,21,19970524
6,4,You Were Meant For Me / Foolish Games,Jewel,Jewel,pop,19961130,61,2,65,19970524
7,6,I Want You,Savage Garden,Savage Garden,pop,19970301,31,4,33,19970524
8,8,Where Have All The Cowboys Gone?,Paula Cole,Paula Cole,pop,19970412,17,8,21,19970524
9,10,I Belong To You (Every Time I See Your Face),Rome,Rome,pop,19970315,79,6,26,19970524
10,7,Can't Nobody Hold Me Down,Puff Daddy Featuring Mase,Puff Daddy,hip-hop,19970125,32,1,28,19970524
11,9,Hard To Say I'm Sorry,Az Yet Featuring Peter Cetera,Az Yet,rnb / soul,19970222,37,8,34,19970524
12,12,The Freshmen,The Verve Pipe,The Verve Pipe,rock,19970222,80,5,42,19970524
13,16,G.H.E.T.T.O.U.T.,Changing Faces,Changing Faces,rnb / soul,19970510,28,8,25,19970524
14,14,Cupid,112,112,rnb / soul,19970301,76,13,28,19970524
15,11,My Baby Daddy,B-Rock & The Bizz,B-Rock & The Bizz,hip-hop,19970419,24,10,19,19970524
16,15,Da' Dip,Freak Nasty,Freak Nasty,hip-hop,19970104,84,15,33,19970524
17,17,Barely Breathing,Duncan Sheik,Duncan Sheik,country / folk,19961130,85,16,55,19970524
18,36,It's Your Love,Tim Mcgraw With Faith Hill,Tim Mcgraw With Faith Hill,country / folk,19970517,36,7,20,19970524
19,21,Secret Garden,Bruce Springsteen,Bruce Springsteen,rock,19970322,50,19,16,19970524
20,13,Wannabe,Spice Girls,Spice Girls,pop,19970125,11,1,23,19970524
21,22,I Don't Want To / I Love Me Some Him,Toni Braxton,Toni Braxton,rnb / soul,19970329,56,19,20,19970524
22,29,Don't Wanna Be A Player,Joe,Joe,rnb / soul,19970503,45,21,20,19970524
23,28,Your Woman,White Town,White Town,pop,19970329,42,23,20,19970524
24,32,Bitch,Meredith Brooks,Meredith Brooks,pop,19970426,57,2,30,19970524
25,18,Every Time I Close My Eyes,Babyface,Babyface,rnb / soul,19970201,19,6,26,19970524
26,26,Staring At The Sun,U2,U2,rock,19970426,30,26,18,19970524
27,20,Un-Break My Heart,Toni Braxton,Toni Braxton,rnb / soul,19961026,22,1,42,19970524
28,25,I Believe I Can Fly,R. Kelly,R. Kelly,rnb / soul,19961214,26,2,34,19970524
29,19,I'll Be,Foxy Brown Featuring Jay-Z,Foxy Brown,hip-hop,19970215,78,7,20,19970524
30,23,In My bed,Dru Hill,Dru Hill,rnb / soul,19970111,65,4,25,19970524
31,27,Everyday Is A Winding Road,Sheryl Crow,Sheryl Crow,pop,19970329,13,11,20,19970524
32,31,Don't let Go (Love),En Vogue,En Vogue,rnb / soul,19961109,25,2,35,19970524
33,39,Thinking Of You,Tony Toni Tone,Tony Toni Tone,rnb / soul,19970510,44,22,20,19970524
34,24,All By Myself,Celine Dion,Celine Dion,pop,19970329,7,4,20,19970524
35,30,Get It Together,702,702,rnb / soul,19970215,37,10,20,19970524
