this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
21,21,The Jerk,The Larks,The Larks,pop,19641024,119,7,16,19641212
22,11,Come A Little Bit Closer,Jay And The Americans,Jay And The Americans,pop,19640912,86,3,15,19641212
23,23,Walking In The Rain,The Ronettes,The Ronettes,pop,19641024,95,23,11,19641212
24,31,Any Way You Want It,Dave Clark Five,Dave Clark Five,pop,19641114,78,15,13,19641212
25,25,Sidewalk Surfin',Jan And Dean,Jan And Dean,pop,19641031,83,25,8,19641212
26,37,The Wedding,Julie Rodgers,Julie Rodgers,pop,19641114,102,10,12,19641212
27,33,Oh No Not My Baby,Maxine Brown,Maxine Brown,rnb / soul,19641003,123,24,16,19641212
28,30,My Love Forgive Me,Robert Goulet,Robert Goulet,pop,19641017,117,16,16,19641212
29,46,She's A Woman,Beatles,Beatles,rock,19641205,46,4,9,19641212
30,43,Amen,Impressions,Impressions,rnb / soul,19641121,96,7,11,19641212
31,32,Gone Gone Gone,Everly Brothers,Everly Brothers,pop,19641017,98,31,10,19641212
32,26,Do You Want To Dance,Del Shannon,Del Shannon,pop,19640919,87,20,13,19641212
33,36,She Understands Me,Johnny Tillotson,Johnny Tillotson,pop,19641024,104,31,12,19641212
34,38,Too Many Fish In The Sea,Marvelettes,Marvelettes,rnb / soul,19641107,82,25,12,19641212
35,16,Last Kiss,Frank J. Wilson,Frank J. Wilson,pop,19640822,126,2,17,19641212
36,44,Willow Weep For Me,Chad & Jeremy,Chad & Jeremy,pop,19641114,94,15,13,19641212
37,29,Is It True,Brenda Lee,Brenda Lee,pop,19641010,103,17,10,19641212
38,27,Ain't That Loving You Baby,Elvis Presley,Elvis Presley,rock,19641010,76,16,10,19641212
39,52,Thou Shalt Not Steal,Dick & Deedee,Dick & Deedee,pop,19641114,120,13,14,19641212
40,49,How Sweet It Is,Marvin Gaye,Marvin Gaye,rnb / soul,19641121,88,6,14,19641212
41,41,We Could,Al Martino,Al Martino,jazz,19641107,83,41,6,19641212
42,50,As Tears Go By,Marianne Faithfull,Marianne Faithfull,pop,19641114,128,22,11,19641212
43,54,One More Time,Ray Charles,Ray Charles,jazz,19641031,125,32,12,19641212
44,55,Keep Searchin',Del Shannon,Del Shannon,pop,19641121,87,9,14,19641212
45,51,Without The One You Love,Four Tops,Four Tops,rnb / soul,19641121,110,43,6,19641212
46,48,Run Run Run,Gestures,Gestures,pop,19641107,130,44,9,19641212
47,59,Since I Don't Have You,Chuck Jackson,Chuck Jackson,rnb / soul,19641114,99,47,8,19641212
48,28,Have I The Right,The Honeycombs,The Honeycombs,pop,19640919,90,5,13,19641212
49,61,Love Potion No. 9,Searchers,Searchers,pop,19641121,102,3,15,19641212
50,53,Dear Heart,Andy Williams,Andy Williams,pop,19641128,78,24,11,19641212
51,63,Wild One,Martha And The Vandellas,Martha And The Vandellas,rnb / soul,19641205,63,34,7,19641212
52,45,Ain't It The Truth,Mary Wells,Mary Wells,rnb / soul,19641031,86,45,8,19641212
53,57,Dear Heart,Jack Jones,Jack Jones,jazz,19641128,75,30,11,19641212
54,71,Do-Wacka-Do,Roger Miller,Roger Miller,country / folk,19641128,96,31,8,19641212
55,62,Walk Away,Matt Monro,Matt Monro,pop,19641121,103,23,10,19641212
56,70,Roses Are Red My Love,The You Know Who Group,The You Know Who Group,pop,19641114,126,43,11,19641212
57,69,The 81,Candy & The Kisses,Candy & The Kisses,rnb / soul,19641107,127,51,12,19641212
58,80,Leader Of The Laundromat,The Detergents,The Detergents,pop,19641205,80,19,8,19641212
59,78,What Now,Gene Chandler,Gene Chandler,rnb / soul,19641205,78,40,8,19641212
60,68,The Price,Solomon Burke,Solomon Burke,rnb / soul,19641114,115,57,7,19641212
61,58,It Ain't Me Babe,Johnny Cash,Johnny Cash,country / folk,19641031,100,58,8,19641212
62,65,Listen Lonely Girl,Johnny Mathis,Johnny Mathis,pop,19641010,106,62,10,19641212
63,74,I'm Gonna Love You Too,Hullaballoos,Hullaballoos,pop,19641128,90,56,9,19641212
64,76,Don't Forget I Still Love You,Bobbi Martin,Bobbi Martin,pop,19641121,134,19,13,19641212
65,73,(There's) Always Something There To Remind Me,Sandie Shaw,Sandie Shaw,pop,19641121,127,52,8,19641212
66,64,Opportunity,The Jewels,The Jewels,pop,19641010,84,64,10,19641212
67,89,Boom Boom,Animals,Animals,rock,19641205,89,43,7,19641212
68,66,Four Strong Winds,Bobby Bare,Bobby Bare,country / folk,19641024,115,60,8,19641212
69,81,Hawaii Tattoo,Waikikis,Waikikis,pop,19641128,127,33,10,19641212
70,NEW,You're Nobody Till Somebody Loves You,Dean Martin,Dean Martin,jazz,19641212,70,25,9,19641212
71,72,If You Want This Love,Sonny Knight,Sonny Knight,rock,19640912,129,71,14,19641212
72,83,Getting Mighty Crowded,Betty Everett,Betty Everett,rnb / soul,19641128,98,65,6,19641212
73,77,It's All Over,Walter Jackson,Walter Jackson,rnb / soul,19641107,132,67,8,19641212
74,79,Smile,Betty Everett & Jerry Butler,Betty Everett & Jerry Butler,rnb / soul,19641205,79,42,7,19641212
75,90,Lovin' Place,Gale Garnett,Gale Garnett,pop,19641205,90,54,9,19641212
76,88,Sometimes I Wonder,Major Lance,Major Lance,rnb / soul,19641205,88,64,8,19641212
77,124,You've Lost That Lovin' Feelin',The Righteous Brothers,The Righteous Brothers,pop,19641205,124,1,17,19641212
78,82,Do Anything You Wanna,Harold Betters,Harold Betters,pop,19641017,134,74,12,19641212
79,67,Almost There,Andy Williams,Andy Williams,pop,19641107,106,67,6,19641212
80,84,A Woman's Love,Carla Thomas,Carla Thomas,rnb / soul,19641128,85,71,4,19641212
81,115,I'll Be There,Gerry And The Pacemakers,Gerry And The Pacemakers,pop,19641205,115,14,11,19641212
82,100,I Don't Want To Walk Without You,Phyllis Mcguire,Phyllis Mcguire,pop,19641121,132,79,5,19641212
83,86,Scratchy,Travis Wammack,Travis Wammack,rock,19640926,127,80,14,19641212
84,NEW,I Found A Love Oh What A Love,Jo Ann & Troy,Jo Ann,pop,19641212,84,67,6,19641212
85,118,Makin' Whoopee,Ray Charles,Ray Charles,jazz,19641205,118,46,9,19641212
86,NEW,Come On Do The Jerk,The Miracles,The Miracles,rnb / soul,19641212,86,50,8,19641212
87,87,Party Girl,Tommy Roe,Tommy Roe,pop,19641205,87,85,3,19641212
88,91,A Happy Guy,Rick Nelson,Rick Nelson,rock,19641128,99,82,4,19641212
89,134,Promised Land,Chuck Berry,Chuck Berry,rock,19641205,134,41,8,19641212
90,NEW,The Name Game,Shirley Ellis,Shirley Ellis,rnb / soul,19641212,90,3,14,19641212
91,110,Dear Heart,"Henry Mancini, His Orchestra And Chorus","Henry Mancini, His Orchestra And Chorus",pop,19641128,115,77,9,19641212
92,94,You're The Only World I Know,Sonny James,Sonny James,pop,19641107,116,91,14,19641212
93,NEW,Every Little Bit Hurts,Bobby Vee,Bobby Vee,pop,19641212,93,84,5,19641212
94,95,Talk To Me Baby,Barry Mann,Barry Mann,pop,19641121,115,94,6,19641212
95,NEW,Chained & Bound,Otis Redding,Otis Redding,rnb / soul,19641212,95,95,3,19641212
96,96,Endless Sleep,Hank Williams Jnr.,Hank Williams Jnr.,country / folk,19641121,131,90,6,19641212
97,98,Fiddler On The Roof,Village Stompers,Village Stompers,pop,19641205,98,97,8,19641212
98,NEW,It'll Never Be Over For Me,Baby Washington,Baby Washington,rnb / soul,19641212,98,98,1,19641212
99,122,Unless You Care,Terry Black,Terry Black,rnb / soul,19641024,130,99,8,19641212
100,NEW,My Buddy Seat,Hondells,Hondells,pop,19641212,100,87,4,19641212
101,101,Watch Out Sally,Diane Renay,Diane Renay,pop,19641128,121,101,3,19641212
102,109,I'm The Lover Man,Little Jerry Williams,Little Jerry Williams,rock,19641121,128,102,6,19641212
103,93,I Won't Forget You,Jim Reeves,Jim Reeves,country / folk,19641114,109,93,6,19641212
104,104,Big Brother,Dickey Lee,Dickey Lee,rock,19641121,108,101,8,19641212
105,99,Rome Will Never Leave You,Richard Chamberlain,Richard Chamberlain,pop,19641205,99,99,2,19641212
106,NEW,And Satisfy,Nancy Wilson,Nancy Wilson,jazz,19641212,106,106,1,19641212
107,92,Here She Comes,The Tymes,The Tymes,rnb / soul,19641114,133,92,5,19641212
108,NEW,Hey-Da-Da-Dow,The Dolphins,The Dolphins,pop,19641212,108,69,8,19641212
109,111,Percolatin',Willie Mitchell,Willie Mitchell,rnb / soul,19641205,111,85,9,19641212
110,113,Don't Shut Me Out,Sammy Davis Jr.,Sammy Davis Jr.,jazz,19641024,134,106,9,19641212
111,NEW,A Thousand Cups Of Happiness,Joe Hinton,Joe Hinton,rnb / soul,19641212,111,111,1,19641212
112,114,I Just Can't Say Goodbye,Bobby Rydell,Bobby Rydell,pop,19641205,114,94,3,19641212
113,NEW,Silly Little Girl,The Tams,The Tams,rnb / soul,19641212,113,113,1,19641212
114,NEW,Seven Letters,Ben E. King,Ben E. King,rnb / soul,19641212,114,45,8,19641212
115,NEW,Have You Looked Into Your Heart,Jerry Vale,Jerry Vale,pop,19641212,115,24,11,19641212
116,116,Why,Chartbusters,Chartbusters,jazz,19641107,131,92,6,19641212
117,120,Mustang 2+2 (Big Mule),The Casuals,The Casuals,pop,19641205,120,117,2,19641212
118,102,Once A Day,Connie Smith,Connie Smith,country / folk,19641114,101,101,6,19641212
119,NEW,You'll Always Be The One I Love,Dean Martin,Dean Martin,jazz,19641212,119,64,7,19641212
120,130,It's Alright,Adam Faith With The Roulettes,Adam Faith With The Roulettes,pop,19641128,130,120,4,19641212
121,NEW,The Dodo,Jumpin' Gene Simmons,Jumpin' Gene Simmons,rock,19641212,121,102,4,19641212
122,125,Wooden Heart,Elvis Presley,Elvis Presley,rock,19641205,125,107,4,19641212
123,105,I Wouldn't Trade You For The World,The Bachelors,The Bachelors,pop,19641128,110,105,4,19641212
124,NEW,Ode To The Little Brown Shack Out Back,Billy Edd Wheeler,Billy Edd Wheeler,pop,19641212,124,50,10,19641212
125,NEW,Google Eye,The Nashville Teens,The Nashville Teens,pop,19641212,125,117,3,19641212
126,133,Tell Her Johnny Said Goodbye,Jerry Jackson,Jerry Jackson,rnb / soul,19641205,133,114,4,19641212
127,NEW,She's All Right,Jackie Wilson,Jackie Wilson,rnb / soul,19641212,127,127,1,19641212
128,129,Goldfinger,Billy Strange,Billy Strange,pop,19641205,129,117,4,19641212
129,132,Haste Makes Waste,Jackie Ross,Jackie Ross,rnb / soul,19641205,132,119,4,19641212
130,NEW,"Bucket ""T""",Ronny And The Daytonas,Ronny And The Daytonas,pop,19641212,130,54,8,19641212
131,NEW,Voice Your Choice,The Radiants,The Radiants,rnb / soul,19641212,131,51,11,19641212
132,NEW,Hawaii Tattoo,Martin Denny,Martin Denny,pop,19641212,132,126,3,19641212
133,NEW,Paper Tiger,Sue Thompson,Sue Thompson,pop,19641212,133,133,1,19641212
134,NEW,Send Her On Me,Johnny Thunder,Johnny Thunder,rnb / soul,19641212,134,121,4,19641212
135,NEW,Send Me No Flowers,Doris Day,Doris Day,jazz,19641212,135,135,1,19641212
1,5,Ringo,Lorne Greene,Lorne Greene,country / folk,19641024,117,1,13,19641205
2,6,Mr. Lonely,Bobby Vinton,Bobby Vinton,pop,19641031,70,1,15,19641205
3,1,The Leader Of The Pack,The Shangri-Las,The Shangri-Las,pop,19641010,86,1,12,19641205
4,4,She's Not There,Zombies,Zombies,pop,19641003,116,2,17,19641205
5,2,Baby Love,Supremes,Supremes,rnb / soul,19641003,51,1,13,19641205
6,8,Time Is On My Side,Rolling Stones,Rolling Stones,rock,19641017,80,6,13,19641205
7,7,You Really Got Me,The Kinks,The Kinks,rock,19640926,92,7,15,19641205
8,13,Come See About Me,Supremes,Supremes,rnb / soul,19641114,66,1,14,19641205
9,10,Mountain Of Love,Johnny Rivers,Johnny Rivers,rock,19641031,90,9,11,19641205
10,11,I'm Gonna Be Strong,Gene Pitney,Gene Pitney,pop,19641024,74,9,12,19641205
11,3,Come A Little Bit Closer,Jay And The Americans,Jay And The Americans,pop,19640912,86,3,15,19641205
12,12,Ask Me,Elvis Presley,Elvis Presley,rock,19641010,88,12,12,19641205
13,15,Dance Dance Dance,Beach Boys,Beach Boys,rock,19641107,79,8,11,19641205
14,16,Right Or Wrong,Ronnie Dove,Ronnie Dove,pop,19641017,110,14,11,19641205
15,19,I'm Into Something Good,Herman'S Hermits,Herman'S Hermits,pop,19641010,107,13,14,19641205
16,9,Last Kiss,Frank J. Wilson,Frank J. Wilson,pop,19640822,126,2,17,19641205
17,24,Goin' Out Of My Head,Little Anthony & The Imperials,Little Anthony & The Imperials,rnb / soul,19641107,75,6,14,19641205
18,18,Everything's Alright,The Newbeats,The Newbeats,pop,19641017,115,16,10,19641205
19,28,Sha-La-La,Manfred Mann,Manfred Mann,rock,19641114,71,12,12,19641205
20,22,Big Man In Town,Four Seasons,Four Seasons,rock,19641107,80,20,7,19641205
21,26,The Jerk,The Larks,The Larks,pop,19641024,119,7,16,19641205
22,NEW,I Feel Fine,Beatles,Beatles,rock,19641205,22,1,11,19641205
23,29,Walking In The Rain,The Ronettes,The Ronettes,pop,19641024,95,23,11,19641205
24,30,Saturday Night At The Movies,The Drifters,The Drifters,rnb / soul,19641114,82,18,9,19641205
25,27,Sidewalk Surfin',Jan And Dean,Jan And Dean,pop,19641031,83,25,8,19641205
26,20,Do You Want To Dance,Del Shannon,Del Shannon,pop,19640919,87,20,13,19641205
27,25,Ain't That Loving You Baby,Elvis Presley,Elvis Presley,rock,19641010,76,16,10,19641205
28,14,Have I The Right,The Honeycombs,The Honeycombs,pop,19640919,90,5,13,19641205
29,17,Is It True,Brenda Lee,Brenda Lee,pop,19641010,103,17,10,19641205
30,40,My Love Forgive Me,Robert Goulet,Robert Goulet,pop,19641017,117,16,16,19641205
31,46,Any Way You Want It,Dave Clark Five,Dave Clark Five,pop,19641114,78,15,13,19641205
32,44,Gone Gone Gone,Everly Brothers,Everly Brothers,pop,19641017,98,31,10,19641205
33,41,Oh No Not My Baby,Maxine Brown,Maxine Brown,rnb / soul,19641003,123,24,16,19641205
34,21,Oh Pretty Woman,Roy Orbison,Roy Orbison,rock,19640822,101,1,16,19641205
35,23,The Door Is Still Open To My Heart,Dean Martin,Dean Martin,jazz,19640926,84,6,11,19641205
36,39,She Understands Me,Johnny Tillotson,Johnny Tillotson,pop,19641024,104,31,12,19641205
37,51,The Wedding,Julie Rodgers,Julie Rodgers,pop,19641114,102,10,12,19641205
38,50,Too Many Fish In The Sea,Marvelettes,Marvelettes,rnb / soul,19641107,82,25,12,19641205
39,35,Slaughter On Tenth Avenue,Ventures,Ventures,pop,19641017,109,35,8,19641205
40,36,Who Can I Turn To,Tony Bennett,Tony Bennett,jazz,19641003,70,33,10,19641205
41,43,We Could,Al Martino,Al Martino,jazz,19641107,83,41,6,19641205
42,38,Shaggy Dog,Mickey Lee Lane,Mickey Lee Lane,rock,19641003,102,38,10,19641205
43,59,Amen,Impressions,Impressions,rnb / soul,19641121,96,7,11,19641205
44,55,Willow Weep For Me,Chad & Jeremy,Chad & Jeremy,pop,19641114,94,15,13,19641205
45,47,Ain't It The Truth,Mary Wells,Mary Wells,rnb / soul,19641031,86,45,8,19641205
46,NEW,She's A Woman,Beatles,Beatles,rock,19641205,46,4,9,19641205
47,42,Don't Ever Leave Me,Connie Francis,Connie Francis,pop,19641024,82,42,7,19641205
48,63,Run Run Run,Gestures,Gestures,pop,19641107,130,44,9,19641205
49,65,How Sweet It Is,Marvin Gaye,Marvin Gaye,rnb / soul,19641121,88,6,14,19641205
50,81,As Tears Go By,Marianne Faithfull,Marianne Faithfull,pop,19641114,128,22,11,19641205
51,68,Without The One You Love,Four Tops,Four Tops,rnb / soul,19641121,110,43,6,19641205
52,77,Thou Shalt Not Steal,Dick & Deedee,Dick & Deedee,pop,19641114,120,13,14,19641205
53,78,Dear Heart,Andy Williams,Andy Williams,pop,19641128,78,24,11,19641205
54,64,One More Time,Ray Charles,Ray Charles,jazz,19641031,125,32,12,19641205
55,71,Keep Searchin',Del Shannon,Del Shannon,pop,19641121,87,9,14,19641205
56,56,S-W-I-M,Bobby Freeman,Bobby Freeman,pop,19641024,105,56,7,19641205
57,75,Dear Heart,Jack Jones,Jack Jones,jazz,19641128,75,30,11,19641205
58,58,It Ain't Me Babe,Johnny Cash,Johnny Cash,country / folk,19641031,100,58,8,19641205
59,62,Since I Don't Have You,Chuck Jackson,Chuck Jackson,rnb / soul,19641114,99,47,8,19641205
60,53,Needle In A Haystack,Velvelettes,Velvelettes,rnb / soul,19641010,125,45,9,19641205
61,83,Love Potion No. 9,Searchers,Searchers,pop,19641121,102,3,15,19641205
62,79,Walk Away,Matt Monro,Matt Monro,pop,19641121,103,23,10,19641205
63,NEW,Wild One,Martha And The Vandellas,Martha And The Vandellas,rnb / soul,19641205,63,34,7,19641205
64,66,Opportunity,The Jewels,The Jewels,pop,19641010,84,64,10,19641205
65,69,Listen Lonely Girl,Johnny Mathis,Johnny Mathis,pop,19641010,106,62,10,19641205
66,60,Four Strong Winds,Bobby Bare,Bobby Bare,country / folk,19641024,115,60,8,19641205
67,67,Almost There,Andy Williams,Andy Williams,pop,19641107,106,67,6,19641205
68,76,The Price,Solomon Burke,Solomon Burke,rnb / soul,19641114,115,57,7,19641205
69,82,The 81,Candy & The Kisses,Candy & The Kisses,rnb / soul,19641107,127,51,12,19641205
70,86,Roses Are Red My Love,The You Know Who Group,The You Know Who Group,pop,19641114,126,43,11,19641205
71,96,Do-Wacka-Do,Roger Miller,Roger Miller,country / folk,19641128,96,31,8,19641205
72,73,If You Want This Love,Sonny Knight,Sonny Knight,rock,19640912,129,71,14,19641205
73,89,(There's) Always Something There To Remind Me,Sandie Shaw,Sandie Shaw,pop,19641121,127,52,8,19641205
74,90,I'm Gonna Love You Too,Hullaballoos,Hullaballoos,pop,19641128,90,56,9,19641205
75,72,California Bound,Ronny And The Daytonas,Ronny And The Daytonas,pop,19641031,101,72,6,19641205
76,92,Don't Forget I Still Love You,Bobbi Martin,Bobbi Martin,pop,19641121,134,19,13,19641205
77,80,It's All Over,Walter Jackson,Walter Jackson,rnb / soul,19641107,132,67,8,19641205
78,NEW,What Now,Gene Chandler,Gene Chandler,rnb / soul,19641205,78,40,8,19641205
79,NEW,Smile,Betty Everett & Jerry Butler,Betty Everett & Jerry Butler,rnb / soul,19641205,79,42,7,19641205
80,NEW,Leader Of The Laundromat,The Detergents,The Detergents,pop,19641205,80,19,8,19641205
81,127,Hawaii Tattoo,The Waikikis,The Waikikis,pop,19641128,127,33,10,19641205
82,84,Do Anything You Wanna,Harold Betters,Harold Betters,pop,19641017,134,74,12,19641205
83,98,Getting Mighty Crowded,Betty Everett,Betty Everett,rnb / soul,19641128,98,65,6,19641205
84,85,A Woman's Love,Carla Thomas,Carla Thomas,rnb / soul,19641128,85,71,4,19641205
85,88,Hey Little One,Frank J. Wilson,Frank J. Wilson,pop,19641128,88,85,2,19641205
86,94,Scratchy,Travis Wammack,Travis Wammack,rock,19640926,127,80,14,19641205
87,NEW,Party Girl,Tommy Roe,Tommy Roe,pop,19641205,87,85,3,19641205
88,NEW,Sometimes I Wonder,Major Lance,Major Lance,rnb / soul,19641205,88,64,8,19641205
89,NEW,Boom Boom,Animals,Animals,rock,19641205,89,43,7,19641205
90,NEW,Lovin' Place,Gale Garnett,Gale Garnett,pop,19641205,90,54,9,19641205
91,99,A Happy Guy,Rick Nelson,Rick Nelson,rock,19641128,99,82,4,19641205
92,93,Here She Comes,The Tymes,The Tymes,rnb / soul,19641114,133,92,5,19641205
93,95,I Won't Forget You,Jim Reeves,Jim Reeves,country / folk,19641114,109,93,6,19641205
94,97,You're The Only World I Know,Sonny James,Sonny James,pop,19641107,116,91,14,19641205
95,111,Talk To Me Baby,Barry Mann,Barry Mann,pop,19641121,115,94,6,19641205
96,125,Endless Sleep,Hank Williams Jr.,Hank Williams Jr.,country / folk,19641121,131,90,6,19641205
97,NEW,Pretend You Don't See Her,Bobby Vee,Bobby Vee,pop,19641205,97,97,1,19641205
98,NEW,Fiddler On The Roof,Village Stompers,Village Stompers,pop,19641205,98,97,8,19641205
99,NEW,Rome Will Never Leave You,Richard Chamberlain,Richard Chamberlain,pop,19641205,99,99,2,19641205
100,102,I Don't Want To Walk Without You,Phyllis Mcguire,Phyllis Mcguire,pop,19641121,132,79,5,19641205
101,121,Watch Out Sally,Diane Renay,Diane Renay,pop,19641128,121,101,3,19641205
102,107,Once A Day,Connie Smith,Connie Smith,country / folk,19641114,101,101,6,19641205
103,103,Pearly Shells (Popo O Ewa),Burl Ives,Burl Ives,country / folk,19641121,113,103,3,19641205
104,104,Big Brother,Dickey Lee,Dickey Lee,rock,19641121,108,101,8,19641205
105,110,I Wouldn't Trade You For The World,The Bachelors,The Bachelors,pop,19641128,110,105,4,19641205
106,101,Mumbles,The Oscar Peterson Trio,The Oscar Peterson Trio,jazz,19641024,135,101,7,19641205
107,114,I Don't Know You Anymore,Bobby Goldsboro,Bobby Goldsboro,pop,19641107,111,105,5,19641205
108,112,Shake A Lady,Ray Bryant,Ray Bryant,jazz,19641114,114,108,4,19641205
109,118,I'm The Lover Man,Little Jerry Williams,Little Jerry Williams,rock,19641121,128,102,6,19641205
110,115,Dear Heart,"Henry Mancini, His Orchestra And Chorus","Henry Mancini, His Orchestra And Chorus",pop,19641128,115,77,9,19641205
111,NEW,Percolatin',Willie Mitchell,Willie Mitchell,rnb / soul,19641205,111,85,9,19641205
112,119,My Adorable One,Joe Simon,Joe Simon,rnb / soul,19641114,132,112,4,19641205
113,106,Don't Shut Me Out,Sammy Davis Jr.,Sammy Davis Jr.,jazz,19641024,134,106,9,19641205
