this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
88,91,Something Happened On The Way To Heaven,Phil Collins,Phil Collins,pop,pop,19900804,62,4,22,19901215
89,NEW,Get Here,Oleta Adams,Oleta Adams,rnb / soul,soul,19901215,89,5,23,19901215
90,NEW,The Swalk,Notorious,Notorious,rock,black metal,19901215,90,90,5,19901215
91,95,Love Me Just For Me,Special Generation,Special Generation,pop,romantic ballads,19901208,95,91,4,19901215
92,64,Fly To The Angels,Slaughter,Slaughter,rock,thrash metal,19900818,97,19,18,19901215
93,NEW,Deeper Shade Of Soul,Urban Dance Squad,Urban Dance Squad,pop,crossover,19901215,93,21,18,19901215
94,79,I'm Free,Soup Dragons,Soup Dragons,rock,alternative,19901117,92,79,5,19901215
95,NEW,Melt In Your Mouth,Candyman,Candyman,hip-hop,hip-hop,19901215,95,69,11,19901215
96,NEW,The Obvious Child,Paul Simon,Paul Simon,country / folk,singer-songwriter,19901215,96,92,5,19901215
97,81,Tic-Tac-Toe,Kyper,Kyper,hip-hop,rap,19900630,91,14,25,19901215
98,94,Oh Girl,Paul Young,Paul Young,pop,80s,19900714,88,8,23,19901215
99,83,Tick Tock,Vaughan Brothers,Vaughan Brothers,rock,blues,19901020,95,65,9,19901215
100,82,Love Is A Killer,Vixen,Vixen,rock,hard rock,19901110,84,71,6,19901215
1,3,Because I Love You,Stevie B,Stevie B,pop,freestyle,19901006,80,1,23,19901208
2,1,I'm Your Baby Tonight,Whitney Houston,Whitney Houston,pop,pop,19901020,42,1,19,19901208
3,5,From A Distance,Bette Midler,Bette Midler,pop,female vocalists,19901006,75,2,26,19901208
4,6,Something To Believe In,Poison,Poison,rock,hard rock,19901006,70,4,21,19901208
5,2,Love Takes Time,Mariah Carey,Mariah Carey,pop,pop,19900915,73,1,26,19901208
6,4,Groove Is In The Heart,Deee-Lite,Deee-Lite,electronic,dance,19900915,96,4,23,19901208
7,9,Impulsive,Wilson Phillips,Wilson Phillips,pop,pop,19901013,62,4,20,19901208
8,8,The Way You Do The Things You Do,Ub40,Ub40,reggae,reggae,19900915,100,6,25,19901208
9,12,Tom's Diner,Dna Feat Suzanne Vega,Dna Feat Suzanne Vega,pop,female vocalists,19901006,87,5,21,19901208
10,23,Justify My Love,Madonna,Madonna,pop,pop,19901117,46,1,16,19901208
11,14,High Enough,Damn Yankees,Damn Yankees,rock,hard rock,19900922,89,3,29,19901208
12,15,Freedom,George Michael,George Michael,pop,pop,19901027,53,8,16,19901208
13,13,Stranded,Heart,Heart,rock,classic rock,19900922,83,13,22,19901208
14,10,Feels Good,Tony Toni Tone,Tony Toni Tone,rnb / soul,soul,19900901,68,9,25,19901208
15,11,So Close,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,80s,19900929,69,11,19,19901208
16,7,More Than Words Can Say,Alias,Alias,pop,anticon,19900908,84,2,23,19901208
17,19,Wiggle It,Two In A Room,Two In A Room,electronic,house,19901006,95,15,22,19901208
18,18,Miracle,Jon Bon Jovi,Jon Bon Jovi,rock,rock,19901027,47,12,16,19901208
19,22,Sensitivity,Ralph Tresvant,Ralph Tresvant,rnb / soul,rnb,19901103,64,4,20,19901208
20,16,Ice Ice Baby,Vanilla Ice,Vanilla Ice,hip-hop,rap,19900908,72,1,21,19901208
21,25,My Love Is A Fire,Donny Osmond,Donny Osmond,pop,pop,19901013,80,21,16,19901208
22,27,Miles Away,Winger,Winger,rock,hard rock,19901013,84,12,22,19901208
23,21,Knockin' Boots,Candyman,Candyman,hip-hop,hip-hop,19900901,91,9,23,19901208
24,31,Love Will Never Do,Janet Jackson,Janet Jackson,pop,pop,19901117,89,1,22,19901208
25,29,One And Only Man,Steve Winwood,Steve Winwood,rock,classic rock,19901103,55,18,15,19901208
26,26,BBD (I Thought It Was Me),Bell Biv Devoe,Bell Biv Devoe,rnb / soul,new jack swing,19901013,90,26,15,19901208
27,33,The First Time,Surface,Surface,pop,japanese,19901103,82,1,25,19901208
28,20,Pray,M.C. Hammer,M.C. Hammer,hip-hop,hip-hop,19900929,44,2,18,19901208
29,17,Hippychick,Soho,Soho,electronic,dance,19900908,95,14,19,19901208
30,35,After The Rain,Nelson,Nelson,rock,hard rock,19901103,75,6,22,19901208
31,24,I Don't Have The Heart,James Ingram,James Ingram,rnb / soul,soul,19900804,86,1,26,19901208
32,34,Fairweather Friend,Johnny Gill,Johnny Gill,rnb / soul,rnb,19901020,88,28,16,19901208
33,28,Think,Information Society,Information Society,pop,synthpop,19901006,82,28,16,19901208
34,41,Just Another Dream,Cathy Dennis,Cathy Dennis,pop,pop,19901027,88,9,22,19901208
35,39,For You,Outfield,Outfield,pop,80s,19901103,68,21,18,19901208
36,44,Hang In Long Enough,Phil Collins,Phil Collins,pop,pop,19901110,69,23,13,19901208
37,37,And So It Goes,Billy Joel,Billy Joel,rock,classic rock,19901020,83,37,12,19901208
38,42,On The Way Up,Elisa Fiorillo,Elisa Fiorillo,pop,pop,19900929,89,27,19,19901208
39,46,I'm Not In Love,Will To Power,Will To Power,pop,80s,19901117,61,7,18,19901208
40,30,Unchained Melody 1990,Righteous Brothers,Righteous Brothers,pop,oldies,19901006,45,19,25,19901208
41,47,Gonna Make You Sweat,C&C Music Factory,C&C Music Factory,electronic,dance,19901117,74,1,25,19901208
42,49,Anything Is Possible,Debbie Gibson,Debbie Gibson,pop,pop,19901117,75,26,12,19901208
43,36,Close To You,Maxi Priest,Maxi Priest,reggae,reggae,19900630,87,1,30,19901208
44,32,Giving You The Benefit,Pebbles,Pebbles,pop,80s,19900818,76,4,22,19901208
45,45,Cherry Pie,Warrant,Warrant,rock,hard rock,19900908,97,10,19,19901208
46,38,Can't Stop,After 7,After 7,rnb / soul,rnb,19900728,78,6,25,19901208
47,51,Gentle,Dino,Dino,pop,pop,19901110,81,31,14,19901208
48,54,I'll Give All My Love To You,Keith Sweat,Keith Sweat,rnb / soul,rnb,19901201,54,7,20,19901208
49,53,Hard To Handle,Black Crowes,Black Crowes,rock,rock,19901027,99,45,15,19901208
50,52,I Wanna Get With U,Guy,Guy,rnb / soul,new jack swing,19901110,73,50,15,19901208
51,57,You're Amazing,Robert Palmer,Robert Palmer,pop,80s,19901117,82,28,13,19901208
52,43,Lyin' To Myself,David Cassidy,David Cassidy,pop,pop,19900922,90,27,16,19901208
53,58,New York Minute,Don Henley,Don Henley,rock,classic rock,19901110,82,48,16,19901208
54,63,Disappear,Inxs,Inxs,rock,rock,19901124,89,8,20,19901208
55,48,Joey,Concrete Blonde,Concrete Blonde,rock,alternative,19900818,98,19,21,19901208
56,62,Does She Love That Man,Breathe,Breathe,pop,80s,19901117,80,34,13,19901208
57,59,The Ghetto,Too Short,Too Short,hip-hop,rap,19901117,94,42,14,19901208
58,40,Black Cat,Janet Jackson,Janet Jackson,pop,pop,19900915,37,1,16,19901208
59,65,World In My Eyes,Depeche Mode,Depeche Mode,pop,electronic,19901124,71,52,10,19901208
60,66,You Gotta Love Someone,Elton John,Elton John,pop,pop,19901124,85,43,13,19901208
61,50,Wherever Would I Be,Cheap Trick,Cheap Trick,rock,classic rock,19901027,94,50,10,19901208
62,83,Around The Way Girl,Ll Cool J,Ll Cool J,hip-hop,hip-hop,19901201,83,9,23,19901208
63,64,The Shoop Shoop Song (It's In His Kiss),Cher,Cher,pop,pop,19901124,84,33,16,19901208
64,61,Fly To The Angels,Slaughter,Slaughter,rock,thrash metal,19900818,97,19,18,19901208
65,67,If You Needed Somebody,Bad Company,Bad Company,rock,classic rock,19901110,88,16,24,19901208
66,NEW,Play That Funky Music,Vanilla Ice,Vanilla Ice,hip-hop,rap,19901208,66,4,17,19901208
67,60,Misunderstanding,Al B Sure !,Al B Sure !,rnb / soul,rnb,19901013,77,42,14,19901208
68,72,Candy,Iggy Pop,Iggy Pop,pop,punk,19901124,90,28,15,19901208
69,86,No Matter What,George Lamont,George Lamont,pop,unknown,19901201,86,49,16,19901208
70,73,Heat Of The Moment,After 7,After 7,rnb / soul,rnb,19901124,92,19,18,19901208
71,85,I Saw Red,Warrant,Warrant,rock,hard rock,19901201,85,10,19,19901208
72,55,Unchained Melody,Righteous Brothers,Righteous Brothers,pop,oldies,19900825,78,13,19,19901208
73,82,House Full Of Reasons,Jude Cole,Jude Cole,country / folk,singer-songwriter,19901201,82,69,15,19901208
74,91,Love Makes Things Happen,Pebbles,Pebbles,pop,80s,19901201,91,13,19,19901208
75,56,(Can't Live Without Your) Love And Affection,Nelson,Nelson,rock,hard rock,19900707,93,1,26,19901208
76,NEW,Money Talks,Ac/Dc,Ac/Dc,rock,hard rock,19901208,76,23,16,19901208
77,94,Wicked Game,Chris Isaak,Chris Isaak,rock,rock,19901201,94,6,24,19901208
78,NEW,Round And Round,Tevin Campbell,Tevin Campbell,rnb / soul,rnb,19901208,78,12,29,19901208
79,88,I'm Free,Soup Dragons,Soup Dragons,rock,alternative,19901117,92,79,5,19901208
80,NEW,Where Does My Heart Beat Now,Celine Dion,Celine Dion,pop,pop,19901208,80,4,24,19901208
81,68,Tic-Tac-Toe,Kyper,Kyper,hip-hop,rap,19900630,91,14,25,19901208
82,71,Love Is A Killer,Vixen,Vixen,rock,hard rock,19901110,84,71,6,19901208
83,69,Tick Tock,Vaughan Brothers,Vaughan Brothers,rock,blues,19901020,95,65,9,19901208
84,NEW,Just A Little Bit Longer,Maxi Priest,Maxi Priest,reggae,reggae,19901208,84,62,11,19901208
85,92,Crash (Have Some Fun),Tka,Tka,pop,freestyle,19901201,92,80,7,19901208
86,NEW,I Don't Know Anybody Else,Black Box,Black Box,electronic,dance,19901208,86,23,14,19901208
87,95,Give It To Me Good,Trixter,Trixter,rock,hard rock,19901201,95,65,9,19901208
88,79,I Found Love,Party,Party,rock,rock,19901103,94,79,11,19901208
89,NEW,Shelter Me,Cinderella,Cinderella,rock,hard rock,19901208,89,36,13,19901208
90,81,Dream Boy / Dream Girl,Cynthia & Johnny O,Cynthia & Johnny O,pop,freestyle,19900901,92,53,15,19901208
91,74,Something Happened On The Way To Heaven,Phil Collins,Phil Collins,pop,pop,19900804,62,4,22,19901208
92,NEW,Go For It,Joey B Ellis & Tynetta Hare,Joey B Ellis,hip-hop,rap,19901208,92,66,8,19901208
93,76,So Hard,Pet Shop Boys,Pet Shop Boys,pop,synthpop,19901020,93,62,8,19901208
94,87,Oh Girl,Paul Young,Paul Young,pop,80s,19900714,88,8,23,19901208
95,NEW,Love Me Just For Me,Special Generation,Special Generation,pop,romantic ballads,19901208,95,91,4,19901208
96,NEW,Show Me The Way,Styx,Styx,rock,classic rock,19901208,96,3,23,19901208
97,78,The Boomin' System,Ll Cool J,Ll Cool J,hip-hop,hip-hop,19900929,54,48,11,19901208
98,70,Everybody Everybody,Black Box,Black Box,electronic,dance,19900804,77,8,19,19901208
99,80,Romeo,Dino,Dino,pop,pop,19900811,69,6,18,19901208
100,75,Blaze Of Glory,Jon Bon Jovi,Jon Bon Jovi,rock,rock,19900721,58,1,21,19901208
1,3,I'm Your Baby Tonight,Whitney Houston,Whitney Houston,pop,pop,19901020,42,1,19,19901201
2,1,Love Takes Time,Mariah Carey,Mariah Carey,pop,pop,19900915,73,1,26,19901201
3,5,Because I Love You,Stevie B,Stevie B,pop,freestyle,19901006,80,1,23,19901201
4,4,Groove Is In The Heart,Deee-Lite,Deee-Lite,electronic,dance,19900915,96,4,23,19901201
5,7,From A Distance,Bette Midler,Bette Midler,pop,female vocalists,19901006,75,2,26,19901201
6,6,Something To Believe In,Poison,Poison,rock,hard rock,19901006,70,4,21,19901201
7,2,More Than Words Can Say,Alias,Alias,pop,anticon,19900908,84,2,23,19901201
8,13,The Way You Do The Things You Do,Ub40,Ub40,reggae,reggae,19900915,100,6,25,19901201
9,15,Impulsive,Wilson Phillips,Wilson Phillips,pop,pop,19901013,62,4,20,19901201
10,9,Feels Good,Tony Toni Tone,Tony Toni Tone,rnb / soul,soul,19900901,68,9,25,19901201
11,12,So Close,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,80s,19900929,69,11,19,19901201
12,19,Tom's Diner,Dna Feat Suzanne Vega,Dna Feat Suzanne Vega,pop,female vocalists,19901006,87,5,21,19901201
13,17,Stranded,Heart,Heart,rock,classic rock,19900922,83,13,22,19901201
14,18,High Enough,Damn Yankees,Damn Yankees,rock,hard rock,19900922,89,3,29,19901201
15,20,Freedom,George Michael,George Michael,pop,pop,19901027,53,8,16,19901201
16,11,Ice Ice Baby,Vanilla Ice,Vanilla Ice,hip-hop,rap,19900908,72,1,21,19901201
17,14,Hippychick,Soho,Soho,electronic,dance,19900908,95,14,19,19901201
18,22,Miracle,Jon Bon Jovi,Jon Bon Jovi,rock,rock,19901027,47,12,16,19901201
19,21,Wiggle It,Two In A Room,Two In A Room,electronic,house,19901006,95,15,22,19901201
20,8,Pray,M.C. Hammer,M.C. Hammer,hip-hop,hip-hop,19900929,44,2,18,19901201
21,10,Knockin' Boots,Candyman,Candyman,hip-hop,hip-hop,19900901,91,9,23,19901201
22,24,Sensitivity,Ralph Tresvant,Ralph Tresvant,rnb / soul,rnb,19901103,64,4,20,19901201
23,36,Justify My Love,Madonna,Madonna,pop,pop,19901117,46,1,16,19901201
24,16,I Don't Have The Heart,James Ingram,James Ingram,rnb / soul,soul,19900804,86,1,26,19901201
25,28,My Love Is A Fire,Donny Osmond,Donny Osmond,pop,pop,19901013,80,21,16,19901201
26,26,BBD (I Thought It Was Me),Bell Biv Devoe,Bell Biv Devoe,rnb / soul,new jack swing,19901013,90,26,15,19901201
27,33,Miles Away,Winger,Winger,rock,hard rock,19901013,84,12,22,19901201
28,29,Think,Information Society,Information Society,pop,synthpop,19901006,82,28,16,19901201
29,35,One And Only Man,Steve Winwood,Steve Winwood,rock,classic rock,19901103,55,18,15,19901201
30,31,Unchained Melody 1990,Righteous Brothers,Righteous Brothers,pop,oldies,19901006,45,19,25,19901201
31,48,Love Will Never Do,Janet Jackson,Janet Jackson,pop,pop,19901117,89,1,22,19901201
32,23,Giving You The Benefit,Pebbles,Pebbles,pop,80s,19900818,76,4,22,19901201
33,40,The First Time,Surface,Surface,pop,japanese,19901103,82,1,25,19901201
34,38,Fairweather Friend,Johnny Gill,Johnny Gill,rnb / soul,rnb,19901020,88,28,16,19901201
35,41,After The Rain,Nelson,Nelson,rock,hard rock,19901103,75,6,22,19901201
36,30,Close To You,Maxi Priest,Maxi Priest,reggae,reggae,19900630,87,1,30,19901201
37,39,And So It Goes,Billy Joel,Billy Joel,rock,classic rock,19901020,83,37,12,19901201
38,32,Can't Stop,After 7,After 7,rnb / soul,rnb,19900728,78,6,25,19901201
39,45,For You,Outfield,Outfield,pop,80s,19901103,68,21,18,19901201
40,25,Black Cat,Janet Jackson,Janet Jackson,pop,pop,19900915,37,1,16,19901201
41,47,Just Another Dream,Cathy Dennis,Cathy Dennis,pop,pop,19901027,88,9,22,19901201
42,43,On The Way Up,Elisa Fiorillo,Elisa Fiorillo,pop,pop,19900929,89,27,19,19901201
43,27,Lyin' To Myself,David Cassidy,David Cassidy,pop,pop,19900922,90,27,16,19901201
44,46,Hang In Long Enough,Phil Collins,Phil Collins,pop,pop,19901110,69,23,13,19901201
45,34,Cherry Pie,Warrant,Warrant,rock,hard rock,19900908,97,10,19,19901201
46,52,I'm Not In Love,Will To Power,Will To Power,pop,80s,19901117,61,7,18,19901201
47,58,Gonna Make You Sweat,C&C Music Factory,C&C Music Factory,electronic,dance,19901117,74,1,25,19901201
48,37,Joey,Concrete Blonde,Concrete Blonde,rock,alternative,19900818,98,19,21,19901201
49,55,Anything Is Possible,Debbie Gibson,Debbie Gibson,pop,pop,19901117,75,26,12,19901201
50,53,Wherever Would I Be,Cheap Trick,Cheap Trick,rock,classic rock,19901027,94,50,10,19901201
51,59,Gentle,Dino,Dino,pop,pop,19901110,81,31,14,19901201
52,57,I Wanna Get With U,Guy,Guy,rnb / soul,new jack swing,19901110,73,50,15,19901201
53,60,Hard To Handle,Black Crowes,Black Crowes,rock,rock,19901027,99,45,15,19901201
54,NEW,I'll Give All My Love To You,Keith Sweat,Keith Sweat,rnb / soul,rnb,19901201,54,7,20,19901201
55,44,Unchained Melody,Righteous Brothers,Righteous Brothers,pop,oldies,19900825,78,13,19,19901201
56,51,(Can't Live Without Your) Love And Affection,Nelson,Nelson,rock,hard rock,19900707,93,1,26,19901201
57,66,You're Amazing,Robert Palmer,Robert Palmer,pop,80s,19901117,82,28,13,19901201
58,63,New York Minute,Don Henley,Don Henley,rock,classic rock,19901110,82,48,16,19901201
59,86,The Ghetto,Too Short,Too Short,hip-hop,rap,19901117,94,42,14,19901201
60,42,Misunderstanding,Al B Sure !,Al B Sure !,rnb / soul,rnb,19901013,77,42,14,19901201
61,49,Fly To The Angels,Slaughter,Slaughter,rock,thrash metal,19900818,97,19,18,19901201
62,72,Does She Love That Man,Breathe,Breathe,pop,80s,19901117,80,34,13,19901201
63,89,Disappear,Inxs,Inxs,rock,rock,19901124,89,8,20,19901201
64,84,The Shoop Shoop Song (It's In His Kiss),Cher,Cher,pop,pop,19901124,84,33,16,19901201
65,71,World In My Eyes,Depeche Mode,Depeche Mode,pop,electronic,19901124,71,52,10,19901201
66,85,You Gotta Love Someone,Elton John,Elton John,pop,pop,19901124,85,43,13,19901201
67,76,If You Needed Somebody,Bad Company,Bad Company,rock,classic rock,19901110,88,16,24,19901201
68,68,Tic-Tac-Toe,Kyper,Kyper,hip-hop,rap,19900630,91,14,25,19901201
69,65,Tick Tock,Vaughan Brothers,Vaughan Brothers,rock,blues,19901020,95,65,9,19901201
70,54,Everybody Everybody,Black Box,Black Box,electronic,dance,19900804,77,8,19,19901201
71,77,Love Is A Killer,Vixen,Vixen,rock,hard rock,19901110,84,71,6,19901201
72,90,Candy,Iggy Pop,Iggy Pop,pop,punk,19901124,90,28,15,19901201
73,92,Heat Of The Moment,After 7,After 7,rnb / soul,rnb,19901124,92,19,18,19901201
74,64,Something Happened On The Way To Heaven,Phil Collins,Phil Collins,pop,pop,19900804,62,4,22,19901201
75,75,Blaze Of Glory,Jon Bon Jovi,Jon Bon Jovi,rock,rock,19900721,58,1,21,19901201
76,62,So Hard,Pet Shop Boys,Pet Shop Boys,pop,synthpop,19901020,93,62,8,19901201
77,50,Heart Like A Wheel,Human League,Human League,rock,new wave,19900922,93,32,11,19901201
78,73,The Boomin' System,Ll Cool J,Ll Cool J,hip-hop,hip-hop,19900929,54,48,11,19901201
79,81,I Found Love,Party,Party,rock,rock,19901103,94,79,11,19901201
80,61,Romeo,Dino,Dino,pop,pop,19900811,69,6,18,19901201
81,80,Dream Boy / Dream Girl,Cynthia & Johnny O,Cynthia & Johnny O,pop,freestyle,19900901,92,53,15,19901201
82,NEW,House Full Of Reasons,Jude Cole,Jude Cole,country / folk,singer-songwriter,19901201,82,69,15,19901201
83,NEW,Around The Way Girl,Ll Cool J,Ll Cool J,hip-hop,hip-hop,19901201,83,9,23,19901201
84,56,Suicide Blonde,Inxs,Inxs,rock,rock,19900908,62,9,13,19901201
85,NEW,I Saw Red,Warrant,Warrant,rock,hard rock,19901201,85,10,19,19901201
86,NEW,No Matter What,George Lamont,George Lamont,pop,unknown,19901201,86,49,16,19901201
87,74,Oh Girl,Paul Young,Paul Young,pop,80s,19900714,88,8,23,19901201
88,88,I'm Free,Soup Dragons,Soup Dragons,rock,alternative,19901117,92,79,5,19901201
89,67,New Power Generation,Prince,Prince,rnb / soul,funk,19901103,70,64,5,19901201
90,70,Praying For Time,George Michael,George Michael,pop,pop,19900901,41,1,14,19901201
91,NEW,Love Makes Things Happen,Pebbles,Pebbles,pop,80s,19901201,91,13,19,19901201
92,NEW,Crash (Have Some Fun),Tka,Tka,pop,freestyle,19901201,92,80,7,19901201
93,82,Each And Every Time,Sweet Sensation,Sweet Sensation,pop,freestyle,19901020,79,59,7,19901201
94,NEW,Wicked Game,Chris Isaak,Chris Isaak,rock,rock,19901201,94,6,24,19901201
95,NEW,Give It To Me Good,Trixter,Trixter,rock,hard rock,19901201,95,65,9,19901201
96,87,Crazy,Boys,Boys,pop,disco polo,19900825,61,29,15,19901201
97,69,Livin' In The Light,Caron Wheeler,Caron Wheeler,rnb / soul,soul,19900929,98,53,10,19901201
98,79,Say A Prayer,Breathe,Breathe,pop,80s,19900825,75,21,15,19901201
99,95,Rockin' Over The Beat,Technotronic,Technotronic,electronic,dance,19901117,95,95,3,19901201
100,78,Me-U=Blue,Glenn Medeiros,Glenn Medeiros,pop,pop,19901110,83,78,4,19901201
1,1,Love Takes Time,Mariah Carey,Mariah Carey,pop,pop,19900915,73,1,26,19901124
2,3,More Than Words Can Say,Alias,Alias,pop,anticon,19900908,84,2,23,19901124
3,5,I'm Your Baby Tonight,Whitney Houston,Whitney Houston,pop,pop,19901020,42,1,19,19901124
4,4,Groove Is In The Heart,Deee-Lite,Deee-Lite,electronic,dance,19900915,96,4,23,19901124
5,8,Because I Love You,Stevie B,Stevie B,pop,freestyle,19901006,80,1,23,19901124
6,7,Something To Believe In,Poison,Poison,rock,hard rock,19901006,70,4,21,19901124
7,10,From A Distance,Bette Midler,Bette Midler,pop,female vocalists,19901006,75,2,26,19901124
8,2,Pray,M.C. Hammer,M.C. Hammer,hip-hop,hip-hop,19900929,44,2,18,19901124
9,12,Feels Good,Tony Toni Tone,Tony Toni Tone,rnb / soul,soul,19900901,68,9,25,19901124
10,11,Knockin' Boots,Candyman,Candyman,hip-hop,hip-hop,19900901,91,9,23,19901124
11,6,Ice Ice Baby,Vanilla Ice,Vanilla Ice,hip-hop,rap,19900908,72,1,21,19901124
12,14,So Close,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,80s,19900929,69,11,19,19901124
13,17,The Way You Do The Things You Do,Ub40,Ub40,reggae,reggae,19900915,100,6,25,19901124
14,16,Hippychick,Soho,Soho,electronic,dance,19900908,95,14,19,19901124
15,19,Impulsive,Wilson Phillips,Wilson Phillips,pop,pop,19901013,62,4,20,19901124
16,9,I Don't Have The Heart,James Ingram,James Ingram,rnb / soul,soul,19900804,86,1,26,19901124
17,18,Stranded,Heart,Heart,rock,classic rock,19900922,83,13,22,19901124
18,22,High Enough,Damn Yankees,Damn Yankees,rock,hard rock,19900922,89,3,29,19901124
