this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
80,86,Darte Un Beso,Prince Royce,Prince Royce,pop,bachata,20130907,78,78,5,20130921
81,96,Bounce It,Juicy J Featuring Wale & Trey Songz,Juicy J,hip-hop,hip-hop,20130914,96,74,19,20130921
82,NEW,Almost Is Never Enough,Ariana Grande Featuring Nathan Sykes,Ariana Grande,pop,pop,20130921,82,82,1,20130921
83,98,Sunny And 75,Joe Nichols,Joe Nichols,country / folk,country,20130914,98,39,20,20130921
84,79,Ain't Worried About Nothin',French Montana,French Montana,hip-hop,hip-hop,20130706,97,63,13,20130921
85,NEW,I Luv This Shit,August Alsina / Trinidad James,August Alsina / Trinidad James,pop,unknown,20130921,85,48,20,20130921
86,80,Goodbye Town,Lady Antebellum,Lady Antebellum,country / folk,country,20130713,98,80,11,20130921
87,NEW,Popular Song,Mika Featuring Ariana Grande,Mika,pop,pop,20130921,87,87,2,20130921
88,60,Gorilla,Bruno Mars,Bruno Mars,pop,pop,20130914,60,22,15,20130921
89,90,Bruises,Train Featuring Ashley Monroe,Train,rock,rock,20130831,97,79,8,20130921
90,84,When I See This Bar,Kenny Chesney,Kenny Chesney,country / folk,country,20130810,97,84,7,20130921
91,95,Miss Movin' On,Fifth Harmony,Fifth Harmony,pop,pop,20130824,83,76,7,20130921
92,97,American Girl,Bonnie Mckee,Bonnie Mckee,pop,pop,20130907,100,87,6,20130921
93,85,Wop,J. Dash,J. Dash,pop,usa,20130713,94,51,12,20130921
94,NEW,Baby I,Ariana Grande,Ariana Grande,pop,pop,20130921,94,60,2,20130921
95,92,F*ckwithmeyouknowigotit,Jay Z Featuring Rick Ross,Jay Z,hip-hop,hip-hop,20130727,64,64,9,20130921
96,87,Loco,Enrique Iglesias Featuring Romeo Santos,Enrique Iglesias,pop,pop,20130914,87,87,2,20130921
97,NEW,All Of Me,John Legend,John Legend,rnb / soul,soul,20130921,97,97,1,20130921
98,NEW,m.A.A.d City,Kendrick Lamar Featuring Mc Eiht,Kendrick Lamar,hip-hop,hip-hop,20130921,98,98,1,20130921
99,NEW,Versace,Migos,Migos,hip-hop,hip-hop,20130921,99,99,1,20130921
100,NEW,Act Right,Yo Gotti Featuring Jeezy & Yg,Yo Gotti,hip-hop,rap,20130921,100,100,1,20130921
1,2,Roar,Katy Perry,Katy Perry,pop,pop,20130824,85,1,35,20130914
2,1,Blurred Lines,Robin Thicke Featuring T.I. & Pharrell,Robin Thicke,rnb / soul,soul,20130504,94,1,48,20130914
3,NEW,Berzerk,Eminem,Eminem,hip-hop,rap,20130914,3,3,20,20130914
4,3,We Can't Stop,Miley Cyrus,Miley Cyrus,pop,pop,20130622,11,2,26,20130914
5,6,Holy Grail,Jay Z Featuring Justin Timberlake,Jay Z,hip-hop,hip-hop,20130727,8,4,27,20130914
6,4,Applause,Lady Gaga,Lady Gaga,pop,pop,20130831,6,4,23,20130914
7,7,Wake Me Up!,Avicii,Avicii,electronic,house,20130713,81,4,53,20130914
8,12,Royals,Lorde,Lorde,pop,pop,20130720,90,1,44,20130914
9,5,Radioactive,Imagine Dragons,Imagine Dragons,rock,indie,20120929,91,3,85,20130914
10,9,Summertime Sadness,Lana Del Rey,Lana Del Rey,pop,female vocalists,20130727,72,6,23,20130914
11,8,Safe And Sound,Capital Cities,Capital Cities,electronic,electronic,20130518,99,8,43,20130914
12,17,"Hold On, We're Going Home",Drake Featuring Majid Jordan,Drake,hip-hop,hip-hop,20130824,21,4,33,20130914
13,15,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,Macklemore & Ryan Lewis,hip-hop,hip-hop,20130413,93,11,28,20130914
14,50,Wrecking Ball,Miley Cyrus,Miley Cyrus,pop,pop,20130907,50,1,32,20130914
15,10,Get Lucky,Daft Punk Featuring Pharrell Williams,Daft Punk,electronic,electronic,20130504,19,2,29,20130914
16,11,Treasure,Bruno Mars,Bruno Mars,pop,pop,20130601,71,5,23,20130914
17,13,Clarity,Zedd Featuring Foxes,Zedd,electronic,electronic,20130406,86,8,33,20130914
18,14,Cups,Anna Kendrick,Anna Kendrick,pop,pop,20130112,93,6,44,20130914
19,21,Mirrors,Justin Timberlake,Justin Timberlake,pop,pop,20130302,24,2,42,20130914
20,18,Best Song Ever,One Direction,One Direction,pop,pop,20130810,2,2,17,20130914
21,16,Love Somebody,Maroon 5,Maroon 5,rock,rock,20130608,54,10,21,20130914
22,19,That's My Kind Of Night,Luke Bryan,Luke Bryan,country / folk,country,20130831,16,15,21,20130914
23,20,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,Macklemore & Ryan Lewis,hip-hop,hip-hop,20130309,92,1,37,20130914
24,22,I Need Your Love,Calvin Harris Featuring Ellie Goulding,Calvin Harris,electronic,electronic,20130504,76,16,25,20130914
25,83,Give It 2 U,Robin Thicke Featuring Kendrick Lamar,Robin Thicke,rnb / soul,soul,20130907,83,25,12,20130914
26,23,Cruise,Florida Georgia Line Featuring Nelly,Florida Georgia Line,country / folk,country,20130420,8,4,28,20130914
27,25,Sail,Awolnation,Awolnation,electronic,electronic,20130209,63,17,59,20130914
28,24,"Gone, Gone, Gone",Phillip Phillips,Phillip Phillips,country / folk,folk,20130323,100,24,30,20130914
29,44,Take Back The Night,Justin Timberlake,Justin Timberlake,pop,pop,20130727,47,29,13,20130914
30,30,Round Here,Florida Georgia Line,Florida Georgia Line,country / folk,country,20130629,89,28,20,20130914
31,27,Just Give Me A Reason,P!Nk Featuring Nate Ruess,P!Nk,pop,pop,20130302,84,1,36,20130914
32,26,The Way,Ariana Grande Featuring Mac Miller,Ariana Grande,pop,pop,20130413,10,9,26,20130914
33,29,Gas Pedal,Sage The Gemini Featuring Iamsu,Sage The Gemini,hip-hop,hip-hop,20130810,58,29,25,20130914
34,32,Come & Get It,Selena Gomez,Selena Gomez,pop,pop,20130427,45,6,22,20130914
35,33,Night Train,Jason Aldean,Jason Aldean,country / folk,country,20130727,90,26,19,20130914
36,36,It Goes Like This,Thomas Rhett,Thomas Rhett,country / folk,country,20130629,96,25,22,20130914
37,40,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,Macklemore & Ryan Lewis,hip-hop,hip-hop,20121027,96,1,48,20130914
38,48,Beware,Big Sean Featuring Lil Wayne & Jhene Aiko,Big Sean,hip-hop,hip-hop,20130817,94,38,19,20130914
39,28,The Other Side,Jason Derulo,Jason Derulo,rnb / soul,rnb,20130504,75,18,21,20130914
40,35,Little Bit Of Everything,Keith Urban,Keith Urban,country / folk,country,20130615,91,33,19,20130914
41,31,Brave,Sara Bareilles,Sara Bareilles,pop,female vocalists,20130706,100,23,41,20130914
42,NEW,Oh Sweet Lorraine,Green Shoe Studio Featuring Jacob Colgan & Fred Stobaugh,Green Shoe Studio,pop,unknown,20130914,42,42,1,20130914
43,43,Redneck Crazy,Tyler Farr,Tyler Farr,country / folk,country,20130615,95,29,20,20130914
44,47,Crooked Smile,J. Cole Featuring Tlc,J. Cole,hip-hop,hip-hop,20130706,74,27,20,20130914
45,39,Stay,Rihanna Featuring Mikky Ekko,Rihanna,pop,pop,20130223,57,3,32,20130914
46,34,Don't Ya,Brett Eldredge,Brett Eldredge,country / folk,country,20130608,95,30,20,20130914
47,42,Power Trip,J. Cole Featuring Miguel,J. Cole,hip-hop,hip-hop,20130302,91,19,29,20130914
48,49,Still Into You,Paramore,Paramore,rock,rock,20130803,100,24,19,20130914
49,51,Everything Has Changed,Taylor Swift Featuring Ed Sheeran,Taylor Swift,country / folk,country,20130810,41,32,17,20130914
50,38,Crash My Party,Luke Bryan,Luke Bryan,country / folk,country,20130427,18,18,21,20130914
51,56,Hey Girl,Billy Currington,Billy Currington,country / folk,country,20130615,93,39,20,20130914
52,52,Love More,Chris Brown Featuring Nicki Minaj,Chris Brown,rnb / soul,rnb,20130810,56,23,26,20130914
53,46,Body Party,Ciara,Ciara,rnb / soul,rnb,20130511,35,22,20,20130914
54,53,All Over The Road,Easton Corbin,Easton Corbin,country / folk,country,20130525,98,51,20,20130914
55,54,Counting Stars,Onerepublic,Onerepublic,rock,rock,20130706,32,2,68,20130914
56,45,Runnin' Outta Moonlight,Randy Houser,Randy Houser,country / folk,country,20130525,91,24,20,20130914
57,57,Type Of Way,Rich Homie Quan,Rich Homie Quan,hip-hop,hip-hop,20130803,98,50,20,20130914
58,60,Mine Would Be You,Blake Shelton,Blake Shelton,country / folk,country,20130817,100,28,20,20130914
59,37,See You Again,Carrie Underwood,Carrie Underwood,country / folk,country,20130518,90,34,20,20130914
60,NEW,Gorilla,Bruno Mars,Bruno Mars,pop,pop,20130914,60,22,15,20130914
61,59,True Love,Pink Featuring Lily Allen,Pink,pop,pop,20130817,85,53,14,20130914
62,63,Point At You,Justin Moore,Justin Moore,country / folk,country,20130615,97,53,19,20130914
63,62,Let Her Go,Passenger,Passenger,country / folk,folk,20130817,95,5,43,20130914
64,64,Southern Girl,Tim Mcgraw,Tim Mcgraw,country / folk,country,20130810,100,42,20,20130914
65,66,Red Nose,Sage The Gemini,Sage The Gemini,hip-hop,hip-hop,20130803,62,52,20,20130914
66,80,Young And Beautiful,Lana Del Rey,Lana Del Rey,pop,female vocalists,20130824,95,57,8,20130914
67,71,HeadBand,B.O.B Featuring 2 Chainz,B.O.B,hip-hop,hip-hop,20130720,98,53,26,20130914
68,68,Parking Lot Party,Lee Brice,Lee Brice,country / folk,country,20130713,93,62,20,20130914
69,70,Aw Naw,Chris Young,Chris Young,country / folk,country,20130803,97,45,20,20130914
70,67,Feds Watching,2 Chainz Featuring Pharrell,2 Chainz,hip-hop,hip-hop,20130720,67,66,13,20130914
71,65,Tapout,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine",Rich Gang,hip-hop,hip-hop,20130525,100,44,20,20130914
72,69,Beneath Your Beautiful,Labrinth Featuring Emeli Sande,Labrinth,electronic,electronic,20130713,95,34,12,20130914
73,72,Sweater Weather,The Neighbourhood,The Neighbourhood,rock,indie,20130713,96,14,35,20130914
74,58,Don't Drop That Thun Thun,The Finatticz,The Finatticz,hip-hop,hip hop,20130727,88,35,10,20130914
75,61,Turn The Night Up,Enrique Iglesias,Enrique Iglesias,pop,pop,20130817,62,61,6,20130914
76,77,Replay,Zendaya,Zendaya,pop,pop,20130907,77,40,21,20130914
77,75,Tom Ford,Jay Z,Jay Z,hip-hop,hip-hop,20130727,39,39,20,20130914
78,74,How Many Drinks?,Miguel,Miguel,rnb / soul,rnb,20130504,88,69,20,20130914
79,73,Ain't Worried About Nothin',French Montana,French Montana,hip-hop,hip-hop,20130706,97,63,13,20130914
80,81,Goodbye Town,Lady Antebellum,Lady Antebellum,country / folk,country,20130713,98,80,11,20130914
81,94,Slow Down,Selena Gomez,Selena Gomez,pop,pop,20130907,94,27,18,20130914
82,86,Red,Taylor Swift,Taylor Swift,country / folk,country,20130824,100,32,17,20130914
83,89,Hail To The King,Avenged Sevenfold,Avenged Sevenfold,rock,metalcore,20130907,89,83,2,20130914
84,90,When I See This Bar,Kenny Chesney,Kenny Chesney,country / folk,country,20130810,97,84,7,20130914
85,91,Wop,J. Dash,J. Dash,pop,usa,20130713,94,51,12,20130914
86,78,Darte Un Beso,Prince Royce,Prince Royce,pop,bachata,20130907,78,78,5,20130914
87,NEW,Loco,Enrique Iglesias Featuring Romeo Santos,Enrique Iglesias,pop,pop,20130914,87,87,2,20130914
88,87,Pompeii,Bastille,Bastille,rock,indie,20130831,95,5,53,20130914
89,NEW,Blood On The Leaves,Kanye West,Kanye West,hip-hop,hip-hop,20130914,89,89,1,20130914
90,79,Bruises,Train Featuring Ashley Monroe,Train,rock,rock,20130831,97,79,8,20130914
91,NEW,Rock'n'Roll,Avril Lavigne,Avril Lavigne,pop,pop,20130914,91,91,1,20130914
92,92,F*ckwithmeyouknowigotit,Jay Z Featuring Rick Ross,Jay Z,hip-hop,hip-hop,20130727,64,64,9,20130914
93,82,Acapella,Karmin,Karmin,pop,pop,20130727,98,72,8,20130914
94,88,No New Friends,"Dj Khaled Featuring Drake, Rick Ross & Lil Wayne",Dj Khaled,hip-hop,hip-hop,20130511,55,37,19,20130914
95,76,Miss Movin' On,Fifth Harmony,Fifth Harmony,pop,pop,20130824,83,76,7,20130914
96,NEW,Bounce It,Juicy J Featuring Wale & Trey Songz,Juicy J,hip-hop,hip-hop,20130914,96,74,19,20130914
97,100,American Girl,Bonnie Mckee,Bonnie Mckee,pop,pop,20130907,100,87,6,20130914
98,NEW,Sunny And 75,Joe Nichols,Joe Nichols,country / folk,country,20130914,98,39,20,20130914
99,93,Easy,Sheryl Crow,Sheryl Crow,pop,female vocalists,20130817,98,72,7,20130914
100,NEW,Burn,Ellie Goulding,Ellie Goulding,pop,female vocalists,20130914,100,100,1,20130914
1,1,Blurred Lines,Robin Thicke Featuring T.I. & Pharrell,Robin Thicke,rnb / soul,soul,20130504,94,1,48,20130907
2,2,Roar,Katy Perry,Katy Perry,pop,pop,20130824,85,1,35,20130907
3,3,We Can't Stop,Miley Cyrus,Miley Cyrus,pop,pop,20130622,11,2,26,20130907
4,6,Applause,Lady Gaga,Lady Gaga,pop,pop,20130831,6,4,23,20130907
5,4,Radioactive,Imagine Dragons,Imagine Dragons,rock,indie,20120929,91,3,85,20130907
6,5,Holy Grail,Jay Z Featuring Justin Timberlake,Jay Z,hip-hop,hip-hop,20130727,8,4,27,20130907
7,11,Wake Me Up!,Avicii,Avicii,electronic,house,20130713,81,4,53,20130907
8,10,Safe And Sound,Capital Cities,Capital Cities,electronic,electronic,20130518,99,8,43,20130907
9,15,Summertime Sadness,Lana Del Rey,Lana Del Rey,pop,female vocalists,20130727,72,6,23,20130907
10,7,Get Lucky,Daft Punk Featuring Pharrell Williams,Daft Punk,electronic,electronic,20130504,19,2,29,20130907
11,8,Treasure,Bruno Mars,Bruno Mars,pop,pop,20130601,71,5,23,20130907
12,17,Royals,Lorde,Lorde,pop,pop,20130720,90,1,44,20130907
13,12,Clarity,Zedd Featuring Foxes,Zedd,electronic,electronic,20130406,86,8,33,20130907
14,9,Cups,Anna Kendrick,Anna Kendrick,pop,pop,20130112,93,6,44,20130907
15,14,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,Macklemore & Ryan Lewis,hip-hop,hip-hop,20130413,93,11,28,20130907
16,13,Love Somebody,Maroon 5,Maroon 5,rock,rock,20130608,54,10,21,20130907
17,24,"Hold On, We're Going Home",Drake Featuring Majid Jordan,Drake,hip-hop,hip-hop,20130824,21,4,33,20130907
18,21,Best Song Ever,One Direction,One Direction,pop,pop,20130810,2,2,17,20130907
19,16,That's My Kind Of Night,Luke Bryan,Luke Bryan,country / folk,country,20130831,16,15,21,20130907
20,18,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,Macklemore & Ryan Lewis,hip-hop,hip-hop,20130309,92,1,37,20130907
21,20,Mirrors,Justin Timberlake,Justin Timberlake,pop,pop,20130302,24,2,42,20130907
22,23,I Need Your Love,Calvin Harris Featuring Ellie Goulding,Calvin Harris,electronic,electronic,20130504,76,16,25,20130907
23,19,Cruise,Florida Georgia Line Featuring Nelly,Florida Georgia Line,country / folk,country,20130420,8,4,28,20130907
24,26,"Gone, Gone, Gone",Phillip Phillips,Phillip Phillips,country / folk,folk,20130323,100,24,30,20130907
25,29,Sail,Awolnation,Awolnation,electronic,electronic,20130209,63,17,59,20130907
26,27,The Way,Ariana Grande Featuring Mac Miller,Ariana Grande,pop,pop,20130413,10,9,26,20130907
27,28,Just Give Me A Reason,P!Nk Featuring Nate Ruess,P!Nk,pop,pop,20130302,84,1,36,20130907
28,25,The Other Side,Jason Derulo,Jason Derulo,rnb / soul,rnb,20130504,75,18,21,20130907
29,35,Gas Pedal,Sage The Gemini Featuring Iamsu,Sage The Gemini,hip-hop,hip-hop,20130810,58,29,25,20130907
30,36,Round Here,Florida Georgia Line,Florida Georgia Line,country / folk,country,20130629,89,28,20,20130907
31,46,Brave,Sara Bareilles,Sara Bareilles,pop,female vocalists,20130706,100,23,41,20130907
32,31,Come & Get It,Selena Gomez,Selena Gomez,pop,pop,20130427,45,6,22,20130907
33,42,Night Train,Jason Aldean,Jason Aldean,country / folk,country,20130727,90,26,19,20130907
34,32,Don't Ya,Brett Eldredge,Brett Eldredge,country / folk,country,20130608,95,30,20,20130907
35,33,Little Bit Of Everything,Keith Urban,Keith Urban,country / folk,country,20130615,91,33,19,20130907
36,40,It Goes Like This,Thomas Rhett,Thomas Rhett,country / folk,country,20130629,96,25,22,20130907
37,34,See You Again,Carrie Underwood,Carrie Underwood,country / folk,country,20130518,90,34,20,20130907
38,22,Crash My Party,Luke Bryan,Luke Bryan,country / folk,country,20130427,18,18,21,20130907
39,44,Stay,Rihanna Featuring Mikky Ekko,Rihanna,pop,pop,20130223,57,3,32,20130907
40,39,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,Macklemore & Ryan Lewis,hip-hop,hip-hop,20121027,96,1,48,20130907
41,30,I Want Crazy,Hunter Hayes,Hunter Hayes,country / folk,country,20130427,43,19,20,20130907
42,38,Power Trip,J. Cole Featuring Miguel,J. Cole,hip-hop,hip-hop,20130302,91,19,29,20130907
43,47,Redneck Crazy,Tyler Farr,Tyler Farr,country / folk,country,20130615,95,29,20,20130907
44,43,Take Back The Night,Justin Timberlake,Justin Timberlake,pop,pop,20130727,47,29,13,20130907
45,37,Runnin' Outta Moonlight,Randy Houser,Randy Houser,country / folk,country,20130525,91,24,20,20130907
46,41,Body Party,Ciara,Ciara,rnb / soul,rnb,20130511,35,22,20,20130907
47,50,Crooked Smile,J. Cole Featuring Tlc,J. Cole,hip-hop,hip-hop,20130706,74,27,20,20130907
48,59,Beware,Big Sean Featuring Lil Wayne & Jhene Aiko,Big Sean,hip-hop,hip-hop,20130817,94,38,19,20130907
49,45,Still Into You,Paramore,Paramore,rock,rock,20130803,100,24,19,20130907
50,NEW,Wrecking Ball,Miley Cyrus,Miley Cyrus,pop,pop,20130907,50,1,32,20130907
51,56,Everything Has Changed,Taylor Swift Featuring Ed Sheeran,Taylor Swift,country / folk,country,20130810,41,32,17,20130907
52,73,Love More,Chris Brown Featuring Nicki Minaj,Chris Brown,rnb / soul,rnb,20130810,56,23,26,20130907
53,54,All Over The Road,Easton Corbin,Easton Corbin,country / folk,country,20130525,98,51,20,20130907
54,57,Counting Stars,Onerepublic,Onerepublic,rock,rock,20130706,32,2,68,20130907
55,53,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,Rocko,hip-hop,rap,20130427,99,20,20,20130907
56,55,Hey Girl,Billy Currington,Billy Currington,country / folk,country,20130615,93,39,20,20130907
57,63,Type Of Way,Rich Homie Quan,Rich Homie Quan,hip-hop,hip-hop,20130803,98,50,20,20130907
58,52,Don't Drop That Thun Thun,The Finatticz,The Finatticz,hip-hop,hip hop,20130727,88,35,10,20130907
59,60,True Love,Pink Featuring Lily Allen,Pink,pop,pop,20130817,85,53,14,20130907
60,65,Mine Would Be You,Blake Shelton,Blake Shelton,country / folk,country,20130817,100,28,20,20130907
61,72,Turn The Night Up,Enrique Iglesias,Enrique Iglesias,pop,pop,20130817,62,61,6,20130907
62,74,Let Her Go,Passenger,Passenger,country / folk,folk,20130817,95,5,43,20130907
63,62,Point At You,Justin Moore,Justin Moore,country / folk,country,20130615,97,53,19,20130907
64,64,Southern Girl,Tim Mcgraw,Tim Mcgraw,country / folk,country,20130810,100,42,20,20130907
65,58,Tapout,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine",Rich Gang,hip-hop,hip-hop,20130525,100,44,20,20130907
66,61,Red Nose,Sage The Gemini,Sage The Gemini,hip-hop,hip-hop,20130803,62,52,20,20130907
67,70,Feds Watching,2 Chainz Featuring Pharrell,2 Chainz,hip-hop,hip-hop,20130720,67,66,13,20130907
68,67,Parking Lot Party,Lee Brice,Lee Brice,country / folk,country,20130713,93,62,20,20130907
69,66,Beneath Your Beautiful,Labrinth Featuring Emeli Sande,Labrinth,electronic,electronic,20130713,95,34,12,20130907
70,71,Aw Naw,Chris Young,Chris Young,country / folk,country,20130803,97,45,20,20130907
71,68,HeadBand,B.O.B Featuring 2 Chainz,B.O.B,hip-hop,hip-hop,20130720,98,53,26,20130907
72,75,Sweater Weather,The Neighbourhood,The Neighbourhood,rock,indie,20130713,96,14,35,20130907
73,69,Ain't Worried About Nothin',French Montana,French Montana,hip-hop,hip-hop,20130706,97,63,13,20130907
74,76,How Many Drinks?,Miguel,Miguel,rnb / soul,rnb,20130504,88,69,20,20130907
75,77,Tom Ford,Jay Z,Jay Z,hip-hop,hip-hop,20130727,39,39,20,20130907
76,78,Miss Movin' On,Fifth Harmony,Fifth Harmony,pop,pop,20130824,83,76,7,20130907
77,NEW,Replay,Zendaya,Zendaya,pop,pop,20130907,77,40,21,20130907
78,NEW,Darte Un Beso,Prince Royce,Prince Royce,pop,bachata,20130907,78,78,5,20130907
79,97,Bruises,Train Featuring Ashley Monroe,Train,rock,rock,20130831,97,79,8,20130907
80,88,Young And Beautiful,Lana Del Rey,Lana Del Rey,pop,female vocalists,20130824,95,57,8,20130907
81,82,Goodbye Town,Lady Antebellum,Lady Antebellum,country / folk,country,20130713,98,80,11,20130907
82,80,Acapella,Karmin,Karmin,pop,pop,20130727,98,72,8,20130907
83,NEW,Give It 2 U,Robin Thicke Featuring Kendrick Lamar,Robin Thicke,rnb / soul,soul,20130907,83,25,12,20130907
84,NEW,Almost Is Never Enough,Ariana Grande Featuring Nathan Sykes,Ariana Grande,pop,pop,20130907,84,84,1,20130907
85,98,Wildfire,John Mayer,John Mayer,country / folk,singer-songwriter,20130831,98,85,2,20130907
86,85,Red,Taylor Swift,Taylor Swift,country / folk,country,20130824,100,32,17,20130907
87,95,Pompeii,Bastille,Bastille,rock,indie,20130831,95,5,53,20130907
88,79,No New Friends,"Dj Khaled Featuring Drake, Rick Ross & Lil Wayne",Dj Khaled,hip-hop,hip-hop,20130511,55,37,19,20130907
89,NEW,Hail To The King,Avenged Sevenfold,Avenged Sevenfold,rock,metalcore,20130907,89,83,2,20130907
