this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
56,65,Hallejujah,Pentatonix,Pentatonix,pop,a cappella,20161112,32,23,11,20161217
57,52,You Was Right,Lil Uzi Vert,Lil Uzi Vert,hip-hop,hip-hop,20160730,89,40,28,20161217
58,49,Pick Up The Phone,Young Thug And Travis Scott Featuring Quavo,Young Thug And Travis Scott,pop,unknown,20160903,90,43,20,20161217
59,57,Wanna Be That Song,Brett Eldredge,Brett Eldredge,country / folk,country,20161022,98,46,20,20161217
60,56,Come And See Me,Partynextdoor Featuring Drake,Partynextdoor,rnb / soul,rnb,20160806,98,55,22,20161217
61,NEW,Stargirl Interlude,The Weeknd Featuring Lana Del Rey,The Weeknd,rnb / soul,rnb,20161217,61,61,1,20161217
62,45,Tiimy Turner,Desiigner,Desiigner,hip-hop,hip-hop,20160813,46,34,20,20161217
63,47,Sleep Without You,Brett Young,Brett Young,country / folk,country,20161001,89,47,18,20161217
64,60,Song For Another Time,Old Dominion,Old Dominion,country / folk,country,20161015,92,59,18,20161217
65,59,Fresh Eyes,Andy Grammer,Andy Grammer,pop,pop,20161022,97,59,18,20161217
66,50,Sneakin',Drake Featuring 21 Savage,Drake,hip-hop,hip-hop,20161112,38,28,14,20161217
67,NEW,Attention,The Weeknd,The Weeknd,rnb / soul,rnb,20161217,67,67,2,20161217
68,NEW,Nothing Witghout You,The Weeknd,The Weeknd,rnb / soul,rnb,20161217,68,68,1,20161217
69,NEW,A Lonely Night,The Weeknd,The Weeknd,rnb / soul,rnb,20161217,69,69,1,20161217
70,61,No Heart,21 Savage & Metro Boomin,21 Savage & Metro Boomin,hip-hop,hip-hop,20161112,85,43,19,20161217
71,NEW,Love To Lay,The Weeknd,The Weeknd,rnb / soul,rnb,20161217,71,71,1,20161217
72,NEW,Ordinary Life,The Weeknd,The Weeknd,rnb / soul,rnb,20161217,72,72,2,20161217
73,62,Too Much Sauce,Dj Esco Featuring Future & Lil Uzi Vert,Dj Esco,hip-hop,hip-hop,20160910,94,50,20,20161217
74,58,Middle Of A Memory,Cole Swindell,Cole Swindell,country / folk,country,20160813,99,46,20,20161217
75,55,1 Night,Lil Yachty,Lil Yachty,hip-hop,trap,20160903,94,49,19,20161217
76,68,Say You Won't Let Go,James Arthur,James Arthur,pop,pop,20161112,100,11,52,20161217
77,63,HandClap,Fitz And The Tantrums,Fitz And The Tantrums,rnb / soul,soul,20161015,89,53,20,20161217
78,80,Water Under The Bridge,Adele,Adele,rnb / soul,soul,20161203,94,26,21,20161217
79,70,Dirty Laundry,Carrie Underwood,Carrie Underwood,country / folk,country,20161105,73,48,16,20161217
80,69,Better Man,Little Big Town,Little Big Town,country / folk,country,20161119,54,34,20,20161217
81,67,Setting The World On Fire,Kenny Chesney Featuring P!Nk,Kenny Chesney,country / folk,country,20160820,29,29,20,20161217
82,66,All We Know,The Chainsmokers Featuring Phoebe Ryan,The Chainsmokers,pop,electronic,20161022,18,18,16,20161217
83,NEW,You're Welcome,Dwayne Johnson,Dwayne Johnson,pop,disney,20161217,83,65,8,20161217
84,73,That's My Girl,Fifth Harmony,Fifth Harmony,pop,pop,20161210,73,73,3,20161217
85,NEW,Distraction,Kehlani,Kehlani,rnb / soul,rnb,20161217,85,85,1,20161217
86,82,Star Of The Show,Thomas Rhett,Thomas Rhett,country / folk,country,20161119,88,45,19,20161217
87,64,A Little More Summertime,Jason Aldean,Jason Aldean,country / folk,country,20161001,69,52,12,20161217
88,NEW,How Far I'll Go,Alessia Cara,Alessia Cara,pop,pop,20161217,88,88,1,20161217
89,81,Selfish,Pnb Rock,Pnb Rock,hip-hop,hip-hop,20161126,87,51,19,20161217
90,77,Chantaje,Shakira Featuring Maluma,Shakira,pop,pop,20161210,77,51,17,20161217
91,87,How I'll Always Be,Tim Mcgraw,Tim Mcgraw,country / folk,country,20161105,99,70,12,20161217
92,92,A Guy With A Girl,Blake Shelton,Blake Shelton,country / folk,country,20161203,97,42,17,20161217
93,NEW,We Know The Way,Opetaia Foa'I & Lin-Manuel Miranda,Opetaia Foai,pop,unknown,20161217,93,93,1,20161217
94,72,Look Alive,Rae Sremmurd,Rae Sremmurd,hip-hop,hip-hop,20161126,76,72,4,20161217
95,83,What They Want,Russ,Russ,hip-hop,rap,20161112,99,83,7,20161217
96,71,Fade,Kanye West,Kanye West,hip-hop,hip-hop,20160924,98,47,13,20161217
97,84,Capsize,Frenship & Emily Warren,Frenship,pop,electronic,20161015,94,78,10,20161217
98,NEW,Make Me (Cry),Noah Cyrus Featuring Labrinth,Noah Cyrus,pop,pop,20161217,98,98,1,20161217
99,93,My Shit,A Boogie Wit Da Hoodie,A Boogie Wit Da Hoodie,hip-hop,hip-hop,20161105,98,89,9,20161217
100,95,Sex With Me,Rihanna,Rihanna,pop,pop,20161203,92,92,5,20161217
1,1,Black Beatles,Rae Sremmurd Featuring Gucci Mane,Rae Sremmurd,hip-hop,hip-hop,20161001,96,1,27,20161210
2,2,Closer,The Chainsmokers Featuring Halsey,The Chainsmokers,pop,electronic,20160820,9,1,52,20161210
3,3,Starboy,The Weeknd Featuring Daft Punk,The Weeknd,rnb / soul,rnb,20161008,40,1,30,20161210
4,6,24K Magic,Bruno Mars,Bruno Mars,pop,pop,20161029,5,4,41,20161210
5,8,Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zaylon Mccall,Zay Hilfigerrr,pop,unknown,20161022,89,5,20,20161210
6,4,Side To Side,Ariana Grande Featuring Nicki Minaj,Ariana Grande,pop,pop,20160917,31,4,28,20161210
7,5,Heathens,Twenty One Pilots,Twenty One Pilots,pop,electronic,20160709,14,2,39,20161210
8,7,Let Me Love You,Dj Snake Featuring Justin Bieber,Dj Snake,hip-hop,trap,20160827,12,4,33,20161210
9,9,Broccoli,D.R.A.M. Featuring Lil Yachty,D.R.A.M.,hip-hop,hip-hop,20160702,87,5,37,20161210
10,10,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,Maroon 5,rock,rock,20161029,56,6,27,20161210
11,14,Fake Love,Drake,Drake,hip-hop,hip-hop,20161112,24,8,25,20161210
12,12,Caroline,Amine,Amine,rnb / soul,rnb,20160924,96,11,28,20161210
13,15,Starving,Hailee Steinfeld & Grey Featuring Zedd,Hailee Steinfeld & Grey,pop,epic,20160820,96,12,29,20161210
14,11,I Hate U I Love U,Gnash Featuring Olivia O'Brien,Gnash,pop,pop,20160507,93,10,39,20161210
15,17,Scars To Your Beautiful,Alessia Cara,Alessia Cara,pop,pop,20160917,95,8,43,20161210
16,13,Cold Water,Major Lazer Featuring Justin Bieber & Mo,Major Lazer,pop,seen live,20160813,2,2,27,20161210
17,16,Treat You Better,Shawn Mendes,Shawn Mendes,pop,pop,20160625,34,6,39,20161210
18,20,The Greatest,Sia Featuring Kendrick Lamar,Sia,pop,female vocalists,20160924,52,18,23,20161210
19,18,Can't Stop The Feeling!,Justin Timberlake,Justin Timberlake,pop,pop,20160528,1,1,52,20161210
20,21,Unsteady,X Ambassadors,X Ambassadors,rock,indie,20160604,99,20,34,20161210
21,19,Cheap Thrills,Sia Featuring Sean Paul,Sia,pop,female vocalists,20160305,81,1,52,20161210
22,22,Ooouuu,Young M.A.,Young M.A.,hip-hop,hip-hop,20160917,85,19,20,20161210
23,23,Don't Let Me Down,The Chainsmokers Featuring Daya,The Chainsmokers,pop,electronic,20160312,81,3,51,20161210
24,26,In The Name Of Love,Martin Garrix & Bebe Rexha,Martin Garrix,electronic,house,20160903,93,24,23,20161210
25,24,Blue Ain't Your Color,Keith Urban,Keith Urban,country / folk,country,20161001,73,24,21,20161210
26,25,This Is What You Came For,Calvin Harris Featuring Rihanna,Calvin Harris,pop,electronic,20160521,9,3,32,20161210
27,34,Do You Mind,"Dj Khaled Featuring Nicki Minaj, Chris Brown & August Alsina",Dj Khaled,hip-hop,hip-hop,20160827,94,27,20,20161210
28,46,Bad Things,Machine Gun Kelly X Camilla Cabello,Machine Gun Kelly,hip-hop,hip-hop,20161126,73,4,22,20161210
29,61,This Town,Niall Horan,Niall Horan,pop,pop,20161015,63,20,22,20161210
30,29,Chill Bill,Rob $Tone Featuring J. Davi$ & Spooks,Rob $Tone,hip-hop,hip-hop,20160820,97,29,26,20161210
31,28,Ride,Twenty One Pilots,Twenty One Pilots,pop,electronic,20160402,96,5,39,20161210
32,35,All Time Low,Jon Bellion,Jon Bellion,pop,electronic,20161029,82,16,22,20161210
33,30,May We All,Florida Georgia Line Featuring Tim Mcgraw,Florida Georgia Line,country / folk,country,20160917,56,30,20,20161210
34,50,Love On The Brain,Rihanna,Rihanna,pop,pop,20161112,80,5,30,20161210
35,47,Mercy,Shawn Mendes,Shawn Mendes,pop,pop,20161015,68,15,31,20161210
36,36,X,21 Savage & Metro Boomin Featuring Future,21 Savage & Metro Boomin,hip-hop,hip-hop,20161001,98,36,21,20161210
37,33,One Dance,Drake Featuring Wizkid & Kyla,Drake,hip-hop,hip-hop,20160423,21,1,36,20161210
38,32,Needed Me,Rihanna,Rihanna,pop,pop,20160220,91,7,45,20161210
39,NEW,Party Monster,The Weeknd,The Weeknd,rnb / soul,rnb,20161210,39,16,19,20161210
40,31,Used To This,Future Featuring Drake,Future,hip-hop,hip-hop,20161126,14,14,18,20161210
41,27,Gold,Kiiara,Kiiara,pop,pop,20160611,96,13,27,20161210
42,37,Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic, Ty Doll",Lil Wayne,hip-hop,rap,20160716,32,15,22,20161210
43,41,Love Me Now,John Legend,John Legend,rnb / soul,soul,20161119,98,23,18,20161210
44,42,Panda,Desiigner,Desiigner,hip-hop,hip-hop,20160312,96,1,40,20161210
45,38,Tiimy Turner,Desiigner,Desiigner,hip-hop,hip-hop,20160813,46,34,20,20161210
46,40,Luv,Tory Lanez,Tory Lanez,hip-hop,hip-hop,20160716,96,19,22,20161210
47,51,Sleep Without You,Brett Young,Brett Young,country / folk,country,20161001,89,47,18,20161210
48,NEW,I Feel It Coming,The Weeknd Featuring Daft Punk,The Weeknd,rnb / soul,rnb,20161210,48,4,26,20161210
49,45,Pick Up The Phone,Young Thug And Travis Scott Featuring Quavo,Young Thug And Travis Scott,pop,unknown,20160903,90,43,20,20161210
50,44,Sneakin',Drake Featuring 21 Savage,Drake,hip-hop,hip-hop,20161112,38,28,14,20161210
51,60,Bounce Back,Big Sean,Big Sean,hip-hop,hip-hop,20161126,61,6,28,20161210
52,57,You Was Right,Lil Uzi Vert,Lil Uzi Vert,hip-hop,hip-hop,20160730,89,40,28,20161210
53,NEW,Love On The Weekend,John Mayer,John Mayer,country / folk,singer-songwriter,20161210,53,53,1,20161210
54,76,Bad And Boujee,Migos Featuring Lil Uzi Vert,Migos,hip-hop,hip-hop,20161203,76,1,36,20161210
55,53,1 Night,Lil Yachty,Lil Yachty,hip-hop,trap,20160903,94,49,19,20161210
56,55,Come And See Me,Partynextdoor Featuring Drake,Partynextdoor,rnb / soul,rnb,20160806,98,55,22,20161210
57,64,Wanna Be That Song,Brett Eldredge,Brett Eldredge,country / folk,country,20161022,98,46,20,20161210
58,52,Middle Of A Memory,Cole Swindell,Cole Swindell,country / folk,country,20160813,99,46,20,20161210
59,67,Fresh Eyes,Andy Grammer,Andy Grammer,pop,pop,20161022,97,59,18,20161210
60,62,Song For Another Time,Old Dominion,Old Dominion,country / folk,country,20161015,92,59,18,20161210
61,65,No Heart,21 Savage & Metro Boomin,21 Savage & Metro Boomin,hip-hop,hip-hop,20161112,85,43,19,20161210
62,63,Too Much Sauce,Dj Esco Featuring Future & Lil Uzi Vert,Dj Esco,hip-hop,hip-hop,20160910,94,50,20,20161210
63,78,HandClap,Fitz And The Tantrums,Fitz And The Tantrums,rnb / soul,soul,20161015,89,53,20,20161210
64,54,A Little More Summertime,Jason Aldean,Jason Aldean,country / folk,country,20161001,69,52,12,20161210
65,56,Hallejujah,Pentatonix,Pentatonix,pop,a cappella,20161112,32,23,11,20161210
66,68,All We Know,The Chainsmokers Featuring Phoebe Ryan,The Chainsmokers,pop,electronic,20161022,18,18,16,20161210
67,58,Setting The World On Fire,Kenny Chesney Featuring P!Nk,Kenny Chesney,country / folk,country,20160820,29,29,20,20161210
68,75,Say You Won't Let Go,James Arthur,James Arthur,pop,pop,20161112,100,11,52,20161210
69,70,Better Man,Little Big Town,Little Big Town,country / folk,country,20161119,54,34,20,20161210
70,71,Dirty Laundry,Carrie Underwood,Carrie Underwood,country / folk,country,20161105,73,48,16,20161210
71,66,Fade,Kanye West,Kanye West,hip-hop,hip-hop,20160924,98,47,13,20161210
72,72,Look Alive,Rae Sremmurd,Rae Sremmurd,hip-hop,hip-hop,20161126,76,72,4,20161210
73,NEW,That's My Girl,Fifth Harmony,Fifth Harmony,pop,pop,20161210,73,73,3,20161210
74,74,My Way,Calvin Harris,Calvin Harris,pop,electronic,20161008,24,24,10,20161210
75,NEW,Redbone,Childish Gambino,Childish Gambino,hip-hop,hip-hop,20161210,75,75,1,20161210
76,79,Ain't My Fault,Zara Larsson,Zara Larsson,pop,pop,20161029,85,76,7,20161210
77,NEW,Chantaje,Shakira Featuring Maluma,Shakira,pop,pop,20161210,77,51,17,20161210
78,73,Move,Luke Bryan,Luke Bryan,country / folk,country,20160910,100,50,14,20161210
79,NEW,That's What I Like,Bruno Mars,Bruno Mars,pop,pop,20161210,79,79,1,20161210
80,94,Water Under The Bridge,Adele,Adele,rnb / soul,soul,20161203,94,26,21,20161210
81,87,Selfish,Pnb Rock,Pnb Rock,hip-hop,hip-hop,20161126,87,51,19,20161210
82,82,Star Of The Show,Thomas Rhett,Thomas Rhett,country / folk,country,20161119,88,45,19,20161210
83,83,What They Want,Russ,Russ,hip-hop,rap,20161112,99,83,7,20161210
84,80,Capsize,Frenship & Emily Warren,Frenship,pop,electronic,20161015,94,78,10,20161210
85,81,Key To The Streets,Yfn Lucci Featuring Migos & Trouble,Yfn Lucci,hip-hop,hip-hop,20161008,87,70,10,20161210
86,NEW,Slumber Party,Britney Spears Featuring Tinashe,Britney Spears,pop,pop,20161210,86,86,1,20161210
87,88,How I'll Always Be,Tim Mcgraw,Tim Mcgraw,country / folk,country,20161105,99,70,12,20161210
88,84,Vice,Miranda Lambert,Miranda Lambert,country / folk,country,20160806,47,47,19,20161210
89,85,Litty,Meek Mill Featuring Tory Lanez,Meek Mill,hip-hop,hip-hop,20161119,49,49,4,20161210
90,93,PPAP (Pen-Pineapple-Apple-Pen),Pikotaro,Pikotaro,pop,j-pop,20161126,82,82,3,20161210
91,NEW,Play That Song,Train,Train,rock,rock,20161210,91,91,1,20161210
92,97,A Guy With A Girl,Blake Shelton,Blake Shelton,country / folk,country,20161203,97,42,17,20161210
93,89,My Shit,A Boogie Wit Da Hoodie,A Boogie Wit Da Hoodie,hip-hop,hip-hop,20161105,98,89,9,20161210
94,NEW,Kill A Word,Eric Church Featuring Rhiannon Giddens,Eric Church,country / folk,country,20161210,94,94,1,20161210
95,92,Sex With Me,Rihanna,Rihanna,pop,pop,20161203,92,92,5,20161210
96,96,Greenlight,Pitbull Featuring Flo Rida & Lunchmoney Lewis,Pitbull,hip-hop,hip-hop,20161126,97,96,3,20161210
97,NEW,Infinite,Eminem,Eminem,hip-hop,rap,20161210,97,97,1,20161210
98,NEW,Versace On The Floor,Bruno Mars,Bruno Mars,pop,pop,20161210,98,98,1,20161210
99,NEW,Parachute,Chris Stapleton,Chris Stapleton,country / folk,country,20161210,99,99,1,20161210
100,90,80s Mercedes,Maren Morris,Maren Morris,country / folk,country,20161105,95,90,6,20161210
1,1,Black Beatles,Rae Sremmurd Featuring Gucci Mane,Rae Sremmurd,hip-hop,hip-hop,20161001,96,1,27,20161203
2,2,Closer,The Chainsmokers Featuring Halsey,The Chainsmokers,pop,electronic,20160820,9,1,52,20161203
3,3,Starboy,The Weeknd Featuring Daft Punk,The Weeknd,rnb / soul,rnb,20161008,40,1,30,20161203
4,7,Side To Side,Ariana Grande Featuring Nicki Minaj,Ariana Grande,pop,pop,20160917,31,4,28,20161203
5,4,Heathens,Twenty One Pilots,Twenty One Pilots,pop,electronic,20160709,14,2,39,20161203
6,6,24K Magic,Bruno Mars,Bruno Mars,pop,pop,20161029,5,4,41,20161203
7,5,Let Me Love You,Dj Snake Featuring Justin Bieber,Dj Snake,hip-hop,trap,20160827,12,4,33,20161203
8,8,Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zaylon Mccall,Zay Hilfigerrr,pop,unknown,20161022,89,5,20,20161203
9,9,Broccoli,D.R.A.M. Featuring Lil Yachty,D.R.A.M.,hip-hop,hip-hop,20160702,87,5,37,20161203
10,10,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,Maroon 5,rock,rock,20161029,56,6,27,20161203
11,11,I Hate U I Love U,Gnash Featuring Olivia O'Brien,Gnash,pop,pop,20160507,93,10,39,20161203
12,18,Caroline,Amine,Amine,rnb / soul,rnb,20160924,96,11,28,20161203
13,12,Cold Water,Major Lazer Featuring Justin Bieber & Mo,Major Lazer,pop,seen live,20160813,2,2,27,20161203
14,17,Fake Love,Drake,Drake,hip-hop,hip-hop,20161112,24,8,25,20161203
15,19,Starving,Hailee Steinfeld & Grey Featuring Zedd,Hailee Steinfeld & Grey,pop,epic,20160820,96,12,29,20161203
16,13,Treat You Better,Shawn Mendes,Shawn Mendes,pop,pop,20160625,34,6,39,20161203
17,22,Scars To Your Beautiful,Alessia Cara,Alessia Cara,pop,pop,20160917,95,8,43,20161203
18,16,Can't Stop The Feeling!,Justin Timberlake,Justin Timberlake,pop,pop,20160528,1,1,52,20161203
19,15,Cheap Thrills,Sia Featuring Sean Paul,Sia,pop,female vocalists,20160305,81,1,52,20161203
20,21,The Greatest,Sia Featuring Kendrick Lamar,Sia,pop,female vocalists,20160924,52,18,23,20161203
21,25,Unsteady,X Ambassadors,X Ambassadors,rock,indie,20160604,99,20,34,20161203
22,20,Ooouuu,Young M.A.,Young M.A.,hip-hop,hip-hop,20160917,85,19,20,20161203
23,23,Don't Let Me Down,The Chainsmokers Featuring Daya,The Chainsmokers,pop,electronic,20160312,81,3,51,20161203
24,26,Blue Ain't Your Color,Keith Urban,Keith Urban,country / folk,country,20161001,73,24,21,20161203
25,27,This Is What You Came For,Calvin Harris Featuring Rihanna,Calvin Harris,pop,electronic,20160521,9,3,32,20161203
26,31,In The Name Of Love,Martin Garrix & Bebe Rexha,Martin Garrix,electronic,house,20160903,93,24,23,20161203
27,24,Gold,Kiiara,Kiiara,pop,pop,20160611,96,13,27,20161203
28,28,Ride,Twenty One Pilots,Twenty One Pilots,pop,electronic,20160402,96,5,39,20161203
29,29,Chill Bill,Rob $Tone Featuring J. Davi$ & Spooks,Rob $Tone,hip-hop,hip-hop,20160820,97,29,26,20161203
30,30,May We All,Florida Georgia Line Featuring Tim Mcgraw,Florida Georgia Line,country / folk,country,20160917,56,30,20,20161203
31,14,Used To This,Future Featuring Drake,Future,hip-hop,hip-hop,20161126,14,14,18,20161203
32,34,Needed Me,Rihanna,Rihanna,pop,pop,20160220,91,7,45,20161203
33,32,One Dance,Drake Featuring Wizkid & Kyla,Drake,hip-hop,hip-hop,20160423,21,1,36,20161203
34,39,Do You Mind,"Dj Khaled Featuring Nicki Minaj, Chris Brown & August Alsina",Dj Khaled,hip-hop,hip-hop,20160827,94,27,20,20161203
35,42,All Time Low,Jon Bellion,Jon Bellion,pop,electronic,20161029,82,16,22,20161203
36,37,X,21 Savage & Metro Boomin Featuring Future,21 Savage & Metro Boomin,hip-hop,hip-hop,20161001,98,36,21,20161203
37,35,Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic, Ty Doll",Lil Wayne,hip-hop,rap,20160716,32,15,22,20161203
38,36,Tiimy Turner,Desiigner,Desiigner,hip-hop,hip-hop,20160813,46,34,20,20161203
39,33,Send My Love (To Your New Lover),Adele,Adele,rnb / soul,soul,20160611,26,8,26,20161203
40,40,Luv,Tory Lanez,Tory Lanez,hip-hop,hip-hop,20160716,96,19,22,20161203
41,66,Love Me Now,John Legend,John Legend,rnb / soul,soul,20161119,98,23,18,20161203
42,41,Panda,Desiigner,Desiigner,hip-hop,hip-hop,20160312,96,1,40,20161203
43,46,No Problem,Chance The Rapper Featuring Lil Wayne & 2 Chainz,Chance The Rapper,hip-hop,hip-hop,20160618,97,43,25,20161203
44,43,Sneakin',Drake Featuring 21 Savage,Drake,hip-hop,hip-hop,20161112,38,28,14,20161203
45,50,Pick Up The Phone,Young Thug And Travis Scott Featuring Quavo,Young Thug And Travis Scott,pop,unknown,20160903,90,43,20,20161203
46,73,Bad Things,Machine Gun Kelly X Camilla Cabello,Machine Gun Kelly,hip-hop,hip-hop,20161126,73,4,22,20161203
47,58,Mercy,Shawn Mendes,Shawn Mendes,pop,pop,20161015,68,15,31,20161203
48,45,Too Good,Drake Featuring Rihanna,Drake,hip-hop,hip-hop,20160521,52,14,29,20161203
49,44,We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,Charlie Puth,pop,pop,20160702,86,9,23,20161203
50,65,Love On The Brain,Rihanna,Rihanna,pop,pop,20161112,80,5,30,20161203
51,51,Sleep Without You,Brett Young,Brett Young,country / folk,country,20161001,89,47,18,20161203
52,47,Middle Of A Memory,Cole Swindell,Cole Swindell,country / folk,country,20160813,99,46,20,20161203
53,49,1 Night,Lil Yachty,Lil Yachty,hip-hop,trap,20160903,94,49,19,20161203
54,52,A Little More Summertime,Jason Aldean,Jason Aldean,country / folk,country,20161001,69,52,12,20161203
55,56,Come And See Me,Partynextdoor Featuring Drake,Partynextdoor,rnb / soul,rnb,20160806,98,55,22,20161203
56,81,Hallejujah,Pentatonix,Pentatonix,pop,a cappella,20161112,32,23,11,20161203
57,59,You Was Right,Lil Uzi Vert,Lil Uzi Vert,hip-hop,hip-hop,20160730,89,40,28,20161203
58,48,Setting The World On Fire,Kenny Chesney Featuring P!Nk,Kenny Chesney,country / folk,country,20160820,29,29,20,20161203
59,NEW,Hallelujah,Leonard Cohen,Leonard Cohen,country / folk,singer-songwriter,20161203,59,59,1,20161203
60,61,Bounce Back,Big Sean,Big Sean,hip-hop,hip-hop,20161126,61,6,28,20161203
61,64,This Town,Niall Horan,Niall Horan,pop,pop,20161015,63,20,22,20161203
62,63,Song For Another Time,Old Dominion,Old Dominion,country / folk,country,20161015,92,59,18,20161203
63,68,Too Much Sauce,Dj Esco Featuring Future & Lil Uzi Vert,Dj Esco,hip-hop,hip-hop,20160910,94,50,20,20161203
64,74,Wanna Be That Song,Brett Eldredge,Brett Eldredge,country / folk,country,20161022,98,46,20,20161203
65,57,No Heart,21 Savage & Metro Boomin,21 Savage & Metro Boomin,hip-hop,hip-hop,20161112,85,43,19,20161203
66,67,Fade,Kanye West,Kanye West,hip-hop,hip-hop,20160924,98,47,13,20161203
67,75,Fresh Eyes,Andy Grammer,Andy Grammer,pop,pop,20161022,97,59,18,20161203
68,60,All We Know,The Chainsmokers Featuring Phoebe Ryan,The Chainsmokers,pop,electronic,20161022,18,18,16,20161203
69,NEW,Me And Your Mama,Childish Gambino,Childish Gambino,hip-hop,hip-hop,20161203,69,69,1,20161203
70,53,Better Man,Little Big Town,Little Big Town,country / folk,country,20161119,54,34,20,20161203
71,72,Dirty Laundry,Carrie Underwood,Carrie Underwood,country / folk,country,20161105,73,48,16,20161203
