this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
30,58,Let A Man Come In And Do The Popcorn,James Brown,James Brown,rnb / soul,funk,19691011,78,21,8,19691101
31,30,Walk On By,Isaac Hayes,Isaac Hayes,rnb / soul,soul,19690823,94,30,13,19691101
32,59,Yester-Me Yester-You Yesterday,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19691018,94,7,14,19691101
33,44,Try A Little Kindness,Glen Campbell,Glen Campbell,country / folk,country,19691011,89,23,11,19691101
34,34,Suite: Judy Blue Eyes,"Crosby, Stills And Nash","Crosby, Stills And Nash",rock,classic rock,19690927,105,21,13,19691101
35,36,Ruben James,Kenny Rogers & The First Edition,Kenny Rogers & The First Edition,country / folk,country,19690920,125,26,13,19691101
36,48,Let A Woman Be A Woman,Dyke & The Blazers,Dyke & The Blazers,rnb / soul,funk,19690913,117,36,12,19691101
37,38,Something In The Air,Thunderclap Newman,Thunderclap Newman,rock,classic rock,19690906,82,37,10,19691101
38,49,Cherry Hill Park,Billy Joe Royal,Billy Joe Royal,pop,60s,19690927,108,15,16,19691101
39,39,What's The Use Of Breaking Up,Jerry Butler,Jerry Butler,rnb / soul,soul,19690830,64,20,10,19691101
40,42,Echo Park,Keith Barbour,Keith Barbour,pop,pop,19690913,105,40,11,19691101
41,41,So Good Together,Andy Kim,Andy Kim,pop,pop,19690920,101,36,10,19691101
42,43,Backfield In Motion,Mel & Tim,Mel & Tim,rnb / soul,soul,19691018,48,10,14,19691101
43,32,When I Die,Motherload,Motherload,rock,rock,19690809,80,18,13,19691101
44,28,Make Believe,Wind,Wind,rock,progressive rock,19690906,90,28,9,19691101
45,52,Na Na Hey Hey Kiss Him Goodbye,Steam,Steam,rock,rock,19691004,118,1,18,19691101
46,40,In A Moment,Intrigues,Intrigues,rnb / soul,soul,19690802,100,31,14,19691101
47,45,Don't It Make You Want To Go Home,Joe South,Joe South,pop,60s,19690823,84,41,12,19691101
48,53,Doin' Our Thing,Clarence Carter,Clarence Carter,rnb / soul,soul,19690927,77,46,9,19691101
49,50,Time Machine,Grand Funk Railroad,Grand Funk Railroad,rock,classic rock,19690927,91,48,11,19691101
50,61,Eli's Coming,Three Dog Night,Three Dog Night,rock,classic rock,19691025,61,10,14,19691101
51,60,Undun,Guess Who,Guess Who,hip-hop,hip-hop,19691018,78,22,10,19691101
52,57,Mind Body And Soul,Flaming Ember,Flaming Ember,rnb / soul,funk,19690927,92,26,14,19691101
53,56,The Sweeter He Is,The Soul Children,The Soul Children,rnb / soul,soul,19691011,82,52,7,19691101
54,54,Any Way That You Want Me,Evie Sands,Evie Sands,country / folk,singer-songwriter,19690816,100,53,17,19691101
55,51,You'll Never Walk Alone,Brooklyn Bridge,Brooklyn Bridge,pop,oldies,19691004,70,51,6,19691101
56,68,Make Your Own Kind Of Music,Mama Cass,Mama Cass,pop,60s,19691011,129,36,10,19691101
57,76,Leaving On A Jet Plane,"Peter, Paul And Mary","Peter, Paul And Mary",country / folk,folk,19691018,129,1,18,19691101
58,101,Fortunate Son,Creedence Clearwater Revival,Creedence Clearwater Revival,rock,classic rock,19691025,101,14,5,19691101
59,65,Kool And The Gang,Kool And The Gang,Kool And The Gang,rnb / soul,funk,19690906,112,59,13,19691101
60,87,Down On The Corner,Creedence Clearwater Revival,Creedence Clearwater Revival,rock,classic rock,19691025,87,3,15,19691101
61,63,Turn On A Dream,Box Tops,Box Tops,pop,60s,19691011,107,58,8,19691101
62,71,Groove Grubworm,Harlow Wilcox & The Oakies,Harlow Wilcox,pop,oklahoma,19690913,134,30,16,19691101
63,74,I'll Bet You,Funkadelic,Funkadelic,rnb / soul,funk,19690913,111,63,10,19691101
64,85,Roosevelt & Ira Lee,Tony Joe White,Tony Joe White,rock,blues,19691018,124,44,8,19691101
65,67,Since I Met You Baby,Sonny James,Sonny James,pop,classic country,19690920,97,65,7,19691101
66,93,Friendship Train,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,soul,19691025,93,17,14,19691101
67,82,Shangri-La,The Lettermen,The Lettermen,pop,oldies,19691011,109,64,6,19691101
68,91,These Eyes,Junior Walker & The All Stars,Junior Walker & The All Stars,rnb / soul,soul,19691025,91,16,13,19691101
69,78,Proud Mary,Sonny Charles & Checkmates Ltd.,Sonny Charles,rnb / soul,funk,19691011,104,69,5,19691101
70,77,The Colour Of My Love,Jefferson,Jefferson,pop,esto es esparta,19690712,131,68,19,19691101
71,NEW,Holly Holy,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19691101,71,6,14,19691101
72,86,I Still Believe In Tomorrow,John & Ann Ryder,John,pop,techno,19690920,132,70,10,19691101
73,73,Delta Lady,Joe Cocker,Joe Cocker,rock,classic rock,19690920,108,69,8,19691101
74,123,Up On Cripple Creek,The Band,The Band,rock,classic rock,19691018,135,25,16,19691101
75,75,Silver Threads And Golden Needles,Cowsills,Cowsills,pop,60s,19691004,129,74,8,19691101
76,84,We'll Cry Together,Maxine Brown,Maxine Brown,rnb / soul,soul,19690920,123,73,9,19691101
77,88,Evil Woman Don't Play Your Games With Me,Crow,Crow,pop,crust,19691025,88,19,15,19691101
78,95,Say You Love Me,Impressions,Impressions,rnb / soul,soul,19691011,116,58,10,19691101
79,96,Crumbs Off The Table,Glass House,Glass House,pop,ambient,19691011,120,59,10,19691101
80,80,Julia,Ramsey Lewis,Ramsey Lewis,jazz,jazz,19690927,97,76,8,19691101
81,94,Sunday Mornin' Comin' Down,Ray Stevens,Ray Stevens,country / folk,country,19691004,128,81,6,19691101
82,NEW,On The Dock Of The Bay,The Dells,The Dells,rnb / soul,soul,19691101,82,42,8,19691101
83,127,I Guess The Lord Must Be In New York City,Nilsson,Nilsson,country / folk,singer-songwriter,19691025,127,34,8,19691101
84,92,She's Got Love,Thomas & Richard Frost,Thomas & Richard Frost,pop,60s,19691011,111,83,6,19691101
85,NEW,Tonight I'll Be Staying Here With You,Bob Dylan,Bob Dylan,country / folk,folk,19691101,85,50,7,19691101
86,NEW,Raindrops Keep Fallin' On My Head,B.J. Thomas,B.J. Thomas,pop,pop,19691101,86,1,22,19691101
87,90,It's Hard To Get Along,Joe Simon,Joe Simon,rnb / soul,soul,19691018,90,87,3,19691101
88,108,We Must Be In Love,Five Stairsteps & Cubie,Five Stairsteps & Cubie,rnb / soul,soul,19691018,98,88,4,19691101
89,89,Wonderful,Blackwell,Blackwell,rock,hard rock,19691018,101,89,3,19691101
90,124,Love Will Find A Way,Jackie Deshannon,Jackie Deshannon,pop,60s,19691025,124,40,9,19691101
91,110,Okie From Muskogee,Merle Haggard And The Strangers,Merle Haggard And The Strangers,country / folk,country,19691011,115,41,17,19691101
92,122,Ballad Of Easy Rider,The Byrds,The Byrds,rock,classic rock,19691018,127,65,8,19691101
93,NEW,We Love You - Call Collect,Art Linkletter,Art Linkletter,pop,unknown,19691101,93,42,6,19691101
94,115,Cupid,Johnny Nash,Johnny Nash,reggae,reggae,19691004,131,39,19,19691101
95,98,One Woman,Johnny Rivers,Johnny Rivers,rock,classic rock,19691018,128,89,5,19691101
96,99,She Belongs To Me,Rick Nelson & Stone Canyon Band,Rick Nelson & Stone Canyon Band,country / folk,folk,19691011,100,33,19,19691101
97,97,Jingo-Lo-Ba,Santana,Santana,rock,rock,19691025,97,56,8,19691101
98,121,Why Is The Wine Sweeter (On The Other Side),Eddie Floyd,Eddie Floyd,rnb / soul,soul,19691025,121,98,3,19691101
99,112,Midnight Cowboy,Ferrante And Teicher,Ferrante And Teicher,pop,easy listening,19691025,112,10,16,19691101
100,NEW,I Can't Make It Alone,Lou Rawls,Lou Rawls,rnb / soul,soul,19691101,100,63,7,19691101
101,107,Today I Sing The Blues,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19691011,114,101,5,19691101
102,NEW,That's How Heartaches Are Made,The Marvelettes,The Marvelettes,rnb / soul,motown,19691101,102,97,3,19691101
103,105,Poor Man,Little Milton,Little Milton,rock,blues,19691011,133,103,5,19691101
104,100,Just A Little Love,B.B. King,B.B. King,rock,blues,19691011,121,76,7,19691101
105,NEW,Goodbye Columbus,The Association,The Association,pop,60s,19691101,105,105,1,19691101
106,113,Girls It Ain't Easy,The Honey Cone,The Honey Cone,rnb / soul,soul,19691025,113,68,8,19691101
107,134,One Cup Of Happiness (And One Peace Of Mind),Dean Martin,Dean Martin,jazz,jazz,19691025,134,107,3,19691101
108,NEW,When I'm In Your Arms,The Dells,The Dells,rnb / soul,soul,19691101,108,108,2,19691101
109,NEW,A Brand New Me,Jerry Butler,Jerry Butler,rnb / soul,soul,19691101,109,109,2,19691101
110,114,How Does It Feel,The Illusions,The Illusions,pop,garage,19691011,128,110,4,19691101
111,132,Get It From The Bottom,The Steelers,The Steelers,pop,rautalanka,19691018,133,56,10,19691101
112,129,River Deep - Mountain High,Ike And Tina Turner,Ike And Tina Turner,rnb / soul,soul,19691018,131,112,3,19691101
113,117,Love And Let Love,The Hardy Boys,The Hardy Boys,pop,sunshine pop,19691004,124,101,7,19691101
114,104,Like A Rolling Stones,Phil Flowers And The Flower Shop,Phil Flowers And The Flower Shop,pop,unknown,19691011,106,104,4,19691101
115,NEW,Horoscope,Young-Holt Unlimited,Young-Holt Unlimited,jazz,jazz,19691101,115,115,1,19691101
116,NEW,(I'm So) Afraid Of Losing You Again,Charley Pride,Charley Pride,country / folk,country,19691101,116,74,7,19691101
117,120,Curly,Jimmy Clanton,Jimmy Clanton,pop,oldies,19691004,134,97,10,19691101
118,NEW,Lady Jane,The Plastic Cow Goes Moooooog,The Plastic Cow Goes Moooooog,pop,unknown,19691101,118,118,1,19691101
119,NEW,A Woman's Way,Andy Williams,Andy Williams,pop,oldies,19691101,119,109,3,19691101
120,125,Ten Commandments Of Love,Little Anthony And The Imperials,Little Anthony And The Imperials,rnb / soul,soul,19691025,125,82,6,19691101
121,NEW,St. Louis,The Easy Beats,The Easy Beats,pop,60s,19691101,121,100,3,19691101
122,NEW,Heaven Knows,The Grass Roots,The Grass Roots,rock,classic rock,19691101,122,24,11,19691101
123,NEW,A Brand New Me,Dusty Springfield,Dusty Springfield,rnb / soul,soul,19691101,123,24,13,19691101
124,133,Some Of Shelly's Blues,The Nitty Gritty Dirt Band,The Nitty Gritty Dirt Band,country / folk,country,19691018,134,106,6,19691101
1,1,I Can't Get Next To You,Temptations,Temptations,rnb / soul,soul,19690816,84,1,17,19691025
2,2,Hot Fun In The Summertime,Sly And The Family Stone,Sly And The Family Stone,rnb / soul,funk,19690802,104,2,17,19691025
3,3,Sugar Sugar,The Archies,The Archies,pop,60s,19690621,124,1,27,19691025
4,4,Jean,Oliver,Oliver,electronic,house,19690809,122,2,15,19691025
5,6,Suspicious Minds,Elvis Presley,Elvis Presley,rock,rock n roll,19690913,77,1,15,19691025
6,5,Little Woman,Bobby Sherman,Bobby Sherman,pop,pop,19690823,73,3,13,19691025
7,8,Wedding Bell Blues,5Th Dimension,5Th Dimension,pop,60s,19690927,67,1,15,19691025
8,13,Baby It's You,Smith,Smith,rock,classic rock,19690906,94,5,15,19691025
9,10,Tracy,Cuff Links,Cuff Links,pop,bubblegum,19690906,102,9,13,19691025
10,11,I'm Gonna Make You Mine,Lou Christie,Lou Christie,pop,60s,19690816,113,10,13,19691025
11,20,Something,Beatles,Beatles,rock,classic rock,19691018,20,3,7,19691025
12,7,That's The Way Love Is,Marvin Gaye,Marvin Gaye,rnb / soul,soul,19690823,75,7,12,19691025
13,23,Come Together,Beatles,Beatles,rock,classic rock,19691018,23,1,16,19691025
14,17,Is That All There Is,Peggy Lee,Peggy Lee,jazz,jazz,19690927,76,11,10,19691025
15,15,Everybody's Talkin',Nilsson,Nilsson,country / folk,singer-songwriter,19690809,111,6,13,19691025
16,38,Smile A Little Smile For Me,Flying Machine,Flying Machine,pop,60s,19690920,102,5,16,19691025
17,12,This Girl Is A Woman Now,Gary Puckett & The Union Gap,Gary Puckett & The Union Gap,pop,oldies,19690816,112,9,12,19691025
18,9,Easy To Be Hard,Three Dog Night,Three Dog Night,rock,classic rock,19690809,77,4,13,19691025
19,18,I'll Never Fall In Love Again,Tom Jones,Tom Jones,pop,pop,19690726,86,6,16,19691025
20,30,You've Lost That Lovin' Feelin',Dionne Warwick,Dionne Warwick,rnb / soul,soul,19690920,90,16,10,19691025
21,21,Jealous Kinda Fella,Garland Green,Garland Green,rnb / soul,soul,19690913,78,20,10,19691025
22,22,Sugar On Sunday,The Clique,The Clique,pop,mod,19690823,107,22,12,19691025
23,19,Green River,Creedence Clearwater Revival,Creedence Clearwater Revival,rock,classic rock,19690802,70,2,13,19691025
24,25,You - I,The Rugbys,The Rugbys,rock,garage rock,19690809,126,24,13,19691025
25,27,Going In Circles,Friends Of Distinction,Friends Of Distinction,rnb / soul,soul,19690802,119,15,22,19691025
26,33,Baby I'm For Real,Originals,Originals,rnb / soul,soul,19690913,112,14,18,19691025
27,14,Honky Tonk Woman,Rolling Stones,Rolling Stones,rock,classic rock,19690719,79,1,15,19691025
28,35,Make Believe,Wind,Wind,rock,progressive rock,19690906,90,28,9,19691025
29,50,And When I Die,Blood Sweat And Tears,Blood Sweat And Tears,rock,classic rock,19691018,50,2,13,19691025
30,32,Walk On By,Isaac Hayes,Isaac Hayes,rnb / soul,soul,19690823,94,30,13,19691025
31,16,Oh What A Night,The Dells,The Dells,rnb / soul,soul,19690809,127,10,12,19691025
32,26,When I Die,Motherload,Motherload,rock,rock,19690809,80,18,13,19691025
33,42,Ball Of Fire,Tommy James And The Shondells,Tommy James And The Shondells,pop,60s,19691004,82,19,8,19691025
34,64,Suite: Judy Blue Eyes,"Crosby, Stills And Nash","Crosby, Stills And Nash",rock,classic rock,19690927,105,21,13,19691025
35,36,Jesus Is A Soul Man,Lawrence Reynolds,Lawrence Reynolds,country / folk,country,19690920,94,28,10,19691025
36,56,Ruben James,Kenny Rogers & The First Edition,Kenny Rogers & The First Edition,country / folk,country,19690920,125,26,13,19691025
37,61,Take A Letter Maria,R.B. Greaves,R.B. Greaves,rnb / soul,soul,19691011,101,2,16,19691025
38,51,Something In The Air,Thunderclap Newman,Thunderclap Newman,rock,classic rock,19690906,82,37,10,19691025
39,24,What's The Use Of Breaking Up,Jerry Butler,Jerry Butler,rnb / soul,soul,19690830,64,20,10,19691025
40,34,In A Moment,Intrigues,Intrigues,rnb / soul,soul,19690802,100,31,14,19691025
41,46,So Good Together,Andy Kim,Andy Kim,pop,pop,19690920,101,36,10,19691025
42,44,Echo Park,Keith Barbour,Keith Barbour,pop,pop,19690913,105,40,11,19691025
43,48,Backfield In Motion,Mel & Tim,Mel & Tim,rnb / soul,soul,19691018,48,10,14,19691025
44,67,Try A Little Kindness,Glen Campbell,Glen Campbell,country / folk,country,19691011,89,23,11,19691025
45,41,Don't It Make You Want To Go Home,Joe South,Joe South,pop,60s,19690823,84,41,12,19691025
46,43,World,James Brown,James Brown,rnb / soul,funk,19690906,115,37,8,19691025
47,40,Carry Me Back,Rascals,Rascals,pop,grime,19690906,70,26,8,19691025
48,58,Let A Woman Be A Woman,Dyke & The Blazers,Dyke & The Blazers,rnb / soul,funk,19690913,117,36,12,19691025
49,63,Cherry Hill Park,Billy Joe Royal,Billy Joe Royal,pop,60s,19690927,108,15,16,19691025
50,68,Time Machine,Grand Funk Railroad,Grand Funk Railroad,rock,classic rock,19690927,91,48,11,19691025
51,52,You'll Never Walk Alone,Brooklyn Bridge,Brooklyn Bridge,pop,oldies,19691004,70,51,6,19691025
52,76,Na Na Hey Hey Kiss Him Goodbye,Steam,Steam,rock,rock,19691004,118,1,18,19691025
53,59,Doin' Our Thing,Clarence Carter,Clarence Carter,rnb / soul,soul,19690927,77,46,9,19691025
54,55,Any Way That You Want Me,Evie Sands,Evie Sands,country / folk,singer-songwriter,19690816,100,53,17,19691025
55,47,Sad Girl,The Intruders,The Intruders,rnb / soul,soul,19690823,109,47,10,19691025
56,62,The Sweeter He Is,The Soul Children,The Soul Children,rnb / soul,soul,19691011,82,52,7,19691025
57,69,Mind Body And Soul,Flaming Ember,Flaming Ember,rnb / soul,funk,19690927,92,26,14,19691025
58,65,Let A Man Come In And Do The Popcorn,James Brown,James Brown,rnb / soul,funk,19691011,78,21,8,19691025
59,94,Yester-Me Yester-You Yesterday,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19691018,94,7,14,19691025
60,78,Undun,Guess Who,Guess Who,hip-hop,hip-hop,19691018,78,22,10,19691025
61,NEW,Eli's Coming,Three Dog Night,Three Dog Night,rock,classic rock,19691025,61,10,14,19691025
62,45,And That Reminds Me,Four Seasons,Four Seasons,rock,classic rock,19690913,72,45,7,19691025
63,79,Turn On A Dream,Box Tops,Box Tops,pop,60s,19691011,107,58,8,19691025
64,57,The Train,1910 Fruitgum Company,1910 Fruitgum Company,pop,bubblegum,19690809,106,57,12,19691025
65,72,Kool And The Gang,Kool And The Gang,Kool And The Gang,rnb / soul,funk,19690906,112,59,13,19691025
66,60,Chains Of Love,Bobby Bland,Bobby Bland,rock,blues,19690913,88,60,7,19691025
67,71,Since I Met You Baby,Sonny James,Sonny James,pop,classic country,19690920,97,65,7,19691025
68,80,Make Your Own Kind Of Music,Mama Cass,Mama Cass,pop,60s,19691011,129,36,10,19691025
69,54,Love Of The Common People,The Winstons,The Winstons,rnb / soul,funk,19690913,103,54,7,19691025
70,70,Son Of A Lovin' Man,Buchanan Brothers,Buchanan Brothers,country / folk,country,19690913,102,61,7,19691025
71,73,Groove Grubworm,Harlow Wilcox & The Oakies,Harlow Wilcox,pop,oklahoma,19690913,134,30,16,19691025
72,53,Jack & Jill,Tommy Roe,Tommy Roe,pop,60s,19690920,71,53,6,19691025
73,95,Delta Lady,Joe Cocker,Joe Cocker,rock,classic rock,19690920,108,69,8,19691025
74,75,I'll Bet You,Funkadelic,Funkadelic,rnb / soul,funk,19690913,111,63,10,19691025
75,84,Silver Threads And Golden Needles,Cowsills,Cowsills,pop,60s,19691004,129,74,8,19691025
76,129,Leaving On A Jet Plane,"Peter, Paul And Mary","Peter, Paul And Mary",country / folk,folk,19691018,129,1,18,19691025
77,77,The Colour Of My Love,Jefferson,Jefferson,pop,esto es esparta,19690712,131,68,19,19691025
78,85,Proud Mary,Sonny Charles & Checkmates Ltd.,Sonny Charles,rnb / soul,funk,19691011,104,69,5,19691025
79,86,Eternity,Vikki Carr,Vikki Carr,pop,female vocalists,19690927,117,79,5,19691025
80,81,Julia,Ramsey Lewis,Ramsey Lewis,jazz,jazz,19690927,97,76,8,19691025
81,87,Don't Waste My Time,John Mayall,John Mayall,rock,blues,19690920,114,81,6,19691025
82,92,Shangri-La,The Lettermen,The Lettermen,pop,oldies,19691011,109,64,6,19691025
83,83,Was It Good To You,The Isley Brothers,The Isley Brothers,rnb / soul,soul,19690920,134,83,6,19691025
84,93,We'll Cry Together,Maxine Brown,Maxine Brown,rnb / soul,soul,19690920,123,73,9,19691025
85,124,Roosevelt And Ira Lee (Night Of The Mossacin),Tony Joe White,Tony Joe White,rock,blues,19691018,124,44,8,19691025
86,106,I Still Believe In Tomorrow,John And Anne Ryder,John And Anne Ryder,pop,unknown,19690920,132,70,10,19691025
87,NEW,Down On The Corner,Creedence Clearwater Revival,Creedence Clearwater Revival,rock,classic rock,19691025,87,3,15,19691025
88,NEW,Evil Woman Don't Play Your Games With Me,Crow,Crow,pop,crust,19691025,88,19,15,19691025
89,101,Wonderful,Blackwell,Blackwell,rock,hard rock,19691018,101,89,3,19691025
90,90,It's Hard To Get Along,Joe Simon,Joe Simon,rnb / soul,soul,19691018,90,87,3,19691025
91,NEW,These Eyes,Junior Walker & The All Stars,Junior Walker & The All Stars,rnb / soul,soul,19691025,91,16,13,19691025
92,111,She's Got Love,Thomas And Richard Frost,Thomas And Richard Frost,pop,60s,19691011,111,83,6,19691025
93,NEW,Friendship Train,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,soul,19691025,93,17,14,19691025
94,117,Sunday Mornin' Comin' Down,Ray Stevens,Ray Stevens,country / folk,country,19691004,128,81,6,19691025
95,96,Say You Love Me,Impressions,Impressions,rnb / soul,soul,19691011,116,58,10,19691025
96,97,Crumbs Off The Table,Glass House,Glass House,pop,ambient,19691011,120,59,10,19691025
97,NEW,Jingo-Lo-Ba,Santana,Santana,rock,rock,19691025,97,56,8,19691025
98,128,One Woman,Johnny Rivers,Johnny Rivers,rock,classic rock,19691018,128,89,5,19691025
99,99,She Belongs To Me,Rick Nelson & Stone Canyon Band,Rick Nelson & Stone Canyon Band,country / folk,folk,19691011,100,33,19,19691025
