this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
77,61,I Miss My Friend,Darryl Worley,Darryl Worley,country / folk,country,20020615,73,28,20,20021019
78,73,I Do (Wanna Get Close To You,3Lw Featuring P. Diddy & Loon,3Lw,rnb / soul,rnb,20020803,95,58,14,20021019
79,NEW,React,Erick Sermon Featuring Redman,Erick Sermon,hip-hop,hip-hop,20021019,79,36,16,20021019
80,66,Two Wrongs,Wyclef Jean Featuring Claudette Ortiz,Wyclef Jean,hip-hop,hip-hop,20020713,76,28,20,20021019
81,81,Flake,Jack Johnson,Jack Johnson,pop,acoustic,20020803,75,73,17,20021019
82,77,I Keep Looking,Sara Evans,Sara Evans,country / folk,country,20020720,70,35,19,20021019
83,78,"Courtesy Of The Red, White And Blue (The Angry American)",Toby Keith,Toby Keith,country / folk,country,20020608,73,25,20,20021019
84,80,Burnin' Up,"Faith Evans Feat Missy ""Misdemeanor"" Elliott","Faith Evans Feat Missy ""Misdemeanor"" Elliott",pop,unknown,20020817,65,60,15,20021019
85,79,Unbroken,Tim Mcgraw,Tim Mcgraw,country / folk,country,20020706,69,26,20,20021019
86,68,Objection (Tango),Shakira,Shakira,pop,pop,20020907,68,55,9,20021019
87,85,Electrical Storm,U2,U2,rock,rock,20020928,77,77,7,20021019
88,83,Sweetness,Jimmy Eat World,Jimmy Eat World,rock,rock,20020803,79,75,14,20021019
89,NEW,Crush Tonight,Fat Joe Featuring Ginuwine,Fat Joe,hip-hop,rap,20021019,89,77,7,20021019
90,86,Long Time Gone,Dixie Chicks,Dixie Chicks,country / folk,country,20020622,67,7,20,20021019
91,91,Little Things,India.Arie,India.Arie,rnb / soul,soul,20020928,92,89,13,20021019
92,NEW,Downfall,Trustcompany,Trustcompany,rock,alternative rock,20021019,92,91,4,20021019
93,93,The Streets,Wc Featuring Nate Dogg,Wc,pop,gangsta rap,20020928,96,81,13,20021019
94,84,In Da Wind,Trick Daddy Featuring Cee-Lo & Big Boi,Trick Daddy,hip-hop,rap,20020713,95,70,18,20021019
95,88,I'd Rather,Luther Vandross,Luther Vandross,rnb / soul,soul,20020914,87,83,11,20021019
96,97,Are We Cuttin',Pastor Troy Featuring Ms. Jade,Pastor Troy,pop,dirty south,20021005,97,96,5,20021019
97,98,When You Lie Next To Me,Kellie Coffey,Kellie Coffey,country / folk,country,20020928,98,97,5,20021019
98,99,Rock The Party,Benzino,Benzino,hip-hop,hip-hop,20021012,99,82,18,20021019
99,89,Feel It Boy,Beenie Man Featuring Janet,Beenie Man,electronic,dancehall,20020803,65,28,12,20021019
100,96,She Was,Mark Chesnutt,Mark Chesnutt,country / folk,country,20020810,74,62,11,20021019
1,1,A Moment Like This,Kelly Clarkson,Kelly Clarkson,pop,pop,20020921,60,1,20,20021012
2,2,Dilemma,Nelly Featuring Kelly Rowland,Nelly,hip-hop,hip-hop,20020713,54,1,29,20021012
3,3,Gangsta Lovin',Eve Featuring Alicia Keys,Eve,hip-hop,hip-hop,20020713,61,2,22,20021012
4,4,Complicated,Avril Lavigne,Avril Lavigne,pop,pop,20020601,68,2,31,20021012
5,8,Hey Ma,"Cam'Ron Feat Julez Santana, Freekey Zekey & Toya",Camron Feat Julez Santana,pop,unknown,20020831,50,3,21,20021012
6,6,One Last Breath,Creed,Creed,rock,rock,20020608,72,6,34,20021012
7,5,Cleanin' Out My Closet,Eminem,Eminem,hip-hop,rap,20020803,54,4,20,20021012
8,11,Work It,"Missy ""Misdemeanor"" Elliott","Missy ""Misdemeanor"" Elliott",hip-hop,hip-hop,20020914,75,2,25,20021012
9,7,I Need A Girl (Part Two),"P. Diddy & Ginuwine Feat Loon, Mario Winans & Tammy Ruggieri",P. Diddy,hip-hop,hip-hop,20020608,55,4,26,20021012
10,10,Move B***h,Ludacris Feat Mystikal & Infamous 2.0,Ludacris Feat Mystikal,hip-hop,rap,20020608,88,10,23,20021012
11,17,Like I Love You,Justin Timberlake,Justin Timberlake,pop,pop,20020907,67,11,20,20021012
12,18,Underneath It All,No Doubt Featuring Lady Saw,No Doubt,rock,rock,20020831,64,3,30,20021012
13,13,Gotta Get Thru This,Daniel Beddingfield,Daniel Beddingfield,pop,pop,20020727,77,10,21,20021012
14,21,Luv U Better,Ll Cool J,Ll Cool J,hip-hop,hip-hop,20020824,93,4,22,20021012
15,23,Sk8er Boi,Avril Lavigne,Avril Lavigne,pop,pop,20020914,72,10,20,20021012
16,15,If I Could Go!,Angie Martinez Feat Lil' Mo & Sacario,Angie Martinez Feat Lil' Mo & Sacario,hip-hop,hip-hop,20020622,91,15,26,20021012
17,14,Happy,Ashanti,Ashanti,rnb / soul,rnb,20020601,77,8,23,20021012
18,43,Lose Yourself,Eminem,Eminem,hip-hop,rap,20021005,43,1,23,20021012
19,19,I Care 4 U,Aaliyah,Aaliyah,rnb / soul,rnb,20020824,67,16,20,20021012
20,20,Trade It All,Fabolous Feat. P. Diddy & Jagged Edge,Fabolous Feat. P. Diddy & Jagged Edge,hip-hop,hip-hop,20020817,70,20,18,20021012
21,16,Nothin',N.O.R.E.,N.O.R.E.,hip-hop,hip-hop,20020525,81,10,24,20021012
22,9,Just Like A Pill,Pink,Pink,pop,pop,20020706,61,8,20,20021012
23,12,Hot In Herre,Nelly,Nelly,hip-hop,hip-hop,20020504,49,1,26,20021012
24,27,Baby,Ashanti,Ashanti,rnb / soul,rnb,20020727,74,15,22,20021012
25,25,A Thousand Miles,Vanessa Carlton,Vanessa Carlton,pop,pop,20020302,80,5,41,20021012
26,31,Somebody Like You,Keith Urban,Keith Urban,country / folk,country,20020817,73,23,20,20021012
27,32,Goodbye To You,Michelle Branch,Michelle Branch,pop,pop,20020831,69,21,20,20021012
28,30,Beautiful Mess,Diamond Rio,Diamond Rio,country / folk,country,20020810,78,28,20,20021012
29,22,Good Times,Styles,Styles,hip-hop,hip-hop,20020720,75,22,20,20021012
30,24,No Such Thing,John Mayer,John Mayer,country / folk,singer-songwriter,20020601,65,13,24,20021012
31,26,Heaven,Dj Sammy & Yanou Featuring Do,Dj Sammy & Yanou,electronic,dance,20020601,93,8,27,20021012
32,36,Po' Folks,Nappy Roots Feat Anthony Hamilton,Nappy Roots Feat Anthony Hamilton,hip-hop,hip-hop,20020720,99,21,23,20021012
33,35,Cry,Faith Hill,Faith Hill,country / folk,country,20020831,70,33,26,20021012
34,41,Gimme The Light,Sean Paul,Sean Paul,electronic,dancehall,20020504,97,7,39,20021012
35,66,The Game Of Love,Santana Featuring Michelle Branch,Santana,rock,rock,20021005,66,5,37,20021012
36,42,Stingy,Ginuwine,Ginuwine,rnb / soul,rnb,20020803,69,33,20,20021012
37,37,Ordinary Day,Vanessa Carlton,Vanessa Carlton,pop,pop,20020824,69,30,18,20021012
38,44,Dontchange,Musiq,Musiq,rnb / soul,soul,20020907,75,17,26,20021012
39,29,The Impossible,Joe Nichols,Joe Nichols,country / folk,country,20020601,95,29,21,20021012
40,39,The Middle,Jimmy Eat World,Jimmy Eat World,rock,rock,20020316,71,5,33,20021012
41,40,Soak Up The Sun,Sheryl Crow,Sheryl Crow,pop,female vocalists,20020413,73,17,29,20021012
42,28,Just A Friend 2002,Mario,Mario,rnb / soul,rnb,20020525,88,4,21,20021012
43,34,Ten Rounds With Jose Cuervo,Tracy Byrd,Tracy Byrd,country / folk,country,20020706,73,26,20,20021012
44,45,Somewhere Out There,Our Lady Peace,Our Lady Peace,rock,rock,20020824,75,44,20,20021012
45,38,Hero,Chad Kroeger Feat Josey Scott,Chad Kroeger Feat Josey Scott,rock,rock,20020518,69,3,22,20021012
46,33,Down 4 U,"Irv Gotti Pres The Inc. Feat Ja Rule, Ashanti, Charli Baltim",Irv Gotti Pres The Inc. Feat Ja Rule,pop,unknown,20020622,74,6,20,20021012
47,53,Where Would You Be,Martina Mcbride,Martina Mcbride,country / folk,country,20020907,76,45,16,20021012
48,48,Dirrty,Christina Aguilera Feat Redman,Christina Aguilera Feat Redman,pop,pop,20020921,67,48,20,20021012
49,47,Where Are You Going,Dave Matthews Band,Dave Matthews Band,rock,rock,20020615,76,39,20,20021012
50,58,When The Last Time,Clipse,Clipse,hip-hop,hip-hop,20020914,85,19,21,20021012
51,49,The Good Stuff,Kenny Chesney,Kenny Chesney,country / folk,country,20020608,70,22,20,20021012
52,46,Running Away,Hoobastank,Hoobastank,rock,rock,20020706,76,44,20,20021012
53,54,American Child,Phil Vassar,Phil Vassar,country / folk,country,20020824,78,48,15,20021012
54,51,Work In Progress,Alan Jackson,Alan Jackson,country / folk,country,20020824,76,35,19,20021012
55,56,Oh Yeah!,"Big Tymers Feat Tateeze, Boo & Gotti",Big Tymers Feat Tateeze,hip-hop,rap,20020831,95,46,18,20021012
56,57,Aerials,System Of A Down,System Of A Down,rock,metal,20020817,67,55,20,20021012
57,63,My Town,Montgomery Gentry,Montgomery Gentry,country / folk,country,20020928,69,40,20,20021012
58,59,Landslide,Dixie Chicks,Dixie Chicks,country / folk,country,20020921,76,9,28,20021012
59,52,By The Way,Red Hot Chili Peppers,Red Hot Chili Peppers,rock,rock,20020615,55,34,20,20021012
60,61,Don't Mess With My Man,Nivea Featuring Bryan & Brandon Casey,Nivea,rnb / soul,rnb,20020810,99,8,36,20021012
61,50,I Miss My Friend,Darryl Worley,Darryl Worley,country / folk,country,20020615,73,28,20,20021012
62,69,Stole,Kelly Rowland,Kelly Rowland,rnb / soul,rnb,20020928,76,27,20,20021012
63,67,These Days,Rascal Flatts,Rascal Flatts,country / folk,country,20021005,67,23,20,20021012
64,74,Who's Your Daddy,Toby Keith,Toby Keith,country / folk,country,20021005,74,22,20,20021012
65,71,She'll Leave You With A Smile,George Strait,George Strait,country / folk,country,20021005,71,23,20,20021012
66,62,Two Wrongs,Wyclef Jean Featuring Claudette Ortiz,Wyclef Jean,hip-hop,hip-hop,20020713,76,28,20,20021012
67,NEW,Jenny From The Blosk,Jennifer Lopez Feat Jadakiss & Styles,Jennifer Lopez Feat Jadakiss & Styles,pop,pop,20021012,67,3,20,20021012
68,55,Objection (Tango),Shakira,Shakira,pop,pop,20020907,68,55,9,20021012
69,70,Prayer,Disturbed,Disturbed,rock,metal,20020928,74,58,20,20021012
70,NEW,Red Rag Top,Tim Mcgraw,Tim Mcgraw,country / folk,country,20021012,70,40,20,20021012
71,NEW,She Hates Me,Puddle Of Mudd,Puddle Of Mudd,rock,rock,20021012,71,13,23,20021012
72,73,Don't Know Why,Norah Jones,Norah Jones,jazz,jazz,20020928,78,30,31,20021012
73,60,I Do (Wanna Get Close To You,3Lw Featuring P. Diddy & Loon,3Lw,rnb / soul,rnb,20020803,95,58,14,20021012
74,NEW,I Am Mine,Pearl Jam,Pearl Jam,rock,grunge,20021012,74,43,8,20021012
75,NEW,Braid My Hair,Mario,Mario,rnb / soul,rnb,20021012,75,74,8,20021012
76,NEW,The Ketchup Song (Hey Hah),Las Ketchup,Las Ketchup,pop,pop,20021012,76,54,9,20021012
77,64,I Keep Looking,Sara Evans,Sara Evans,country / folk,country,20020720,70,35,19,20021012
78,72,"Courtesy Of The Red, White And Blue (The Angry American)",Toby Keith,Toby Keith,country / folk,country,20020608,73,25,20,20021012
79,65,Unbroken,Tim Mcgraw,Tim Mcgraw,country / folk,country,20020706,69,26,20,20021012
80,68,Burnin' Up,"Faith Evans Feat Missy ""Misdemeanor"" Elliott","Faith Evans Feat Missy ""Misdemeanor"" Elliott",pop,unknown,20020817,65,60,15,20021012
81,75,Flake,Jack Johnson,Jack Johnson,pop,acoustic,20020803,75,73,17,20021012
82,82,Love Of My Life (An Ode To Hip Hop),Erykah Badu Featuring Common,Erykah Badu,rnb / soul,soul,20020907,94,9,27,20021012
83,79,Sweetness,Jimmy Eat World,Jimmy Eat World,rock,rock,20020803,79,75,14,20021012
84,80,In Da Wind,Trick Daddy Featuring Cee-Lo & Big Boi,Trick Daddy,hip-hop,rap,20020713,95,70,18,20021012
85,77,Electrical Storm,U2,U2,rock,rock,20020928,77,77,7,20021012
86,76,Long Time Gone,Dixie Chicks,Dixie Chicks,country / folk,country,20020622,67,7,20,20021012
87,81,Big Machine,Goo Goo Dolls,Goo Goo Dolls,rock,rock,20020907,70,64,6,20021012
88,86,I'd Rather,Luther Vandross,Luther Vandross,rnb / soul,soul,20020914,87,83,11,20021012
89,84,Feel It Boy,Beenie Man Featuring Janet,Beenie Man,electronic,dancehall,20020803,65,28,12,20021012
90,89,My Friends Over You,New Found Glory,New Found Glory,pop,pop punk,20020907,98,85,6,20021012
91,92,Little Things,India.Arie,India.Arie,rnb / soul,soul,20020928,92,89,13,20021012
92,78,Love At First Sight,Kylie Minogue,Kylie Minogue,pop,pop,20020629,95,23,16,20021012
93,94,The Streets,Wc Featuring Nate Dogg,Wc,pop,gangsta rap,20020928,96,81,13,20021012
94,88,Steve McQueen,Sheryl Crow,Sheryl Crow,pop,female vocalists,20020914,97,88,5,20021012
95,85,Why Don't We Fall In Love,Amerie,Amerie,rnb / soul,rnb,20020608,71,23,19,20021012
96,87,She Was,Mark Chesnutt,Mark Chesnutt,country / folk,country,20020810,74,62,11,20021012
97,97,Are We Cuttin',Pastor Troy Featuring Ms. Jade,Pastor Troy,pop,dirty south,20021005,97,96,5,20021012
98,98,When You Lie Next To Me,Kellie Coffey,Kellie Coffey,country / folk,country,20020928,98,97,5,20021012
99,NEW,Rock The Party,Benzino,Benzino,hip-hop,hip-hop,20021012,99,82,18,20021012
100,91,The Rising,Bruce Springsteen,Bruce Springsteen,rock,rock,20020803,52,52,11,20021012
1,52,A Moment Like This,Kelly Clarkson,Kelly Clarkson,pop,pop,20020921,60,1,20,20021005
2,1,Dilemma,Nelly Featuring Kelly Rowland,Nelly,hip-hop,hip-hop,20020713,54,1,29,20021005
3,2,Gangsta Lovin',Eve Featuring Alicia Keys,Eve,hip-hop,hip-hop,20020713,61,2,22,20021005
4,3,Complicated,Avril Lavigne,Avril Lavigne,pop,pop,20020601,68,2,31,20021005
5,4,Cleanin' Out My Closet,Eminem,Eminem,hip-hop,rap,20020803,54,4,20,20021005
6,6,One Last Breath,Creed,Creed,rock,rock,20020608,72,6,34,20021005
7,5,I Need A Girl (Part Two),"P. Diddy & Ginuwine Feat Loon, Mario Winans & Tammy Ruggieri",P. Diddy,hip-hop,hip-hop,20020608,55,4,26,20021005
8,11,Hey Ma,"Cam'Ron Feat Julez Santana, Freekey Zekey & Toya",Camron Feat Julez Santana,pop,unknown,20020831,50,3,21,20021005
9,8,Just Like A Pill,Pink,Pink,pop,pop,20020706,61,8,20,20021005
10,13,Move B***h,Ludacris Feat Mystikal & Infamous 2.0,Ludacris Feat Mystikal,hip-hop,rap,20020608,88,10,23,20021005
11,24,Work It,"Missy ""Misdemeanor"" Elliott","Missy ""Misdemeanor"" Elliott",hip-hop,hip-hop,20020914,75,2,25,20021005
12,7,Hot In Herre,Nelly,Nelly,hip-hop,hip-hop,20020504,49,1,26,20021005
13,10,Gotta Get Thru This,Daniel Beddingfield,Daniel Beddingfield,pop,pop,20020727,77,10,21,20021005
14,9,Happy,Ashanti,Ashanti,rnb / soul,rnb,20020601,77,8,23,20021005
15,15,If I Could Go!,Angie Martinez Feat Lil' Mo & Sacario,Angie Martinez Feat Lil' Mo & Sacario,hip-hop,hip-hop,20020622,91,15,26,20021005
16,12,Nothin',N.O.R.E.,N.O.R.E.,hip-hop,hip-hop,20020525,81,10,24,20021005
17,26,Like I Love You,Justin Timberlake,Justin Timberlake,pop,pop,20020907,67,11,20,20021005
18,27,Underneath It All,No Doubt Featuring Lady Saw,No Doubt,rock,rock,20020831,64,3,30,20021005
19,19,I Care 4 U,Aaliyah,Aaliyah,rnb / soul,rnb,20020824,67,16,20,20021005
20,20,Trade It All,Fabolous Feat. P. Diddy & Jagged Edge,Fabolous Feat. P. Diddy & Jagged Edge,hip-hop,hip-hop,20020817,70,20,18,20021005
21,28,Luv U Better,Ll Cool J,Ll Cool J,hip-hop,hip-hop,20020824,93,4,22,20021005
22,22,Good Times,Styles,Styles,hip-hop,hip-hop,20020720,75,22,20,20021005
23,34,Sk8er Boi,Avril Lavigne,Avril Lavigne,pop,pop,20020914,72,10,20,20021005
24,17,No Such Thing,John Mayer,John Mayer,country / folk,singer-songwriter,20020601,65,13,24,20021005
25,18,A Thousand Miles,Vanessa Carlton,Vanessa Carlton,pop,pop,20020302,80,5,41,20021005
26,23,Heaven,Dj Sammy & Yanou Featuring Do,Dj Sammy & Yanou,electronic,dance,20020601,93,8,27,20021005
27,30,Baby,Ashanti,Ashanti,rnb / soul,rnb,20020727,74,15,22,20021005
28,14,Just A Friend 2002,Mario,Mario,rnb / soul,rnb,20020525,88,4,21,20021005
29,29,The Impossible,Joe Nichols,Joe Nichols,country / folk,country,20020601,95,29,21,20021005
30,31,Beautiful Mess,Diamond Rio,Diamond Rio,country / folk,country,20020810,78,28,20,20021005
31,36,Somebody Like You,Keith Urban,Keith Urban,country / folk,country,20020817,73,23,20,20021005
32,41,Goodbye To You,Michelle Branch,Michelle Branch,pop,pop,20020831,69,21,20,20021005
33,16,Down 4 U,"Irv Gotti Pres The Inc. Feat Ja Rule, Ashanti, Charli Baltim",Irv Gotti Pres The Inc. Feat Ja Rule,pop,unknown,20020622,74,6,20,20021005
34,35,Ten Rounds With Jose Cuervo,Tracy Byrd,Tracy Byrd,country / folk,country,20020706,73,26,20,20021005
35,39,Cry,Faith Hill,Faith Hill,country / folk,country,20020831,70,33,26,20021005
36,37,Po' Folks,Nappy Roots Feat Anthony Hamilton,Nappy Roots Feat Anthony Hamilton,hip-hop,hip-hop,20020720,99,21,23,20021005
37,38,Ordinary Day,Vanessa Carlton,Vanessa Carlton,pop,pop,20020824,69,30,18,20021005
38,21,Hero,Chad Kroeger Feat Josey Scott,Chad Kroeger Feat Josey Scott,rock,rock,20020518,69,3,22,20021005
39,25,The Middle,Jimmy Eat World,Jimmy Eat World,rock,rock,20020316,71,5,33,20021005
40,32,Soak Up The Sun,Sheryl Crow,Sheryl Crow,pop,female vocalists,20020413,73,17,29,20021005
41,51,Give Me The Light,Sean Paul,Sean Paul,electronic,dancehall,20020504,97,7,39,20021005
42,33,Stingy,Ginuwine,Ginuwine,rnb / soul,rnb,20020803,69,33,20,20021005
43,NEW,Lose Yourself,Eminem,Eminem,hip-hop,rap,20021005,43,1,23,20021005
44,46,Dontchange,Musiq,Musiq,rnb / soul,soul,20020907,75,17,26,20021005
45,45,Somewhere Out There,Our Lady Peace,Our Lady Peace,rock,rock,20020824,75,44,20,20021005
46,44,Running Away,Hoobastank,Hoobastank,rock,rock,20020706,76,44,20,20021005
47,43,Where Are You Going,Dave Matthews Band,Dave Matthews Band,rock,rock,20020615,76,39,20,20021005
48,49,Dirrty,Christina Aguilera Feat Redman,Christina Aguilera Feat Redman,pop,pop,20020921,67,48,20,20021005
49,42,The Good Stuff,Kenny Chesney,Kenny Chesney,country / folk,country,20020608,70,22,20,20021005
50,40,I Miss My Friend,Darryl Worley,Darryl Worley,country / folk,country,20020615,73,28,20,20021005
51,53,Work In Progress,Alan Jackson,Alan Jackson,country / folk,country,20020824,76,35,19,20021005
52,47,By The Way,Red Hot Chili Peppers,Red Hot Chili Peppers,rock,rock,20020615,55,34,20,20021005
53,62,Where Would You Be,Martina Mcbride,Martina Mcbride,country / folk,country,20020907,76,45,16,20021005
54,54,American Child,Phil Vassar,Phil Vassar,country / folk,country,20020824,78,48,15,20021005
55,55,Objection (Tango),Shakira,Shakira,pop,pop,20020907,68,55,9,20021005
56,59,Oh Yeah!,"Big Tymers Feat Tateeze, Boo & Gotti",Big Tymers Feat Tateeze,hip-hop,rap,20020831,95,46,18,20021005
57,57,Aerials,System Of A Down,System Of A Down,rock,metal,20020817,67,55,20,20021005
58,72,When The Last Time,Clipse,Clipse,hip-hop,hip-hop,20020914,85,19,21,20021005
59,67,Landslide,Dixie Chicks,Dixie Chicks,country / folk,country,20020921,76,9,28,20021005
60,58,I Do (Wanna Get Close To You,3Lw Featuring P. Diddy & Loon,3Lw,rnb / soul,rnb,20020803,95,58,14,20021005
61,66,Don't Mess With My Man,Nivea Featuring Bryan & Brandon Casey,Nivea,rnb / soul,rnb,20020810,99,8,36,20021005
62,60,Two Wrongs,Wyclef Jean Featuring Claudette Ortiz,Wyclef Jean,hip-hop,hip-hop,20020713,76,28,20,20021005
63,69,My Town,Montgomery Gentry,Montgomery Gentry,country / folk,country,20020928,69,40,20,20021005
64,50,I Keep Looking,Sara Evans,Sara Evans,country / folk,country,20020720,70,35,19,20021005
65,56,Unbroken,Tim Mcgraw,Tim Mcgraw,country / folk,country,20020706,69,26,20,20021005
66,NEW,The Game Of Love,Santana Featuring Michelle Branch,Santana,rock,rock,20021005,66,5,37,20021005
67,NEW,These Days,Rascal Flatts,Rascal Flatts,country / folk,country,20021005,67,23,20,20021005
68,63,Burnin' Up,"Faith Evans Feat Missy ""Misdemeanor"" Elliott","Faith Evans Feat Missy ""Misdemeanor"" Elliott",pop,unknown,20020817,65,60,15,20021005
69,76,Stole,Kelly Rowland,Kelly Rowland,rnb / soul,rnb,20020928,76,27,20,20021005
70,74,Prayer,Disturbed,Disturbed,rock,metal,20020928,74,58,20,20021005
71,NEW,She'll Leave You With A Smile,George Strait,George Strait,country / folk,country,20021005,71,23,20,20021005
72,61,"Courtesy Of The Red, White And Blue (The Angry American)",Toby Keith,Toby Keith,country / folk,country,20020608,73,25,20,20021005
73,78,Don't Know Why,Norah Jones,Norah Jones,jazz,jazz,20020928,78,30,31,20021005
74,NEW,Who's Your Daddy,Toby Keith,Toby Keith,country / folk,country,20021005,74,22,20,20021005
75,73,Flake,Jack Johnson,Jack Johnson,pop,acoustic,20020803,75,73,17,20021005
76,65,Long Time Gone,Dixie Chicks,Dixie Chicks,country / folk,country,20020622,67,7,20,20021005
77,77,Electrical Storm,U2,U2,rock,rock,20020928,77,77,7,20021005
78,64,Love At First Sight,Kylie Minogue,Kylie Minogue,pop,pop,20020629,95,23,16,20021005
79,75,Sweetness,Jimmy Eat World,Jimmy Eat World,rock,rock,20020803,79,75,14,20021005
80,70,In Da Wind,Trick Daddy Featuring Cee-Lo & Big Boi,Trick Daddy,hip-hop,rap,20020713,95,70,18,20021005
81,71,Big Machine,Goo Goo Dolls,Goo Goo Dolls,rock,rock,20020907,70,64,6,20021005
82,82,Love Of My Life (An Ode To Hip Hop),Erykah Badu Featuring Common,Erykah Badu,rnb / soul,soul,20020907,94,9,27,20021005
83,80,Grindin',The Clipse,The Clipse,hip-hop,hip-hop,20020525,98,30,20,20021005
84,68,Feel It Boy,Beenie Man Featuring Janet,Beenie Man,electronic,dancehall,20020803,65,28,12,20021005
85,79,Why Don't We Fall In Love,Amerie,Amerie,rnb / soul,rnb,20020608,71,23,19,20021005
86,83,I'd Rather,Luther Vandross,Luther Vandross,rnb / soul,soul,20020914,87,83,11,20021005
87,86,She Was,Mark Chesnutt,Mark Chesnutt,country / folk,country,20020810,74,62,11,20021005
88,88,Steve McQueen,Sheryl Crow,Sheryl Crow,pop,female vocalists,20020914,97,88,5,20021005
89,85,My Friends Over You,New Found Glory,New Found Glory,pop,pop punk,20020907,98,85,6,20021005
