this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
46,23,Imaginary Lover,The Atlanta Rhythm Section,The Atlanta Rhythm Section,rock,19780304,70,7,17,19780617
47,48,Ca plane pour moi,Plastic Bertrand,Plastic Bertrand,rock,19780429,95,47,10,19780617
48,54,If Ever I See You Again,Roberta Flack,Roberta Flack,rnb / soul,19780513,109,24,14,19780617
49,59,Runaway,Jefferson Starship,Jefferson Starship,rock,19780527,79,12,16,19780617
50,60,FM (No Static At All),Steely Dan,Steely Dan,rock,19780603,67,22,10,19780617
51,52,Darlin',Paul Davis Featuring Susan Collins,Paul Davis,rock,19780520,82,51,6,19780617
52,61,My Angel Baby,Toby Beau,Toby Beau,pop,19780527,106,13,18,19780617
53,62,Love Will Find A Way,Pablo Cruise,Pablo Cruise,rock,19780603,70,6,18,19780617
54,64,Can We Still Be Friends,Todd Rundgren,Todd Rundgren,rock,19780527,85,29,15,19780617
55,65,"Hot Love, Cold World",Bob Welch,Bob Welch,rock,19780603,75,31,10,19780617
56,66,Magnet And Steel,Walter Egan,Walter Egan,rock,19780527,87,8,22,19780617
57,67,King Tut,Steve Martin And The Toot Uncommons,Steve Martin And The Toot Uncommons,pop,19780527,89,17,15,19780617
58,68,Copacabana (At The Copa),Barry Manilow,Barry Manilow,pop,19780610,68,8,16,19780617
59,83,I'm Not Gonna Let It Bother Me Tonight,The Atlanta Rhythm Section,The Atlanta Rhythm Section,rock,19780610,83,14,13,19780617
60,71,Life's Been Good,Joe Walsh,Joe Walsh,rock,19780610,71,12,15,19780617
61,72,That Once In A Lifetime,Demis Roussos,Demis Roussos,pop,19780603,83,47,11,19780617
62,69,Will You Still Love Me Tomorrow,Dave Mason,Dave Mason,rock,19780603,72,39,12,19780617
63,73,Stay / The Load-Out,Jackson Browne,Jackson Browne,country / folk,19780610,73,20,15,19780617
64,74,I Don't Wanna Go,Joey Travolta,Joey Travolta,pop,19780603,84,43,8,19780617
65,75,So Hard Livin' Without You,Airwaves,Airwaves,pop,19780527,107,62,7,19780617
66,76,Rivers Of Babylon,Boney M,Boney M,disco,19780603,87,30,17,19780617
67,NEW,Songbird,Barbra Streisand,Barbra Streisand,pop,19780617,67,25,10,19780617
68,78,You Can't Dance,England Dan & John Ford Coley,England Dan & John Ford Coley,rock,19780603,89,49,8,19780617
69,70,Over The Rainbow,Gary Tanner,Gary Tanner,pop,19780527,90,69,5,19780617
70,80,Prove It All Night,Bruce Springsteen,Bruce Springsteen,rock,19780610,80,33,9,19780617
71,81,Trans-Europe Express,Kraftwerk,Kraftwerk,pop,19780610,81,67,7,19780617
72,31,If I Can't Have You,Yvonne Elliman,Yvonne Elliman,disco,19780128,89,1,22,19780617
73,NEW,Three Times A Lady,The Commodores,The Commodores,rnb / soul,19780617,73,1,20,19780617
74,84,Portrait (He Knew),Kansas,Kansas,rock,19780610,84,64,6,19780617
75,85,Love Or Something Like It,Kenny Rogers,Kenny Rogers,country / folk,19780603,90,32,12,19780617
76,79,"God Knows / Baby, I'm Yours",Debby Boone,Debby Boone,country / folk,19780527,86,74,7,19780617
77,77,He's So Fine,Jane Oliver,Jane Oliver,pop,19780520,94,77,9,19780617
78,88,Hot Child In The City,Nick Gilder,Nick Gilder,rock,19780610,88,1,31,19780617
79,82,This Night Won't Last Forever,Bill Labounty,Bill Labounty,rock,19780527,88,65,9,19780617
80,90,Stuff Like That,Quincy Jones,Quincy Jones,jazz,19780610,90,21,16,19780617
81,NEW,I've Had Enough,Wings,Wings,rock,19780617,81,25,11,19780617
82,89,Under The Boardwalk,Billy Joe Royal,Billy Joe Royal,pop,19780603,92,82,4,19780617
83,NEW,You're A Part Of Me,Gene Cotton With Kim Carnes,Gene Cotton With Kim Carnes,pop,19780617,83,36,12,19780617
84,86,Georgia On My Mind,Willie Nelson,Willie Nelson,country / folk,19780429,110,84,10,19780617
85,NEW,I Need To Know,Tom Petty And The Heartbreakers,Tom Petty And The Heartbreakers,rock,19780617,85,41,10,19780617
86,NEW,Never Let Her Slip Away,Andrew Gold,Andrew Gold,pop,19780617,86,67,8,19780617
87,NEW,Shame,"Evelyn ""Champagne"" King","Evelyn ""Champagne"" King",disco,19780617,87,9,19,19780617
88,92,Daylight And Darkness,Smokey Robinson,Smokey Robinson,rnb / soul,19780610,92,75,8,19780617
89,58,Roll With The Changes,Reo Speedwagon,Reo Speedwagon,rock,19780513,80,58,11,19780617
90,NEW,Just What I Needed,The Cars,The Cars,rock,19780617,90,27,17,19780617
91,91,Midnight Light,Leblanc And Carr,Leblanc And Carr,pop,19780603,95,91,4,19780617
92,NEW,Shaker Song,Spyro Gyra,Spyro Gyra,jazz,19780617,92,90,5,19780617
93,38,Stay,Rufus / Chaka Khan,Rufus / Chaka Khan,pop,19780408,95,38,11,19780617
94,49,You Got It,Diana Ross,Diana Ross,rnb / soul,19780506,87,49,7,19780617
95,32,Night Fever,The Bee Gees,The Bee Gees,disco,19780204,76,1,20,19780617
96,55,I Want You To Be Mine,Kayak,Kayak,rock,19780513,86,55,6,19780617
97,56,You Keep Me Dancing,Samantha Sang,Samantha Sang,pop,19780506,88,56,7,19780617
98,63,Take Me Back To Chicago,Chicago,Chicago,rock,19780520,83,63,5,19780617
99,57,Weekend Lover,Odyssey,Odyssey,rock,19780506,89,57,7,19780617
100,53,Movin' Out (Anthony's Song),Billy Joel,Billy Joel,rock,19780318,79,17,14,19780617
101,101,Runaway Love,Linda Clifford,Linda Clifford,disco,19780603,101,76,15,19780617
102,102,Reaching For The Sky,Peabo Bryson,Peabo Bryson,rnb / soul,19780610,102,102,4,19780617
103,NEW,This Magic Moment,Richie Furay,Richie Furay,pop,19780617,103,101,4,19780617
104,105,(Let's Go) All The Way,The Whispers,The Whispers,rnb / soul,19780603,109,102,6,19780617
105,106,Almighty Fire (Woman Of The Future),Aretha Franklin,Aretha Franklin,rnb / soul,19780513,108,103,9,19780617
106,107,Every Time Two Fools Collide,Kenny Rogers & Dottie West,Kenny Rogers & Dottie West,country / folk,19780603,102,102,3,19780617
107,108,I Feel Good,Al Green,Al Green,rnb / soul,19780520,108,103,7,19780617
108,109,Oceans Of Thoughts And Dreams,The Dramatics,The Dramatics,rnb / soul,19780610,109,106,3,19780617
109,110,San Francisco (You've Got Me),The Village People,The Village People,disco,19780603,110,109,3,19780617
110,NEW,Reelin',Garland Jeffreys & Phoebe Snow,Garland Jeffreys,pop,19780617,110,107,4,19780617
1,2,You're The One That I Want,John Travolta & Olivia Newton-John,John Travolta & Olivia Newton-John,pop,19780401,65,1,24,19780610
2,3,Shadow Dancing,Andy Gibb,Andy Gibb,disco,19780415,69,1,25,19780610
3,1,"Too Much, Too Little, Too Late",Johnny Mathis / Denise Williams,Johnny Mathis / Denise Williams,pop,19780401,69,1,18,19780610
4,5,Feels So Good,Chuck Mangione,Chuck Mangione,jazz,19780211,87,4,25,19780610
5,14,Baker Street,Gerry Rafferty,Gerry Rafferty,rock,19780422,82,2,20,19780610
6,15,It's A Heartache,Bonnie Tyler,Bonnie Tyler,pop,19780325,78,3,21,19780610
7,8,On Broadway,George Benson,George Benson,jazz,19780311,82,7,18,19780610
8,9,Take A Chance On Me,Abba,Abba,pop,19780422,69,3,18,19780610
9,4,With A Little Luck,Wings,Wings,rock,19780325,70,1,18,19780610
10,10,This Time I'm In It For Love,Player,Player,pop,19780311,79,10,17,19780610
11,12,Baby Hold On,Eddie Money,Eddie Money,rock,19780225,84,11,20,19780610
12,13,Love Is Like Oxygene,Sweet,Sweet,rock,19780218,81,8,25,19780610
13,16,Dance With Me,Peter Brown With Betty Wright,Peter Brown With Betty Wright,rnb / soul,19780304,95,8,28,19780610
14,6,The Closer I Get To You,Roberta Flack With Donny Hathaway,Roberta Flack With Donny Hathaway,pop,19780218,86,2,20,19780610
15,26,The Groove Line,Heatwave,Heatwave,rnb / soul,19780506,70,7,17,19780610
16,18,You Belong To Me,Carly Simon,Carly Simon,pop,19780415,89,6,18,19780610
17,20,Two Out Of Three Ain't Bad,Meat Loaf,Meat Loaf,rock,19780318,90,11,23,19780610
18,25,Because The Night,The Patti Smith Group,The Patti Smith Group,rock,19780408,82,13,18,19780610
19,21,Deacon Blues,Steely Dan,Steely Dan,rock,19780401,86,19,16,19780610
20,28,Use Ta Be My Girl,The O'Jays,The O'Jays,rnb / soul,19780429,83,4,19,19780610
21,23,Every Kinda People,Robert Palmer,Robert Palmer,pop,19780325,87,16,18,19780610
22,30,Still The Same,Bob Seger And The Silver Bullet Band,Bob Seger And The Silver Bullet Band,rock,19780513,73,4,18,19780610
23,7,Imaginary Lover,The Atlanta Rhythm Section,The Atlanta Rhythm Section,rock,19780304,70,7,17,19780610
24,11,Disco Inferno,The Trammps,The Trammps,disco,19780218,82,11,20,19780610
25,27,Heartless,Heart,Heart,rock,19780408,79,24,15,19780610
26,29,Bluer Than Blue,Michael Johnson,Michael Johnson,pop,19780422,94,12,16,19780610
27,31,You're The Love,Seals And Crofts,Seals And Crofts,rock,19780415,87,18,16,19780610
28,43,Even Now,Barry Manilow,Barry Manilow,pop,19780506,76,19,13,19780610
29,38,Last Dance,Donna Summer,Donna Summer,disco,19780513,85,3,21,19780610
30,34,Oh What A Night For Dancing,Barry White,Barry White,rnb / soul,19780401,105,24,15,19780610
31,19,If I Can't Have You,Yvonne Elliman,Yvonne Elliman,disco,19780128,89,1,22,19780610
32,24,Night Fever,The Bee Gees,The Bee Gees,disco,19780204,76,1,20,19780610
33,35,Cheeseburger In Paradise,Jimmy Buffett,Jimmy Buffett,country / folk,19780422,85,32,11,19780610
34,36,I Was Only Joking,Rod Stewart,Rod Stewart,rock,19780429,70,22,12,19780610
35,37,"Follow You, Follow Me",Genesis,Genesis,rock,19780422,83,23,16,19780610
36,40,Almost Summer,Celebration Featuring Mike Love,Celebration,pop,19780429,77,28,12,19780610
37,53,Miss You,The Rolling Stones,The Rolling Stones,rock,19780527,76,1,20,19780610
38,39,Stay,Rufus / Chaka Khan,Rufus / Chaka Khan,pop,19780408,95,38,11,19780610
39,51,Wonderful Tonight,Eric Clapton,Eric Clapton,rock,19780513,82,16,17,19780610
40,42,I Can't Stand The Rain,Eruption,Eruption,disco,19780311,96,18,22,19780610
41,44,Everybody Dance,Chic,Chic,disco,19780422,90,38,10,19780610
42,45,Warm Ride,Rare Earth,Rare Earth,rock,19780429,84,39,11,19780610
43,46,Dance Across The Floor,"Jimmy ""Bo"" Horne","Jimmy ""Bo"" Horne",rnb / soul,19780401,90,38,18,19780610
44,47,Only The Good Die Young,Billy Joel,Billy Joel,rock,19780513,74,24,13,19780610
45,54,Grease,Frankie Valli,Frankie Valli,pop,19780527,69,1,22,19780610
46,48,Thank God It's Friday,Love And Kisses,Love And Kisses,disco,19780506,85,22,16,19780610
47,49,Chattanooga Choo Choo,Tuxedo Junction,Tuxedo Junction,disco,19780325,110,32,21,19780610
48,52,Ca plane pour moi,Plastic Bertrand,Plastic Bertrand,rock,19780429,95,47,10,19780610
49,50,You Got It,Diana Ross,Diana Ross,rnb / soul,19780506,87,49,7,19780610
50,55,It's The Same Old Song,K.C. And The Sunshine Band,K.C. And The Sunshine Band,disco,19780513,83,35,10,19780610
51,61,Stone Blue,Foghat,Foghat,rock,19780520,85,36,10,19780610
52,62,Darlin',Paul Davis Featuring Susan Collins,Paul Davis,rock,19780520,82,51,6,19780610
53,17,Movin' Out (Anthony's Song),Billy Joel,Billy Joel,rock,19780318,79,17,14,19780610
54,66,If Ever I See You Again,Roberta Flack,Roberta Flack,rnb / soul,19780513,109,24,14,19780610
55,57,I Want You To Be Mine,Kayak,Kayak,rock,19780513,86,55,6,19780610
56,56,You Keep Me Dancing,Samantha Sang,Samantha Sang,pop,19780506,88,56,7,19780610
57,58,Weekend Lover,Odyssey,Odyssey,rock,19780506,89,57,7,19780610
58,59,Roll With The Changes,Reo Speedwagon,Reo Speedwagon,rock,19780513,80,58,11,19780610
59,68,Runaway,Jefferson Starship,Jefferson Starship,rock,19780527,79,12,16,19780610
60,67,FM (No Static At All),Steely Dan,Steely Dan,rock,19780603,67,22,10,19780610
61,69,My Angel Baby,Toby Beau,Toby Beau,pop,19780527,106,13,18,19780610
62,70,Love Will Find A Way,Pablo Cruise,Pablo Cruise,rock,19780603,70,6,18,19780610
63,63,Take Me Back To Chicago,Chicago,Chicago,rock,19780520,83,63,5,19780610
64,73,Can We Still Be Friends,Todd Rundgren,Todd Rundgren,rock,19780527,85,29,15,19780610
65,75,"Hot Love, Cold World",Bob Welch,Bob Welch,rock,19780603,75,31,10,19780610
66,76,Magnet And Steel,Walter Egan,Walter Egan,rock,19780527,87,8,22,19780610
67,77,King Tut,Steve Martin And The Toot Uncommons,Steve Martin And The Toot Uncommons,pop,19780527,89,17,15,19780610
68,NEW,Copacabana (At The Copa),Barry Manilow,Barry Manilow,pop,19780610,68,8,16,19780610
69,72,Will You Still Love Me Tomorrow,Dave Mason,Dave Mason,rock,19780603,72,39,12,19780610
70,80,Over The Rainbow,Gary Tanner,Gary Tanner,pop,19780527,90,69,5,19780610
71,NEW,Life's Been Good,Joe Walsh,Joe Walsh,rock,19780610,71,12,15,19780610
72,83,That Once In A Lifetime,Demis Roussos,Demis Roussos,pop,19780603,83,47,11,19780610
73,NEW,Stay / The Load-Out,Jackson Browne,Jackson Browne,country / folk,19780610,73,20,15,19780610
74,84,I Don't Wanna Go,Joey Travolta,Joey Travolta,pop,19780603,84,43,8,19780610
75,85,So Hard Livin' Without You,Airwaves,Airwaves,pop,19780527,107,62,7,19780610
76,87,Rivers Of Babylon,Boney M,Boney M,disco,19780603,87,30,17,19780610
77,79,He's So Fine,Jane Oliver,Jane Oliver,pop,19780520,94,77,9,19780610
78,89,You Can't Dance,England Dan & John Ford Coley,England Dan & John Ford Coley,rock,19780603,89,49,8,19780610
79,82,"God Knows / Baby, I'm Yours",Debby Boone,Debby Boone,country / folk,19780527,86,74,7,19780610
80,NEW,Prove It All Night,Bruce Springsteen,Bruce Springsteen,rock,19780610,80,33,9,19780610
81,NEW,Trans-Europe Express,Kraftwerk,Kraftwerk,pop,19780610,81,67,7,19780610
82,86,This Night Won't Last Forever,Bill Labounty,Bill Labounty,rock,19780527,88,65,9,19780610
83,NEW,I'm Not Gonna Let It Bother Me Tonight,The Atlanta Rhythm Section,The Atlanta Rhythm Section,rock,19780610,83,14,13,19780610
84,NEW,Portrait (He Knew),Kansas,Kansas,rock,19780610,84,64,6,19780610
85,90,Love Or Something Like It,Kenny Rogers,Kenny Rogers,country / folk,19780603,90,32,12,19780610
86,88,Georgia On My Mind,Willie Nelson,Willie Nelson,country / folk,19780429,110,84,10,19780610
87,22,Count On Me,Jefferson Starship,Jefferson Starship,rock,19780311,70,8,14,19780610
88,NEW,Hot Child In The City,Nick Gilder,Nick Gilder,rock,19780610,88,1,31,19780610
89,92,Under The Boardwalk,Billy Joe Royal,Billy Joe Royal,pop,19780603,92,82,4,19780610
90,NEW,Stuff Like That,Quincy Jones,Quincy Jones,jazz,19780610,90,21,16,19780610
91,95,Midnight Light,Leblanc And Carr,Leblanc And Carr,pop,19780603,95,91,4,19780610
92,NEW,Daylight And Darkness,Smokey Robinson,Smokey Robinson,rnb / soul,19780610,92,75,8,19780610
93,32,Tumbling Dice / I Will Never Marry,Linda Ronstadt,Linda Ronstadt,pop,19780422,70,32,8,19780610
94,33,Can't Smile Without You,Barry Manilow,Barry Manilow,pop,19780204,63,3,19,19780610
95,41,Werewolves Of London,Warren Zevon,Warren Zevon,country / folk,19780325,76,21,12,19780610
96,60,Dust In The Wind,Kansas,Kansas,rock,19780128,81,6,20,19780610
97,65,Lay Down Sally,Eric Clapton,Eric Clapton,rock,19780107,75,3,23,19780610
98,71,Stayin' Alive,The Bee Gees,The Bee Gees,disco,19771210,65,1,27,19780610
99,74,It's Late,Queen,Queen,rock,19780513,87,74,5,19780610
100,81,Fantasy,"Earth, Wind And Fire","Earth, Wind And Fire",rnb / soul,19780304,77,32,15,19780610
101,101,Runaway Love,Linda Clifford,Linda Clifford,disco,19780603,101,76,15,19780610
102,NEW,Reaching For The Sky,Peabo Bryson,Peabo Bryson,rnb / soul,19780610,102,102,4,19780610
103,NEW,Girl Callin',Chocolate Milk,Chocolate Milk,rnb / soul,19780610,103,103,1,19780610
104,104,He's So Fine,Kristy And Jimmy Mcnichol,Kristy And Jimmy Mcnichol,pop,19780603,104,104,2,19780610
105,109,(Let's Go) All The Way,The Whispers,The Whispers,rnb / soul,19780603,109,102,6,19780610
106,105,Almighty Fire (Woman Of The Future),Aretha Franklin,Aretha Franklin,rnb / soul,19780513,108,103,9,19780610
107,102,Every Time Two Fools Collide,Kenny Rogers & Dottie West,Kenny Rogers & Dottie West,country / folk,19780603,102,102,3,19780610
108,103,I Feel Good,Al Green,Al Green,rnb / soul,19780520,108,103,7,19780610
109,NEW,Oceans Of Thoughts And Dreams,The Dramatics,The Dramatics,rnb / soul,19780610,109,106,3,19780610
110,110,San Francisco (You've Got Me),The Village People,The Village People,disco,19780603,110,109,3,19780610
1,2,"Too Much, Too Little, Too Late",Johnny Mathis / Denise Williams,Johnny Mathis / Denise Williams,pop,19780401,69,1,18,19780603
2,3,You're The One That I Want,John Travolta & Olivia Newton-John,John Travolta & Olivia Newton-John,pop,19780401,65,1,24,19780603
3,4,Shadow Dancing,Andy Gibb,Andy Gibb,disco,19780415,69,1,25,19780603
4,1,With A Little Luck,Wings,Wings,rock,19780325,70,1,18,19780603
5,6,Feels So Good,Chuck Mangione,Chuck Mangione,jazz,19780211,87,4,25,19780603
6,5,The Closer I Get To You,Roberta Flack With Donny Hathaway,Roberta Flack With Donny Hathaway,pop,19780218,86,2,20,19780603
7,8,Imaginary Lover,The Atlanta Rhythm Section,The Atlanta Rhythm Section,rock,19780304,70,7,17,19780603
8,10,On Broadway,George Benson,George Benson,jazz,19780311,82,7,18,19780603
9,13,Take A Chance On Me,Abba,Abba,pop,19780422,69,3,18,19780603
10,12,This Time I'm In It For Love,Player,Player,pop,19780311,79,10,17,19780603
11,11,Disco Inferno,The Trammps,The Trammps,disco,19780218,82,11,20,19780603
12,14,Baby Hold On,Eddie Money,Eddie Money,rock,19780225,84,11,20,19780603
13,15,Love Is Like Oxygene,Sweet,Sweet,rock,19780218,81,8,25,19780603
14,19,Baker Street,Gerry Rafferty,Gerry Rafferty,rock,19780422,82,2,20,19780603
15,18,It's A Heartache,Bonnie Tyler,Bonnie Tyler,pop,19780325,78,3,21,19780603
16,26,Dance With Me,Peter Brown With Betty Wright,Peter Brown With Betty Wright,rnb / soul,19780304,95,8,28,19780603
17,17,Movin' Out (Anthony's Song),Billy Joel,Billy Joel,rock,19780318,79,17,14,19780603
18,20,You Belong To Me,Carly Simon,Carly Simon,pop,19780415,89,6,18,19780603
19,7,If I Can't Have You,Yvonne Elliman,Yvonne Elliman,disco,19780128,89,1,22,19780603
20,22,Two Out Of Three Ain't Bad,Meat Loaf,Meat Loaf,rock,19780318,90,11,23,19780603
21,23,Deacon Blues,Steely Dan,Steely Dan,rock,19780401,86,19,16,19780603
22,9,Count On Me,Jefferson Starship,Jefferson Starship,rock,19780311,70,8,14,19780603
23,25,Every Kinda People,Robert Palmer,Robert Palmer,pop,19780325,87,16,18,19780603
24,16,Night Fever,The Bee Gees,The Bee Gees,disco,19780204,76,1,20,19780603
25,27,Because The Night,The Patti Smith Group,The Patti Smith Group,rock,19780408,82,13,18,19780603
26,43,The Groove Line,Heatwave,Heatwave,rnb / soul,19780506,70,7,17,19780603
27,29,Heartless,Heart,Heart,rock,19780408,79,24,15,19780603
28,44,Use Ta Be My Girl,The O'Jays,The O'Jays,rnb / soul,19780429,83,4,19,19780603
29,33,Bluer Than Blue,Michael Johnson,Michael Johnson,pop,19780422,94,12,16,19780603
30,47,Still The Same,Bob Seger And The Silver Bullet Band,Bob Seger And The Silver Bullet Band,rock,19780513,73,4,18,19780603
31,35,You're The Love,Seals And Crofts,Seals And Crofts,rock,19780415,87,18,16,19780603
32,32,Tumbling Dice / I Will Never Marry,Linda Ronstadt,Linda Ronstadt,pop,19780422,70,32,8,19780603
33,21,Can't Smile Without You,Barry Manilow,Barry Manilow,pop,19780204,63,3,19,19780603
34,38,Oh What A Night For Dancing,Barry White,Barry White,rnb / soul,19780401,105,24,15,19780603
35,37,Cheeseburger In Paradise,Jimmy Buffett,Jimmy Buffett,country / folk,19780422,85,32,11,19780603
36,39,I Was Only Joking,Rod Stewart,Rod Stewart,rock,19780429,70,22,12,19780603
37,41,"Follow You, Follow Me",Genesis,Genesis,rock,19780422,83,23,16,19780603
38,67,Last Dance,Donna Summer,Donna Summer,disco,19780513,85,3,21,19780603
39,40,Stay,Rufus / Chaka Khan,Rufus / Chaka Khan,pop,19780408,95,38,11,19780603
40,42,Almost Summer,Celebration Featuring Mike Love,Celebration,pop,19780429,77,28,12,19780603
41,24,Werewolves Of London,Warren Zevon,Warren Zevon,country / folk,19780325,76,21,12,19780603
42,45,I Can't Stand The Rain,Eruption,Eruption,disco,19780311,96,18,22,19780603
43,50,Even Now,Barry Manilow,Barry Manilow,pop,19780506,76,19,13,19780603
