this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
102,102,"Tears, Tears, Tears",Ben E. King,Ben E. King,rnb / soul,19670401,134,93,6,19670415
103,103,Can't Seem To Make You Mine,The Seeds,The Seeds,rock,19670408,103,41,10,19670415
104,106,Blues' Theme,Davie Allan And The Arrows,Davie Allan And The Arrows,pop,19670408,106,92,8,19670415
105,105,She's Looking Good,Rodger Collins,Rodger Collins,rnb / soul,19670128,126,101,13,19670415
106,NEW,Melancoly Music Man,The Righteous Brothers,The Righteous Brothers,pop,19670415,106,43,7,19670415
107,NEW,Sing Along With Me,Tommy Roe,Tommy Roe,pop,19670415,107,107,1,19670415
108,75,Don't Do It,Mickey Dolenz,Mickey Dolenz,pop,19670304,84,75,7,19670415
109,NEW,"Mercy, Mercy, Mercy",Marlene Shaw,Marlene Shaw,rnb / soul,19670415,109,109,1,19670415
110,NEW,Shake Hands And Walk Away Cryin',Lou Christie,Lou Christie,pop,19670415,110,95,7,19670415
111,113,The Beat Goes On,Lawrence Welk,Lawrence Welk,pop,19670408,113,104,4,19670415
112,112,"Mercy, Mercy, Mercy",Larry Williams & Johnny Watson,Larry Williams & Johnny Watson,rnb / soul,19670225,100,96,8,19670415
113,NEW,The Jungle,B.B. King,B.B. King,rock,19670415,113,113,1,19670415
114,116,"Eight Men, Four Women",O.V. Wright,O.V. Wright,rnb / soul,19670408,116,80,8,19670415
115,117,Matthew And Son,Cat Stevens,Cat Stevens,country / folk,19670311,133,115,6,19670415
116,114,Just Look What You've Done,Brenda Holloway,Brenda Holloway,rnb / soul,19670408,114,69,7,19670415
117,88,Postcard From Jamaica,The Sopwith Camel,The Sopwith Camel,rock,19670325,108,88,5,19670415
118,NEW,Live,The Merry-Go-Round,The Merry-Go-Round,rock,19670415,118,63,6,19670415
119,122,I Want To Go Back There Again,Chris Clark,Chris Clark,pop,19670408,122,114,3,19670415
120,120,Everybody Needs Help,Jimmy Holiday,Jimmy Holiday,rnb / soul,19670401,118,118,3,19670415
121,97,Make A Little Love,Lowell Fulsom,Lowell Fulsom,rock,19670318,119,97,5,19670415
122,NEW,Late For Tomorrow,Ernie K Doe,Ernie K Doe,rnb / soul,19670415,122,122,2,19670415
123,118,In The Midnight Hour,The Wanted,The Wanted,pop,19670408,118,118,2,19670415
124,124,Goodbye To All You Women,Bobby Goldsboro,Bobby Goldsboro,pop,19670408,124,102,5,19670415
125,96,No Time Like The Right Time,The Blues Project,The Blues Project,pop,19670401,100,96,4,19670415
126,128,Take Me,Brenda Lee,Brenda Lee,pop,19670408,128,126,2,19670415
127,100,Think,Vicki Anderson & James Brown,Vicki Anderson,rnb / soul,19670401,111,100,3,19670415
128,NEW,When Tomorrow Comes,Carla Thomas,Carla Thomas,rnb / soul,19670415,128,99,4,19670415
129,NEW,If You're Thinkin' What I'm Thinkin',"Dino, Desi And Billy","Dino, Desi And Billy",pop,19670415,129,128,2,19670415
130,131,When Love Slips Away,Dee Dee Warwick,Dee Dee Warwick,rnb / soul,19670408,131,92,6,19670415
131,130,Shake,The British Walkers,The British Walkers,pop,19670408,130,106,7,19670415
132,NEW,My Old Flame,Nino Tempo & April Stevens,Nino Tempo & April Stevens,pop,19670415,132,101,5,19670415
133,NEW,Do It Again A Little Bit Slower,Jon And Robin And The On Crowd,Jon And Robin And The On Crowd,pop,19670415,133,18,13,19670415
134,NEW,Little Games,The Yardbirds,The Yardbirds,rock,19670415,134,51,7,19670415
135,NEW,My Babe,Ronnie Dove,Ronnie Dove,pop,19670415,135,50,7,19670415
1,1,Happy Together,The Turtles,The Turtles,pop,19670204,134,1,16,19670408
2,2,Dedicated To The One I Love,The Mamas And The Papas,The Mamas And The Papas,rock,19670225,57,2,10,19670408
3,9,Somethin' Stupid,Nancy Sinatra & Frank Sinatra,Nancy Sinatra & Frank Sinatra,jazz,19670318,50,1,13,19670408
4,5,Bernadette,The Four Tops,The Four Tops,rnb / soul,19670311,65,4,10,19670408
5,6,This Is My Song,Petula Clark,Petula Clark,pop,19670304,90,3,12,19670408
6,3,Penny Lane,The Beatles,The Beatles,rock,19670218,116,1,11,19670408
7,10,Western Union,The Five Americans,The Five Americans,rock,19670225,132,5,13,19670408
8,12,I Think We're Alone Now,Tommy James And The Shondells,Tommy James And The Shondells,pop,19670204,112,4,18,19670408
9,19,"A Little Bit Me, A Little Bit You",The Monkees,The Monkees,pop,19670325,32,2,10,19670408
10,4,There's A Kind Of Hush,Herman'S Hermits,Herman'S Hermits,pop,19670211,90,4,12,19670408
11,18,Jimmy Mack,Martha And The Vandellas,Martha And The Vandellas,rnb / soul,19670225,89,10,14,19670408
12,14,I Never Loved A Man (The Way I Loved You),Aretha Franklin,Aretha Franklin,rnb / soul,19670304,80,9,11,19670408
13,13,The 59th Street Bridge Song (Feelin' Groovy),Harpers Bizarre,Harpers Bizarre,pop,19670211,122,13,12,19670408
14,7,"For What It's Worth (Stop, Hey What's That Sound)",Buffalo Springfield,Buffalo Springfield,rock,19670114,115,7,17,19670408
15,8,Strawberry Fields Forever,The Beatles,The Beatles,rock,19670218,118,8,10,19670408
16,25,Beggin',The Four Seasons,The Four Seasons,pop,19670304,83,16,9,19670408
17,15,Baby I Need Your Lovin',Johnny Rivers,Johnny Rivers,rock,19670204,81,3,11,19670408
18,30,Sweet Soul Music,Arthur Conley,Arthur Conley,rnb / soul,19670311,81,2,15,19670408
19,17,Sock It To Me Baby,Mitch Ryder And The Detroit Wheels,Mitch Ryder And The Detroit Wheels,rock,19670204,82,6,11,19670408
20,24,The Love I Saw In You Was Just A Mirage,Smokey Robinson And The Miracles,Smokey Robinson And The Miracles,rnb / soul,19670218,95,20,10,19670408
21,26,Dry Your Eyes,Brenda And The Tabulations,Brenda And The Tabulations,rnb / soul,19670225,82,20,11,19670408
22,16,I've Been Lonely Too Long,The Young Rascals,The Young Rascals,rock,19670128,79,16,14,19670408
23,11,My Cup Runneth Over,Ed Ames,Ed Ames,pop,19670121,82,8,13,19670408
24,21,The Return Of The Red Baron,The Royal Guardsman,The Royal Guardsman,rock,19670225,79,15,7,19670408
25,22,California Nights,Lesley Gore,Lesley Gore,pop,19670128,107,16,15,19670408
26,28,With This Ring,The Platters,The Platters,pop,19670218,126,14,13,19670408
27,34,At The Zoo,Simon And Garfunkel,Simon And Garfunkel,country / folk,19670318,89,16,9,19670408
28,48,Don't You Care,The Buckinghams,The Buckinghams,pop,19670311,100,6,14,19670408
29,20,Love Is Here And Now You're Gone,The Supremes,The Supremes,rnb / soul,19670128,47,1,11,19670408
30,38,Detroit City,Tom Jones,Tom Jones,pop,19670304,126,27,9,19670408
31,41,What A Woman In Love Won't Do,Sandy Posey,Sandy Posey,pop,19670311,76,31,7,19670408
32,32,Travelin' Man,Stevie Wonder,Stevie Wonder,rnb / soul,19670304,89,32,7,19670408
33,49,I'm A Man,The Spencer Davis Group,The Spencer Davis Group,pop,19670325,71,10,9,19670408
34,29,Ups And Downs,Paul Revere And The Raiders Featuring Mark Lindsey,Paul Revere And The Raiders,pop,19670218,77,22,8,19670408
35,36,No Milk Today,Herman'S Hermits,Herman'S Hermits,pop,19670218,94,35,10,19670408
36,43,Show Me,Joe Tex,Joe Tex,rnb / soul,19670225,121,35,9,19670408
37,37,Wade In The Water,Herb Alpert And The Tijuana Brass,Herb Alpert And The Tijuana Brass,jazz,19670304,135,37,6,19670408
38,61,Love Eyes,Nancy Sinatra,Nancy Sinatra,pop,19670325,82,15,8,19670408
39,52,Gonna Give Her All The Love I've Got,Jimmy Ruffin,Jimmy Ruffin,rnb / soul,19670318,74,29,7,19670408
40,44,Tell Me To My Face,Keith,Keith,rock,19670318,77,37,6,19670408
41,53,Laudy Miss Claudy,The Buckinghams,The Buckinghams,pop,19670311,98,41,6,19670408
42,27,Then You Can Tell Me Goodbye,The Casinos,The Casinos,pop,19670107,129,6,14,19670408
43,45,The Loser (With A Broken Heart),Gary Lewis And The Playboys,Gary Lewis And The Playboys,pop,19670304,125,43,7,19670408
44,42,When Something Is Wrong With My Baby,Sam And Dave,Sam And Dave,rnb / soul,19670225,78,42,8,19670408
45,56,Sunday For Tea,Peter And Gordon,Peter And Gordon,pop,19670325,66,31,6,19670408
46,51,The Girl I Knew Somewhere,The Monkees,The Monkees,pop,19670325,65,39,5,19670408
47,23,Ruby Tuesday,The Rolling Stones,The Rolling Stones,rock,19670121,78,1,12,19670408
48,83,You Got What It Takes,The Dave Clark Five,The Dave Clark Five,pop,19670401,83,7,10,19670408
49,54,Summer Wine,Nancy Sinatra & Lee Hazelwood,Nancy Sinatra & Lee Hazelwood,pop,19670225,108,49,10,19670408
50,55,On A Carousel,The Hollies,The Hollies,pop,19670318,99,11,14,19670408
51,64,Close Your Eyes,Peaches And Herb,Peaches And Herb,disco,19670325,86,8,12,19670408
52,62,Music To Watch Girls By,Andy Williams,Andy Williams,pop,19670325,80,34,8,19670408
53,63,I'll Try Anything,Dusty Springfield,Dusty Springfield,rnb / soul,19670318,90,40,8,19670408
54,57,"Oh That's Good, No That's Bad",Sam The Sham And The Pharaohs,Sam The Sham And The Pharaohs,pop,19670318,96,54,6,19670408
55,65,Get Me To The World On Time,The Electric Prunes,The Electric Prunes,rock,19670325,106,27,9,19670408
56,72,Friday On My Mind,The Easybeats,The Easybeats,pop,19670311,131,16,15,19670408
57,112,The Happening,The Supremes,The Supremes,rnb / soul,19670401,112,1,12,19670408
58,40,"Sit Down, I Think I Love You",The Mojo Men,The Mojo Men,rock,19670107,127,36,15,19670408
59,82,I Found A Love (Part 1),Wilson Pickett,Wilson Pickett,rnb / soul,19670401,82,32,6,19670408
60,68,Can't Get Enough Of You Baby,? And The Mysterians,? And The Mysterians,rock,19670318,131,56,7,19670408
61,76,Walkin' In The Sunshine,Roger Miller,Roger Miller,country / folk,19670318,124,37,8,19670408
62,86,My Back Pages,The Byrds,The Byrds,rock,19670325,120,30,8,19670408
63,58,"Mercy, Mercy, Mercy",Marlene Shaw,Marlene Shaw,rnb / soul,19670311,85,58,5,19670408
64,80,Danny Boy,Ray Price,Ray Price,country / folk,19670325,83,60,8,19670408
65,81,Dead End Street,Lou Rawls,Lou Rawls,rnb / soul,19670325,89,29,11,19670408
66,66,For He's A Jolly Good Fellow,Bobby Vinton,Bobby Vinton,pop,19670311,132,66,5,19670408
67,67,Girl Don't Care,Gene Chandler,Gene Chandler,rnb / soul,19670225,99,66,9,19670408
68,133,"Girl, You'll Be A Woman Soon",Neil Diamond,Neil Diamond,country / folk,19670401,133,10,12,19670408
69,78,Pipe Dream,The Blues Magoos,The Blues Magoos,rock,19670318,81,60,8,19670408
70,73,Girl I Need You,The Artistics,The Artistics,rnb / soul,19670318,92,69,6,19670408
71,89,Yellow Balloon,The Yellow Balloon,The Yellow Balloon,pop,19670318,114,25,12,19670408
72,74,Cry To Me,Freddie Scott,Freddie Scott,rnb / soul,19670318,109,70,6,19670408
73,130,I Got Rhythm,The Happenings,The Happenings,pop,19670401,130,3,14,19670408
74,87,Hip Hug-Her,Booker T. And The Mg'S,Booker T. And The Mg'S,rnb / soul,19670318,104,37,14,19670408
75,75,Don't Do It,Mickey Dolenz,Mickey Dolenz,pop,19670304,84,75,7,19670408
76,88,Somebody To Love,Jefferson Airplane,Jefferson Airplane,rock,19670325,124,5,16,19670408
77,115,When I Was Young,Eric Burdon And The Animals,Eric Burdon And The Animals,rock,19670401,115,15,10,19670408
78,84,The Whole World Is A Stage,The Fantastic Four,The Fantastic Four,pop,19670318,113,63,10,19670408
79,NEW,Out Of Left Field,Percy Sledge,Percy Sledge,rnb / soul,19670408,79,59,7,19670408
80,NEW,Casino Royale,Herb Alpert And The Tijuana Brass,Herb Alpert And The Tijuana Brass,jazz,19670408,80,27,9,19670408
81,NEW,I Love You More Than Words Can Say,Otis Redding,Otis Redding,rnb / soul,19670408,81,78,3,19670408
82,135,Buy For Me The Rain,The Nitty Gritty Dirt Band,The Nitty Gritty Dirt Band,country / folk,19670401,135,45,8,19670408
83,104,There's A Chance We Can Make It,The Blues Magoos,The Blues Magoos,rock,19670325,105,81,4,19670408
84,131,Here Comes My Baby,The Tremeloes,The Tremeloes,pop,19670401,131,13,13,19670408
85,85,Nothing Takes The Place Of You,Toussaint Mccall,Toussaint Mccall,rnb / soul,19670318,107,52,12,19670408
86,NEW,The Lady Came From Baltimore,Bobby Darin,Bobby Darin,jazz,19670408,86,62,5,19670408
87,NEW,Do The Thing,Lou Courtney,Lou Courtney,rnb / soul,19670408,87,80,5,19670408
88,90,Postcard From Jamaica,The Sopwith Camel,The Sopwith Camel,rock,19670325,108,88,5,19670408
89,99,Precious Memories,The Romeos,The Romeos,pop,19670325,127,67,8,19670408
90,NEW,Why (Am I Treated So Bad),Cannonball Adderley,Cannonball Adderley,jazz,19670408,90,73,5,19670408
91,NEW,Sing Along With Me,Tommy Roe,Tommy Roe,pop,19670408,91,91,1,19670408
92,93,She Took You For A Ride,Aaron Neville,Aaron Neville,rnb / soul,19670311,135,92,6,19670408
93,NEW,Making Memories,Frankie Laine,Frankie Laine,country / folk,19670408,93,35,8,19670408
94,94,The Jungle,B.B. King,B.B. King,rock,19670401,94,94,2,19670408
95,NEW,Alfie,Dionne Warwick,Dionne Warwick,rnb / soul,19670408,95,15,17,19670408
96,100,No Time Like The Right Time,The Blues Project,The Blues Project,pop,19670401,100,96,4,19670408
97,97,Make A Little Love,Lowell Fulsom,Lowell Fulsom,rock,19670318,119,97,5,19670408
98,98,For Me,Sergio Mendes And Brasil '66,Sergio Mendes And Brasil '66,pop,19670318,135,98,4,19670408
99,119,Release Me (And Let Me Love Again),Engelbert Humperdinck,Engelbert Humperdinck,pop,19670401,119,4,15,19670408
100,111,Think,Vicki Anderson & James Brown,Vicki Anderson,rnb / soul,19670401,111,100,3,19670408
101,106,Lonely Again,Eddy Arnold,Eddy Arnold,country / folk,19670218,130,87,9,19670408
102,134,"Tears, Tears, Tears",Ben E. King,Ben E. King,rnb / soul,19670401,134,93,6,19670408
103,NEW,Can't Seem To Make You Mine,The Seeds,The Seeds,rock,19670408,103,41,10,19670408
104,NEW,Portrait Of My Life,The Tokens,The Tokens,pop,19670408,104,36,9,19670408
105,101,She's Looking Good,Rodger Collins,Rodger Collins,rnb / soul,19670128,126,101,13,19670408
106,NEW,Blues' Theme,Davie Allan And The Arrows,Davie Allan And The Arrows,pop,19670408,106,92,8,19670408
107,107,Make Love To Me,Johnny Thunders & Ruby Winters,Johnny Thunders,pop,19670318,122,96,7,19670408
108,102,Excuse Me Dear Martha,Pozo-Seco Singers,Pozo-Seco Singers,pop,19670311,111,102,5,19670408
109,95,I Can't Make It Anymore,Spyder Turner,Spyder Turner,rnb / soul,19670325,96,95,3,19670408
110,105,Go Go Radio Moscow,Nikita The K And The Friends Of Ed Labunski,Nikita The K And The Friends Of Ed Labunski,pop,19670325,113,105,3,19670408
111,114,Why Not Tonight,Jimmy Hughes,Jimmy Hughes,rnb / soul,19670218,125,90,8,19670408
112,96,"Mercy, Mercy, Mercy",Larry Williams & Johnny Watson,Larry Williams & Johnny Watson,rnb / soul,19670225,100,96,8,19670408
113,NEW,The Beat Goes On,Lawrence Welk,Lawrence Welk,pop,19670408,113,104,4,19670408
114,NEW,Just Look What You've Done,Brenda Holloway,Brenda Holloway,rnb / soul,19670408,114,69,7,19670408
115,NEW,California On My Mind,The Coastliners,The Coastliners,pop,19670408,115,115,1,19670408
116,NEW,"Eight Men, Four Women",O.V. Wright,O.V. Wright,rnb / soul,19670408,116,80,8,19670408
117,117,Matthew And Son,Cat Stevens,Cat Stevens,country / folk,19670311,133,115,6,19670408
118,NEW,In The Midnight Hour,The Wanted,The Wanted,pop,19670408,118,118,2,19670408
119,70,That Acapulco Gold,The Rainy Daze,The Rainy Daze,pop,19670304,134,70,6,19670408
120,118,Everybody Needs Help,Jimmy Holiday,Jimmy Holiday,rnb / soul,19670401,118,118,3,19670408
121,NEW,You're Gonna Be Mine,The New Colony Six,The New Colony Six,pop,19670408,121,121,1,19670408
122,NEW,I Want To Go Back There Again,Chris Clark,Chris Clark,pop,19670408,122,114,3,19670408
123,NEW,Shake Hands And Walk Away Cryin',Lou Christie,Lou Christie,pop,19670408,123,123,1,19670408
124,NEW,Goodbye To All You Women,Bobby Goldsboro,Bobby Goldsboro,pop,19670408,124,102,5,19670408
125,NEW,Break On Through (To The Other Side),The Doors,The Doors,rock,19670408,125,125,1,19670408
126,128,Mr. Unreliable,The Cryan' Shames,The Cryan' Shames,pop,19670325,129,126,3,19670408
127,NEW,Sunshine Girl,The Parade,The Parade,pop,19670408,127,20,9,19670408
128,NEW,Take Me,Brenda Lee,Brenda Lee,pop,19670408,128,126,2,19670408
129,NEW,It's So Hard Being A Loser,The Contours,The Contours,rnb / soul,19670408,129,79,4,19670408
130,NEW,Shake,The British Walkers,The British Walkers,pop,19670408,130,106,7,19670408
131,NEW,When Love Slips Away,Dee Dee Warwick,Dee Dee Warwick,rnb / soul,19670408,131,92,6,19670408
132,NEW,Happy Jack,The Who,The Who,rock,19670408,132,24,10,19670408
133,NEW,Get While You Can,Howard Tate,Howard Tate,rnb / soul,19670408,133,133,1,19670408
134,NEW,She's Got The Time (She's Got The Changes),The Poor,The Poor,rock,19670408,134,134,1,19670408
1,1,Happy Together,The Turtles,The Turtles,pop,19670204,134,1,16,19670401
2,2,Dedicated To The One I Love,The Mamas And The Papas,The Mamas And The Papas,rock,19670225,57,2,10,19670401
3,3,Penny Lane,The Beatles,The Beatles,rock,19670218,116,1,11,19670401
4,4,There's A Kind Of Hush,Herman'S Hermits,Herman'S Hermits,pop,19670211,90,4,12,19670401
5,18,Bernadette,The Four Tops,The Four Tops,rnb / soul,19670311,65,4,10,19670401
6,19,This Is My Song,Petula Clark,Petula Clark,pop,19670304,90,3,12,19670401
7,7,"For What It's Worth (Stop, Hey What's That Sound)",Buffalo Springfield,Buffalo Springfield,rock,19670114,115,7,17,19670401
8,11,Strawberry Fields Forever,The Beatles,The Beatles,rock,19670218,118,8,10,19670401
9,29,Somethin' Stupid,Nancy Sinatra & Frank Sinatra,Nancy Sinatra & Frank Sinatra,jazz,19670318,50,1,13,19670401
10,28,Western Union,The Five Americans,The Five Americans,rock,19670225,132,5,13,19670401
11,8,My Cup Runneth Over,Ed Ames,Ed Ames,pop,19670121,82,8,13,19670401
12,13,I Think We're Alone Now,Tommy James And The Shondells,Tommy James And The Shondells,pop,19670204,112,4,18,19670401
13,14,The 59th Street Bridge Song (Feelin' Groovy),Harpers Bizarre,Harpers Bizarre,pop,19670211,122,13,12,19670401
14,20,I Never Loved A Man (The Way I Loved You),Aretha Franklin,Aretha Franklin,rnb / soul,19670304,80,9,11,19670401
15,5,Baby I Need Your Lovin',Johnny Rivers,Johnny Rivers,rock,19670204,81,3,11,19670401
16,17,I've Been Lonely Too Long,The Young Rascals,The Young Rascals,rock,19670128,79,16,14,19670401
17,6,Sock It To Me Baby,Mitch Ryder And The Detroit Wheels,Mitch Ryder And The Detroit Wheels,rock,19670204,82,6,11,19670401
18,24,Jimmy Mack,Martha And The Vandellas,Martha And The Vandellas,rnb / soul,19670225,89,10,14,19670401
19,32,"A Little Bit Me, A Little Bit You",The Monkees,The Monkees,pop,19670325,32,2,10,19670401
20,9,Love Is Here And Now You're Gone,The Supremes,The Supremes,rnb / soul,19670128,47,1,11,19670401
21,15,The Return Of The Red Baron,The Royal Guardsman,The Royal Guardsman,rock,19670225,79,15,7,19670401
22,16,California Nights,Lesley Gore,Lesley Gore,pop,19670128,107,16,15,19670401
23,10,Ruby Tuesday,The Rolling Stones,The Rolling Stones,rock,19670121,78,1,12,19670401
24,27,The Love I Saw In You Was Just A Mirage,Smokey Robinson And The Miracles,Smokey Robinson And The Miracles,rnb / soul,19670218,95,20,10,19670401
25,30,Beggin',The Four Seasons,The Four Seasons,pop,19670304,83,16,9,19670401
26,31,Dry Your Eyes,Brenda And The Tabulations,Brenda And The Tabulations,rnb / soul,19670225,82,20,11,19670401
27,12,Then You Can Tell Me Goodbye,The Casinos,The Casinos,pop,19670107,129,6,14,19670401
28,37,With This Ring,The Platters,The Platters,pop,19670218,126,14,13,19670401
29,22,Ups And Downs,Paul Revere And The Raiders Featuring Mark Lindsey,Paul Revere And The Raiders,pop,19670218,77,22,8,19670401
30,45,Sweet Soul Music,Arthur Conley,Arthur Conley,rnb / soul,19670311,81,2,15,19670401
31,26,The Hunter Gets Captured By The Game,The Marvelettes,The Marvelettes,rnb / soul,19670121,97,13,11,19670401
32,43,Travelin' Man,Stevie Wonder,Stevie Wonder,rnb / soul,19670304,89,32,7,19670401
33,25,Let's Fall In Love,Peaches And Herb,Peaches And Herb,disco,19661217,127,21,16,19670401
34,58,At The Zoo,Simon And Garfunkel,Simon And Garfunkel,country / folk,19670318,89,16,9,19670401
35,35,Pucker Up Buttercup,Jr. Walker And The All Stars,Jr. Walker And The All Stars,rnb / soul,19670204,119,31,9,19670401
36,38,No Milk Today,Herman'S Hermits,Herman'S Hermits,pop,19670218,94,35,10,19670401
37,47,Wade In The Water,Herb Alpert And The Tijuana Brass,Herb Alpert And The Tijuana Brass,jazz,19670304,135,37,6,19670401
38,51,Detroit City,Tom Jones,Tom Jones,pop,19670304,126,27,9,19670401
39,39,Lady,Jack Jones,Jack Jones,jazz,19670121,100,39,11,19670401
40,36,"Sit Down, I Think I Love You",The Mojo Men,The Mojo Men,rock,19670107,127,36,15,19670401
41,52,What A Woman In Love Won't Do,Sandy Posey,Sandy Posey,pop,19670311,76,31,7,19670401
42,46,When Something Is Wrong With My Baby,Sam And Dave,Sam And Dave,rnb / soul,19670225,78,42,8,19670401
43,53,Show Me,Joe Tex,Joe Tex,rnb / soul,19670225,121,35,9,19670401
44,54,Tell Me To My Face,Keith,Keith,rock,19670318,77,37,6,19670401
45,50,The Loser (With A Broken Heart),Gary Lewis And The Playboys,Gary Lewis And The Playboys,pop,19670304,125,43,7,19670401
46,21,Darling Be Home Soon,The Lovin' Spoonful,The Lovin' Spoonful,pop,19670211,84,15,8,19670401
47,23,Niki Hoeky,P.J. Proby,P.J. Proby,pop,19670114,121,23,12,19670401
48,59,Don't You Care,The Buckinghams,The Buckinghams,pop,19670311,100,6,14,19670401
49,71,I'm A Man,The Spencer Davis Group,The Spencer Davis Group,pop,19670325,71,10,9,19670401
50,44,Morningtown Ride,The Seekers,The Seekers,country / folk,19670211,117,44,8,19670401
51,65,The Girl I Knew Somewhere,The Monkees,The Monkees,pop,19670325,65,39,5,19670401
52,63,Gonna Give Her All The Love I've Got,Jimmy Ruffin,Jimmy Ruffin,rnb / soul,19670318,74,29,7,19670401
53,56,Laudy Miss Claudy,The Buckinghams,The Buckinghams,pop,19670311,98,41,6,19670401
54,60,Summer Wine,Nancy Sinatra & Lee Hazelwood,Nancy Sinatra & Lee Hazelwood,pop,19670225,108,49,10,19670401
55,64,On A Carousel,The Hollies,The Hollies,pop,19670318,99,11,14,19670401
56,66,Sunday For Tea,Peter And Gordon,Peter And Gordon,pop,19670325,66,31,6,19670401
57,75,"Oh That's Good, No That's Bad",Sam The Sham And The Pharaohs,Sam The Sham And The Pharaohs,pop,19670318,96,54,6,19670401
58,62,"Mercy, Mercy, Mercy",Marlene Shaw,Marlene Shaw,rnb / soul,19670311,85,58,5,19670401
59,55,Kansas City,James Brown And The Famous Flames,James Brown And The Famous Flames,rnb / soul,19670304,86,55,5,19670401
60,57,Tiny Bubbles,Don Ho And The Aliis,Don Ho And The Aliis,pop,19661119,126,57,20,19670401
61,82,Love Eyes,Nancy Sinatra,Nancy Sinatra,pop,19670325,82,15,8,19670401
62,80,Music To Watch Girls By,Andy Williams,Andy Williams,pop,19670325,80,34,8,19670401
63,72,I'll Try Anything,Dusty Springfield,Dusty Springfield,rnb / soul,19670318,90,40,8,19670401
64,86,Close Your Eyes,Peaches And Herb,Peaches And Herb,disco,19670325,86,8,12,19670401
65,106,Get Me To The World On Time,The Electric Prunes,The Electric Prunes,rock,19670325,106,27,9,19670401
66,69,For He's A Jolly Good Fellow,Bobby Vinton,Bobby Vinton,pop,19670311,132,66,5,19670401
67,68,Girl Don't Care,Gene Chandler,Gene Chandler,rnb / soul,19670225,99,66,9,19670401
68,77,Can't Get Enough Of You Baby,? And The Mysterians,? And The Mysterians,rock,19670318,131,56,7,19670401
69,67,Soul Time,Shirley Ellis,Shirley Ellis,rnb / soul,19670218,112,67,7,19670401
70,70,That Acapulco Gold,The Rainy Daze,The Rainy Daze,pop,19670304,134,70,6,19670401
71,73,Because Of You,Chris Montez,Chris Montez,pop,19670304,94,71,5,19670401
72,84,Friday On My Mind,The Easybeats,The Easybeats,pop,19670311,131,16,15,19670401
73,74,Girl I Need You,The Artistics,The Artistics,rnb / soul,19670318,92,69,6,19670401
74,85,Cry To Me,Freddie Scott,Freddie Scott,rnb / soul,19670318,109,70,6,19670401
75,76,Don't Do It,Mickey Dolenz,Mickey Dolenz,pop,19670304,84,75,7,19670401
76,81,Walkin' In The Sunshine,Roger Miller,Roger Miller,country / folk,19670318,124,37,8,19670401
77,78,The Dark End Of The Street,James Carr,James Carr,rnb / soul,19670204,107,77,9,19670401
78,79,Pipe Dream,The Blues Magoos,The Blues Magoos,rock,19670318,81,60,8,19670401
79,88,The Beginning Of Loneliness,Dionne Warwick,Dionne Warwick,rnb / soul,19670311,125,79,4,19670401
80,83,Danny Boy,Ray Price,Ray Price,country / folk,19670325,83,60,8,19670401
81,89,Dead End Street,Lou Rawls,Lou Rawls,rnb / soul,19670325,89,29,11,19670401
82,NEW,I Found A Love (Part 1),Wilson Pickett,Wilson Pickett,rnb / soul,19670401,82,32,6,19670401
83,NEW,You Got What It Takes,The Dave Clark Five,The Dave Clark Five,pop,19670401,83,7,10,19670401
84,99,The Whole World Is A Stage,The Fantastic Four,The Fantastic Four,pop,19670318,113,63,10,19670401
85,100,Nothing Takes The Place Of You,Toussaint Mccall,Toussaint Mccall,rnb / soul,19670318,107,52,12,19670401
86,120,My Back Pages,The Byrds,The Byrds,rock,19670325,120,30,8,19670401
87,94,Hip Hug-Her,Booker T. And The Mg'S,Booker T. And The Mg'S,rnb / soul,19670318,104,37,14,19670401
88,124,Somebody To Love,Jefferson Airplane,Jefferson Airplane,rock,19670325,124,5,16,19670401
89,102,Yellow Balloon,The Yellow Balloon,The Yellow Balloon,pop,19670318,114,25,12,19670401
90,108,Postcard From Jamaica,The Sopwith Camel,The Sopwith Camel,rock,19670325,108,88,5,19670401
91,91,Hold On I'm Coming,Chuck Jackson & Maxine Brown,Chuck Jackson,rnb / soul,19670211,135,91,8,19670401
92,92,Walk Tall,2 Of Clubs,2 Of Clubs,rock,19670204,127,92,9,19670401
93,98,She Took You For A Ride,Aaron Neville,Aaron Neville,rnb / soul,19670311,135,92,6,19670401
94,NEW,The Jungle,B.B. King,B.B. King,rock,19670401,94,94,2,19670401
95,96,I Can't Make It Anymore,Spyder Turner,Spyder Turner,rnb / soul,19670325,96,95,3,19670401
96,97,"Mercy, Mercy, Mercy",Larry Williams & Johnny Watson,Larry Williams & Johnny Watson,rnb / soul,19670225,100,96,8,19670401
97,125,Make A Little Love,Lowell Fulsom,Lowell Fulsom,rock,19670318,119,97,5,19670401
98,135,For Me,Sergio Mendes And Brasil '66,Sergio Mendes And Brasil '66,pop,19670318,135,98,4,19670401
99,127,Precious Memories,The Romeos,The Romeos,pop,19670325,127,67,8,19670401
100,NEW,No Time Like The Right Time,The Blues Project,The Blues Project,pop,19670401,100,96,4,19670401
101,101,She's Looking Good,Rodger Collins,Rodger Collins,rnb / soul,19670128,126,101,13,19670401
102,103,Excuse Me Dear Martha,Pozo-Seco Singers,Pozo-Seco Singers,pop,19670311,111,102,5,19670401
