this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
75,64,Who We Be,Dmx,Dmx,hip-hop,rap,20011013,89,60,12,20011215
76,77,Where I Come From,Alan Jackson,Alan Jackson,country / folk,country,20010825,76,34,20,20011215
77,81,From Her Mama (Mama Got A**),Juvenile,Juvenile,hip-hop,rap,20011110,97,65,15,20011215
78,74,God Bless The USA,Lee Greenwood,Lee Greenwood,country / folk,country,20010929,16,16,17,20011215
79,79,Control,Puddle Of Mudd,Puddle Of Mudd,rock,rock,20011013,75,68,20,20011215
80,76,AM To PM,Christina Milian,Christina Milian,rnb / soul,rnb,20010825,99,27,20,20011215
81,87,Young'n (Holla Back),Fabolous,Fabolous,hip-hop,hip-hop,20011201,99,33,20,20011215
82,91,Don't You Forget It,Glenn Lewis,Glenn Lewis,rnb / soul,soul,20011201,98,30,20,20011215
83,83,You Rock My World,Michael Jackson,Michael Jackson,pop,pop,20010908,34,10,20,20011215
84,84,Do U Wanna Roll (Dolittle Theme),"R.L., Snoop Dogg & Lil' Kim",R.L.,pop,noise,20011006,94,84,16,20011215
85,97,Can't Fight The Moonlight,Leann Rimes,Leann Rimes,country / folk,country,20011208,97,11,22,20011215
86,80,Diddy,P. Diddy Featuring The Neptunes,P. Diddy,hip-hop,hip-hop,20011027,87,66,9,20011215
87,90,Fatty Girl,"Ludacris, Ll Cool J & Keith Murray",Ludacris,hip-hop,rap,20011103,99,87,12,20011215
88,86,What Am I Gonna Do,Tyrese,Tyrese,rnb / soul,rnb,20010929,79,71,18,20011215
89,88,Feelin' On Yo Booty,R. Kelly,R. Kelly,rnb / soul,rnb,20010825,74,36,19,20011215
90,85,The Star Spangled Banner,Whitney Houston,Whitney Houston,pop,pop,20010929,50,6,16,20011215
91,93,I Would've Loved You Anyway,Trisha Yearwood,Trisha Yearwood,country / folk,country,20010804,81,44,20,20011215
92,89,What If,Babyface,Babyface,rnb / soul,rnb,20010922,98,80,15,20011215
93,96,Crawling,Linkin Park,Linkin Park,rock,rock,20010811,79,79,20,20011215
94,98,Every Other Time,Lfo,Lfo,pop,techno,20010825,65,44,18,20011215
95,92,Complicated,Carolyn Dawn Johnson,Carolyn Dawn Johnson,country / folk,country,20010908,77,59,15,20011215
96,NEW,Fat Lip,Sum 41,Sum 41,rock,punk rock,20011215,96,96,2,20011215
97,NEW,Freedom,Paul Mccartney,Paul Mccartney,rock,classic rock,20011215,97,97,2,20011215
98,NEW,Round & Round,Jonell & Method Man,Jonell,rnb / soul,soul,20011215,98,62,17,20011215
99,NEW,Got Ur Self A...,Nas,Nas,hip-hop,hip-hop,20011215,99,87,19,20011215
100,100,Angels In Waiting,Tammy Cochran,Tammy Cochran,country / folk,country,20011006,79,73,11,20011215
1,1,Family Affair,Mary J. Blige,Mary J. Blige,rnb / soul,rnb,20010728,76,1,41,20011208
2,2,U Got It Bad,Usher,Usher,rnb / soul,rnb,20010922,93,1,32,20011208
3,4,How You Remind Me,Nickelback,Nickelback,rock,rock,20010908,75,1,49,20011208
4,3,Hero,Enrique Iglesias,Enrique Iglesias,pop,pop,20010929,44,3,34,20011208
5,5,Turn Off The Light,Nelly Furtado,Nelly Furtado,pop,pop,20010818,69,5,25,20011208
6,8,Living It Up,Ja Rule Featuring Case,Ja Rule,hip-hop,rap,20010901,78,6,25,20011208
7,6,I'm Real,Jennifer Lopez,Jennifer Lopez,pop,pop,20010707,66,1,31,20011208
8,7,Differences,Ginuwine,Ginuwine,rnb / soul,rnb,20010728,79,4,30,20011208
9,13,Get The Party Started,Pink,Pink,pop,pop,20011027,69,4,24,20011208
10,9,Fallin',Alicia Keys,Alicia Keys,rnb / soul,soul,20010616,98,1,34,20011208
11,11,Gone,'N Sync,'N Sync,pop,pop,20010922,63,11,24,20011208
12,12,Only Time,Enya,Enya,pop,new age,20010714,76,10,31,20011208
13,10,Emotion,Destiny'S Child,Destiny'S Child,rnb / soul,rnb,20010929,65,10,20,20011208
14,21,"Whenever, Whenever",Shakira,Shakira,pop,pop,20011027,74,6,24,20011208
15,16,Superman (It's Not Easy),Five For Fighting,Five For Fighting,rock,alternative,20010901,69,14,35,20011208
16,18,I Do!!,Toya,Toya,rnb / soul,rnb,20010602,82,16,39,20011208
17,22,My Sacrifice,Creed,Creed,rock,rock,20011027,50,4,29,20011208
18,15,It's Been Awhile,Staind,Staind,rock,rock,20010414,79,5,46,20011208
19,19,Caramel,City High Featuring Eve,City High,hip-hop,hip-hop,20011013,68,18,24,20011208
20,31,Always On Time,Ja Rule Featuring Ashanti,Ja Rule,hip-hop,rap,20011117,84,1,27,20011208
21,14,Rock The Boat,Aaliyah,Aaliyah,rnb / soul,rnb,20010908,57,14,25,20011208
22,17,"Girls, Girls, Girls",Jay-Z,Jay-Z,hip-hop,hip-hop,20011013,65,17,17,20011208
23,23,#1,Nelly,Nelly,hip-hop,hip-hop,20011020,75,22,20,20011208
24,24,Where The Stars And Stripes And The Eagle Fly,Aaron Tippin,Aaron Tippin,country / folk,country,20011020,66,20,20,20011208
25,34,We Thuggin',Fat Joe Featuring R Kelly,Fat Joe,hip-hop,rap,20011027,82,15,20,20011208
26,42,A Woman's Worth,Alicia Keys,Alicia Keys,rnb / soul,soul,20011027,90,7,20,20011208
27,35,Wherever You Will Go,The Calling,The Calling,rock,rock,20011110,71,5,45,20011208
28,29,I Wanna Talk About Me,Toby Keith,Toby Keith,country / folk,country,20011013,71,28,20,20011208
29,20,Everywhere,Michelle Branch,Michelle Branch,pop,pop,20010901,62,12,20,20011208
30,28,Raise Up,Petey Pablo,Petey Pablo,hip-hop,hip-hop,20010811,98,25,21,20011208
31,26,Hanging By A Moment,Lifehouse,Lifehouse,rock,rock,20010210,76,2,54,20011208
32,33,Butterflies,Michael Jackson,Michael Jackson,pop,pop,20011117,60,14,20,20011208
33,55,Son Of A Gun,"Janet Featuring Missy Elliott, P.Diddy & Carly Simon",Janet,pop,swedish,20011124,72,28,12,20011208
34,25,Drops Of Jupiter (Tell Me),Train,Train,rock,rock,20010317,77,5,53,20011208
35,37,Dig In,Lenny Kravitz,Lenny Kravitz,rock,rock,20011013,73,31,20,20011208
36,27,I'm Slave 4 U,Britney Spears,Britney Spears,pop,pop,20011020,68,27,14,20011208
37,30,Where The Party At,Jagged Edge With Elly,Jagged Edge With Elly,pop,unknown,20010602,64,3,29,20011208
38,45,You Gets No Love,Faith Evans,Faith Evans,rnb / soul,rnb,20011006,70,38,20,20011208
39,56,Where Were You (When The World Stopped Turning),Alan Jackson,Alan Jackson,country / folk,country,20011124,62,28,20,20011208
40,38,Be Like That,3 Doors Down,3 Doors Down,rock,rock,20010728,72,24,21,20011208
41,47,Riding With Private Malone,David Ball,David Ball,country / folk,country,20011027,71,36,20,20011208
42,48,Run,George Strait,George Strait,country / folk,country,20011027,70,34,20,20011208
43,40,Hit 'Em Up Style (Oops!),Blu Cantrell,Blu Cantrell,rnb / soul,rnb,20010505,83,2,34,20011208
44,44,Let Me Blow Ya Mind,Eve Featuring Gwen Stefani,Eve,hip-hop,hip-hop,20010428,80,2,33,20011208
45,36,Lifetime,Maxwell,Maxwell,rnb / soul,soul,20010908,72,22,20,20011208
46,62,In The End,Linkin Park,Linkin Park,rock,rock,20011103,78,2,38,20011208
47,32,Fill Me In,Craig David,Craig David,rnb / soul,rnb,20010609,69,15,27,20011208
48,58,"Lights, Camera, Action!",Mr. Cheeks,Mr. Cheeks,hip-hop,hip-hop,20011013,99,14,30,20011208
49,43,Love Of A Woman,Travis Tritt,Travis Tritt,country / folk,country,20010915,76,39,20,20011208
50,39,Drowning,Backstreet Boys,Backstreet Boys,pop,pop,20011020,54,28,20,20011208
51,52,Ugly,Bubba Sparxxx,Bubba Sparxxx,hip-hop,hip-hop,20010901,98,15,20,20011208
52,61,Standing Still,Jewel,Jewel,pop,female vocalists,20011117,71,25,20,20011208
53,63,I'm Tryin',Trace Adkins,Trace Adkins,country / folk,country,20011020,77,44,20,20011208
54,41,Smooth Criminal,Alien Ant Farm,Alien Ant Farm,rock,rock,20010825,78,23,20,20011208
55,49,I'm A Survivor,Reba,Reba,country / folk,country,20010915,81,49,16,20011208
56,57,Wrapped Up In You,Garth Brooks,Garth Brooks,country / folk,country,20011027,77,46,20,20011208
57,50,Dance With Me,112,112,rnb / soul,rnb,20010915,73,39,20,20011208
58,64,Alive,P.O.D.,P.O.D.,rock,nu metal,20011103,76,41,20,20011208
59,70,Good Morning Beautiful,Steve Holy,Steve Holy,country / folk,country,20011201,70,29,20,20011208
60,71,Roll Out (My Business),Ludacris,Ludacris,hip-hop,rap,20011110,95,17,21,20011208
61,NEW,7 Days,Craig David,Craig David,rnb / soul,rnb,20011208,61,10,20,20011208
62,NEW,Hey Baby,No Doubt Featuring Bounty Killer,No Doubt,rock,rock,20011208,62,5,20,20011208
63,66,I Wish You Were Here,Incubus,Incubus,rock,alternative rock,20010922,77,60,20,20011208
64,65,Who We Be,Dmx,Dmx,hip-hop,rap,20011013,89,60,12,20011208
65,51,Izzo (H.O.V.A.),Jay-Z,Jay-Z,hip-hop,hip-hop,20010728,59,8,20,20011208
66,60,Angry All The Time,Tim Mcgraw,Tim Mcgraw,country / folk,country,20010818,70,38,20,20011208
67,54,Stuck In A Moment You Can't Get Out Of,U2,U2,rock,rock,20010929,62,52,20,20011208
68,72,Fade,Staind,Staind,rock,rock,20011020,76,62,17,20011208
69,67,Love Of My Life,Brian Mcknight,Brian Mcknight,rnb / soul,rnb,20010915,74,51,20,20011208
70,79,Break Ya Neck,Busta Rhymes,Busta Rhymes,hip-hop,hip-hop,20011110,92,26,20,20011208
71,73,With Me,Lonestar,Lonestar,country / folk,country,20011027,75,63,15,20011208
72,77,Wrapped Around,Brad Paisley,Brad Paisley,country / folk,country,20011117,79,35,20,20011208
73,74,Goodbye,Jagged Edge,Jagged Edge,rnb / soul,rnb,20011117,77,58,15,20011208
74,75,God Bless The USA,Lee Greenwood,Lee Greenwood,country / folk,country,20010929,16,16,17,20011208
75,NEW,Bring On The Rain,Jo Dee Messina With Tim Mcgraw,Jo Dee Messina With Tim Mcgraw,pop,unknown,20011208,75,36,20,20011208
76,76,AM To PM,Christina Milian,Christina Milian,rnb / soul,rnb,20010825,99,27,20,20011208
77,69,Where I Come From,Alan Jackson,Alan Jackson,country / folk,country,20010825,76,34,20,20011208
78,68,On A Night Like This,Trick Pony,Trick Pony,country / folk,country,20010728,98,47,20,20011208
79,81,Control,Puddle Of Mudd,Puddle Of Mudd,rock,rock,20011013,75,68,20,20011208
80,78,Diddy,P. Diddy Featuring The Neptunes,P. Diddy,hip-hop,hip-hop,20011027,87,66,9,20011208
81,84,From Her Mama (Mama Got A**),Juvenile,Juvenile,hip-hop,rap,20011110,97,65,15,20011208
82,82,Brotha,Angie Stone,Angie Stone,rnb / soul,soul,20011110,90,52,20,20011208
83,80,You Rock My World,Michael Jackson,Michael Jackson,pop,pop,20010908,34,10,20,20011208
84,87,Do U Wanna Roll (Dolittle Theme),"R.L., Snoop Dogg & Lil' Kim",R.L.,pop,noise,20011006,94,84,16,20011208
85,85,The Star Spangled Banner,Whitney Houston,Whitney Houston,pop,pop,20010929,50,6,16,20011208
86,86,What Am I Gonna Do,Tyrese,Tyrese,rnb / soul,rnb,20010929,79,71,18,20011208
87,99,Young'n (Holla Back),Fabolous,Fabolous,hip-hop,hip-hop,20011201,99,33,20,20011208
88,83,Feelin' On Yo Booty,R. Kelly,R. Kelly,rnb / soul,rnb,20010825,74,36,19,20011208
89,89,What If,Babyface,Babyface,rnb / soul,rnb,20010922,98,80,15,20011208
90,90,Fatty Girl,"Ludacris, Ll Cool J & Keith Murray",Ludacris,hip-hop,rap,20011103,99,87,12,20011208
91,98,Don't You Forget It,Glenn Lewis,Glenn Lewis,rnb / soul,soul,20011201,98,30,20,20011208
92,91,Complicated,Carolyn Dawn Johnson,Carolyn Dawn Johnson,country / folk,country,20010908,77,59,15,20011208
93,94,I Would've Loved You Anyway,Trisha Yearwood,Trisha Yearwood,country / folk,country,20010804,81,44,20,20011208
94,95,What's Going On,All Star Tribute,All Star Tribute,pop,pop,20011006,51,27,10,20011208
95,NEW,Take You Out,Luther Vandross,Luther Vandross,rnb / soul,soul,20011208,95,95,1,20011208
96,96,Crawling,Linkin Park,Linkin Park,rock,rock,20010811,79,79,20,20011208
97,NEW,Can't Fight The Moonlight,Leann Rimes,Leann Rimes,country / folk,country,20011208,97,11,22,20011208
98,93,Every Other Time,Lfo,Lfo,pop,techno,20010825,65,44,18,20011208
99,97,Bad Day,Fuel,Fuel,rock,rock,20010728,73,64,20,20011208
100,100,Angels In Waiting,Tammy Cochran,Tammy Cochran,country / folk,country,20011006,79,73,11,20011208
1,1,Family Affair,Mary J. Blige,Mary J. Blige,rnb / soul,rnb,20010728,76,1,41,20011201
2,2,U Got It Bad,Usher,Usher,rnb / soul,rnb,20010922,93,1,32,20011201
3,3,Hero,Enrique Iglesias,Enrique Iglesias,pop,pop,20010929,44,3,34,20011201
4,5,How You Remind Me,Nickelback,Nickelback,rock,rock,20010908,75,1,49,20011201
5,6,Turn Off The Light,Nelly Furtado,Nelly Furtado,pop,pop,20010818,69,5,25,20011201
6,4,I'm Real,Jennifer Lopez,Jennifer Lopez,pop,pop,20010707,66,1,31,20011201
7,9,Differences,Ginuwine,Ginuwine,rnb / soul,rnb,20010728,79,4,30,20011201
8,8,Living It Up,Ja Rule Featuring Case,Ja Rule,hip-hop,rap,20010901,78,6,25,20011201
9,7,Fallin',Alicia Keys,Alicia Keys,rnb / soul,soul,20010616,98,1,34,20011201
10,12,Emotion,Destiny'S Child,Destiny'S Child,rnb / soul,rnb,20010929,65,10,20,20011201
11,11,Gone,'N Sync,'N Sync,pop,pop,20010922,63,11,24,20011201
12,10,Only Time,Enya,Enya,pop,new age,20010714,76,10,31,20011201
13,15,Get The Party Started,Pink,Pink,pop,pop,20011027,69,4,24,20011201
14,14,Rock The Boat,Aaliyah,Aaliyah,rnb / soul,rnb,20010908,57,14,25,20011201
15,13,It's Been Awhile,Staind,Staind,rock,rock,20010414,79,5,46,20011201
16,16,Superman (It's Not Easy),Five For Fighting,Five For Fighting,rock,alternative,20010901,69,14,35,20011201
17,19,"Girls, Girls, Girls",Jay-Z,Jay-Z,hip-hop,hip-hop,20011013,65,17,17,20011201
18,18,I Do!!,Toya,Toya,rnb / soul,rnb,20010602,82,16,39,20011201
19,20,Caramel,City High Featuring Eve,City High,hip-hop,hip-hop,20011013,68,18,24,20011201
20,17,Everywhere,Michelle Branch,Michelle Branch,pop,pop,20010901,62,12,20,20011201
21,37,"Whenever, Whenever",Shakira,Shakira,pop,pop,20011027,74,6,24,20011201
22,31,My Sacrifice,Creed,Creed,rock,rock,20011027,50,4,29,20011201
23,30,#1,Nelly,Nelly,hip-hop,hip-hop,20011020,75,22,20,20011201
24,27,Where The Stars And Stripes And The Eagle Fly,Aaron Tippin,Aaron Tippin,country / folk,country,20011020,66,20,20,20011201
25,22,Drops Of Jupiter (Tell Me),Train,Train,rock,rock,20010317,77,5,53,20011201
26,21,Hanging By A Moment,Lifehouse,Lifehouse,rock,rock,20010210,76,2,54,20011201
27,40,I'm Slave 4 U,Britney Spears,Britney Spears,pop,pop,20011020,68,27,14,20011201
28,25,Raise Up,Petey Pablo,Petey Pablo,hip-hop,hip-hop,20010811,98,25,21,20011201
29,35,I Wanna Talk About Me,Toby Keith,Toby Keith,country / folk,country,20011013,71,28,20,20011201
30,24,Where The Party At,Jagged Edge With Elly,Jagged Edge With Elly,pop,unknown,20010602,64,3,29,20011201
31,56,Always On Time,Ja Rule Featuring Ashanti,Ja Rule,hip-hop,rap,20011117,84,1,27,20011201
32,23,Fill Me In,Craig David,Craig David,rnb / soul,rnb,20010609,69,15,27,20011201
33,49,Butterflies,Michael Jackson,Michael Jackson,pop,pop,20011117,60,14,20,20011201
34,48,We Thuggin',Fat Joe Featuring R Kelly,Fat Joe,hip-hop,rap,20011027,82,15,20,20011201
35,46,Wherever You Will Go,The Calling,The Calling,rock,rock,20011110,71,5,45,20011201
36,26,Lifetime,Maxwell,Maxwell,rnb / soul,soul,20010908,72,22,20,20011201
37,39,Dig In,Lenny Kravitz,Lenny Kravitz,rock,rock,20011013,73,31,20,20011201
38,29,Be Like That,3 Doors Down,3 Doors Down,rock,rock,20010728,72,24,21,20011201
39,28,Drowning,Backstreet Boys,Backstreet Boys,pop,pop,20011020,54,28,20,20011201
40,34,Hit 'Em Up Style (Oops!),Blu Cantrell,Blu Cantrell,rnb / soul,rnb,20010505,83,2,34,20011201
41,32,Smooth Criminal,Alien Ant Farm,Alien Ant Farm,rock,rock,20010825,78,23,20,20011201
42,45,A Woman's Worth,Alicia Keys,Alicia Keys,rnb / soul,soul,20011027,90,7,20,20011201
43,42,Love Of A Woman,Travis Tritt,Travis Tritt,country / folk,country,20010915,76,39,20,20011201
44,36,Let Me Blow Ya Mind,Eve Featuring Gwen Stefani,Eve,hip-hop,hip-hop,20010428,80,2,33,20011201
45,41,You Gets No Love,Faith Evans,Faith Evans,rnb / soul,rnb,20011006,70,38,20,20011201
46,43,One Minute Man,"Missy ""Misdemeanor"" Elliott","Missy ""Misdemeanor"" Elliott",hip-hop,hip-hop,20010714,75,15,21,20011201
47,53,Riding With Private Mallone,David Ball,David Ball,country / folk,country,20011027,71,36,20,20011201
48,52,Run,George Strait,George Strait,country / folk,country,20011027,70,34,20,20011201
49,55,I'm A Survivor,Reba,Reba,country / folk,country,20010915,81,49,16,20011201
50,47,Dance With Me,112,112,rnb / soul,rnb,20010915,73,39,20,20011201
51,38,Izzo (H.O.V.A.),Jay-Z,Jay-Z,hip-hop,hip-hop,20010728,59,8,20,20011201
52,33,Ugly,Bubba Sparxxx,Bubba Sparxxx,hip-hop,hip-hop,20010901,98,15,20,20011201
53,50,Only In America,Brooks & Dunn,Brooks & Dunn,country / folk,country,20010721,77,33,20,20011201
54,54,Stuck In A Moment You Can't Get Out Of,U2,U2,rock,rock,20010929,62,52,20,20011201
55,72,Son Of A Gun,"Janet Featuring Missy Elliott, P.Diddy & Carly Simon",Janet,pop,swedish,20011124,72,28,12,20011201
56,62,Where Were You (When The World Stopped Turning),Alan Jackson,Alan Jackson,country / folk,country,20011124,62,28,20,20011201
57,61,Wrapped Up In You,Garth Brooks,Garth Brooks,country / folk,country,20011027,77,46,20,20011201
58,64,"Lights, Camera, Action!",Mr. Cheeks,Mr. Cheeks,hip-hop,hip-hop,20011013,99,14,30,20011201
59,51,Can't Deny It,Fabolous Featuring Nate Dogg,Fabolous,hip-hop,hip-hop,20010721,98,25,20,20011201
60,59,Angry All The Time,Tim Mcgraw,Tim Mcgraw,country / folk,country,20010818,70,38,20,20011201
61,70,Standing Still,Jewel,Jewel,pop,female vocalists,20011117,71,25,20,20011201
62,69,In The End,Linkin Park,Linkin Park,rock,rock,20011103,78,2,38,20011201
63,71,I'm Tryin',Trace Adkins,Trace Adkins,country / folk,country,20011020,77,44,20,20011201
64,68,Alive,P.O.D.,P.O.D.,rock,nu metal,20011103,76,41,20,20011201
65,60,Who We Be,Dmx,Dmx,hip-hop,rap,20011013,89,60,12,20011201
66,67,I Wish You Were Here,Incubus,Incubus,rock,alternative rock,20010922,77,60,20,20011201
67,63,Love Of My Life,Brian Mcknight,Brian Mcknight,rnb / soul,rnb,20010915,74,51,20,20011201
68,57,On A Night Like This,Trick Pony,Trick Pony,country / folk,country,20010728,98,47,20,20011201
69,65,Where I Come From,Alan Jackson,Alan Jackson,country / folk,country,20010825,76,34,20,20011201
70,NEW,Good Morning Beautiful,Steve Holy,Steve Holy,country / folk,country,20011201,70,29,20,20011201
71,78,Roll Out (My Business),Ludacris,Ludacris,hip-hop,rap,20011110,95,17,21,20011201
72,74,Fade,Staind,Staind,rock,rock,20011020,76,62,17,20011201
73,75,With Me,Lonestar,Lonestar,country / folk,country,20011027,75,63,15,20011201
74,76,Goodbye,Jagged Edge,Jagged Edge,rnb / soul,rnb,20011117,77,58,15,20011201
75,58,God Bless The USA,Lee Greenwood,Lee Greenwood,country / folk,country,20010929,16,16,17,20011201
76,66,AM To PM,Christina Milian,Christina Milian,rnb / soul,rnb,20010825,99,27,20,20011201
77,79,Wrapped Around,Brad Paisley,Brad Paisley,country / folk,country,20011117,79,35,20,20011201
78,73,Diddy,P. Diddy Featuring The Neptunes,P. Diddy,hip-hop,hip-hop,20011027,87,66,9,20011201
79,83,Break Ya Neck,Busta Rhymes,Busta Rhymes,hip-hop,hip-hop,20011110,92,26,20,20011201
80,77,You Rock My World,Michael Jackson,Michael Jackson,pop,pop,20010908,34,10,20,20011201
81,81,Control,Puddle Of Mudd,Puddle Of Mudd,rock,rock,20011013,75,68,20,20011201
82,86,Brotha,Angie Stone,Angie Stone,rnb / soul,soul,20011110,90,52,20,20011201
83,82,Feelin' On Yo Booty,R. Kelly,R. Kelly,rnb / soul,rnb,20010825,74,36,19,20011201
84,89,From Her Mama (Mama Got A**),Juvenile,Juvenile,hip-hop,rap,20011110,97,65,15,20011201
85,80,The Star Spangled Banner,Whitney Houston,Whitney Houston,pop,pop,20010929,50,6,16,20011201
86,84,What Am I Gonna Do,Tyrese,Tyrese,rnb / soul,rnb,20010929,79,71,18,20011201
87,88,Do U Wanna Roll (Dolittle Theme),"R.L., Snoop Dogg & Lil' Kim",R.L.,pop,noise,20011006,94,84,16,20011201
88,85,I'm A Thug,Trick Daddy,Trick Daddy,hip-hop,rap,20010721,99,17,20,20011201
89,87,What If,Babyface,Babyface,rnb / soul,rnb,20010922,98,80,15,20011201
90,94,Fatty Girl,"Ludacris, Ll Cool J & Keith Murray",Ludacris,hip-hop,rap,20011103,99,87,12,20011201
91,90,Complicated,Carolyn Dawn Johnson,Carolyn Dawn Johnson,country / folk,country,20010908,77,59,15,20011201
92,93,I'm A Believer,Smash Mouth,Smash Mouth,rock,rock,20010721,78,25,20,20011201
93,92,Every Other Time,Lfo,Lfo,pop,techno,20010825,65,44,18,20011201
94,95,I Would've Loved You Anyway,Trisha Yearwood,Trisha Yearwood,country / folk,country,20010804,81,44,20,20011201
95,91,What's Going On,All Star Tribute,All Star Tribute,pop,pop,20011006,51,27,10,20011201
96,96,Crawling,Linkin Park,Linkin Park,rock,rock,20010811,79,79,20,20011201
97,97,Bad Day,Fuel,Fuel,rock,rock,20010728,73,64,20,20011201
98,NEW,Don't You Forget It,Glenn Lewis,Glenn Lewis,rnb / soul,soul,20011201,98,30,20,20011201
99,NEW,Young'n (Holla Back),Fabolous,Fabolous,hip-hop,hip-hop,20011201,99,33,20,20011201
100,100,Angels In Waiting,Tammy Cochran,Tammy Cochran,country / folk,country,20011006,79,73,11,20011201
1,1,Family Affair,Mary J. Blige,Mary J. Blige,rnb / soul,rnb,20010728,76,1,41,20011124
2,5,U Got It Bad,Usher,Usher,rnb / soul,rnb,20010922,93,1,32,20011124
3,3,Hero,Enrique Iglesias,Enrique Iglesias,pop,pop,20010929,44,3,34,20011124
4,2,I'm Real,Jennifer Lopez,Jennifer Lopez,pop,pop,20010707,66,1,31,20011124
5,9,How You Remind Me,Nickelback,Nickelback,rock,rock,20010908,75,1,49,20011124
