this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
65,NEW,Video Phone,Beyonce,Beyonce,rnb / soul,rnb,20091212,65,65,5,20091212
66,NEW,True Colors,Glee Cast Featuring Jenna Ushkowitz,Glee Cast,pop,musical,20091212,66,66,1,20091212
67,NEW,Imagine,"Glee Cast Featuring Amber Riley, Kevin Mchale, Cory Monteith",Glee Cast,pop,musical,20091212,67,67,1,20091212
68,NEW,Crawl,Chris Brown,Chris Brown,rnb / soul,rnb,20091212,68,53,9,20091212
69,NEW,One Less Lonely Girl,Justin Bieber,Justin Bieber,pop,pop,20091212,69,30,10,20091212
70,31,Happy,Leona Lewis,Leona Lewis,pop,pop,20091107,98,31,7,20091212
71,56,Funhouse,Pink,Pink,pop,pop,20091010,97,44,11,20091212
72,71,History In The Making,Darius Rucker,Darius Rucker,country / folk,country,20091121,90,61,19,20091212
73,53,All The Right Moves,Onerepublic,Onerepublic,rock,rock,20091024,58,18,34,20091212
74,86,Never Gonna Be Alone,Nickelback,Nickelback,rock,rock,20091121,96,58,16,20091212
75,88,It Kills Me,Melanie Fiona,Melanie Fiona,rnb / soul,soul,20091205,88,43,20,20091212
76,NEW,Morning After Dark,Timbaland Featuring Nelly Furtado & Soshy,Timbaland,hip-hop,hip-hop,20091212,76,61,2,20091212
77,75,I'm Going In,Drake Featuring Lil Wayne & Young Jeezy,Drake,hip-hop,hip-hop,20091003,40,40,17,20091212
78,83,Eight Second Ride,Jake Owen,Jake Owen,country / folk,country,20091121,95,70,13,20091212
79,55,Who Says,John Mayer,John Mayer,country / folk,singer-songwriter,20091031,17,17,8,20091212
80,70,Gettin' You Home (The Black Dress Song),Chris Young,Chris Young,country / folk,country,20090829,91,33,19,20091212
81,81,I Will Not Bow,Breaking Benjamin,Breaking Benjamin,rock,alternative rock,20090919,40,40,20,20091212
82,76,Bad Habits,Maxwell,Maxwell,rnb / soul,soul,20091010,96,71,13,20091212
83,82,Someday,Rob Thomas,Rob Thomas,pop,pop,20091121,93,59,22,20091212
84,25,Half Of My Heart,John Mayer Featuring Taylor Swift,John Mayer,country / folk,singer-songwriter,20091205,25,25,2,20091212
85,72,Imma Star (Everywhre We Are),Jeremih,Jeremih,rnb / soul,rnb,20090808,96,51,20,20091212
86,93,Why Don't We Just Dance,Josh Turner,Josh Turner,country / folk,country,20091128,99,35,20,20091212
87,69,Haven't Met You Yet,Michael Buble,Michael Buble,jazz,jazz,20091024,90,24,43,20091212
88,77,Drop It Low,Ester Dean Featuring Chris Brown,Ester Dean,rnb / soul,rnb,20090926,94,38,17,20091212
89,90,Break,Three Days Grace,Three Days Grace,rock,alternative rock,20090926,91,73,20,20091212
90,NEW,4 My Town (Play Ball),Birdman Featuring Drake & Lil Wayne,Birdman,hip-hop,hip-hop,20091212,90,90,1,20091212
91,96,I Get It In,Omarion Featuring Gucci Mane,Omarion,rnb / soul,rnb,20091128,98,83,6,20091212
92,95,Wheels,Foo Fighters,Foo Fighters,rock,rock,20091017,73,72,10,20091212
93,98,(If You're Wondering If I Want You To) I Want You To,Weezer,Weezer,rock,rock,20091121,81,81,7,20091212
94,NEW,Speechless,Lady Gaga Featuring Space Cowboy & Flo Rida,Lady Gaga,pop,pop,20091212,94,94,1,20091212
95,NEW,It's Your Life,Francesca Battistelli,Francesca Battistelli,pop,christian,20091212,95,95,1,20091212
96,92,Doesn't Mean Anything,Alicia Keys,Alicia Keys,rnb / soul,soul,20091010,61,60,10,20091212
97,89,We Weren't Born To Follow,Bon Jovi,Bon Jovi,rock,rock,20091128,68,68,3,20091212
98,NEW,Wild Horses,Susan Boyle,Susan Boyle,pop,female vocalists,20091212,98,98,1,20091212
99,NEW,All I Ask For Anymore,Trace Adkins,Trace Adkins,country / folk,country,20091212,99,95,2,20091212
100,NEW,That's How Country Boys Roll,Billy Currington,Billy Currington,country / folk,country,20091212,100,85,4,20091212
1,1,Empire State Of Mind,Jay-Z & Alicia Keys,Jay-Z & Alicia Keys,hip-hop,hip-hop,20090926,50,1,30,20091205
2,11,Bad Romance,Lady Gaga,Lady Gaga,pop,pop,20091114,9,2,34,20091205
3,2,Fireflies,Owl City,Owl City,electronic,electronic,20090905,97,1,31,20091205
4,3,Whatcha Say,Jason Derulo,Jason Derulo,rnb / soul,rnb,20090829,54,1,32,20091205
5,10,TiK ToK,Ke$Ha,Ke$Ha,pop,pop,20091024,79,1,38,20091205
6,4,Replay,Iyaz,Iyaz,rnb / soul,rnb,20090905,96,2,34,20091205
7,12,Sexy Bitch,David Guetta Featuring Akon,David Guetta,electronic,house,20090905,92,5,38,20091205
8,9,Paparazzi,Lady Gaga,Lady Gaga,pop,pop,20090912,74,6,27,20091205
9,6,3,Britney Spears,Britney Spears,pop,pop,20091024,1,1,20,20091205
10,7,Down,Jay Sean Featuring Lil Wayne,Jay Sean,rnb / soul,rnb,20090718,72,1,40,20091205
11,8,Party In The U.S.A.,Miley Cyrus,Miley Cyrus,pop,pop,20090829,2,2,28,20091205
12,15,Meet Me Halfway,The Black Eyed Peas,The Black Eyed Peas,hip-hop,hip-hop,20091003,75,7,24,20091205
13,13,Sweet Dreams,Beyonce,Beyonce,rnb / soul,rnb,20090808,97,10,29,20091205
14,5,Need You Now,Lady Antebellum,Lady Antebellum,country / folk,country,20090829,85,2,60,20091205
15,14,You Belong With Me,Taylor Swift,Taylor Swift,country / folk,country,20090516,87,2,49,20091205
16,20,Already Gone,Kelly Clarkson,Kelly Clarkson,pop,pop,20090822,89,13,30,20091205
17,19,Forever,"Drake Featuring Kanye West, Lil Wayne & Eminem",Drake,hip-hop,hip-hop,20091003,8,8,24,20091205
18,18,I Gotta Feeling,The Black Eyed Peas,The Black Eyed Peas,hip-hop,hip-hop,20090627,2,1,56,20091205
19,16,Russian Roulette,Rihanna,Rihanna,pop,pop,20091107,100,9,14,20091205
20,17,Run This Town,"Jay-Z, Rihanna & Kanye West","Jay-Z, Rihanna & Kanye West",hip-hop,hip-hop,20090815,88,2,23,20091205
21,22,Use Somebody,Kings Of Leon,Kings Of Leon,rock,rock,20090221,100,4,56,20091205
22,24,I Can Transform Ya,Chris Brown Featuring Lil Wayne & Swizz Beatz,Chris Brown,rnb / soul,rnb,20091024,52,20,19,20091205
23,21,Cowboy Casanova,Carrie Underwood,Carrie Underwood,country / folk,country,20091003,96,11,20,20091205
24,23,One Time,Justin Bieber,Justin Bieber,pop,pop,20090815,78,17,24,20091205
25,NEW,Half Of My Heart,John Mayer Featuring Taylor Swift,John Mayer,country / folk,singer-songwriter,20091205,25,25,2,20091205
26,26,Fifteen,Taylor Swift,Taylor Swift,country / folk,country,20091003,94,23,19,20091205
27,27,Evacuate The Dancefloor,Cascada,Cascada,electronic,dance,20090829,80,25,26,20091205
28,25,Falling For You,Colbie Caillat,Colbie Caillat,pop,female vocalists,20090718,12,12,31,20091205
29,28,Baby By Me,50 Cent Featuring Ne-Yo,50 Cent,hip-hop,rap,20091114,31,28,13,20091205
30,30,Do You Remember,Jay Sean Featuring Sean Paul & Lil Jon,Jay Sean,rnb / soul,rnb,20091121,27,10,20,20091205
31,59,Happy,Leona Lewis,Leona Lewis,pop,pop,20091107,98,31,7,20091205
32,34,Money To Blow,Birdman Featuring Lil Wayne & Drake,Birdman,hip-hop,hip-hop,20091024,100,26,20,20091205
33,29,Toes,Zac Brown Band,Zac Brown Band,country / folk,country,20090808,95,25,20,20091205
34,35,Do I,Luke Bryan,Luke Bryan,country / folk,country,20090919,86,34,20,20091205
35,36,Body Language,Jesse Mccartney Featuring T-Pain,Jesse Mccartney,pop,pop,20091024,71,35,14,20091205
36,37,Papers,Usher,Usher,rnb / soul,rnb,20091031,92,31,16,20091205
37,32,I'm Alive,Kenny Chesney With Dave Matthews,Kenny Chesney With Dave Matthews,country / folk,country,20090905,90,32,16,20091205
38,33,Obsessed,Mariah Carey,Mariah Carey,pop,pop,20090725,11,7,21,20091205
39,39,Consider Me Gone,Reba,Reba,country / folk,country,20091017,96,38,19,20091205
40,48,Two Is Better Than One,Boys Like Girls Featuring Taylor Swift,Boys Like Girls,pop,pop punk,20091114,79,18,20,20091205
41,70,Live Like We're Dying,Kris Allen,Kris Allen,pop,american idol,20091121,92,18,28,20091205
42,38,White Liar,Miranda Lambert,Miranda Lambert,country / folk,country,20091031,98,38,20,20091205
43,40,Say Hey (I Love You),Michael Franti & Spearhead Featuring Cherine Anderson,Michael Franti & Spearhead,pop,seen live,20090808,82,18,20,20091205
44,50,Tie Me Down,New Boyz Featuring Ray J,New Boyz,hip-hop,hip-hop,20091031,97,22,26,20091205
45,46,"Hey, Soul Sister",Train,Train,rock,rock,20091017,98,3,54,20091205
46,41,Break Up,Mario Featuring Gucci Mane & Sean Garrett,Mario,rnb / soul,rnb,20090704,98,14,23,20091205
47,43,Hotel Room Service,Pitbull,Pitbull,hip-hop,hip-hop,20090704,63,8,23,20091205
48,51,If You Only Knew,Shinedown,Shinedown,rock,rock,20091114,92,42,20,20091205
49,42,Wasted,Gucci Mane Featuring Plies,Gucci Mane,hip-hop,hip-hop,20090919,95,36,19,20091205
50,NEW,Lean On Me,Glee Cast Featuring Kevin Mchale & Amber Riley,Glee Cast,pop,musical,20091205,50,50,1,20091205
51,55,Gangsta Luv,Snoop Dogg Featuring The-Dream,Snoop Dogg,hip-hop,hip-hop,20091107,57,35,19,20091205
52,49,Southern Voice,Tim Mcgraw,Tim Mcgraw,country / folk,country,20091107,61,49,18,20091205
53,72,All The Right Moves,Onerepublic,Onerepublic,rock,rock,20091024,58,18,34,20091205
54,53,Uprising,Muse,Muse,rock,alternative rock,20091003,37,37,19,20091205
55,71,Who Says,John Mayer,John Mayer,country / folk,singer-songwriter,20091031,17,17,8,20091205
56,44,Funhouse,Pink,Pink,pop,pop,20091010,97,44,11,20091205
57,60,I Invented Sex,Trey Songz Featuring Drake,Trey Songz,rnb / soul,rnb,20091107,90,42,20,20091205
58,NEW,Try Sleeping With A Broken Heart,Alicia Keys,Alicia Keys,rnb / soul,soul,20091205,58,27,20,20091205
59,54,Smile,Uncle Kracker,Uncle Kracker,rock,rock,20090829,93,43,23,20091205
60,61,I Wanna Make You Close Your Eyes,Dierks Bentley,Dierks Bentley,country / folk,country,20091017,91,52,20,20091205
61,58,Give It Up To Me,Shakira Featuring Lil Wayne,Shakira,pop,pop,20091128,58,29,11,20091205
62,66,Red Light,David Nail,David Nail,country / folk,country,20091010,95,54,16,20091205
63,65,Bonfire,Craig Morgan,Craig Morgan,country / folk,country,20091010,98,57,14,20091205
64,NEW,Don't Stand So Close To Me,Glee Cast Featuring Matthew Morrison,Glee Cast,pop,musical,20091205,64,64,1,20091205
65,52,She Wolf,Shakira,Shakira,pop,pop,20090801,34,11,20,20091205
66,78,The Truth,Jason Aldean,Jason Aldean,country / folk,country,20091121,91,40,20,20091205
67,86,Spotlight,Gucci Mane Featuring Usher,Gucci Mane,hip-hop,hip-hop,20091114,93,42,16,20091205
68,81,Say Aah,Trey Songz,Trey Songz,rnb / soul,rnb,20091128,81,9,29,20091205
69,57,Haven't Met You Yet,Michael Buble,Michael Buble,jazz,jazz,20091024,90,24,43,20091205
70,63,Gettin' You Home (The Black Dress Song),Chris Young,Chris Young,country / folk,country,20090829,91,33,19,20091205
71,77,History In The Making,Darius Rucker,Darius Rucker,country / folk,country,20091121,90,61,19,20091205
72,64,Imma Star (Everywhre We Are),Jeremih,Jeremih,rnb / soul,rnb,20090808,96,51,20,20091205
73,NEW,I'll Stand By You,Glee Cast Featuring Cory Monteith,Glee Cast,pop,musical,20091205,73,73,1,20091205
74,31,Defying Gravity,Glee Cast Featuring Chris Colfer & Lea Michele,Glee Cast,pop,musical,20091121,99,31,3,20091205
75,76,I'm Going In,Drake Featuring Lil Wayne & Young Jeezy,Drake,hip-hop,hip-hop,20091003,40,40,17,20091205
76,75,Bad Habits,Maxwell,Maxwell,rnb / soul,soul,20091010,96,71,13,20091205
77,67,Drop It Low,Ester Dean Featuring Chris Brown,Ester Dean,rnb / soul,rnb,20090926,94,38,17,20091205
78,NEW,Endless Love,Glee Cast Featuring Matthew Morrison & Lea Michele,Glee Cast,pop,musical,20091205,78,78,1,20091205
79,NEW,Down To Earth,Justin Bieber,Justin Bieber,pop,pop,20091205,79,79,1,20091205
80,NEW,Hard,Rihanna Featuring Jeezy,Rihanna,pop,pop,20091205,80,8,20,20091205
81,80,I Will Not Bow,Breaking Benjamin,Breaking Benjamin,rock,alternative rock,20090919,40,40,20,20091205
82,89,Someday,Rob Thomas,Rob Thomas,pop,pop,20091121,93,59,22,20091205
83,82,Eight Second Ride,Jake Owen,Jake Owen,country / folk,country,20091121,95,70,13,20091205
84,79,5 Star Chick,Yo Gotti,Yo Gotti,hip-hop,rap,20091128,79,79,2,20091205
85,62,Only You Can Love Me This Way,Keith Urban,Keith Urban,country / folk,country,20090808,99,34,18,20091205
86,92,Never Gonna Be Alone,Nickelback,Nickelback,rock,rock,20091121,96,58,16,20091205
87,56,Welcome To The Future,Brad Paisley,Brad Paisley,country / folk,country,20090822,98,42,16,20091205
88,NEW,It Kills Me,Melanie Fiona,Melanie Fiona,rnb / soul,soul,20091205,88,43,20,20091205
89,68,We Weren't Born To Follow,Bon Jovi,Bon Jovi,rock,rock,20091128,68,68,3,20091205
90,94,Break,Three Days Grace,Three Days Grace,rock,alternative rock,20090926,91,73,20,20091205
91,87,Regret,Letoya Featuring Ludacris,Letoya,rnb / soul,rnb,20091031,96,78,6,20091205
92,83,Doesn't Mean Anything,Alicia Keys,Alicia Keys,rnb / soul,soul,20091010,61,60,10,20091205
93,99,Why Don't We Just Dance,Josh Turner,Josh Turner,country / folk,country,20091128,99,35,20,20091205
94,NEW,Bigger,Justin Bieber,Justin Bieber,pop,pop,20091205,94,94,1,20091205
95,93,Wheels,Foo Fighters,Foo Fighters,rock,rock,20091017,73,72,10,20091205
96,98,I Get It In,Omarion Featuring Gucci Mane,Omarion,rnb / soul,rnb,20091128,98,83,6,20091205
97,NEW,The Invitation,50 Cent,50 Cent,hip-hop,rap,20091205,97,97,1,20091205
98,97,(If You're Wondering If I Want You To) I Want You To,Weezer,Weezer,rock,rock,20091121,81,81,7,20091205
99,NEW,First Dance,Justin Bieber Featuring Usher,Justin Bieber,pop,pop,20091205,99,99,1,20091205
100,NEW,Heartbreak Warfare,John Mayer,John Mayer,country / folk,singer-songwriter,20091205,100,100,1,20091205
1,2,Empire State Of Mind,Jay-Z & Alicia Keys,Jay-Z & Alicia Keys,hip-hop,hip-hop,20090926,50,1,30,20091128
2,1,Fireflies,Owl City,Owl City,electronic,electronic,20090905,97,1,31,20091128
3,3,Whatcha Say,Jason Derulo,Jason Derulo,rnb / soul,rnb,20090829,54,1,32,20091128
4,4,Replay,Iyaz,Iyaz,rnb / soul,rnb,20090905,96,2,34,20091128
5,22,Need You Now,Lady Antebellum,Lady Antebellum,country / folk,country,20090829,85,2,60,20091128
6,8,3,Britney Spears,Britney Spears,pop,pop,20091024,1,1,20,20091128
7,5,Down,Jay Sean Featuring Lil Wayne,Jay Sean,rnb / soul,rnb,20090718,72,1,40,20091128
8,6,Party In The U.S.A.,Miley Cyrus,Miley Cyrus,pop,pop,20090829,2,2,28,20091128
9,7,Paparazzi,Lady Gaga,Lady Gaga,pop,pop,20090912,74,6,27,20091128
10,14,TiK ToK,Ke$Ha,Ke$Ha,pop,pop,20091024,79,1,38,20091128
11,18,Bad Romance,Lady Gaga,Lady Gaga,pop,pop,20091114,9,2,34,20091128
12,12,Sexy Bitch,David Guetta Featuring Akon,David Guetta,electronic,house,20090905,92,5,38,20091128
13,10,Sweet Dreams,Beyonce,Beyonce,rnb / soul,rnb,20090808,97,10,29,20091128
14,13,You Belong With Me,Taylor Swift,Taylor Swift,country / folk,country,20090516,87,2,49,20091128
15,15,Meet Me Halfway,The Black Eyed Peas,The Black Eyed Peas,hip-hop,hip-hop,20091003,75,7,24,20091128
16,9,Russian Roulette,Rihanna,Rihanna,pop,pop,20091107,100,9,14,20091128
17,11,Run This Town,"Jay-Z, Rihanna & Kanye West","Jay-Z, Rihanna & Kanye West",hip-hop,hip-hop,20090815,88,2,23,20091128
18,17,I Gotta Feeling,The Black Eyed Peas,The Black Eyed Peas,hip-hop,hip-hop,20090627,2,1,56,20091128
19,16,Forever,"Drake Featuring Kanye West, Lil Wayne & Eminem",Drake,hip-hop,hip-hop,20091003,8,8,24,20091128
20,19,Already Gone,Kelly Clarkson,Kelly Clarkson,pop,pop,20090822,89,13,30,20091128
21,21,Cowboy Casanova,Carrie Underwood,Carrie Underwood,country / folk,country,20091003,96,11,20,20091128
22,20,Use Somebody,Kings Of Leon,Kings Of Leon,rock,rock,20090221,100,4,56,20091128
23,24,One Time,Justin Bieber,Justin Bieber,pop,pop,20090815,78,17,24,20091128
24,23,I Can Transform Ya,Chris Brown Featuring Lil Wayne & Swizz Beatz,Chris Brown,rnb / soul,rnb,20091024,52,20,19,20091128
25,25,Falling For You,Colbie Caillat,Colbie Caillat,pop,female vocalists,20090718,12,12,31,20091128
26,38,Fifteen,Taylor Swift,Taylor Swift,country / folk,country,20091003,94,23,19,20091128
27,28,Evacuate The Dancefloor,Cascada,Cascada,electronic,dance,20090829,80,25,26,20091128
28,31,Baby By Me,50 Cent Featuring Ne-Yo,50 Cent,hip-hop,rap,20091114,31,28,13,20091128
29,30,Toes,Zac Brown Band,Zac Brown Band,country / folk,country,20090808,95,25,20,20091128
30,27,Do You Remember,Jay Sean Featuring Sean Paul & Lil Jon,Jay Sean,rnb / soul,rnb,20091121,27,10,20,20091128
31,99,Defying Gravity,Glee Cast Featuring Chris Colfer & Lea Michele,Glee Cast,pop,musical,20091121,99,31,3,20091128
32,46,I'm Alive,Kenny Chesney With Dave Matthews,Kenny Chesney With Dave Matthews,country / folk,country,20090905,90,32,16,20091128
33,29,Obsessed,Mariah Carey,Mariah Carey,pop,pop,20090725,11,7,21,20091128
34,40,Money To Blow,Birdman Featuring Lil Wayne & Drake,Birdman,hip-hop,hip-hop,20091024,100,26,20,20091128
35,39,Do I,Luke Bryan,Luke Bryan,country / folk,country,20090919,86,34,20,20091128
36,35,Body Language,Jesse Mccartney Featuring T-Pain,Jesse Mccartney,pop,pop,20091024,71,35,14,20091128
37,32,Papers,Usher,Usher,rnb / soul,rnb,20091031,92,31,16,20091128
38,66,White Liar,Miranda Lambert,Miranda Lambert,country / folk,country,20091031,98,38,20,20091128
39,49,Consider Me Gone,Reba,Reba,country / folk,country,20091017,96,38,19,20091128
40,33,Say Hey (I Love You),Michael Franti & Spearhead Featuring Cherine Anderson,Michael Franti & Spearhead,pop,seen live,20090808,82,18,20,20091128
41,34,Break Up,Mario Featuring Gucci Mane & Sean Garrett,Mario,rnb / soul,rnb,20090704,98,14,23,20091128
42,36,Wasted,Gucci Mane Featuring Plies,Gucci Mane,hip-hop,hip-hop,20090919,95,36,19,20091128
43,42,Hotel Room Service,Pitbull,Pitbull,hip-hop,hip-hop,20090704,63,8,23,20091128
44,45,Funhouse,Pink,Pink,pop,pop,20091010,97,44,11,20091128
45,37,Love Drunk,Boys Like Girls,Boys Like Girls,pop,pop punk,20090718,46,22,20,20091128
46,47,"Hey, Soul Sister",Train,Train,rock,rock,20091017,98,3,54,20091128
47,43,Good Girls Go Bad,Cobra Starship Featuring Leighton Meester,Cobra Starship,pop,pop punk,20090620,91,7,24,20091128
48,64,Two Is Better Than One,Boys Like Girls Featuring Taylor Swift,Boys Like Girls,pop,pop punk,20091114,79,18,20,20091128
49,73,Southern Voice,Tim Mcgraw,Tim Mcgraw,country / folk,country,20091107,61,49,18,20091128
50,58,Tie Me Down,New Boyz Featuring Ray J,New Boyz,hip-hop,hip-hop,20091031,97,22,26,20091128
51,56,If You Only Knew,Shinedown,Shinedown,rock,rock,20091114,92,42,20,20091128
52,48,She Wolf,Shakira,Shakira,pop,pop,20090801,34,11,20,20091128
53,57,Uprising,Muse,Muse,rock,alternative rock,20091003,37,37,19,20091128
54,52,Smile,Uncle Kracker,Uncle Kracker,rock,rock,20090829,93,43,23,20091128
55,55,Gangsta Luv,Snoop Dogg Featuring The-Dream,Snoop Dogg,hip-hop,hip-hop,20091107,57,35,19,20091128
56,59,Welcome To The Future,Brad Paisley,Brad Paisley,country / folk,country,20090822,98,42,16,20091128
57,78,Haven't Met You Yet,Michael Buble,Michael Buble,jazz,jazz,20091024,90,24,43,20091128
58,NEW,Give It Up To Me,Shakira Featuring Lil Wayne,Shakira,pop,pop,20091128,58,29,11,20091128
59,68,Happy,Leona Lewis,Leona Lewis,pop,pop,20091107,98,31,7,20091128
60,61,I Invented Sex,Trey Songz Featuring Drake,Trey Songz,rnb / soul,rnb,20091107,90,42,20,20091128
61,63,I Wanna Make You Close Your Eyes,Dierks Bentley,Dierks Bentley,country / folk,country,20091017,91,52,20,20091128
62,50,Only You Can Love Me This Way,Keith Urban,Keith Urban,country / folk,country,20090808,99,34,18,20091128
63,51,Gettin' You Home (The Black Dress Song),Chris Young,Chris Young,country / folk,country,20090829,91,33,19,20091128
64,53,Imma Star (Everywhre We Are),Jeremih,Jeremih,rnb / soul,rnb,20090808,96,51,20,20091128
65,70,Bonfire,Craig Morgan,Craig Morgan,country / folk,country,20091010,98,57,14,20091128
66,71,Red Light,David Nail,David Nail,country / folk,country,20091010,95,54,16,20091128
67,54,Drop It Low,Ester Dean Featuring Chris Brown,Ester Dean,rnb / soul,rnb,20090926,94,38,17,20091128
68,NEW,We Weren't Born To Follow,Bon Jovi,Bon Jovi,rock,rock,20091128,68,68,3,20091128
69,NEW,Good Life,Onerepublic,Onerepublic,rock,rock,20091128,69,69,1,20091128
70,92,Live Like We're Dying,Kris Allen,Kris Allen,pop,american idol,20091121,92,18,28,20091128
71,76,Who Says,John Mayer,John Mayer,country / folk,singer-songwriter,20091031,17,17,8,20091128
72,83,All The Right Moves,Onerepublic,Onerepublic,rock,rock,20091024,58,18,34,20091128
73,26,Favorite Girl,Justin Bieber,Justin Bieber,pop,pop,20091121,26,26,2,20091128
74,77,One Less Lonely Girl,Justin Bieber,Justin Bieber,pop,pop,20091024,16,16,6,20091128
75,74,Bad Habits,Maxwell,Maxwell,rnb / soul,soul,20091010,96,71,13,20091128
76,65,I'm Going In,Drake Featuring Lil Wayne & Young Jeezy,Drake,hip-hop,hip-hop,20091003,40,40,17,20091128
