this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
40,43,Stoney End,Barbra Streisand,Barbra Streisand,pop,female vocalists,19701016,123,6,20,19701211
41,48,Border Song,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19701113,104,37,8,19701211
42,59,If I Were Your Woman,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,soul,19701120,126,9,16,19701211
43,42,As Years Go By,Mashmakhan,Mashmakhan,pop,psychedelic,19700814,117,31,19,19701211
44,49,If You Were Mine,Ray Charles,Ray Charles,jazz,jazz,19701002,90,41,18,19701211
45,47,Chains & Things,B.B. King,B.B. King,rock,blues,19701016,118,45,10,19701211
46,54,We Gotta Get You A Woman,Runt,Runt,pop,skate punk,19701030,106,20,19,19701211
47,69,Mr. Bojangles,Nitty Gritty Dirt Band,Nitty Gritty Dirt Band,country / folk,country,19701106,111,9,21,19701211
48,67,Rose Garden,Lynn Anderson,Lynn Anderson,country / folk,country,19701113,126,3,19,19701211
49,71,Your Song,Elton John,Elton John,pop,pop,19701120,108,8,15,19701211
50,56,Games,Redeye,Redeye,electronic,trance,19701023,116,27,16,19701211
51,51,It's All In Your Mind,Clarence Carter,Clarence Carter,rnb / soul,soul,19701106,79,51,9,19701211
52,55,King Of Rock & Roll,Crow,Crow,pop,crust,19701023,83,52,9,19701211
53,68,Morning,Jim Ed Brown,Jim Ed Brown,country / folk,country,19701030,124,47,13,19701211
54,60,Who Needs Ya,Steppenwolf,Steppenwolf,rock,classic rock,19701106,119,54,7,19701211
55,62,Ace Of Spades,O.V. Wright,O.V. Wright,rnb / soul,soul,19701016,113,54,12,19701211
56,81,Lonely Days,Bee Gees,Bee Gees,disco,disco,19701204,81,3,14,19701211
57,57,So Close,Jake Holmes,Jake Holmes,rock,folk rock,19700925,115,49,12,19701211
58,58,I Am Somebody,Johnnie Taylor,Johnnie Taylor,rnb / soul,soul,19701016,77,39,9,19701211
59,75,Silver Moon,Michael Nesmith,Michael Nesmith,country / folk,singer-songwriter,19701120,102,42,10,19701211
60,66,Most Of All,B.J. Thomas,B.J. Thomas,pop,pop,19701127,90,38,10,19701211
61,63,If There's A Hell Below,Curtis Mayfield,Curtis Mayfield,rnb / soul,soul,19701120,87,29,12,19701211
62,70,Amos Moses,Jerry Reed,Jerry Reed,country / folk,country,19701030,97,8,24,19701211
63,64,Big Legged Woman (With A Short Short Mini Skirt),Israel Tolbert,Israel Tolbert,rnb / soul,soul,19701030,88,61,9,19701211
64,50,Part Time Love,Ann Peebles,Ann Peebles,rnb / soul,soul,19700925,113,45,12,19701211
65,79,The Green Grass Starts To Grow,Dionne Warwick,Dionne Warwick,rnb / soul,soul,19701204,79,43,9,19701211
66,78,Stealer,Free,Free,rock,classic rock,19701127,88,49,8,19701211
67,NEW,Love The One You're With,Stephen Stills,Stephen Stills,country / folk,singer-songwriter,19701211,67,14,11,19701211
68,72,All I Have,Moments,Moments,pop,melodic hardcore,19701113,112,56,10,19701211
69,73,Where Did All The Good Times Go,Dennis Yost & The Classic Iv,Dennis Yost,pop,pop,19701023,98,69,8,19701211
70,77,Carolina On My Mind,James Taylor,James Taylor,country / folk,folk,19701113,99,67,7,19701211
71,76,Paranoid,Black Sabbath,Black Sabbath,rock,heavy metal,19701106,121,61,11,19701211
72,80,When The Party Is Over,Robert John,Robert John,rock,classic rock,19701113,113,71,7,19701211
73,74,Carolina In My Mind,Crystal Mansion,Crystal Mansion,pop,exotica,19701023,122,73,8,19701211
74,85,Ruby Tuesday,Melanie,Melanie,country / folk,folk,19701204,85,52,7,19701211
75,90,Black Night,Deep Purple,Deep Purple,rock,hard rock,19701127,107,66,7,19701211
76,NEW,Amazing Grace,Judy Collins,Judy Collins,country / folk,folk,19701211,76,15,15,19701211
77,86,Gypsy Queen,Gypsy,Gypsy,electronic,trance,19701127,120,62,9,19701211
78,84,Precious Precious,Jackie Moore,Jackie Moore,rnb / soul,soul,19701204,84,30,15,19701211
79,89,I Can't Get Next To You,Al Green,Al Green,rnb / soul,soul,19701030,125,60,13,19701211
80,82,Stoned Cowboy,Fantasy,Fantasy,rock,progressive rock,19701106,82,77,6,19701211
81,115,Flesh And Blood,Johnny Cash,Johnny Cash,country / folk,country,19701204,115,54,8,19701211
82,NEW,Whiter Shade Of Pale,R.B. Greaves,R.B. Greaves,rnb / soul,soul,19701211,82,82,2,19701211
83,NEW,Born To Wander,Rare Earth,Rare Earth,rock,classic rock,19701211,83,17,11,19701211
84,91,Coal Miner's Daughter,Loretta Lynn,Loretta Lynn,country / folk,country,19701127,104,83,5,19701211
85,NEW,Mean Mistreater,Grand Funk Railroad,Grand Funk Railroad,rock,classic rock,19701211,85,47,8,19701211
86,NEW,Somebody's Watching You,Little Sister,Little Sister,rnb / soul,funk,19701211,86,32,13,19701211
87,97,Think About Your Children,Mary Hopkin,Mary Hopkin,country / folk,folk,19701120,99,87,4,19701211
88,92,Sing High Sing Low,Anne Murray,Anne Murray,country / folk,country,19701204,92,83,5,19701211
89,NEW,Heartbreak Hotel,Frijid Pink,Frijid Pink,rock,psychedelic rock,19701211,89,72,5,19701211
90,94,Keep On Loving Me,Bobby Bland,Bobby Bland,rock,blues,19701127,112,89,4,19701211
91,100,Maggie,Redbone,Redbone,rock,classic rock,19701127,118,80,7,19701211
92,103,We Got To Live Together (Part 1),Buddy Miles,Buddy Miles,rnb / soul,funk,19701204,103,86,7,19701211
93,NEW,Wrap It Up,Archie Bell And The Drells,Archie Bell And The Drells,rnb / soul,soul,19701211,93,93,2,19701211
94,NEW,A Woman's Way,Rozetta Johnson,Rozetta Johnson,rnb / soul,soul,19701211,94,94,1,19701211
95,95,Lady Love,Klowns,Klowns,pop,oi,19701127,113,95,4,19701211
96,96,Free To Carry On,Sandpipers,Sandpipers,pop,60s,19701127,114,94,5,19701211
97,118,Satin Red And Black Velvet Woman,Dave Mason,Dave Mason,rock,classic rock,19701204,118,97,3,19701211
98,NEW,I'm So Proud,Main Ingredient,Main Ingredient,rnb / soul,soul,19701211,98,49,13,19701211
99,104,After The Feeling Is Gone,Five Flights Up,Five Flights Up,pop,unknown,19701204,104,89,4,19701211
100,113,Everything Is Going To Be Alright,Teegarden And Van Winkle,Teegarden And Van Winkle,pop,unknown,19701204,113,84,4,19701211
101,108,Are You My Woman (Tell Me So),The Chi-Lites,The Chi-Lites,rnb / soul,soul,19701127,111,72,10,19701211
102,93,Where Have All Our Heroes Gone,Bill Anderson,Bill Anderson,country / folk,country,19701113,122,93,6,19701211
103,114,Burning Bridges,Mike Curb Congregation,Mike Curb Congregation,pop,60s,19701106,92,34,21,19701211
104,116,The Wonders You Perform,Tammy Wynette,Tammy Wynette,country / folk,country,19701204,116,104,3,19701211
105,NEW,Hey America,James Brown,James Brown,rnb / soul,funk,19701211,105,105,2,19701211
106,109,Back To The River,Damnation Of Adam Blessing,Damnation Of Adam Blessing,rock,psychedelic rock,19701120,107,102,4,19701211
107,NEW,"The Man, The Wife And The Little Baby Daughter",Phil Flowers,Phil Flowers,rnb / soul,soul,19701211,107,106,2,19701211
108,NEW,Fly Little White Dove Fly,The Bells,The Bells,pop,canadian,19701211,108,107,2,19701211
109,NEW,Lead Me On,Gwen Mccrae,Gwen Mccrae,rnb / soul,soul,19701211,109,109,1,19701211
110,111,I Wouldn't Live In New York City (If They Gave Me the Whole,Buck Owens And The Buckaroos,Buck Owens And The Buckaroos,country / folk,country,19701204,111,110,2,19701211
111,NEW,Airport Song,Magna Carta,Magna Carta,country / folk,folk,19701211,111,111,2,19701211
112,NEW,Don't Let The Sun Catch You Crying,Gerry And The Pacemakers,Gerry And The Pacemakers,pop,60s,19701211,112,112,1,19701211
113,NEW,Your Time To Cry,Joe Simon,Joe Simon,rnb / soul,soul,19701211,113,40,14,19701211
1,1,I Think I Love You,Partridge Family,Partridge Family,pop,pop,19700925,114,1,21,19701204
2,2,Tears Of A Clown,Smokey Robinson & The Miracles,Smokey Robinson & The Miracles,rnb / soul,soul,19701016,68,1,16,19701204
3,6,Gypsy Woman,Brian Hyland,Brian Hyland,pop,oldies,19700828,119,3,21,19701204
4,3,I'll Be There,Jackson Five,Jackson Five,rnb / soul,soul,19700918,40,1,16,19701204
5,4,We've Only Just Begun,Carpenters,Carpenters,pop,pop,19700911,84,2,17,19701204
6,5,Fire And Rain,James Taylor,James Taylor,country / folk,folk,19700911,83,3,16,19701204
7,25,One Less Bell To Answer,5Th Dimension,5Th Dimension,pop,60s,19701016,111,2,20,19701204
8,24,No Matter What,Badfinger,Badfinger,rock,classic rock,19701023,101,8,13,19701204
9,9,Heaven Help Us All,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19701016,78,9,11,19701204
10,16,Share The Land,Guess Who,Guess Who,hip-hop,hip-hop,19701016,101,10,11,19701204
11,11,You Don't Have To Say You Love Me,Elvis Presley,Elvis Presley,rock,rock n roll,19701023,74,11,10,19701204
12,12,See Me Feel Me,The Who,The Who,rock,classic rock,19700925,75,12,13,19701204
13,72,My Sweet Lord / Isn't It A Pity,George Harrison,George Harrison,rock,classic rock,19701127,72,1,14,19701204
14,15,5-10-15-20 (25-30 Years Of Love),Presidents,Presidents,rock,rock,19700925,112,11,16,19701204
15,8,Montego Bay,Bobby Bloom,Bobby Bloom,pop,70s,19700821,108,8,19,19701204
16,20,Does Anybody Really Know What Time It Is,Chicago,Chicago,rock,classic rock,19701106,72,7,13,19701204
17,27,Black Magic Woman,Santana,Santana,rock,rock,19701113,55,4,13,19701204
18,7,Indiana Wants Me,R. Dean Taylor,R. Dean Taylor,pop,northern soul,19700828,104,5,16,19701204
19,14,Engine No. 9,Wilson Pickett,Wilson Pickett,rnb / soul,soul,19700925,83,14,13,19701204
20,21,Stoned Love,Supremes,Supremes,rnb / soul,soul,19701106,61,7,14,19701204
21,29,After Midnight,Eric Clapton,Eric Clapton,rock,classic rock,19701016,75,18,12,19701204
22,35,Be My Baby,Andy Kim,Andy Kim,pop,pop,19701030,115,17,12,19701204
23,23,Yellow River,Christie,Christie,rock,classic rock,19700626,105,23,26,19701204
24,30,For The Good Times,Ray Price,Ray Price,country / folk,country,19700814,120,11,26,19701204
25,19,It Don't Matter To Me,Bread,Bread,rock,soft rock,19700925,78,10,11,19701204
26,26,Let's Work Together,Canned Heat,Canned Heat,rock,blues,19701009,84,26,11,19701204
27,47,Domino,Van Morrison,Van Morrison,rock,classic rock,19701106,126,9,13,19701204
28,18,Somebody's Been Sleeping,100 Proof Aged In Soul,100 Proof Aged In Soul,rnb / soul,soul,19700904,81,8,14,19701204
29,10,Green-Eyed Lady,Sugarloaf,Sugarloaf,rock,classic rock,19700807,106,3,18,19701204
30,13,Cry Me A River,Joe Cocker,Joe Cocker,rock,classic rock,19701009,62,11,9,19701204
31,34,He Ain't Heavy ... He's My Brother,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19701106,68,20,11,19701204
32,17,Super Bad,James Brown,James Brown,rnb / soul,funk,19701002,63,13,10,19701204
33,65,Knock Three Times,Dawn,Dawn,rock,black metal,19701120,90,1,18,19701204
34,39,Can't Stop Loving You,Tom Jones,Tom Jones,pop,pop,19701120,62,25,8,19701204
35,44,Only Love Can Break Your Heart,Neil Young,Neil Young,rock,classic rock,19701023,100,33,12,19701204
36,62,It's Impossible,Perry Como,Perry Como,jazz,jazz,19701106,102,10,18,19701204
37,33,Heed The Call,Kenny Rogers & The First Edition,Kenny Rogers & The First Edition,country / folk,country,19701009,102,33,11,19701204
38,40,I'm Nor Mr Brother's Keeper,Flaming Ember,Flaming Ember,rnb / soul,funk,19701016,84,34,13,19701204
39,43,One Man Band,Three Dog Night,Three Dog Night,rock,classic rock,19701113,101,19,12,19701204
40,42,Do It,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19701106,78,36,10,19701204
41,58,Pay To The Piper,Chairmen Of The Board,Chairmen Of The Board,rnb / soul,soul,19701113,78,13,13,19701204
42,31,As Years Go By,Mashmakhan,Mashmakhan,pop,psychedelic,19700814,117,31,19,19701204
43,56,Stoney End,Barbra Streisand,Barbra Streisand,pop,female vocalists,19701016,123,6,20,19701204
44,71,Immigrant Song,Led Zeppelin,Led Zeppelin,rock,classic rock,19701120,83,16,13,19701204
45,51,River Deep - Mountain High,Supremes & The Four Tops,Supremes & The Four Tops,rnb / soul,soul,19701127,51,14,10,19701204
46,57,Groove Me,King Floyd,King Floyd,rnb / soul,soul,19701016,120,6,21,19701204
47,53,Chains & Things,B.B. King,B.B. King,rock,blues,19701016,118,45,10,19701204
48,54,Border Song,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19701113,104,37,8,19701204
49,52,If You Were Mine,Ray Charles,Ray Charles,jazz,jazz,19701002,90,41,18,19701204
50,45,Part Time Love,Ann Peebles,Ann Peebles,rnb / soul,soul,19700925,113,45,12,19701204
51,59,It's All In Your Mind,Clarence Carter,Clarence Carter,rnb / soul,soul,19701106,79,51,9,19701204
52,46,And The Grass Won't Pay You No Mind,Mark Lindsay,Mark Lindsay,pop,pop,19700918,96,44,12,19701204
53,48,Sweetheart,Engelbert Humperdinck,Engelbert Humperdinck,pop,oldies,19700925,99,47,11,19701204
54,68,We Gotta Get You A Woman,Runt,Runt,pop,skate punk,19701030,106,20,19,19701204
55,55,King Of Rock & Roll,Crow,Crow,pop,crust,19701023,83,52,9,19701204
56,67,Games,Redeye,Redeye,electronic,trance,19701023,116,27,16,19701204
57,49,So Close,Jake Holmes,Jake Holmes,rock,folk rock,19700925,115,49,12,19701204
58,41,I Am Somebody,Johnnie Taylor,Johnnie Taylor,rnb / soul,soul,19701016,77,39,9,19701204
59,86,If I Were Your Woman,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,soul,19701120,126,9,16,19701204
60,60,Who Needs Ya,Steppenwolf,Steppenwolf,rock,classic rock,19701106,119,54,7,19701204
61,61,Stand By Me,David & Jimmy Ruffin,David,pop,jamendo,19701016,116,61,8,19701204
62,63,Ace Of Spades,O.V. Wright,O.V. Wright,rnb / soul,soul,19701016,113,54,12,19701204
63,78,If There's A Hell Below,Curtis Mayfield,Curtis Mayfield,rnb / soul,soul,19701120,87,29,12,19701204
64,64,Big Legged Woman (With A Short Short Mini Skirt),Israel Tolbert,Israel Tolbert,rnb / soul,soul,19701030,88,61,9,19701204
65,50,I Don't Wanna Cry,Ronnie Dyson,Ronnie Dyson,rnb / soul,soul,19701016,98,50,8,19701204
66,90,Most Of All,B.J. Thomas,B.J. Thomas,pop,pop,19701127,90,38,10,19701204
67,93,Rose Garden,Lynn Anderson,Lynn Anderson,country / folk,country,19701113,126,3,19,19701204
68,84,Morning,Jim Ed Brown,Jim Ed Brown,country / folk,country,19701030,124,47,13,19701204
69,83,Mr. Bojangles,Nitty Gritty Dirt Band,Nitty Gritty Dirt Band,country / folk,country,19701106,111,9,21,19701204
70,91,Amos Moses,Jerry Reed,Jerry Reed,country / folk,country,19701030,97,8,24,19701204
71,89,Your Song,Elton John,Elton John,pop,pop,19701120,108,8,15,19701204
72,76,All I Have,Moments,Moments,pop,melodic hardcore,19701113,112,56,10,19701204
73,79,Where Did All The Good Times Go,Dennis Yost & The Classic Iv,Dennis Yost,pop,pop,19701023,98,69,8,19701204
74,74,Carolina In My Mind,Crystal Mansion,Crystal Mansion,pop,exotica,19701023,122,73,8,19701204
75,92,Silver Moon,Michael Nesmith,Michael Nesmith,country / folk,singer-songwriter,19701120,102,42,10,19701204
76,94,Paranoid,Black Sabbath,Black Sabbath,rock,heavy metal,19701106,121,61,11,19701204
77,80,Carolina On My Mind,James Taylor,James Taylor,country / folk,folk,19701113,99,67,7,19701204
78,88,Stealer,Free,Free,rock,classic rock,19701127,88,49,8,19701204
79,NEW,The Green Grass Starts To Grow,Dionne Warwick,Dionne Warwick,rnb / soul,soul,19701204,79,43,9,19701204
80,82,When The Party Is Over,Robert John,Robert John,rock,classic rock,19701113,113,71,7,19701204
81,NEW,Lonely Days,Bee Gees,Bee Gees,disco,disco,19701204,81,3,14,19701204
82,77,Stoned Cowboy,Fantasy,Fantasy,rock,progressive rock,19701106,82,77,6,19701204
83,75,Simply Call It Love,Gene Chandler,Gene Chandler,rnb / soul,soul,19701030,118,75,6,19701204
84,NEW,Precious Precious,Jackie Moore,Jackie Moore,rnb / soul,soul,19701204,84,30,15,19701204
85,NEW,Ruby Tuesday,Melanie,Melanie,country / folk,folk,19701204,85,52,7,19701204
86,120,Gypsy Queen (Part 1),Gypsy,Gypsy,electronic,trance,19701127,120,62,9,19701204
87,87,Beaucoups Of Blues,Ringo Starr,Ringo Starr,rock,classic rock,19701023,126,87,7,19701204
88,100,Sweet Sweetheart,Bobby Vee,Bobby Vee,pop,oldies,19701113,119,88,4,19701204
89,95,I Can't Get Next To You,Al Green,Al Green,rnb / soul,soul,19701030,125,60,13,19701204
90,107,Black Night,Deep Purple,Deep Purple,rock,hard rock,19701127,107,66,7,19701204
91,104,Coal Miner's Daughter,Loretta Lynn,Loretta Lynn,country / folk,country,19701127,104,83,5,19701204
92,NEW,Sing High Sing Low,Anne Murray,Anne Murray,country / folk,country,19701204,92,83,5,19701204
93,97,Where Have All Our Heroes Gone,Bill Anderson,Bill Anderson,country / folk,country,19701113,122,93,6,19701204
94,112,Keep On Loving Me (You'll See The Change),"Bobby ""Blue"" Bland","Bobby ""Blue"" Bland",rock,blues,19701127,112,89,4,19701204
95,113,Lady Love,The Klowns,The Klowns,pop,quirky,19701127,113,95,4,19701204
96,114,Free To Carry On,The Sandpipers,The Sandpipers,pop,60s,19701127,114,94,5,19701204
97,99,Think About Your Children,Mary Hopkin,Mary Hopkin,country / folk,folk,19701120,99,87,4,19701204
98,98,Can't Get Over Losing You,Donnie Elbert,Donnie Elbert,rnb / soul,soul,19701113,123,98,4,19701204
99,85,This Is My Love Song,Intruders,Intruders,rnb / soul,soul,19701023,106,85,7,19701204
100,118,Maggie,Redbone,Redbone,rock,classic rock,19701127,118,80,7,19701204
101,101,Fifteen Years Ago,Conway Twitty,Conway Twitty,country / folk,country,19701023,97,81,7,19701204
102,73,I Can't Believe You've Stopped Loving Me,Charley Pride,Charley Pride,country / folk,country,19701023,89,71,7,19701204
103,NEW,We Got To Live Together (Part 1),Buddy Miles,Buddy Miles,rnb / soul,funk,19701204,103,86,7,19701204
104,NEW,After The Feeling Is Gone,Five Flights Up,Five Flights Up,pop,unknown,19701204,104,89,4,19701204
105,96,Help Me Find A Way,Little Anthony & The Imperials,Little Anthony & The Imperials,rnb / soul,soul,19701113,121,96,4,19701204
106,108,Indian Lady,Lou Christie,Lou Christie,pop,60s,19701127,108,106,2,19701204
107,103,You Can Get It If You Really Want It,Desmond Dekker,Desmond Dekker,pop,ska,19701120,103,103,3,19701204
108,111,Are You My Woman (Tell Me So),The Chi-Lites,The Chi-Lites,rnb / soul,soul,19701127,111,72,10,19701204
109,102,Back To The River,Damnation Of Adam Blessing,Damnation Of Adam Blessing,rock,psychedelic rock,19701120,107,102,4,19701204
110,106,Mama Mama,James Anderson,James Anderson,electronic,trance,19701113,120,106,4,19701204
111,NEW,I Wouldn't Live In New York City (If They Gave Me the Whole,Buck Owens And The Buckaroos,Buck Owens And The Buckaroos,country / folk,country,19701204,111,110,2,19701204
112,NEW,I'm Alright,Lynn Anderson,Lynn Anderson,country / folk,country,19701204,112,112,1,19701204
113,NEW,Everything Is Going To Be Alright,Teegarden And Van Winkle,Teegarden And Van Winkle,pop,unknown,19701204,113,84,4,19701204
114,119,Burning Bridges,Mike Curb Congregation,Mike Curb Congregation,pop,60s,19701106,92,34,21,19701204
115,NEW,Flesh And Blood,Johnny Cash,Johnny Cash,country / folk,country,19701204,115,54,8,19701204
116,NEW,The Wonders You Perform,Tammy Wynette,Tammy Wynette,country / folk,country,19701204,116,104,3,19701204
117,NEW,Brush A Little Sunshine,Tommy Roe,Tommy Roe,pop,60s,19701204,117,117,1,19701204
118,NEW,Satin Red And Black Velvet Woman,Dave Mason,Dave Mason,rock,classic rock,19701204,118,97,3,19701204
119,NEW,Goddess Of Love,The Gentrys,The Gentrys,pop,60s,19701204,119,119,1,19701204
120,NEW,Down To The Wire,Yellow Hand,Yellow Hand,rock,rock,19701204,120,120,1,19701204
1,1,I Think I Love You,Partridge Family,Partridge Family,pop,pop,19700925,114,1,21,19701127
