this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
47,38,Whatever You Got I Want,Jackson Five,Jackson Five,rnb / soul,soul,19741026,89,38,11,19741214
48,50,Without Love,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19741116,77,45,8,19741214
49,51,Funky President,James Brown,James Brown,rnb / soul,funk,19741109,94,44,10,19741214
50,87,Rock'n'Roll (I Gave You All The Best Years ...),Mac Davis,Mac Davis,country / folk,country,19741207,87,15,11,19741214
51,44,Rockin' Soul,Hues Corporation,Hues Corporation,disco,disco,19741012,63,18,12,19741214
52,52,The Need To Be,Jim Weatherley,Jim Weatherley,pop,unknown,19740907,104,11,17,19741214
53,67,Get Dancin',Disco Tex & The Sex -O-Lettes,Disco Tex,disco,disco,19741123,90,10,15,19741214
54,70,The Entertainer,Billy Joel,Billy Joel,rock,classic rock,19741130,81,34,10,19741214
55,49,Tin Man,America,America,rock,classic rock,19740810,106,4,20,19741214
56,56,So You Are A Star,Hudson Brothers,Hudson Brothers,pop,power pop,19740914,110,21,15,19741214
57,60,Sugar Pie Guy,The Joneses,The Joneses,pop,punk,19740928,107,47,17,19741214
58,69,Ruby Baby,"Billy ""Crash"" Craddock","Billy ""Crash"" Craddock",rock,rockabilly,19741123,92,33,9,19741214
59,48,You And I,Johnny Bristol,Johnny Bristol,rnb / soul,soul,19741116,68,48,7,19741214
60,61,She's Gone,Tavares,Tavares,disco,disco,19740921,102,50,18,19741214
61,72,Best Of My Love,Eagles,Eagles,rock,classic rock,19741130,83,1,19,19741214
62,73,From His Woman To You,Barbara Mason,Barbara Mason,rnb / soul,soul,19741130,85,28,10,19741214
63,76,I Belong To You,Love Unlimited,Love Unlimited,rnb / soul,soul,19741123,107,27,16,19741214
64,64,Free Bird,Lynyrd Skynyrd,Lynyrd Skynyrd,rock,classic rock,19741123,87,19,12,19741214
65,81,Pick Up The Pieces,Average White Band,Average White Band,rnb / soul,funk,19741207,81,1,17,19741214
66,55,Black Lassie,Cheech & Chong,Cheech & Chong,pop,comedy,19741109,89,55,6,19741214
67,NEW,Some Kind Of Wonderful,Grand Funk,Grand Funk,rock,classic rock,19741214,67,3,13,19741214
68,79,My Eyes Adored You,Frankie Valli,Frankie Valli,pop,oldies,19741116,103,1,24,19741214
69,58,Play Something Sweet,Three Dog Night,Three Dog Night,rock,classic rock,19740928,89,33,12,19741214
70,57,Someday,Dave Loggins,Dave Loggins,pop,70s,19741116,71,57,5,19741214
71,82,Ready,Cat Stevens,Cat Stevens,country / folk,folk,19741207,82,26,10,19741214
72,68,Shoe Shoe Shine,Dynamic Superiors,Dynamic Superiors,disco,disco,19741012,107,68,10,19741214
73,NEW,Fire,Ohio Players,Ohio Players,rnb / soul,funk,19741214,73,1,17,19741214
74,86,You're No Good,Linda Ronstadt,Linda Ronstadt,pop,female vocalists,19741207,86,1,16,19741214
75,NEW,Sunshine,O'Jays,O'Jays,rnb / soul,soul,19741214,75,48,6,19741214
76,62,I'll Be Your Everything,Percy Sledge,Percy Sledge,rnb / soul,soul,19741102,110,62,8,19741214
77,75,I Feel Sanctified,Commodores,Commodores,rnb / soul,soul,19741116,84,75,8,19741214
78,89,Changes,David Bowie,David Bowie,rock,rock,19741207,89,41,11,19741214
79,80,Sunshine Roses,Gene Cotton,Gene Cotton,pop,1977,19741116,92,79,5,19741214
80,NEW,Struttin',Billy Preston,Billy Preston,rnb / soul,soul,19741214,80,22,10,19741214
81,83,Philadelphia,B.B. King,B.B. King,rock,blues,19741130,89,64,7,19741214
82,94,My Main Man,Staple Singers,Staple Singers,rnb / soul,soul,19741207,94,76,3,19741214
83,85,Dreams Are Ten A Penny,First Choice,First Choice,disco,disco,19741123,91,83,4,19741214
84,88,One Tear,Eddie Kendricks,Eddie Kendricks,rnb / soul,soul,19741130,105,71,9,19741214
85,NEW,I Am I Am,Smokey Robinson,Smokey Robinson,rnb / soul,soul,19741214,85,56,9,19741214
86,53,Life Is A Rock,Reunion,Reunion,rock,black metal,19740907,90,8,15,19741214
87,65,Sexy Ida,Ike & Tina Turner,Ike & Tina Turner,rnb / soul,soul,19741026,107,65,9,19741214
88,66,Love Don't Love Nobody,Spinners,Spinners,rnb / soul,soul,19740921,84,15,13,19741214
89,90,Where Are All My Friends,Harold Melvin And The Blue Notes,Harold Melvin And The Blue Notes,rnb / soul,soul,19741102,106,80,7,19741214
90,74,People Gotta Move,Gina Vannelli,Gina Vannelli,pop,unknown,19740914,104,22,14,19741214
91,95,Baby Hang Up The Phone,Carl Graves,Carl Graves,pop,unknown,19741207,95,50,9,19741214
92,100,I Wouldn't Treat A Dog (The Way You Treated Me),"Bobby ""Blue"" Bland","Bobby ""Blue"" Bland",rock,blues,19741123,95,88,7,19741214
93,102,Mine For Me,Rod Stewart,Rod Stewart,rock,classic rock,19741123,104,91,5,19741214
94,59,Jazzman,Carole King,Carole King,country / folk,singer-songwriter,19740831,86,2,16,19741214
95,104,Lady,Styx,Styx,rock,classic rock,19741207,104,6,18,19741214
96,110,Costafine Town,Splinter,Splinter,rock,progressive rock,19741207,110,77,9,19741214
97,NEW,When A Child Is Born,Michael Holm,Michael Holm,pop,schlager,19741214,97,53,7,19741214
98,99,Don't Call Us We'll Call You,Sugarloaf,Sugarloaf,rock,classic rock,19741130,102,9,22,19741214
99,54,Three Ring Circus,Blue Magic,Blue Magic,rnb / soul,soul,19741019,87,36,9,19741214
100,96,Ride The Tiger,Jefferson Starship,Jefferson Starship,rock,classic rock,19741116,91,84,5,19741214
101,NEW,Can't Get It Out Of My Head,The Electric Light Orchestra,The Electric Light Orchestra,rock,classic rock,19741214,101,9,17,19741214
102,107,Let Me Start Tonight,Lamont Dozier,Lamont Dozier,rnb / soul,soul,19741130,109,87,10,19741214
103,105,Guilty,The First Choice,The First Choice,disco,disco,19741207,105,103,2,19741214
104,103,Charade,The Bee Gees,The Bee Gees,disco,disco,19741116,107,103,5,19741214
105,101,Words (Are Impossible),Marge Joseph,Marge Joseph,pop,unknown,19741109,109,91,10,19741214
106,NEW,The Credit Card Song,Dick Feller,Dick Feller,country / folk,country,19741214,106,105,4,19741214
107,106,Ms. Grace,The Tymes,The Tymes,rnb / soul,soul,19741207,106,91,6,19741214
108,109,Gonna Make You A Star,David Essex,David Essex,pop,70s,19741207,109,105,4,19741214
109,108,Sad Sweet Dreamer,Sweet Sensation,Sweet Sensation,pop,freestyle,19741207,108,14,21,19741214
110,NEW,"Hoppy, Gene And Me",Roy Rogers,Roy Rogers,country / folk,country,19741214,110,65,8,19741214
1,2,Kung Fu Fighting,Carl Douglas,Carl Douglas,disco,disco,19741005,108,1,19,19741207
2,1,I Can Help,Billy Swan,Billy Swan,country / folk,country,19740928,90,1,18,19741207
3,3,When Will I See You Again,Three Degrees,Three Degrees,rnb / soul,soul,19740921,106,2,19,19741207
4,4,Do It (Til You're Satisfied),B.T. Express,B.T. Express,rnb / soul,funk,19740928,60,2,18,19741207
5,9,Cat's In The Cradle,Harry Chapin,Harry Chapin,country / folk,folk,19740928,110,1,20,19741207
6,10,Angie Baby,Helen Reddy,Helen Reddy,pop,female vocalists,19741019,60,1,17,19741207
7,7,My Melody Of Love,Bobby Vinton,Bobby Vinton,pop,oldies,19740914,106,3,18,19741207
8,8,You Ain't Seen Nothing Yet,Bachman-Turner Overdrive,Bachman-Turner Overdrive,rock,classic rock,19740914,103,1,18,19741207
9,13,Sha-La-La (Make Me Happy),Al Green,Al Green,rnb / soul,soul,19740928,87,7,19,19741207
10,17,You're The First The Last My Everything,Barry White,Barry White,rnb / soul,soul,19741102,60,2,15,19741207
11,11,Wishing You Were Here,Chicago,Chicago,rock,classic rock,19741019,56,11,15,19741207
12,15,Junior's Farm,Paul Mccartney & Wings,Paul Mccartney & Wings,rock,classic rock,19741109,59,3,17,19741207
13,5,Longfellow Serenade,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19741005,59,5,15,19741207
14,6,Everlasting Love,Carl Carlton,Carl Carlton,rnb / soul,funk,19740921,87,6,15,19741207
15,16,You Got The Love,Rufus & Chaka Khan,Rufus & Chaka Khan,rnb / soul,funk,19741012,90,11,16,19741207
16,20,Fairytale,Pointer Sisters,Pointer Sisters,disco,disco,19740921,108,13,18,19741207
17,18,Promised Land,Elvis Presley,Elvis Presley,rock,rock n roll,19741026,86,14,13,19741207
18,12,I've Got The Music In Me,Kiki Dee,Kiki Dee,pop,pop,19740907,107,12,21,19741207
19,19,Touch Me,Fancy,Fancy,pop,80s,19741012,87,19,10,19741207
20,24,Laughter In The Rain,Neil Sedaka,Neil Sedaka,pop,oldies,19741019,95,1,20,19741207
21,27,Ain't Too Proud To Beg,Rolling Stones,Rolling Stones,rock,classic rock,19741109,64,17,10,19741207
22,26,Woman To Woman,Shirley Brown,Shirley Brown,rnb / soul,soul,19741102,68,22,14,19741207
23,23,I Feel A Song,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,soul,19741012,92,21,17,19741207
24,30,Must Have Got Lost,J.Geils Band,J.Geils Band,rock,classic rock,19741109,61,12,11,19741207
25,34,Only You,Ringo Starr,Ringo Starr,rock,classic rock,19741116,63,6,13,19741207
26,32,Willie And The Hand Jive,Eric Clapton,Eric Clapton,rock,classic rock,19741102,78,26,9,19741207
27,38,Boogie On Reggae Woman,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19741116,62,3,17,19741207
28,28,Fire Baby I'm On Fire,Andy Kim,Andy Kim,pop,pop,19741026,87,28,9,19741207
29,14,Back Home Again,John Denver,John Denver,country / folk,country,19740921,70,5,16,19741207
30,37,One Man Woman - One Woman Man,Paul Anka & Odia Coates,Paul Anka & Odia Coates,jazz,swing,19741109,79,7,16,19741207
31,31,Let's Straighten It Out,Latimore,Latimore,rnb / soul,soul,19741026,82,31,12,19741207
32,40,Bungle In The Jungle,Jethro Tull,Jethro Tull,rock,progressive rock,19741102,82,12,16,19741207
33,41,Ride 'Em Cowboy,Paul Davis,Paul Davis,rock,soft rock,19741005,104,23,19,19741207
34,44,Never Can Say Goodbye,Gloria Gaynor,Gloria Gaynor,disco,disco,19741012,110,9,20,19741207
35,43,Dream On,Righteous Brothers,Righteous Brothers,pop,oldies,19741109,75,32,8,19741207
36,48,Lucy In The Sky With Diamonds,Elton John,Elton John,pop,pop,19741130,48,1,14,19741207
37,47,Mandy,Barry Manilow,Barry Manilow,pop,pop,19741109,110,1,17,19741207
38,39,Whatever You Got I Want,Jackson Five,Jackson Five,rnb / soul,soul,19741026,89,38,11,19741207
39,56,Please Mr. Postman,Carpenters,Carpenters,pop,pop,19741123,77,1,17,19741207
40,21,Whatever Gets You Through The Night,John Lennon,John Lennon,rock,classic rock,19740928,53,1,15,19741207
41,22,After The Goldrush,Prelude,Prelude,country / folk,folk,19741005,87,22,13,19741207
42,52,Morning Side Of The Mountain,Donny & Marie Osmond,Donny & Marie Osmond,pop,seventies pop,19741116,74,8,16,19741207
43,53,Dark Horse,George Harrison,George Harrison,rock,classic rock,19741123,69,15,10,19741207
44,42,Rockin' Soul,Hues Corporation,Hues Corporation,disco,disco,19741012,63,18,12,19741207
45,45,The Heartbreak Kid,Bo Donaldson & The Heywoods,Bo Donaldson & The Heywoods,pop,70s,19741116,65,39,7,19741207
46,57,Dancin' Fool,Guess Who,Guess Who,hip-hop,hip-hop,19741123,81,28,11,19741207
47,51,Heavy Fallin' Out,Stylistics,Stylistics,rnb / soul,soul,19741019,90,41,11,19741207
48,50,You And I,Johnny Bristol,Johnny Bristol,rnb / soul,soul,19741116,68,48,7,19741207
49,25,Tin Man,America,America,rock,classic rock,19740810,106,4,20,19741207
50,55,Without Love,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19741116,77,45,8,19741207
51,62,Funky President,James Brown,James Brown,rnb / soul,funk,19741109,94,44,10,19741207
52,29,The Need To Be,Jim Weatherley,Jim Weatherley,pop,unknown,19740907,104,11,17,19741207
53,35,Life Is A Rock,Reunion,Reunion,rock,black metal,19740907,90,8,15,19741207
54,36,Three Ring Circus,Blue Magic,Blue Magic,rnb / soul,soul,19741019,87,36,9,19741207
55,58,Black Lassie,Cheech & Chong,Cheech & Chong,pop,comedy,19741109,89,55,6,19741207
56,46,So You Are A Star,Hudson Brothers,Hudson Brothers,pop,power pop,19740914,110,21,15,19741207
57,60,Someday,Dave Loggins,Dave Loggins,pop,70s,19741116,71,57,5,19741207
58,66,Play Something Sweet,Three Dog Night,Three Dog Night,rock,classic rock,19740928,89,33,12,19741207
59,33,Jazzman,Carole King,Carole King,country / folk,singer-songwriter,19740831,86,2,16,19741207
60,61,Sugar Pie Guy,The Joneses,The Joneses,pop,punk,19740928,107,47,17,19741207
61,69,She's Gone,Tavares,Tavares,disco,disco,19740921,102,50,18,19741207
62,68,I'll Be Your Everything,Percy Sledge,Percy Sledge,rnb / soul,soul,19741102,110,62,8,19741207
63,79,Doctor's Orders,Carol Douglas,Carol Douglas,disco,disco,19741130,79,11,16,19741207
64,76,Free Bird,Lynyrd Skynyrd,Lynyrd Skynyrd,rock,classic rock,19741123,87,19,12,19741207
65,74,Sexy Ida,Ike & Tina Turner,Ike & Tina Turner,rnb / soul,soul,19741026,107,65,9,19741207
66,59,Love Don't Love Nobody,Spinners,Spinners,rnb / soul,soul,19740921,84,15,13,19741207
67,78,Get Dancin',Disco Tex & The Sex -O-Lettes,Disco Tex,disco,disco,19741123,90,10,15,19741207
68,77,Shoe Shoe Shine,Dynamic Superiors,Dynamic Superiors,disco,disco,19741012,107,68,10,19741207
69,80,Ruby Baby,"Billy ""Crash"" Craddock","Billy ""Crash"" Craddock",rock,rockabilly,19741123,92,33,9,19741207
70,81,The Entertainer,Billy Joel,Billy Joel,rock,classic rock,19741130,81,34,10,19741207
71,73,Ask Me,Ecstacy Passion & Pain,Ecstacy Passion,pop,unknown,19741019,94,52,8,19741207
72,83,Best Of My Love,Eagles,Eagles,rock,classic rock,19741130,83,1,19,19741207
73,85,From His Woman To You,Barbara Mason,Barbara Mason,rnb / soul,soul,19741130,85,28,10,19741207
74,49,People Gotta Move,Gina Vannelli,Gina Vannelli,pop,unknown,19740914,104,22,14,19741207
75,84,I Feel Sanctified,Commodores,Commodores,rnb / soul,soul,19741116,84,75,8,19741207
76,87,I Belong To You,Love Unlimited,Love Unlimited,rnb / soul,soul,19741123,107,27,16,19741207
77,54,La La Peace Song,Al Wilson,Al Wilson,rnb / soul,soul,19741005,94,30,10,19741207
78,72,The Bitch Is Back,Elton John,Elton John,pop,pop,19740907,63,4,14,19741207
79,90,My Eyes Adored You,Frankie Valli,Frankie Valli,pop,oldies,19741116,103,1,24,19741207
80,82,Sunshine Roses,Gene Cotton,Gene Cotton,pop,1977,19741116,92,79,5,19741207
81,NEW,Pick Up The Pieces,Average White Band,Average White Band,rnb / soul,funk,19741207,81,1,17,19741207
82,NEW,Ready,Cat Stevens,Cat Stevens,country / folk,folk,19741207,82,26,10,19741207
83,89,Philadelphia,B.B. King,B.B. King,rock,blues,19741130,89,64,7,19741207
84,63,Nobody,Doobie Brothers,Doobie Brothers,rock,classic rock,19741026,109,58,7,19741207
85,86,Dreams Are Ten A Penny,First Choice,First Choice,disco,disco,19741123,91,83,4,19741207
86,NEW,You're No Good,Linda Ronstadt,Linda Ronstadt,pop,female vocalists,19741207,86,1,16,19741207
87,NEW,Rock'n'Roll (I Gave You All The Best Years ...),Mac Davis,Mac Davis,country / folk,country,19741207,87,15,11,19741207
88,105,One Tear,Eddie Kendricks,Eddie Kendricks,rnb / soul,soul,19741130,105,71,9,19741207
89,NEW,Changes,David Bowie,David Bowie,rock,rock,19741207,89,41,11,19741207
90,97,Where Are All My Friends,Harold Melvin And The Blue Notes,Harold Melvin And The Blue Notes,rnb / soul,soul,19741102,106,80,7,19741207
91,94,Let This Be A Lesson To You,Independents,Independents,pop,horror punk,19741116,94,88,4,19741207
92,71,The Black Eyed Boys,Paper Lace,Paper Lace,pop,pop,19741012,88,41,9,19741207
93,65,You Haven't Done Nothin',Stevie Wonder,Stevie Wonder,rnb / soul,soul,19740803,93,1,19,19741207
94,NEW,My Main Man,Staple Singers,Staple Singers,rnb / soul,soul,19741207,94,76,3,19741207
95,NEW,Baby Hang Up The Phone,Carl Graves,Carl Graves,pop,unknown,19741207,95,50,9,19741207
96,98,Ride The Tiger,Jefferson Starship,Jefferson Starship,rock,classic rock,19741116,91,84,5,19741207
97,107,Rock'n'Roll (I Gave You the Best Years of My Life),Terry Jacks,Terry Jacks,rock,classic rock,19741123,102,97,3,19741207
98,70,Mississippi Cotton Picking Delta Town,Charley Pride,Charley Pride,country / folk,country,19741116,75,70,4,19741207
99,102,"Don't Call Us, We Call You",Sugarloaf / Jerry Corbetta,Sugarloaf / Jerry Corbetta,pop,unknown,19741130,102,9,22,19741207
100,88,I Wouldn't Treat A Dog (The Way You Treated Me),"Bobby ""Blue"" Bland","Bobby ""Blue"" Bland",rock,blues,19741123,95,88,7,19741207
101,103,Words (Are Impossible),Marge Joseph,Marge Joseph,pop,unknown,19741109,109,91,10,19741207
102,104,Mine For Me,Rod Stewart,Rod Stewart,rock,classic rock,19741123,104,91,5,19741207
103,108,Charade,The Bee Gees,The Bee Gees,disco,disco,19741116,107,103,5,19741207
104,NEW,Lady,Styx,Styx,rock,classic rock,19741207,104,6,18,19741207
105,NEW,Guilty,The First Choice,The First Choice,disco,disco,19741207,105,103,2,19741207
106,NEW,Ms. Grace,The Tymes,The Tymes,rnb / soul,soul,19741207,106,91,6,19741207
107,109,Let Me Start Tonight,Lamont Dozier,Lamont Dozier,rnb / soul,soul,19741130,109,87,10,19741207
108,NEW,Sad Sweet Dreamer,Sweet Sensation,Sweet Sensation,pop,freestyle,19741207,108,14,21,19741207
109,NEW,Gonna Make You A Star,David Essex,David Essex,pop,70s,19741207,109,105,4,19741207
110,NEW,Costafine Town,Splinter,Splinter,rock,progressive rock,19741207,110,77,9,19741207
1,1,I Can Help,Billy Swan,Billy Swan,country / folk,country,19740928,90,1,18,19741130
2,7,Kung Fu Fighting,Carl Douglas,Carl Douglas,disco,disco,19741005,108,1,19,19741130
3,8,When Will I See You Again,Three Degrees,Three Degrees,rnb / soul,soul,19740921,106,2,19,19741130
4,2,Do It (Til You're Satisfied),B.T. Express,B.T. Express,rnb / soul,funk,19740928,60,2,18,19741130
5,5,Longfellow Serenade,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19741005,59,5,15,19741130
6,6,Everlasting Love,Carl Carlton,Carl Carlton,rnb / soul,funk,19740921,87,6,15,19741130
7,3,My Melody Of Love,Bobby Vinton,Bobby Vinton,pop,oldies,19740914,106,3,18,19741130
8,34,You Ain't Seen Nothing Yet,Bachman-Turner Overdrive,Bachman-Turner Overdrive,rock,classic rock,19740914,103,1,18,19741130
9,10,Cat's In The Cradle,Harry Chapin,Harry Chapin,country / folk,folk,19740928,110,1,20,19741130
10,14,Angie Baby,Helen Reddy,Helen Reddy,pop,female vocalists,19741019,60,1,17,19741130
11,15,Wishing You Were Here,Chicago,Chicago,rock,classic rock,19741019,56,11,15,19741130
12,13,I've Got The Music In Me,Kiki Dee,Kiki Dee,pop,pop,19740907,107,12,21,19741130
13,17,Sha-La-La (Make Me Happy),Al Green,Al Green,rnb / soul,soul,19740928,87,7,19,19741130
14,9,Back Home Again,John Denver,John Denver,country / folk,country,19740921,70,5,16,19741130
15,28,Junior's Farm,Paul Mccartney & Wings,Paul Mccartney & Wings,rock,classic rock,19741109,59,3,17,19741130
16,20,You Got The Love,Rufus & Chaka Khan,Rufus & Chaka Khan,rnb / soul,funk,19741012,90,11,16,19741130
17,27,You're The First The Last My Everything,Barry White,Barry White,rnb / soul,soul,19741102,60,2,15,19741130
18,23,Promised Land,Elvis Presley,Elvis Presley,rock,rock n roll,19741026,86,14,13,19741130
19,25,Touch Me,Fancy,Fancy,pop,80s,19741012,87,19,10,19741130
20,26,Fairytale,Pointer Sisters,Pointer Sisters,disco,disco,19740921,108,13,18,19741130
21,12,Whatever Gets You Through The Night,John Lennon,John Lennon,rock,classic rock,19740928,53,1,15,19741130
22,24,After The Goldrush,Prelude,Prelude,country / folk,folk,19741005,87,22,13,19741130
23,29,I Feel A Song,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,soul,19741012,92,21,17,19741130
24,32,Laughter In The Rain,Neil Sedaka,Neil Sedaka,pop,oldies,19741019,95,1,20,19741130
25,4,Tin Man,America,America,rock,classic rock,19740810,106,4,20,19741130
26,37,Woman To Woman,Shirley Brown,Shirley Brown,rnb / soul,soul,19741102,68,22,14,19741130
27,33,Ain't Too Proud To Beg,Rolling Stones,Rolling Stones,rock,classic rock,19741109,64,17,10,19741130
28,35,Fire Baby I'm On Fire,Andy Kim,Andy Kim,pop,pop,19741026,87,28,9,19741130
29,11,The Need To Be,Jim Weatherley,Jim Weatherley,pop,unknown,19740907,104,11,17,19741130
30,38,Must Have Got Lost,J.Geils Band,J.Geils Band,rock,classic rock,19741109,61,12,11,19741130
