this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
19,10,Stone Love,Kool And The Gang,Kool And The Gang,rnb / soul,funk,19870207,87,10,18,19870509
20,9,Nothing's Gonna Stop Us Now,Starship,Starship,pop,80s,19870131,64,1,22,19870509
21,22,Serious,Donna Allen,Donna Allen,pop,pop,19870214,93,21,18,19870509
22,29,Wanted Dead Or Alive,Bon Jovi,Bon Jovi,rock,rock,19870411,62,7,17,19870509
23,27,Se La,Lionel Richie,Lionel Richie,rnb / soul,soul,19870328,72,20,13,19870509
24,30,If She Would Have Been Faithful...,Chicago,Chicago,rock,classic rock,19870321,84,17,19,19870509
25,34,Day-In Day-Out,David Bowie,David Bowie,rock,rock,19870404,72,21,12,19870509
26,11,Walking Down Your Street,Bangles,Bangles,pop,80s,19870214,95,11,16,19870509
27,15,Come As You Are,Peter Wolf,Peter Wolf,rock,rock,19870228,71,15,15,19870509
28,31,The Right Thing,Simply Red,Simply Red,pop,pop,19870228,96,27,15,19870509
29,40,Head To Toe,Lisa Lisa And The Cult Jam,Lisa Lisa And The Cult Jam,pop,80s,19870411,83,1,20,19870509
30,17,Dominoes,Robbie Nevil,Robbie Nevil,pop,80s,19870214,90,14,16,19870509
31,35,Meet Me Half Way,Kenny Loggins,Kenny Loggins,pop,80s,19870307,95,11,25,19870509
32,33,Get That Love,Thompson Twins,Thompson Twins,pop,80s,19870328,78,31,11,19870509
33,38,Diamonds,Herb Alpert Featuring Janet Jackson,Herb Alpert,jazz,jazz,19870411,84,5,19,19870509
34,39,In Too Deep,Genesis,Genesis,rock,progressive rock,19870425,51,3,17,19870509
35,36,Heartbreak Beat,Psychedelic Furs,Psychedelic Furs,rock,new wave,19870314,87,26,14,19870509
36,37,You Can Call Me Al,Paul Simon,Paul Simon,country / folk,singer-songwriter,19870328,92,23,15,19870509
37,12,Midnight Blue,Lou Gramm,Lou Gramm,rock,rock,19870131,82,5,20,19870509
38,25,Lean On Me,Club Nouveau,Club Nouveau,pop,80s,19870214,47,1,17,19870509
39,42,Fascinated,Company B,Company B,pop,freestyle,19870321,92,21,18,19870509
40,43,Just To See Her,Smokey Robinson,Smokey Robinson,rnb / soul,soul,19870328,89,8,21,19870509
41,48,Songbird,Kenny G,Kenny G,jazz,jazz,19870404,95,4,22,19870509
42,47,Lessons In Love,Level 42,Level 42,pop,80s,19870404,81,12,18,19870509
43,32,Come Go With Me,Expose,Expose,pop,80s,19870124,73,5,19,19870509
44,45,Show Me,The Cover Girls,The Cover Girls,pop,freestyle,19870228,89,44,18,19870509
45,28,Ship Of Fools (Save Me From Tomorrow),World Party,World Party,rock,alternative,19870214,96,27,15,19870509
46,57,Don't Disturb This Groove,The System,The System,pop,anarcho-punk,19870411,97,4,21,19870509
47,52,Same Ole Love (365 Days A Year),Anita Baker,Anita Baker,rnb / soul,soul,19870321,94,44,14,19870509
48,66,Jammin' Me,Tom Petty And The Heartbreakers,Tom Petty And The Heartbreakers,rock,classic rock,19870425,84,18,12,19870509
49,56,I'm No Angel,Gregg Allman Band,Gregg Allman Band,rock,southern rock,19870404,96,49,10,19870509
50,55,There's Nothing Better Than Love,Luther Vandross & Gregory Hines,Luther Vandross,rnb / soul,soul,19870314,96,50,14,19870509
51,59,Endless Nights,Eddie Money,Eddie Money,rock,classic rock,19870411,88,21,19,19870509
52,49,Brass Monkey,Beastie Boys,Beastie Boys,hip-hop,hip-hop,19870321,77,48,10,19870509
53,65,I'll Still Be Loving You,Restless Heart,Restless Heart,country / folk,country,19870411,96,33,18,19870509
54,70,Sweet Sixteen,Billy Idol,Billy Idol,rock,rock,19870425,94,20,14,19870509
55,50,Let's Wait Awhile,Janet Jackson,Janet Jackson,pop,pop,19870117,75,2,19,19870509
56,44,"Tonight, Tonight, Tonight",Genesis,Genesis,rock,progressive rock,19870214,45,3,15,19870509
57,60,Living In A Dream,Pseudo Echo,Pseudo Echo,rock,new wave,19870328,93,57,9,19870509
58,41,Can'tcha Say (You Believe In Me) / Still In Love,Boston,Boston,rock,classic rock,19870307,74,20,13,19870509
59,46,Let's Go!,Wang Chung,Wang Chung,pop,80s,19870124,74,9,18,19870509
60,67,We Are What We Are,The Other Ones,The Other Ones,rock,new wave,19870418,91,53,9,19870509
61,88,Something So Strong,Crowded House,Crowded House,rock,rock,19870502,88,7,21,19870509
62,73,Back And Forth,Cameo,Cameo,rnb / soul,funk,19870425,86,50,8,19870509
63,54,Boom Boom (Let's Go Back To My Room),Paul Lekakis,Paul Lekakis,pop,80s,19870307,73,43,13,19870509
64,87,Rock The Night,Europe,Europe,rock,hard rock,19870502,87,30,13,19870509
65,53,The Final Countdown,Europe,Europe,rock,hard rock,19870124,83,8,18,19870509
66,77,Soul City,Partland Brothers,Partland Brothers,rock,hard rock,19870502,77,27,13,19870509
67,76,Why Can't This Night Go On Forever,Journey,Journey,rock,classic rock,19870425,83,60,12,19870509
68,NEW,Point Of No Return,Expose,Expose,pop,80s,19870509,68,5,17,19870509
69,51,Smoking Gun,The Robert Cray Band,The Robert Cray Band,rock,blues,19870207,88,22,14,19870509
70,64,The Secret Of My Success,Night Ranger,Night Ranger,rock,hard rock,19870328,86,64,8,19870509
71,91,Heart And Soul,T'Pau,T'Pau,pop,80s,19870502,91,4,27,19870509
72,78,Should I See,Frozen Ghost,Frozen Ghost,pop,psytrance,19870411,95,69,10,19870509
73,83,Dirty Water,Rock And Hyde,Rock And Hyde,pop,80s,19870425,97,61,10,19870509
74,86,Meet El Presidente,Duran Duran,Duran Duran,rock,new wave,19870502,86,70,5,19870509
75,85,Somebody Save Me,Cinderella,Cinderella,rock,hard rock,19870425,91,66,7,19870509
76,61,Mandolin Rain,Bruce Hornsby,Bruce Hornsby,country / folk,singer-songwriter,19870117,69,4,18,19870509
77,84,Wild Horses,Gino Vannelli,Gino Vannelli,pop,pop,19870418,88,55,15,19870509
78,62,Somewhere Out There,Linda Ronstadt & James Ingram,Linda Ronstadt & James Ingram,rock,rock,19861220,83,2,22,19870509
79,89,I'd Still Say Yes,Klymaxx,Klymaxx,pop,80s,19870502,89,18,20,19870509
80,79,Baby Grand,Billy Joel & Ray Charles,Billy Joel & Ray Charles,rock,classic rock,19870404,94,75,7,19870509
81,80,Black Dog,Newcity Rockers,Newcity Rockers,pop,unknown,19870418,93,80,6,19870509
82,69,As We Lay,Shirley Murdock,Shirley Murdock,rnb / soul,soul,19870117,79,23,18,19870509
83,58,What You Get Is What You See,Tina Turner,Tina Turner,pop,pop,19870207,74,13,14,19870509
84,71,You Got It All,The Jets,The Jets,pop,80s,19861115,95,3,26,19870509
85,90,Something In My House,Dead Or Alive,Dead Or Alive,rock,new wave,19870425,96,85,6,19870509
86,68,Young Blood,Bruce Willis,Bruce Willis,rock,blues,19870411,82,68,5,19870509
87,NEW,Weatherman Says,Jack Wagner,Jack Wagner,pop,pop,19870509,87,67,6,19870509
88,NEW,Variety Tonight,Reo Speedwagon,Reo Speedwagon,rock,classic rock,19870509,88,60,9,19870509
89,NEW,Break Every Rule,Tina Turner,Tina Turner,pop,pop,19870509,89,74,5,19870509
90,NEW,Ready Or Not,Lou Gramm,Lou Gramm,rock,rock,19870509,90,54,12,19870509
91,81,Winner Takes It All,Sammy Hagar,Sammy Hagar,rock,hard rock,19870214,84,54,14,19870509
92,NEW,Weapons Of Love,The Truth,The Truth,pop,hardcore,19870509,92,65,9,19870509
93,NEW,Only In My Dreams,Debbie Gibson,Debbie Gibson,pop,pop,19870509,93,4,28,19870509
94,NEW,Man Against The World,Survivor,Survivor,rock,rock,19870509,94,86,5,19870509
95,74,Don't Give Up,Peter Gabriel & Kate Bush,Peter Gabriel & Kate Bush,pop,pop,19870404,91,72,6,19870509
96,75,I Will Be There,Glass Tiger,Glass Tiger,pop,80s,19870228,83,34,11,19870509
97,95,Shy Girl,Stacey Q,Stacey Q,pop,80s,19870411,90,89,11,19870509
98,93,Go See The Doctor,Kool Moe Dee,Kool Moe Dee,hip-hop,hip-hop,19870418,94,89,5,19870509
99,94,Never Enough,Patty Smyth,Patty Smyth,rock,rock,19870228,91,61,11,19870509
100,92,I Wanna Go Back,Eddie Money,Eddie Money,rock,classic rock,19861220,73,14,21,19870509
1,5,(I Just) Died In Your Arms,Cutting Crew,Cutting Crew,pop,80s,19870307,80,1,19,19870502
2,4,Looking For A New Love,Jody Watley,Jody Watley,rnb / soul,soul,19870307,82,2,19,19870502
3,2,Don't Dream It's Over,Crowded House,Crowded House,rock,rock,19870117,85,2,24,19870502
4,7,La Isla Bonita,Madonna,Madonna,pop,pop,19870321,49,4,17,19870502
5,3,Sign O The Times,The Artist,The Artist,pop,prince,19870307,59,3,14,19870502
6,10,With Or Without You,U2,U2,rock,rock,19870321,64,1,18,19870502
7,1,I Knew You Were Waiting (For Me),Aretha Franklin & George Michael,Aretha Franklin & George Michael,pop,pop,19870221,59,1,17,19870502
8,8,The Finer Things,Steve Winwood,Steve Winwood,rock,classic rock,19870207,95,8,23,19870502
9,6,Nothing's Gonna Stop Us Now,Starship,Starship,pop,80s,19870131,64,1,22,19870502
10,12,Stone Love,Kool And The Gang,Kool And The Gang,rnb / soul,funk,19870207,87,10,18,19870502
11,11,Walking Down Your Street,Bangles,Bangles,pop,80s,19870214,95,11,16,19870502
12,9,Midnight Blue,Lou Gramm,Lou Gramm,rock,rock,19870131,82,5,20,19870502
13,18,Heat Of The Night,Bryan Adams,Bryan Adams,rock,rock,19870328,54,6,16,19870502
14,16,What's Going On,Cyndi Lauper,Cyndi Lauper,pop,80s,19870314,63,12,13,19870502
15,15,Come As You Are,Peter Wolf,Peter Wolf,rock,rock,19870228,71,15,15,19870502
16,19,The Lady In Red,Chris De Burgh,Chris De Burgh,pop,pop,19870214,88,3,26,19870502
17,14,Dominoes,Robbie Nevil,Robbie Nevil,pop,80s,19870214,90,14,16,19870502
18,22,Big Love,Fleetwood Mac,Fleetwood Mac,rock,classic rock,19870328,52,5,16,19870502
19,21,Talk Dirty To Me,Poison,Poison,rock,hard rock,19870314,83,9,16,19870502
20,25,Right On Track,The Breakfast Club,The Breakfast Club,pop,80s,19870314,85,7,19,19870502
21,24,Nothing's Gonna Change My Love For You,Glenn Medeiros,Glenn Medeiros,pop,pop,19870214,92,12,25,19870502
22,23,Serious,Donna Allen,Donna Allen,pop,pop,19870214,93,21,18,19870502
23,29,You Keep Me Hangin' On,Kim Wilde,Kim Wilde,pop,80s,19870328,96,1,21,19870502
24,28,I Know What I Like,Huey Lewis And The News,Huey Lewis And The News,pop,80s,19870404,54,9,14,19870502
25,13,Lean On Me,Club Nouveau,Club Nouveau,pop,80s,19870214,47,1,17,19870502
26,33,Always,Atlantic Starr,Atlantic Starr,rnb / soul,soul,19870328,79,1,22,19870502
27,31,Se La,Lionel Richie,Lionel Richie,rnb / soul,soul,19870328,72,20,13,19870502
28,27,Ship Of Fools (Save Me From Tomorrow),World Party,World Party,rock,alternative,19870214,96,27,15,19870502
29,36,Wanted Dead Or Alive,Bon Jovi,Bon Jovi,rock,rock,19870411,62,7,17,19870502
30,34,If She Would Have Been Faithful...,Chicago,Chicago,rock,classic rock,19870321,84,17,19,19870502
31,35,The Right Thing,Simply Red,Simply Red,pop,pop,19870228,96,27,15,19870502
32,17,Come Go With Me,Expose,Expose,pop,80s,19870124,73,5,19,19870502
33,37,Get That Love,Thompson Twins,Thompson Twins,pop,80s,19870328,78,31,11,19870502
34,38,Day-In Day-Out,David Bowie,David Bowie,rock,rock,19870404,72,21,12,19870502
35,39,Meet Me Half Way,Kenny Loggins,Kenny Loggins,pop,80s,19870307,95,11,25,19870502
36,42,Heartbreak Beat,Psychedelic Furs,Psychedelic Furs,rock,new wave,19870314,87,26,14,19870502
37,40,You Can Call Me Al,Paul Simon,Paul Simon,country / folk,singer-songwriter,19870328,92,23,15,19870502
38,47,Diamonds,Herb Alpert Featuring Janet Jackson,Herb Alpert,jazz,jazz,19870411,84,5,19,19870502
39,51,In Too Deep,Genesis,Genesis,rock,progressive rock,19870425,51,3,17,19870502
40,53,Head To Toe,Lisa Lisa And Cult Jam,Lisa Lisa And Cult Jam,pop,80s,19870411,83,1,20,19870502
41,20,Can'tcha Say (You Believe In Me) / Still In Love,Boston,Boston,rock,classic rock,19870307,74,20,13,19870502
42,45,Fascinated,Company B,Company B,pop,freestyle,19870321,92,21,18,19870502
43,55,Just To See Her,Smokey Robinson,Smokey Robinson,rnb / soul,soul,19870328,89,8,21,19870502
44,26,"Tonight, Tonight, Tonight",Genesis,Genesis,rock,progressive rock,19870214,45,3,15,19870502
45,46,Show Me,The Cover Girls,The Cover Girls,pop,freestyle,19870228,89,44,18,19870502
46,30,Let's Go!,Wang Chung,Wang Chung,pop,80s,19870124,74,9,18,19870502
47,56,Lessons In Love,Level 42,Level 42,pop,80s,19870404,81,12,18,19870502
48,57,Songbird,Kenny G,Kenny G,jazz,jazz,19870404,95,4,22,19870502
49,48,Brass Monkey,Beastie Boys,Beastie Boys,hip-hop,hip-hop,19870321,77,48,10,19870502
50,41,Let's Wait Awhile,Janet Jackson,Janet Jackson,pop,pop,19870117,75,2,19,19870502
51,32,Smoking Gun,The Robert Cray Band,The Robert Cray Band,rock,blues,19870207,88,22,14,19870502
52,62,Same Ole Love (365 Days A Year),Anita Baker,Anita Baker,rnb / soul,soul,19870321,94,44,14,19870502
53,44,The Final Countdown,Europe,Europe,rock,hard rock,19870124,83,8,18,19870502
54,54,Boom Boom (Let's Go Back To My Room),Paul Lekakis,Paul Lekakis,pop,80s,19870307,73,43,13,19870502
55,58,There's Nothing Better Than Love,Luther Vandross & Gregory Hines,Luther Vandross,rnb / soul,soul,19870314,96,50,14,19870502
56,66,I'm No Angel,Gregg Allman Band,Gregg Allman Band,rock,southern rock,19870404,96,49,10,19870502
57,69,Don't Disturb This Groove,The System,The System,pop,anarcho-punk,19870411,97,4,21,19870502
58,49,What You Get Is What You See,Tina Turner,Tina Turner,pop,pop,19870207,74,13,14,19870502
59,70,Endless Nights,Eddie Money,Eddie Money,rock,classic rock,19870411,88,21,19,19870502
60,63,Living In A Dream,Pseudo Echo,Pseudo Echo,rock,new wave,19870328,93,57,9,19870502
61,50,Mandolin Rain,Bruce Hornsby,Bruce Hornsby,country / folk,singer-songwriter,19870117,69,4,18,19870502
62,52,Somewhere Out There,Linda Ronstadt & James Ingram,Linda Ronstadt & James Ingram,rock,rock,19861220,83,2,22,19870502
63,43,The Honeythief,Hipsway,Hipsway,pop,80s,19870124,97,19,15,19870502
64,64,The Secret Of My Success,Night Ranger,Night Ranger,rock,hard rock,19870328,86,64,8,19870502
65,73,I'll Still Be Loving You,Restless Heart,Restless Heart,country / folk,country,19870411,96,33,18,19870502
66,84,Jammin' Me,Tom Petty And The Heartbreakers,Tom Petty And The Heartbreakers,rock,classic rock,19870425,84,18,12,19870502
67,78,We Are What We Are,The Other Ones,The Other Ones,rock,new wave,19870418,91,53,9,19870502
68,71,Young Blood,Bruce Willis,Bruce Willis,rock,blues,19870411,82,68,5,19870502
69,60,As We Lay,Shirley Murdock,Shirley Murdock,rnb / soul,soul,19870117,79,23,18,19870502
70,94,Sweet Sixteen,Billy Idol,Billy Idol,rock,rock,19870425,94,20,14,19870502
71,68,You Got It All,The Jets,The Jets,pop,80s,19861115,95,3,26,19870502
72,67,I Got The Feelin' (It's Over),Gregory Abbott,Gregory Abbott,rnb / soul,soul,19870221,88,56,11,19870502
73,86,Back And Forth,Cameo,Cameo,rnb / soul,funk,19870425,86,50,8,19870502
74,72,Don't Give Up,Peter Gabriel & Kate Bush,Peter Gabriel & Kate Bush,pop,pop,19870404,91,72,6,19870502
75,59,I Will Be There,Glass Tiger,Glass Tiger,pop,80s,19870228,83,34,11,19870502
76,83,Why Can't This Night Go On Forever,Journey,Journey,rock,classic rock,19870425,83,60,12,19870502
77,NEW,Soul City,Partland Brothers,Partland Brothers,rock,hard rock,19870502,77,27,13,19870502
78,80,Should I See,Frozen Ghost,Frozen Ghost,pop,psytrance,19870411,95,69,10,19870502
79,75,Baby Grand,Billy Joel & Ray Charles,Billy Joel & Ray Charles,rock,classic rock,19870404,94,75,7,19870502
80,82,Black Dog,Newcity Rockers,Newcity Rockers,pop,unknown,19870418,93,80,6,19870502
81,81,Winner Takes It All,Sammy Hagar,Sammy Hagar,rock,hard rock,19870214,84,54,14,19870502
82,74,It's Tricky,Run Dmc,Run Dmc,hip-hop,hip-hop,19870228,93,57,10,19870502
83,97,Dirty Water,Rock And Hyde,Rock And Hyde,pop,80s,19870425,97,61,10,19870502
84,85,Wild Horses,Gino Vannelli,Gino Vannelli,pop,pop,19870418,88,55,15,19870502
85,91,Somebody Save Me,Cinderella,Cinderella,rock,hard rock,19870425,91,66,7,19870502
86,NEW,Meet El Presidente,Duran Duran,Duran Duran,rock,new wave,19870502,86,70,5,19870502
87,NEW,Rock The Night,Europe,Europe,rock,hard rock,19870502,87,30,13,19870502
88,NEW,Something So Strong,Crowded House,Crowded House,rock,rock,19870502,88,7,21,19870502
89,NEW,I'd Still Say Yes,Klymaxx,Klymaxx,pop,80s,19870502,89,18,20,19870502
90,96,Something In My House,Dead Or Alive,Dead Or Alive,rock,new wave,19870425,96,85,6,19870502
91,NEW,Heart And Soul,T'Pau,T'Pau,pop,80s,19870502,91,4,27,19870502
92,87,I Wanna Go Back,Eddie Money,Eddie Money,rock,classic rock,19861220,73,14,21,19870502
93,89,Go See The Doctor,Kool Moe Dee,Kool Moe Dee,hip-hop,hip-hop,19870418,94,89,5,19870502
94,88,Never Enough,Patty Smyth,Patty Smyth,rock,rock,19870228,91,61,11,19870502
95,92,Shy Girl,Stacey Q,Stacey Q,pop,80s,19870411,90,89,11,19870502
96,77,That Ain't Love,Reo Speedwagon,Reo Speedwagon,rock,classic rock,19870131,73,16,14,19870502
97,79,Living On A Prayer,Bon Jovi,Bon Jovi,rock,rock,19861213,83,1,21,19870502
98,76,Big Time,Peter Gabriel,Peter Gabriel,rock,progressive rock,19861129,88,8,23,19870502
99,61,Light Of Day,The Barbusters,The Barbusters,pop,gotanygoodmusic,19870221,91,33,11,19870502
100,65,Keep Your Eye On Me,Herb Alpert,Herb Alpert,jazz,jazz,19870228,94,46,10,19870502
1,1,I Knew You Were Waiting (For Me),Aretha Franklin & George Michael,Aretha Franklin & George Michael,pop,pop,19870221,59,1,17,19870425
2,3,Don't Dream It's Over,Crowded House,Crowded House,rock,rock,19870117,85,2,24,19870425
3,4,Sign O The Times,The Artist,The Artist,pop,prince,19870307,59,3,14,19870425
4,6,Looking For A New Love,Jody Watley,Jody Watley,rnb / soul,soul,19870307,82,2,19,19870425
5,10,(I Just) Died In Your Arms,Cutting Crew,Cutting Crew,pop,80s,19870307,80,1,19,19870425
6,2,Nothing's Gonna Stop Us Now,Starship,Starship,pop,80s,19870131,64,1,22,19870425
7,12,La Isla Bonita,Madonna,Madonna,pop,pop,19870321,49,4,17,19870425
8,8,The Finer Things,Steve Winwood,Steve Winwood,rock,classic rock,19870207,95,8,23,19870425
9,5,Midnight Blue,Lou Gramm,Lou Gramm,rock,rock,19870131,82,5,20,19870425
10,13,With Or Without You,U2,U2,rock,rock,19870321,64,1,18,19870425
11,11,Walking Down Your Street,Bangles,Bangles,pop,80s,19870214,95,11,16,19870425
12,15,Stone Love,Kool And The Gang,Kool And The Gang,rnb / soul,funk,19870207,87,10,18,19870425
13,7,Lean On Me,Club Nouveau,Club Nouveau,pop,80s,19870214,47,1,17,19870425
14,16,Dominoes,Robbie Nevil,Robbie Nevil,pop,80s,19870214,90,14,16,19870425
15,18,Come As You Are,Peter Wolf,Peter Wolf,rock,rock,19870228,71,15,15,19870425
16,19,What's Going On,Cyndi Lauper,Cyndi Lauper,pop,80s,19870314,63,12,13,19870425
17,9,Come Go With Me,Expose,Expose,pop,80s,19870124,73,5,19,19870425
18,21,Heat Of The Night,Bryan Adams,Bryan Adams,rock,rock,19870328,54,6,16,19870425
19,24,The Lady In Red,Chris De Burgh,Chris De Burgh,pop,pop,19870214,88,3,26,19870425
20,20,Can'tcha Say (You Believe In Me) / Still In Love,Boston,Boston,rock,classic rock,19870307,74,20,13,19870425
21,28,Talk Dirty To Me,Poison,Poison,rock,hard rock,19870314,83,9,16,19870425
22,31,Big Love,Fleetwood Mac,Fleetwood Mac,rock,classic rock,19870328,52,5,16,19870425
23,25,Serious,Donna Allen,Donna Allen,pop,pop,19870214,93,21,18,19870425
24,32,Nothing's Gonna Change My Love For You,Glenn Medeiros,Glenn Medeiros,pop,pop,19870214,92,12,25,19870425
25,34,Right On Track,The Breakfast Club,The Breakfast Club,pop,80s,19870314,85,7,19,19870425
26,14,"Tonight, Tonight, Tonight",Genesis,Genesis,rock,progressive rock,19870214,45,3,15,19870425
27,30,Ship Of Fools (Save Me From Tomorrow),World Party,World Party,rock,alternative,19870214,96,27,15,19870425
28,35,I Know What I Like,Huey Lewis And The News,Huey Lewis And The News,pop,80s,19870404,54,9,14,19870425
29,39,You Keep Me Hangin' On,Kim Wilde,Kim Wilde,pop,80s,19870328,96,1,21,19870425
30,17,Let's Go!,Wang Chung,Wang Chung,pop,80s,19870124,74,9,18,19870425
31,37,Se La,Lionel Richie,Lionel Richie,rnb / soul,soul,19870328,72,20,13,19870425
32,22,Smoking Gun,The Robert Cray Band,The Robert Cray Band,rock,blues,19870207,88,22,14,19870425
33,42,Always,Atlantic Starr,Atlantic Starr,rnb / soul,soul,19870328,79,1,22,19870425
34,41,If She Would Have Been Faithful...,Chicago,Chicago,rock,classic rock,19870321,84,17,19,19870425
35,40,The Right Thing,Simply Red,Simply Red,pop,pop,19870228,96,27,15,19870425
36,46,Wanted Dead Or Alive,Bon Jovi,Bon Jovi,rock,rock,19870411,62,7,17,19870425
37,44,Get That Love,Thompson Twins,Thompson Twins,pop,80s,19870328,78,31,11,19870425
38,51,Day-In Day-Out,David Bowie,David Bowie,rock,rock,19870404,72,21,12,19870425
