this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
88,NEW,Sugar Honey Ice Tea,Goodfellaz,Goodfellaz,pop,19961214,88,64,10,19961214
89,87,Let's Get The Mood Right,Johnny Gill,Johnny Gill,rnb / soul,19960921,74,53,18,19961214
90,93,Every Light In The House,Trace Adkins,Trace Adkins,country / folk,19961123,97,78,9,19961214
91,86,Use Your Heart,Swv,Swv,rnb / soul,19960817,52,22,20,19961214
92,89,Ascension (Don't Ever Wonder),Maxwell,Maxwell,rnb / soul,19960817,78,36,18,19961214
93,91,Just The Way (Playas Play),Alfonzo Hunter,Alfonzo Hunter,rnb / soul,19961102,90,85,8,19961214
94,94,Music Makes Me High,Lost Boyz,Lost Boyz,hip-hop,19961005,62,51,16,19961214
95,95,Leavin',Tony Rich Project,Tony Rich Project,rnb / soul,19961207,95,88,8,19961214
96,96,Touch Myself,T-Boz,T-Boz,rnb / soul,19960810,88,40,20,19961214
97,92,Everything Falls Apart / Small Wonders,Dog'S Eye View,Dog'S Eye View,rock,19960928,66,66,14,19961214
98,81,Beyond The Invisible,Enigma,Enigma,pop,19961130,86,81,3,19961214
99,97,Your Secret Love,Luther Vandross,Luther Vandross,rnb / soul,19960921,64,52,13,19961214
100,90,Can't Knock The Hustle,Jay-Z Featuring Mary J. Blige,Jay-Z,hip-hop,19960914,94,73,14,19961214
1,2,Un-Break My Heart,Toni Braxton,Toni Braxton,rnb / soul,19961026,22,1,42,19961207
2,1,No Diggity,Blackstreet,Blackstreet,rnb / soul,19961012,48,1,31,19961207
3,5,Nobody,Keith Sweat Featuring Athena Cage,Keith Sweat,rnb / soul,19961005,37,3,35,19961207
4,7,Don't let Go (Love),En Vogue,En Vogue,rnb / soul,19961109,25,2,35,19961207
5,3,It's All Coming Back To Me Now,Celine Dion,Celine Dion,pop,19960817,27,2,30,19961207
6,4,Mouth,Merril Bainbridge,Merril Bainbridge,pop,19960907,67,4,30,19961207
7,6,Pony,Ginuwine,Ginuwine,rnb / soul,19960907,73,6,27,19961207
8,11,I Finally Found Someone,Barbra Streisand & Bryan Adams,Barbra Streisand & Bryan Adams,pop,19961123,28,8,20,19961207
9,10,I'm Still In Love With You,New Edition,New Edition,rnb / soul,19961109,16,7,20,19961207
10,8,Where Do You Go,No Mercy,No Mercy,electronic,19960706,68,5,39,19961207
11,9,I Love You Always Forever,Donna Lewis,Donna Lewis,pop,19960622,95,2,41,19961207
12,14,If It Makes You Happy,Sheryl Crow,Sheryl Crow,pop,19960921,44,10,27,19961207
13,15,When You Love A Woman,Journey,Journey,rock,19961026,17,12,22,19961207
14,12,Macarena (Bayside Boys Mix),Los Del Rio,Los Del Rio,electronic,19960511,47,1,40,19961207
15,13,This Is For The Lover In You,"Babyface Feat Ll Cool J, Howard Hewett, Jody Watley & Jef",Babyface Feat Ll Cool J,rnb / soul,19961026,8,6,20,19961207
16,16,Last Night,Az Yet,Az Yet,rnb / soul,19960824,64,9,29,19961207
17,17,What Kind Of Man Would I Be,Mint Condition,Mint Condition,rnb / soul,19960907,89,17,24,19961207
18,19,Falling,Montell Jordan,Montell Jordan,rnb / soul,19961005,76,18,20,19961207
19,20,Twisted,Keith Sweat,Keith Sweat,rnb / soul,19960622,24,2,38,19961207
20,21,Change The World,Eric Clapton,Eric Clapton,rock,19960720,9,5,43,19961207
21,18,You Must Love Me,Madonna,Madonna,pop,19961116,22,18,20,19961207
22,22,Tell Me,Dru Hill,Dru Hill,rnb / soul,19960831,91,18,23,19961207
23,23,You're Makin' Me High / Let It Flow,Toni Braxton,Toni Braxton,rnb / soul,19960608,7,1,41,19961207
24,24,Key West Intermezzo (I Saw You First),John Mellencamp,John Mellencamp,rock,19960831,47,14,24,19961207
25,25,This Is Your Night,Amber,Amber,electronic,19960615,98,24,40,19961207
26,26,Counting Blue Cars,Dishwalla,Dishwalla,rock,19960406,98,15,48,19961207
27,35,No Time,Lil' Kim Featuring Puff Daddy,Lil' Kim,hip-hop,19961109,59,18,20,19961207
28,28,Street Dreams,Nas,Nas,hip-hop,19961109,39,22,17,19961207
29,30,Just Between You And Me,Dc Talk,Dc Talk,pop,19961116,39,29,19,19961207
30,27,C'mon N Ride It,Quad City Dj'S,Quad City Dj'S,hip-hop,19960316,97,3,42,19961207
31,31,You Learn / You Oughta Know,Alanis Morissette,Alanis Morissette,pop,19960727,6,6,30,19961207
32,32,My Boo,Ghost Town Djs,Ghost Town Djs,rnb / soul,19960706,65,31,31,19961207
33,33,Never Leave Me Alone,Nate Dogg Featuring Snoop Doggy Dogg,Nate Dogg,rnb / soul,19961109,50,33,19,19961207
34,29,Let's Make A Night To Remember,Bryan Adams,Bryan Adams,rock,19960831,68,24,23,19961207
35,41,Steelo,702,702,rnb / soul,19960914,74,32,20,19961207
36,36,Loungin',Ll Cool J,Ll Cool J,hip-hop,19960706,87,3,29,19961207
37,37,Bow Down,Westside Connection,Westside Connection,hip-hop,19960928,47,21,20,19961207
38,39,Give Me One Reason,Tracy Chapman,Tracy Chapman,pop,19960406,60,3,39,19961207
39,38,If Your Girl Only Knew,Aaliyah,Aaliyah,rnb / soul,19960831,34,11,20,19961207
40,45,Follow You Down / Til' I Hear It From You,Gin Blossoms,Gin Blossoms,rock,19960210,12,9,46,19961207
41,44,Who Will Save Your Soul,Jewel,Jewel,pop,19960601,39,11,30,19961207
42,43,Bohemian Rhapsody,The Braids,The Braids,pop,19961019,55,42,17,19961207
43,48,Come See Me,112,112,rnb / soul,19961109,90,33,20,19961207
44,62,Atliens,Outkast,Outkast,hip-hop,19961130,62,35,17,19961207
45,40,Po Pimp,Do Or Die,Do Or Die,pop,19960803,78,22,20,19961207
46,49,Bittersweet Me,R.E.M.,R.E.M.,rock,19961116,53,46,12,19961207
47,46,Missing You,"Brandy, Tamia, Gladys Knight & Chaka Khan",Brandy,rnb / soul,19960824,62,25,20,19961207
48,52,Free To Decide / When You're Gone,Cranberries,Cranberries,rock,19961123,66,22,20,19961207
49,51,Do You Miss Me,Jocelyn Enriquez,Jocelyn Enriquez,pop,19960727,95,49,23,19961207
50,47,Only You,112 Featuring The Notorious B.I.G.,112,rnb / soul,19960601,67,13,28,19961207
51,54,Knocks Me Off My Feet,Donell Jones,Donell Jones,rnb / soul,19961102,89,49,20,19961207
52,34,Sittin' On Top Of The World,Da Brat,Da Brat,hip-hop,19961012,34,30,16,19961207
53,53,How Could You,K-Ci & Jojo Of Jodeci,K-Ci & Jojo Of Jodeci,rnb / soul,19961116,58,53,15,19961207
54,61,You Were Meant For Me / Foolish Games,Jewel,Jewel,pop,19961130,61,2,65,19961207
55,42,That Thing You Do!,The Wonders,The Wonders,rock,19961012,92,41,15,19961207
56,50,Do You Think About Us? / When Boy Meets Girl,Total,Total,rock,19961026,82,50,17,19961207
57,57,If We Fall In Love Tonight,Rod Stewart,Rod Stewart,rock,19961116,78,54,20,19961207
58,67,Cold Rock A Party,Mc Lyte,Mc Lyte,hip-hop,19961130,67,11,20,19961207
59,77,Ooh Aah... Just A Little Bit,Gina G,Gina G,electronic,19961130,77,12,30,19961207
60,55,Dance Into The Light,Phil Collins,Phil Collins,pop,19961026,47,45,16,19961207
61,56,Floatin' On Your Love,Isley Brothers Featuring Angela Winbush,Isley Brothers,rnb / soul,19960928,73,47,18,19961207
62,58,Nowhere To Go,Melissa Etheridge,Melissa Etheridge,rock,19961012,40,40,19,19961207
63,71,33,Smashing Pumpkins,Smashing Pumpkins,rock,19961130,71,39,20,19961207
64,64,The Moment,Kenny G,Kenny G,jazz,19961116,84,63,14,19961207
65,59,Ready To Go,Republica,Republica,rock,19960810,99,56,20,19961207
66,66,I Luv U Baby,The Original,The Original,electronic,19961019,88,66,16,19961207
67,60,One And One,Robert Miles Featuring Maria Nayler,Robert Miles,electronic,19961005,90,54,19,19961207
68,65,At Night I Pray,Wild Orchid,Wild Orchid,pop,19960928,91,63,20,19961207
69,69,I Don't Need Your Love,Angelina,Angelina,electronic,19961019,97,69,11,19961207
70,74,Little Bitty,Alan Jackson,Alan Jackson,country / folk,19961116,83,58,10,19961207
71,76,I Fell In Love,Rockell,Rockell,pop,19961109,100,61,18,19961207
72,85,Barely Breathing,Duncan Sheik,Duncan Sheik,country / folk,19961130,85,16,55,19961207
73,73,Hero Of The Day,Metallica,Metallica,rock,19961109,89,60,18,19961207
74,63,Birmingham,Amanda Marshall,Amanda Marshall,pop,19960928,74,43,20,19961207
75,80,All Along,Blessed Union Of Souls,Blessed Union Of Souls,pop,19960713,83,68,28,19961207
76,75,You Can Make History (Young Again),Elton John,Elton John,pop,19961026,72,70,17,19961207
77,91,Let's Ride,Richie Rich,Richie Rich,rnb / soul,19961130,91,67,13,19961207
78,83,Jellyhead,Crush,Crush,rnb / soul,19960817,97,72,21,19961207
79,NEW,I'm Not Giving You Up,Gloria Estefan,Gloria Estefan,pop,19961207,79,40,19,19961207
80,72,Hit Me Off,New Edition,New Edition,rnb / soul,19960831,3,3,20,19961207
81,86,Beyond The Invisible,Enigma,Enigma,pop,19961130,86,81,3,19961207
82,79,What's Love Got To Do With It,Warren G Featuring Adina Howard,Warren G,hip-hop,19960921,79,32,19,19961207
83,NEW,I Like It,Blackout Allstars,Blackout Allstars,pop,19961207,83,25,22,19961207
84,87,Why Does It Hurt So Bad,Whitney Houston,Whitney Houston,pop,19960803,60,26,20,19961207
85,95,All I Want,Susanna Hoffs,Susanna Hoffs,pop,19961130,95,77,12,19961207
86,68,Use Your Heart,Swv,Swv,rnb / soul,19960817,52,22,20,19961207
87,82,Let's Get The Mood Right,Johnny Gill,Johnny Gill,rnb / soul,19960921,74,53,18,19961207
88,81,Stupid Girl,Garbage,Garbage,rock,19960727,46,24,20,19961207
89,70,Ascension (Don't Ever Wonder),Maxwell,Maxwell,rnb / soul,19960817,78,36,18,19961207
90,88,Can't Knock The Hustle,Jay-Z Featuring Mary J. Blige,Jay-Z,hip-hop,19960914,94,73,14,19961207
91,90,Just The Way (Playas Play),Alfonzo Hunter,Alfonzo Hunter,rnb / soul,19961102,90,85,8,19961207
92,93,Everything Falls Apart / Small Wonders,Dog'S Eye View,Dog'S Eye View,rock,19960928,66,66,14,19961207
93,97,Every Light In The House,Trace Adkins,Trace Adkins,country / folk,19961123,97,78,9,19961207
94,78,Music Makes Me High,Lost Boyz,Lost Boyz,hip-hop,19961005,62,51,16,19961207
95,NEW,Leavin',Tony Rich Project,Tony Rich Project,rnb / soul,19961207,95,88,8,19961207
96,84,Touch Myself,T-Boz,T-Boz,rnb / soul,19960810,88,40,20,19961207
97,92,Your Secret Love,Luther Vandross,Luther Vandross,rnb / soul,19960921,64,52,13,19961207
98,89,Strawberry Wine,Deana Carter,Deana Carter,country / folk,19961005,96,65,10,19961207
99,96,Elevators (Me & You),Outkast,Outkast,hip-hop,19960727,16,12,20,19961207
100,94,Like I Do,For Real,For Real,rnb / soul,19961019,91,72,8,19961207
1,1,No Diggity,Blackstreet,Blackstreet,rnb / soul,19961012,48,1,31,19961130
2,3,Un-Break My Heart,Toni Braxton,Toni Braxton,rnb / soul,19961026,22,1,42,19961130
3,2,It's All Coming Back To Me Now,Celine Dion,Celine Dion,pop,19960817,27,2,30,19961130
4,4,Mouth,Merril Bainbridge,Merril Bainbridge,pop,19960907,67,4,30,19961130
5,5,Nobody,Keith Sweat Featuring Athena Cage,Keith Sweat,rnb / soul,19961005,37,3,35,19961130
6,6,Pony,Ginuwine,Ginuwine,rnb / soul,19960907,73,6,27,19961130
7,11,Don't let Go (Love),En Vogue,En Vogue,rnb / soul,19961109,25,2,35,19961130
8,8,Where Do You Go,No Mercy,No Mercy,electronic,19960706,68,5,39,19961130
9,7,I Love You Always Forever,Donna Lewis,Donna Lewis,pop,19960622,95,2,41,19961130
10,12,I'm Still In Love With You,New Edition,New Edition,rnb / soul,19961109,16,7,20,19961130
11,28,I Finally Found Someone,Barbra Streisand & Bryan Adams,Barbra Streisand & Bryan Adams,pop,19961123,28,8,20,19961130
12,9,Macarena (Bayside Boys Mix),Los Del Rio,Los Del Rio,electronic,19960511,47,1,40,19961130
13,10,This Is For The Lover In You,"Babyface Feat Ll Cool J, Howard Hewett, Jody Watley & Jef",Babyface Feat Ll Cool J,rnb / soul,19961026,8,6,20,19961130
14,13,If It Makes You Happy,Sheryl Crow,Sheryl Crow,pop,19960921,44,10,27,19961130
15,14,When You Love A Woman,Journey,Journey,rock,19961026,17,12,22,19961130
16,15,Last Night,Az Yet,Az Yet,rnb / soul,19960824,64,9,29,19961130
17,21,What Kind Of Man Would I Be,Mint Condition,Mint Condition,rnb / soul,19960907,89,17,24,19961130
18,18,You Must Love Me,Madonna,Madonna,pop,19961116,22,18,20,19961130
19,19,Falling,Montell Jordan,Montell Jordan,rnb / soul,19961005,76,18,20,19961130
20,16,Twisted,Keith Sweat,Keith Sweat,rnb / soul,19960622,24,2,38,19961130
21,17,Change The World,Eric Clapton,Eric Clapton,rock,19960720,9,5,43,19961130
22,22,Tell Me,Dru Hill,Dru Hill,rnb / soul,19960831,91,18,23,19961130
23,23,You're Makin' Me High / Let It Flow,Toni Braxton,Toni Braxton,rnb / soul,19960608,7,1,41,19961130
24,20,Key West Intermezzo (I Saw You First),John Mellencamp,John Mellencamp,rock,19960831,47,14,24,19961130
25,25,This Is Your Night,Amber,Amber,electronic,19960615,98,24,40,19961130
26,26,Counting Blue Cars,Dishwalla,Dishwalla,rock,19960406,98,15,48,19961130
27,24,C'mon N Ride It,Quad City Dj'S,Quad City Dj'S,hip-hop,19960316,97,3,42,19961130
28,29,Street Dreams,Nas,Nas,hip-hop,19961109,39,22,17,19961130
29,27,Let's Make A Night To Remember,Bryan Adams,Bryan Adams,rock,19960831,68,24,23,19961130
30,36,Just Between You And Me,Dc Talk,Dc Talk,pop,19961116,39,29,19,19961130
31,31,You Learn / You Oughta Know,Alanis Morissette,Alanis Morissette,pop,19960727,6,6,30,19961130
32,33,My Boo,Ghost Town Djs,Ghost Town Djs,rnb / soul,19960706,65,31,31,19961130
33,39,Never Leave Me Alone,Nate Dogg Featuring Snoop Doggy Dogg,Nate Dogg,rnb / soul,19961109,50,33,19,19961130
34,30,Sittin' On Top Of The World,Da Brat,Da Brat,hip-hop,19961012,34,30,16,19961130
35,42,No Time,Lil' Kim Featuring Puff Daddy,Lil' Kim,hip-hop,19961109,59,18,20,19961130
36,35,Loungin',Ll Cool J,Ll Cool J,hip-hop,19960706,87,3,29,19961130
37,34,Bow Down,Westside Connection,Westside Connection,hip-hop,19960928,47,21,20,19961130
38,32,If Your Girl Only Knew,Aaliyah,Aaliyah,rnb / soul,19960831,34,11,20,19961130
39,38,Give Me One Reason,Tracy Chapman,Tracy Chapman,pop,19960406,60,3,39,19961130
40,37,Po Pimp,Do Or Die,Do Or Die,pop,19960803,78,22,20,19961130
41,43,Steelo,702,702,rnb / soul,19960914,74,32,20,19961130
42,41,That Thing You Do!,The Wonders,The Wonders,rock,19961012,92,41,15,19961130
43,46,Bohemian Rhapsody,The Braids,The Braids,pop,19961019,55,42,17,19961130
44,40,Who Will Save Your Soul,Jewel,Jewel,pop,19960601,39,11,30,19961130
45,48,Follow You Down / Til' I Hear It From You,Gin Blossoms,Gin Blossoms,rock,19960210,12,9,46,19961130
46,44,Missing You,"Brandy, Tamia, Gladys Knight & Chaka Khan",Brandy,rnb / soul,19960824,62,25,20,19961130
47,45,Only You,112 Featuring The Notorious B.I.G.,112,rnb / soul,19960601,67,13,28,19961130
48,58,Come See Me,112,112,rnb / soul,19961109,90,33,20,19961130
49,51,Bittersweet Me,R.E.M.,R.E.M.,rock,19961116,53,46,12,19961130
50,54,Do You Think About Us? / When Boy Meets Girl,Total,Total,rock,19961026,82,50,17,19961130
51,52,Do You Miss Me,Jocelyn Enriquez,Jocelyn Enriquez,pop,19960727,95,49,23,19961130
52,66,Free To Decide / When You're Gone,Cranberries,Cranberries,rock,19961123,66,22,20,19961130
53,53,How Could You,K-Ci & Jojo Of Jodeci,K-Ci & Jojo Of Jodeci,rnb / soul,19961116,58,53,15,19961130
54,59,Knocks Me Off My Feet,Donell Jones,Donell Jones,rnb / soul,19961102,89,49,20,19961130
55,55,Dance Into The Light,Phil Collins,Phil Collins,pop,19961026,47,45,16,19961130
56,57,Floatin' On Your Love,Isley Brothers Featuring Angela Winbush,Isley Brothers,rnb / soul,19960928,73,47,18,19961130
57,65,If We Fall In Love Tonight,Rod Stewart,Rod Stewart,rock,19961116,78,54,20,19961130
58,56,Nowhere To Go,Melissa Etheridge,Melissa Etheridge,rock,19961012,40,40,19,19961130
59,60,Ready To Go,Republica,Republica,rock,19960810,99,56,20,19961130
60,61,One And One,Robert Miles Featuring Maria Nayler,Robert Miles,electronic,19961005,90,54,19,19961130
61,NEW,You Were Meant For Me / Foolish Games,Jewel,Jewel,pop,19961130,61,2,65,19961130
62,NEW,Atliens,Outkast,Outkast,hip-hop,19961130,62,35,17,19961130
63,62,Birmingham,Amanda Marshall,Amanda Marshall,pop,19960928,74,43,20,19961130
64,73,The Moment,Kenny G,Kenny G,jazz,19961116,84,63,14,19961130
65,63,At Night I Pray,Wild Orchid,Wild Orchid,pop,19960928,91,63,20,19961130
66,71,I Luv U Baby,The Original,The Original,electronic,19961019,88,66,16,19961130
67,NEW,Cold Rock A Party,Mc Lyte,Mc Lyte,hip-hop,19961130,67,11,20,19961130
68,64,Use Your Heart,Swv,Swv,rnb / soul,19960817,52,22,20,19961130
69,75,I Don't Need Your Love,Angelina,Angelina,electronic,19961019,97,69,11,19961130
70,68,Ascension (Don't Ever Wonder),Maxwell,Maxwell,rnb / soul,19960817,78,36,18,19961130
71,NEW,33,Smashing Pumpkins,Smashing Pumpkins,rock,19961130,71,39,20,19961130
72,70,Hit Me Off,New Edition,New Edition,rnb / soul,19960831,3,3,20,19961130
73,74,Hero Of The Day,Metallica,Metallica,rock,19961109,89,60,18,19961130
74,81,Little Bitty,Alan Jackson,Alan Jackson,country / folk,19961116,83,58,10,19961130
75,77,You Can Make History (Young Again),Elton John,Elton John,pop,19961026,72,70,17,19961130
76,89,I Fell In Love,Rockell,Rockell,pop,19961109,100,61,18,19961130
77,NEW,Ooh Aah... Just A Little Bit,Gina G,Gina G,electronic,19961130,77,12,30,19961130
78,76,Music Makes Me High,Lost Boyz,Lost Boyz,hip-hop,19961005,62,51,16,19961130
79,69,What's Love Got To Do With It,Warren G Featuring Adina Howard,Warren G,hip-hop,19960921,79,32,19,19961130
80,80,All Along,Blessed Union Of Souls,Blessed Union Of Souls,pop,19960713,83,68,28,19961130
81,72,Stupid Girl,Garbage,Garbage,rock,19960727,46,24,20,19961130
82,78,Let's Get The Mood Right,Johnny Gill,Johnny Gill,rnb / soul,19960921,74,53,18,19961130
83,92,Jellyhead,Crush,Crush,rnb / soul,19960817,97,72,21,19961130
84,86,Touch Myself,T-Boz,T-Boz,rnb / soul,19960810,88,40,20,19961130
85,NEW,Barely Breathing,Duncan Sheik,Duncan Sheik,country / folk,19961130,85,16,55,19961130
86,NEW,Beyond The Invisible,Enigma,Enigma,pop,19961130,86,81,3,19961130
87,87,Why Does It Hurt So Bad,Whitney Houston,Whitney Houston,pop,19960803,60,26,20,19961130
88,88,Can't Knock The Hustle,Jay-Z Featuring Mary J. Blige,Jay-Z,hip-hop,19960914,94,73,14,19961130
89,79,Strawberry Wine,Deana Carter,Deana Carter,country / folk,19961005,96,65,10,19961130
90,85,Just The Way (Playas Play),Alfonzo Hunter,Alfonzo Hunter,rnb / soul,19961102,90,85,8,19961130
91,NEW,Let's Ride,Richie Rich,Richie Rich,rnb / soul,19961130,91,67,13,19961130
92,90,Your Secret Love,Luther Vandross,Luther Vandross,rnb / soul,19960921,64,52,13,19961130
93,91,Everything Falls Apart / Small Wonders,Dog'S Eye View,Dog'S Eye View,rock,19960928,66,66,14,19961130
94,82,Like I Do,For Real,For Real,rnb / soul,19961019,91,72,8,19961130
95,NEW,All I Want,Susanna Hoffs,Susanna Hoffs,pop,19961130,95,77,12,19961130
96,83,Elevators (Me & You),Outkast,Outkast,hip-hop,19960727,16,12,20,19961130
97,97,Every Light In The House,Trace Adkins,Trace Adkins,country / folk,19961123,97,78,9,19961130
98,96,Missing You,Tina Turner,Tina Turner,pop,19961005,95,84,9,19961130
99,94,Devil's Haircut,Beck,Beck,rock,19961109,98,94,4,19961130
100,95,Snapshot,Rupaul,Rupaul,electronic,19961102,96,95,5,19961130
1,1,No Diggity,Blackstreet,Blackstreet,rnb / soul,19961012,48,1,31,19961123
2,2,It's All Coming Back To Me Now,Celine Dion,Celine Dion,pop,19960817,27,2,30,19961123
3,3,Un-Break My Heart,Toni Braxton,Toni Braxton,rnb / soul,19961026,22,1,42,19961123
4,6,Mouth,Merril Bainbridge,Merril Bainbridge,pop,19960907,67,4,30,19961123
5,7,Nobody,Keith Sweat Featuring Athena Cage,Keith Sweat,rnb / soul,19961005,37,3,35,19961123
6,8,Pony,Ginuwine,Ginuwine,rnb / soul,19960907,73,6,27,19961123
7,5,I Love You Always Forever,Donna Lewis,Donna Lewis,pop,19960622,95,2,41,19961123
8,9,Where Do You Go,No Mercy,No Mercy,electronic,19960706,68,5,39,19961123
9,4,Macarena (Bayside Boys Mix),Los Del Rio,Los Del Rio,electronic,19960511,47,1,40,19961123
10,10,This Is For The Lover In You,"Babyface Feat Ll Cool J, Howard Hewett, Jody Watley & Jef",Babyface Feat Ll Cool J,rnb / soul,19961026,8,6,20,19961123
11,17,Don't let Go (Love),En Vogue,En Vogue,rnb / soul,19961109,25,2,35,19961123
12,14,I'm Still In Love With You,New Edition,New Edition,rnb / soul,19961109,16,7,20,19961123
13,11,If It Makes You Happy,Sheryl Crow,Sheryl Crow,pop,19960921,44,10,27,19961123
14,13,When You Love A Woman,Journey,Journey,rock,19961026,17,12,22,19961123
15,15,Last Night,Az Yet,Az Yet,rnb / soul,19960824,64,9,29,19961123
16,12,Twisted,Keith Sweat,Keith Sweat,rnb / soul,19960622,24,2,38,19961123
17,16,Change The World,Eric Clapton,Eric Clapton,rock,19960720,9,5,43,19961123
18,22,You Must Love Me,Madonna,Madonna,pop,19961116,22,18,20,19961123
19,28,Falling,Montell Jordan,Montell Jordan,rnb / soul,19961005,76,18,20,19961123
20,20,Key West Intermezzo (I Saw You First),John Mellencamp,John Mellencamp,rock,19960831,47,14,24,19961123
