this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
8,10,Johnny B. Goode,Chuck Berry,Chuck Berry,rock,19580419,67,8,15,19580531
9,6,Looking Back,Nat King Cole,Nat King Cole,jazz,19580405,57,6,16,19580531
10,3,Wear My Ring Around Your Neck,Elvis Presley,Elvis Presley,rock,19580412,7,3,15,19580531
11,4,Twilight Time,The Platters,The Platters,pop,19580329,56,1,17,19580531
12,16,Jeannie Lee,Jan And Arnie,Jan And Arnie,rock,19580510,92,8,13,19580531
13,15,Chanson D'Amour (Song Of Love),Art And Dotty Todd,Art And Dotty Todd,pop,19580405,97,13,16,19580531
14,8,He's Got The Whole World (In His Hands),Laurie London,Laurie London,pop,19580315,61,2,19,19580531
15,13,Book Of Love,The Monotones,The Monotones,pop,19580315,80,5,18,19580531
16,14,Sugar Moon,Pat Boone,Pat Boone,pop,19580426,81,11,13,19580531
17,19,Oh Lonesome Me,Don Gibson,Don Gibson,country / folk,19580301,57,8,21,19580531
18,18,Kewpie Doll,Perry Como,Perry Como,jazz,19580405,98,12,16,19580531
19,28,Torero,Renato Carosone,Renato Carosone,pop,19580426,82,19,13,19580531
20,17,For Your Love,Ed Townsend,Ed Townsend,rnb / soul,19580412,46,15,16,19580531
21,20,Rumble,Link Wray And His Ray Men,Link Wray And His Ray Men,rock,19580419,81,16,14,19580531
22,24,What Am I Living For,Chuck Willis,Chuck Willis,rock,19580503,55,15,19,19580531
23,26,Endless Sleep,Jody Reynolds,Jody Reynolds,rock,19580510,83,5,17,19580531
24,52,Yakety Yak,The Coasters,The Coasters,pop,19580524,52,1,16,19580531
25,29,Zorro,The Chordettes,The Chordettes,pop,19580510,79,17,11,19580531
26,34,High School Confidential,Jerry Lee Lewis,Jerry Lee Lewis,rock,19580524,34,21,11,19580531
27,22,To Be Loved,Jackie Wilson,Jackie Wilson,rnb / soul,19580405,55,22,15,19580531
28,21,"Talk To Me, Talk To Me",Little Willie John,Little Willie John,rnb / soul,19580329,78,20,17,19580531
29,25,You,The Aquatones,The Aquatones,pop,19580419,88,21,12,19580531
30,39,El Rancho Rock,The Champs,The Champs,pop,19580517,68,30,10,19580531
31,35,Let The Bells Keep Ringing,Paul Anka,Paul Anka,jazz,19580412,55,31,13,19580531
32,27,Padre,Toni Arden,Toni Arden,pop,19580517,45,18,14,19580531
33,30,I Wonder Why,Dion And The Belmonts,Dion And The Belmonts,pop,19580510,72,22,13,19580531
34,47,(It's Been A Long Time) Pretty Baby,Gino And Gina,Gino And Gina,pop,19580510,78,34,12,19580531
35,51,Cha-Hua-Hua,The Pets,The Pets,rnb / soul,19580524,51,35,8,19580531
36,45,I'm Sorry I Made You Cry,Connie Francis,Connie Francis,pop,19580503,90,36,12,19580531
37,48,Rave On,Buddy Holly,Buddy Holly,rock,19580517,99,37,10,19580531
38,56,Guess Things Happen That Way,Johnny Cash And The Tennessee Two,Johnny Cash And The Tennessee Two,country / folk,19580524,56,11,16,19580531
39,57,You Need Hands,Eydie Gorme,Eydie Gorme,jazz,19580524,57,33,11,19580531
40,33,Sick And Tired,Fats Domino,Fats Domino,rock,19580426,67,30,8,19580531
41,38,Billy,Kathy Linden,Kathy Linden,pop,19580308,89,12,17,19580531
42,41,Who's Sorry Now,Connie Francis,Connie Francis,pop,19580215,57,4,22,19580531
43,44,Crazy Love,Paul Anka,Paul Anka,jazz,19580412,77,19,14,19580531
44,23,Tequila,The Champs,The Champs,pop,19580215,67,1,19,19580531
45,37,Believe What You Say,Ricky Nelson,Ricky Nelson,rock,19580329,49,8,12,19580531
46,36,The Walk,Jimmie Mccracklin And His Band,Jimmie Mccracklin And His Band,pop,19580215,71,8,16,19580531
47,94,Try The Impossible,Lee Andrews And The Hearts,Lee Andrews And The Hearts,pop,19580524,94,33,11,19580531
48,42,Just Married,Marty Robbins,Marty Robbins,country / folk,19580405,84,35,15,19580531
49,49,Lazy Mary,Lou Monte,Lou Monte,pop,19580301,85,12,18,19580531
50,59,March From The River Kwai And Colonel Bogey,Mitch Miller And His Orchestra And Chorus,Mitch Miller And His Orchestra And Chorus,pop,19580104,62,21,29,19580531
51,31,Are You Sincere,Andy Williams,Andy Williams,pop,19580208,51,10,17,19580531
52,40,Lollipop,The Chordettes,The Chordettes,pop,19580301,56,2,15,19580531
53,60,I Met Him On A Sunday (Ronde-Ronde),The Shirelles,The Shirelles,pop,19580412,67,50,10,19580531
54,64,Woodchopper's Ball,Hutch Davie And His Honky Tonkers,Hutch Davie And His Honky Tonkers,pop,19580524,64,53,5,19580531
55,71,Jennie Lee,Billy Ward And His Dominoes,Billy Ward And His Dominoes,pop,19580524,71,55,3,19580531
56,32,Hang Up My Rock And Roll Shoes,Chuck Willis,Chuck Willis,rock,19580419,85,24,12,19580531
57,50,Skinny Minnie,Bill Haley And His Comets,Bill Haley And His Comets,rock,19580405,69,22,15,19580531
58,55,All The Time,Johnny Mathis,Johnny Mathis,pop,19580412,84,43,14,19580531
59,54,"Teacher, Teacher",Johnny Mathis,Johnny Mathis,pop,19580426,100,44,10,19580531
60,61,Catch A Falling Star,Perry Como,Perry Como,jazz,19580111,99,9,23,19580531
61,43,Don't You Just Know It,Huey (Piano) Smith And The Clowns,Huey (Piano) Smith And The Clowns,rnb / soul,19580315,76,10,13,19580531
62,63,Sail Along Silvery Moon,Billy Vaughn And His Orchestra,Billy Vaughn And His Orchestra,pop,19571214,83,5,26,19580531
63,NEW,Leroy,Jack Scott,Jack Scott,rock,19580531,63,27,10,19580531
64,77,"Cherie, I Love You",Pat Boone,Pat Boone,pop,19580510,96,64,5,19580531
65,81,Jacqueline,Bobby Helms,Bobby Helms,country / folk,19580503,82,63,8,19580531
66,66,The Little Train (Die kleine Bimmelbahn),Marianne Vasel & Erich Storz,Marianne Vasel,pop,19580426,49,49,7,19580531
67,65,Nee Nee Na Na Na Na Nu Nu,Dickie Doo And The Don'Ts,Dickie Doo And The Don'Ts,rock,19580426,48,42,8,19580531
68,68,We Belong Together,Robert And Johnny,Robert And Johnny,pop,19580215,72,33,21,19580531
69,76,Teacher's Pet,Doris Day,Doris Day,jazz,19580412,81,59,12,19580531
70,53,My Bucket's Got A Hole In It,Ricky Nelson,Ricky Nelson,rock,19580322,59,18,12,19580531
71,58,A Wonderful Time Up There,Pat Boone,Pat Boone,pop,19580208,77,10,19,19580531
72,73,Make Me A Miracle,Jimmie Rodgers,Jimmie Rodgers,country / folk,19580510,77,55,9,19580531
73,NEW,Come In Stranger,Johnny Cash And The Tennessee Two,Johnny Cash And The Tennessee Two,country / folk,19580531,73,71,8,19580531
74,NEW,"No Chemise, Please",Gerry Granahan,Gerry Granahan,rock,19580531,74,23,11,19580531
75,NEW,Things I Love,The Fidelity'S,The Fidelitys,rock,19580531,75,62,3,19580531
76,46,There's Only One Of You,The Four Lads,The Four Lads,pop,19580329,76,43,12,19580531
77,67,High Sign,The Diamonds,The Diamonds,pop,19580405,90,38,12,19580531
78,62,You Excite Me,Frankie Avalon,Frankie Avalon,pop,19580405,73,51,9,19580531
79,72,A Very Precious Love,The Ames Brothers,The Ames Brothers,pop,19580419,82,66,11,19580531
80,82,The Long Hot Summer,Jimmie Rodgers,Jimmie Rodgers,country / folk,19580426,99,80,9,19580531
81,78,Send Me The Pillow You Dream On,Hank Locklin,Hank Locklin,pop,19580524,78,78,2,19580531
82,92,"No, No",Fats Domino,Fats Domino,rock,19580426,74,58,7,19580531
83,NEW,You'd Be Surprised,Kathy Linden,Kathy Linden,pop,19580531,83,52,8,19580531
84,69,Ballad Of A Teen-Age Queen,Johnny Cash And The Tennessee Two,Johnny Cash And The Tennessee Two,country / folk,19580125,63,16,19,19580531
85,80,Now And For Always,George Hamilton Iv,George Hamilton Iv,country / folk,19580322,41,37,11,19580531
86,90,Don't,Elvis Presley,Elvis Presley,rock,19580118,40,1,20,19580531
87,NEW,Doncha' Think It's Time,Elvis Presley,Elvis Presley,rock,19580531,87,87,1,19580531
88,NEW,I Know Where I'm Goin',George Hamilton Iv,George Hamilton Iv,country / folk,19580531,88,44,8,19580531
89,NEW,Wishing For Your Love,The Voxpoppers,The Voxpoppers,rock,19580531,89,89,1,19580531
90,NEW,Cha-Hua-Hua,Eddie Platt And His Orchestra,Eddie Platt And His Orchestra,pop,19580531,90,79,3,19580531
91,NEW,Ooh My Soul,Little Richard,Little Richard,rock,19580531,91,35,8,19580531
92,74,Every Night (I Pray),The Chantels,The Chantels,pop,19580322,67,40,13,19580531
93,85,Claudette,The Everly Brothers,The Everly Brothers,pop,19580426,56,31,10,19580531
94,97,Do I Like It,Nat King Cole,Nat King Cole,jazz,19580524,97,94,2,19580531
95,NEW,Bluebirds Over The Mountain,Ersel Hickey,Ersel Hickey,rock,19580531,95,93,2,19580531
96,NEW,The Little Blue Man,Betty Johnson,Betty Johnson,rock,19580531,96,85,2,19580531
97,NEW,Flip Top Box,Dicky Doo And The Don'Ts,Dicky Doo And The Don'Ts,rock,19580531,97,63,8,19580531
98,70,Lonely Island,Sam Cooke,Sam Cooke,rnb / soul,19580308,76,39,13,19580531
99,79,Tumbling Tumbleweeds,Billy Vaughn And His Orchestra,Billy Vaughn And His Orchestra,pop,19580329,52,35,10,19580531
100,87,Come What May,Clyde Mcphatter,Clyde Mcphatter,rnb / soul,19580503,98,43,15,19580531
1,1,All I Have To Do Is Dream,The Everly Brothers,The Everly Brothers,pop,19580412,69,1,17,19580524
2,2,Witch Doctor,David Seville,David Seville,pop,19580405,36,1,16,19580524
3,3,Wear My Ring Around Your Neck,Elvis Presley,Elvis Presley,rock,19580412,7,3,15,19580524
4,4,Twilight Time,The Platters,The Platters,pop,19580329,56,1,17,19580524
5,10,Big Man,The Four Preps,The Four Preps,pop,19580426,83,5,14,19580524
6,6,Looking Back,Nat King Cole,Nat King Cole,jazz,19580405,57,6,16,19580524
7,NEW,The Purple People Eater,Sheb Wooley,Sheb Wooley,pop,19580524,7,1,13,19580524
8,5,He's Got The Whole World (In His Hands),Laurie London,Laurie London,pop,19580315,61,2,19,19580524
9,19,Do You Want To Dance,Bobby Freeman,Bobby Freeman,pop,19580503,81,5,17,19580524
10,9,Johnny B. Goode,Chuck Berry,Chuck Berry,rock,19580419,67,8,15,19580524
11,13,Secretly,Jimmie Rodgers,Jimmie Rodgers,country / folk,19580426,90,4,16,19580524
12,7,Return To Me,Dean Martin,Dean Martin,jazz,19580329,53,4,21,19580524
13,8,Book Of Love,The Monotones,The Monotones,pop,19580315,80,5,18,19580524
14,12,Sugar Moon,Pat Boone,Pat Boone,pop,19580426,81,11,13,19580524
15,16,Chanson D'Amour (Song Of Love),Art And Dotty Todd,Art And Dotty Todd,pop,19580405,97,13,16,19580524
16,28,Jeannie Lee,Jan And Arnie,Jan And Arnie,rock,19580510,92,8,13,19580524
17,15,For Your Love,Ed Townsend,Ed Townsend,rnb / soul,19580412,46,15,16,19580524
18,14,Kewpie Doll,Perry Como,Perry Como,jazz,19580405,98,12,16,19580524
19,17,Oh Lonesome Me,Don Gibson,Don Gibson,country / folk,19580301,57,8,21,19580524
20,18,Rumble,Link Wray And His Ray Men,Link Wray And His Ray Men,rock,19580419,81,16,14,19580524
21,20,"Talk To Me, Talk To Me",Little Willie John,Little Willie John,rnb / soul,19580329,78,20,17,19580524
22,23,To Be Loved,Jackie Wilson,Jackie Wilson,rnb / soul,19580405,55,22,15,19580524
23,11,Tequila,The Champs,The Champs,pop,19580215,67,1,19,19580524
24,26,What Am I Living For,Chuck Willis,Chuck Willis,rock,19580503,55,15,19,19580524
25,21,You,The Aquatones,The Aquatones,pop,19580419,88,21,12,19580524
26,41,Endless Sleep,Jody Reynolds,Jody Reynolds,rock,19580510,83,5,17,19580524
27,45,Padre,Toni Arden,Toni Arden,pop,19580517,45,18,14,19580524
28,27,Torero,Renato Carosone,Renato Carosone,pop,19580426,82,19,13,19580524
29,43,Zorro,The Chordettes,The Chordettes,pop,19580510,79,17,11,19580524
30,36,I Wonder Why,Dion And The Belmonts,Dion And The Belmonts,pop,19580510,72,22,13,19580524
31,35,Are You Sincere,Andy Williams,Andy Williams,pop,19580208,51,10,17,19580524
32,24,Hang Up My Rock And Roll Shoes,Chuck Willis,Chuck Willis,rock,19580419,85,24,12,19580524
33,34,Sick And Tired,Fats Domino,Fats Domino,rock,19580426,67,30,8,19580524
34,NEW,High School Confidential,Jerry Lee Lewis,Jerry Lee Lewis,rock,19580524,34,21,11,19580524
35,40,Let The Bells Keep Ringing,Paul Anka,Paul Anka,jazz,19580412,55,31,13,19580524
36,51,The Walk,Jimmie Mccracklin And His Band,Jimmie Mccracklin And His Band,pop,19580215,71,8,16,19580524
37,31,Believe What You Say,Ricky Nelson,Ricky Nelson,rock,19580329,49,8,12,19580524
38,33,Billy,Kathy Linden,Kathy Linden,pop,19580308,89,12,17,19580524
39,68,El Rancho Rock,The Champs,The Champs,pop,19580517,68,30,10,19580524
40,25,Lollipop,The Chordettes,The Chordettes,pop,19580301,56,2,15,19580524
41,30,Who's Sorry Now,Connie Francis,Connie Francis,pop,19580215,57,4,22,19580524
42,47,Just Married,Marty Robbins,Marty Robbins,country / folk,19580405,84,35,15,19580524
43,22,Don't You Just Know It,Huey (Piano) Smith And The Clowns,Huey (Piano) Smith And The Clowns,rnb / soul,19580315,76,10,13,19580524
44,38,Crazy Love,Paul Anka,Paul Anka,jazz,19580412,77,19,14,19580524
45,52,I'm Sorry I Made You Cry,Connie Francis,Connie Francis,pop,19580503,90,36,12,19580524
46,44,There's Only One Of You,The Four Lads,The Four Lads,pop,19580329,76,43,12,19580524
47,60,(It's Been A Long Time) Pretty Baby,Gino And Gina,Gino And Gina,pop,19580510,78,34,12,19580524
48,99,Rave On,Buddy Holly,Buddy Holly,rock,19580517,99,37,10,19580524
49,29,Lazy Mary,Lou Monte,Lou Monte,pop,19580301,85,12,18,19580524
50,37,Skinny Minnie,Bill Haley And His Comets,Bill Haley And His Comets,rock,19580405,69,22,15,19580524
51,NEW,Cha-Hua-Hua,The Pets,The Pets,rnb / soul,19580524,51,35,8,19580524
52,NEW,Yakety Yak,The Coasters,The Coasters,pop,19580524,52,1,16,19580524
53,32,My Bucket's Got A Hole In It,Ricky Nelson,Ricky Nelson,rock,19580322,59,18,12,19580524
54,53,"Teacher, Teacher",Johnny Mathis,Johnny Mathis,pop,19580426,100,44,10,19580524
55,59,All The Time,Johnny Mathis,Johnny Mathis,pop,19580412,84,43,14,19580524
56,NEW,Guess Things Happen That Way,Johnny Cash And The Tennessee Two,Johnny Cash And The Tennessee Two,country / folk,19580524,56,11,16,19580524
57,NEW,You Need Hands,Eydie Gorme,Eydie Gorme,jazz,19580524,57,33,11,19580524
58,39,A Wonderful Time Up There,Pat Boone,Pat Boone,pop,19580208,77,10,19,19580524
59,50,March From The River Kwai And Colonel Bogey,Mitch Miller And His Orchestra And Chorus,Mitch Miller And His Orchestra And Chorus,pop,19580104,62,21,29,19580524
60,65,I Met Him On A Sunday (Ronde-Ronde),The Shirelles,The Shirelles,pop,19580412,67,50,10,19580524
61,56,Catch A Falling Star,Perry Como,Perry Como,jazz,19580111,99,9,23,19580524
62,62,You Excite Me,Frankie Avalon,Frankie Avalon,pop,19580405,73,51,9,19580524
63,57,Sail Along Silvery Moon,Billy Vaughn And His Orchestra,Billy Vaughn And His Orchestra,pop,19571214,83,5,26,19580524
64,NEW,Woodchopper's Ball,Hutch Davie And His Honky Tonkers,Hutch Davie And His Honky Tonkers,pop,19580524,64,53,5,19580524
65,42,Nee Nee Na Na Na Na Nu Nu,Dickie Doo And The Don'Ts,Dickie Doo And The Don'Ts,rock,19580426,48,42,8,19580524
66,54,The Little Train (Die kleine Bimmelbahn),Marianne Vasel & Erich Storz,Marianne Vasel,pop,19580426,49,49,7,19580524
67,46,High Sign,The Diamonds,The Diamonds,pop,19580405,90,38,12,19580524
68,48,We Belong Together,Robert And Johnny,Robert And Johnny,pop,19580215,72,33,21,19580524
69,75,Ballad Of A Teen-Age Queen,Johnny Cash And The Tennessee Two,Johnny Cash And The Tennessee Two,country / folk,19580125,63,16,19,19580524
70,76,Lonely Island,Sam Cooke,Sam Cooke,rnb / soul,19580308,76,39,13,19580524
71,NEW,Jennie Lee,Billy Ward And His Dominoes,Billy Ward And His Dominoes,pop,19580524,71,55,3,19580524
72,66,A Very Precious Love,The Ames Brothers,The Ames Brothers,pop,19580419,82,66,11,19580524
73,55,Make Me A Miracle,Jimmie Rodgers,Jimmie Rodgers,country / folk,19580510,77,55,9,19580524
74,64,Every Night (I Pray),The Chantels,The Chantels,pop,19580322,67,40,13,19580524
75,72,Chanson D'Amour (Song Of Love),The Fontane Sisters,The Fontane Sisters,jazz,19580503,73,70,4,19580524
76,74,Teacher's Pet,Doris Day,Doris Day,jazz,19580412,81,59,12,19580524
77,88,"Cherie, I Love You",Pat Boone,Pat Boone,pop,19580510,96,64,5,19580524
78,NEW,Send Me The Pillow You Dream On,Hank Locklin,Hank Locklin,pop,19580524,78,78,2,19580524
79,63,Tumbling Tumbleweeds,Billy Vaughn And His Orchestra,Billy Vaughn And His Orchestra,pop,19580329,52,35,10,19580524
80,70,Now And For Always,George Hamilton Iv,George Hamilton Iv,country / folk,19580322,41,37,11,19580524
81,78,Jacqueline,Bobby Helms,Bobby Helms,country / folk,19580503,82,63,8,19580524
82,87,The Long Hot Summer,Jimmie Rodgers,Jimmie Rodgers,country / folk,19580426,99,80,9,19580524
83,71,Sweet Little Sixteen,Chuck Berry,Chuck Berry,rock,19580208,46,2,16,19580524
84,69,26 Miles (Santa Catalina),The Four Preps,The Four Preps,pop,19580111,88,4,20,19580524
85,73,Claudette,The Everly Brothers,The Everly Brothers,pop,19580426,56,31,10,19580524
86,79,Been So Long,The Pastels,The Pastels,pop,19580222,42,25,14,19580524
87,92,Come What May,Clyde Mcphatter,Clyde Mcphatter,rnb / soul,19580503,98,43,15,19580524
88,61,Breathless,Jerry Lee Lewis,Jerry Lee Lewis,rock,19580222,89,8,14,19580524
89,67,Maybe Baby,The Crickets,The Crickets,pop,19580222,76,18,14,19580524
90,82,Don't,Elvis Presley,Elvis Presley,rock,19580118,40,1,20,19580524
91,49,Sugartime,The Mcguire Sisters,The Mcguire Sisters,pop,19571221,82,5,23,19580524
92,77,"No, No",Fats Domino,Fats Domino,rock,19580426,74,58,7,19580524
93,84,He's Got The Whole World In His Hands,Mahalia Jackson,Mahalia Jackson,pop,19580419,69,69,6,19580524
94,NEW,Try The Impossible,Lee Andrews And The Hearts,Lee Andrews And The Hearts,pop,19580524,94,33,11,19580524
95,58,It's Too Soon To Know,Pat Boone,Pat Boone,pop,19580208,34,13,16,19580524
96,95,Dinner With Drac (Part 1),"John Zacherle ""The Cool Ghoul""","John Zacherle ""The Cool Ghoul""",pop,19580301,80,6,13,19580524
97,NEW,Do I Like It,Nat King Cole,Nat King Cole,jazz,19580524,97,94,2,19580524
98,NEW,Have Faith,Gene Allison,Gene Allison,rnb / soul,19580524,98,98,1,19580524
99,NEW,I Can't Stop Lovin' You,Don Gibson,Don Gibson,country / folk,19580524,99,99,1,19580524
100,96,"Arrivederci, Roma",Roger Williams,Roger Williams,pop,19580405,96,55,8,19580524
1,1,All I Have To Do Is Dream,The Everly Brothers,The Everly Brothers,pop,19580412,69,1,17,19580517
2,2,Witch Doctor,David Seville,David Seville,pop,19580405,36,1,16,19580517
3,3,Wear My Ring Around Your Neck,Elvis Presley,Elvis Presley,rock,19580412,7,3,15,19580517
4,4,Twilight Time,The Platters,The Platters,pop,19580329,56,1,17,19580517
5,5,He's Got The Whole World (In His Hands),Laurie London,Laurie London,pop,19580315,61,2,19,19580517
6,8,Looking Back,Nat King Cole,Nat King Cole,jazz,19580405,57,6,16,19580517
7,6,Return To Me,Dean Martin,Dean Martin,jazz,19580329,53,4,21,19580517
8,7,Book Of Love,The Monotones,The Monotones,pop,19580315,80,5,18,19580517
9,10,Johnny B. Goode,Chuck Berry,Chuck Berry,rock,19580419,67,8,15,19580517
10,14,Big Man,The Four Preps,The Four Preps,pop,19580426,83,5,14,19580517
11,9,Tequila,The Champs,The Champs,pop,19580215,67,1,19,19580517
12,15,Sugar Moon,Pat Boone,Pat Boone,pop,19580426,81,11,13,19580517
13,21,Secretly,Jimmie Rodgers,Jimmie Rodgers,country / folk,19580426,90,4,16,19580517
14,12,Kewpie Doll,Perry Como,Perry Como,jazz,19580405,98,12,16,19580517
15,16,For Your Love,Ed Townsend,Ed Townsend,rnb / soul,19580412,46,15,16,19580517
16,13,Chanson D'Amour (Song Of Love),Art And Dotty Todd,Art And Dotty Todd,pop,19580405,97,13,16,19580517
17,11,Oh Lonesome Me,Don Gibson,Don Gibson,country / folk,19580301,57,8,21,19580517
18,20,Rumble,Link Wray And His Ray Men,Link Wray And His Ray Men,rock,19580419,81,16,14,19580517
19,51,Do You Want To Dance,Bobby Freeman,Bobby Freeman,pop,19580503,81,5,17,19580517
20,34,"Talk To Me, Talk To Me",Little Willie John,Little Willie John,rnb / soul,19580329,78,20,17,19580517
21,22,You,The Aquatones,The Aquatones,pop,19580419,88,21,12,19580517
22,18,Don't You Just Know It,Huey (Piano) Smith And The Clowns,Huey (Piano) Smith And The Clowns,rnb / soul,19580315,76,10,13,19580517
23,40,To Be Loved,Jackie Wilson,Jackie Wilson,rnb / soul,19580405,55,22,15,19580517
24,50,Hang Up My Rock And Roll Shoes,Chuck Willis,Chuck Willis,rock,19580419,85,24,12,19580517
25,17,Lollipop,The Chordettes,The Chordettes,pop,19580301,56,2,15,19580517
26,27,What Am I Living For,Chuck Willis,Chuck Willis,rock,19580503,55,15,19,19580517
