this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
22,21,Greenfields,Brothers Four,Brothers Four,country / folk,19600222,95,2,29,19600829
23,35,Hello Young Lovers,Paul Anka,Paul Anka,jazz,19600801,79,23,12,19600829
24,22,Look For A Star,Gary Miles,Gary Miles,pop,19600613,114,16,14,19600829
25,25,Ta Ta,Clyde Mcphatter,Clyde Mcphatter,rnb / soul,19600718,90,23,14,19600829
26,16,Tell Laura I Love Her,Ray Peterson,Ray Peterson,pop,19600613,86,7,14,19600829
27,31,Kiddio,Brook Benton,Brook Benton,rnb / soul,19600808,59,7,17,19600829
28,60,Never On Sunday,Don Costa Orchestra,Don Costa Orchestra,jazz,19600808,75,19,15,19600829
29,32,Hot Rod Lincoln,Johnny Bond,Johnny Bond,country / folk,19600801,105,26,11,19600829
30,24,Everybody's Somebody's Fool,Connie Francis,Connie Francis,pop,19600502,106,1,19,19600829
31,23,Alley-Oop,Hollywood Argyles,Hollywood Argyles,pop,19600523,102,1,16,19600829
32,18,Mule Skinner Blues,Fendermen,Fendermen,rock,19600523,80,5,18,19600829
33,54,Chain Gang,Sam Cooke,Sam Cooke,rnb / soul,19600815,79,2,16,19600829
34,29,Question,Lloyd Price,Lloyd Price,rnb / soul,19600620,103,19,12,19600829
35,26,Trouble In Paradise,The Crests,The Crests,pop,19600613,90,20,13,19600829
36,57,You Mean Everything To Me,Neil Sedaka,Neil Sedaka,pop,19600801,110,17,14,19600829
37,33,Don't Come Knockin',Fats Domino,Fats Domino,rock,19600620,113,21,12,19600829
38,53,Hot Rod Lincoln,Charlie Ryan & The Timberline Riders,Charlie Ryan,rock,19600711,92,33,13,19600829
39,61,The Same One,Brook Benton,Brook Benton,rnb / soul,19600822,61,16,12,19600829
40,58,The Twist,Hank Ballard,Hank Ballard,rnb / soul,19600704,114,28,18,19600829
41,51,I Love You In The Same Old Way,Paul Anka,Paul Anka,jazz,19600801,73,40,11,19600829
42,74,(I Can't Help You) I'm Falling Too,Skeeter Davis,Skeeter Davis,pop,19600822,74,39,7,19600829
43,42,That's All You Gotta Do,Brenda Lee,Brenda Lee,pop,19600606,78,6,14,19600829
44,50,It Only Happened Yesterday,Jack Scott,Jack Scott,rock,19600801,95,38,9,19600829
45,76,Devil Or Angel,Bobby Vee,Bobby Vee,pop,19600801,99,6,19,19600829
46,36,Red Sails In The Sunset,Platters,Platters,pop,19600725,103,36,9,19600829
47,49,My Love,Nat King Cole & Stan Kenton,Nat King Cole & Stan Kenton,jazz,19600801,77,47,8,19600829
48,43,Is There Any Chance,Marty Robbins,Marty Robbins,country / folk,19600613,106,31,13,19600829
49,37,This Bitter Earth,Dinah Washington,Dinah Washington,jazz,19600613,107,24,15,19600829
50,41,In The Still Of The Night,Dion & The Belmonts,Dion & The Belmonts,pop,19600711,114,38,8,19600829
51,59,Big Boy Pete,Olympics,Olympics,pop,19600718,97,50,12,19600829
52,95,A Million To One,Jimmy Charles,Jimmy Charles,pop,19600822,95,5,15,19600829
53,38,Where Are You,Frankie Avalon,Frankie Avalon,pop,19600613,89,32,12,19600829
54,63,Anymore,Teresa Brewer,Teresa Brewer,pop,19600725,115,31,18,19600829
55,52,Look For A Star,Deane Hawley,Deane Hawley,pop,19600620,85,29,11,19600829
56,40,Look For A Star,Gary Mills,Gary Mills,pop,19600620,99,26,11,19600829
57,91,Pineapple Princess,Annette With The Afterbeats,Annette With The Afterbeats,pop,19600815,95,11,14,19600829
58,56,Lisa,Jeanne Black,Jeanne Black,pop,19600725,89,43,9,19600829
59,71,(I Do The) Shimmy Shimmy,Bobby Freeman,Bobby Freeman,pop,19600801,112,37,15,19600829
60,82,We Go Together,Jan & Dean,Jan & Dean,pop,19600822,82,53,5,19600829
61,55,One Of Us (Will Weep Tonight),Patti Page,Patti Page,jazz,19600523,113,31,16,19600829
62,64,If I Can't Have You,Etta & Harvey,Etta,pop,19600725,111,52,13,19600829
63,45,A Mess Of Blues,Elvis Presley,Elvis Presley,rock,19600725,53,32,11,19600829
64,84,My Shoes Keep Walking Back To You,Guy Mitchell,Guy Mitchell,country / folk,19600822,84,45,7,19600829
65,113,Mr. Custer,Larry Verne,Larry Verne,country / folk,19600822,113,1,14,19600829
66,68,Delia Gone,Pat Boone,Pat Boone,pop,19600822,68,66,3,19600829
67,86,Malaguena,Connie Francis,Connie Francis,pop,19600822,86,42,9,19600829
68,70,The Wreck Of The 'John B',Jimmie Rodgers,Jimmie Rodgers,country / folk,19600801,98,64,9,19600829
69,108,Let's Have A Party,Wanda Jackson,Wanda Jackson,rock,19600822,108,37,11,19600829
70,62,One Boy,Joanie Sommers,Joanie Sommers,pop,19600627,102,54,10,19600829
71,NEW,I Walk The Line,Jaye P. Morgan,Jaye P. Morgan,jazz,19600829,71,66,6,19600829
72,80,Candy Sweet,Pat Boone,Pat Boone,pop,19600822,80,72,3,19600829
73,87,The Old Oaken Bucket,Tommy Sands,Tommy Sands,rock,19600822,87,73,4,19600829
74,67,Little Bitty Pretty One,Frankie Lymon,Frankie Lymon,pop,19600808,84,58,4,19600829
75,73,Kookie Little Paradise,Tree Swingers,Tree Swingers,pop,19600815,98,73,6,19600829
76,30,Josephine,Bill Black'S Combo,Bill Black'S Combo,jazz,19600613,113,18,12,19600829
77,88,Honest I Do,Innocents,Innocents,pop,19600725,112,28,13,19600829
78,89,Kommotion,Duane Eddy,Duane Eddy,rock,19600822,89,78,6,19600829
79,75,You're Lookin' Good,Dee Clark,Dee Clark,rnb / soul,19600801,109,43,12,19600829
80,93,No,Dodie Stevens,Dodie Stevens,pop,19600725,113,73,10,19600829
81,99,Diamonds And Pearls,Paradons,Paradons,pop,19600822,99,18,16,19600829
82,NEW,Shortnin' Bread,Paul Champlain,Paul Champlain,pop,19600829,82,82,4,19600829
83,81,The Brigade Of Broken Hearts,Paul Evans,Paul Evans,pop,19600808,90,81,4,19600829
84,92,Kookie Little Paradise,Jo Ann Campbell,Jo Ann Campbell,rock,19600815,90,61,9,19600829
85,90,Come Back,Jimmy Clanton,Jimmy Clanton,pop,19600822,90,63,8,19600829
86,NEW,Many A Wonderful Moment,Rosemary Clooney,Rosemary Clooney,jazz,19600829,86,84,3,19600829
87,101,A Fool In Love,Ike And Tina Turner,Ike And Tina Turner,rnb / soul,19600822,101,27,14,19600829
88,104,This Old Heart,James Brown,James Brown,rnb / soul,19600822,104,79,6,19600829
89,77,Please Help Me I'm Falling,Rusty Draper,Rusty Draper,country / folk,19600718,82,54,7,19600829
90,28,Because They're Young,Duane Eddy,Duane Eddy,rock,19600516,113,4,16,19600829
91,96,How High The Moon,Ella Fitzgerald,Ella Fitzgerald,jazz,19600808,101,76,6,19600829
92,100,The Lovin' Touch,Mark Dinning,Mark Dinning,pop,19600822,100,92,2,19600829
93,NEW,Nice'N'Easy,Frank Sinatra,Frank Sinatra,jazz,19600829,93,60,6,19600829
94,78,Bongo Bongo Bongo,Preston Epps,Preston Epps,pop,19600815,85,78,3,19600829
95,NEW,My Love Is For You,Johnny Mathis,Johnny Mathis,pop,19600829,95,47,11,19600829
96,NEW,Shortnin' Bread,Bell Notes,Bell Notes,pop,19600829,96,96,2,19600829
97,NEW,Revival,Johnny And The Hurricanes,Johnny And The Hurricanes,rock,19600829,97,97,1,19600829
98,79,Far Far Away,Don Gibson,Don Gibson,country / folk,19600725,102,72,6,19600829
99,107,Vaquero (Cowboy),The Fireballs,The Fireballs,pop,19600822,107,99,2,19600829
100,NEW,A Teenager Feels It Too,Denny Reed,Denny Reed,rock,19600829,100,94,3,19600829
101,NEW,Put Your Arms Around Me Honey,Fats Domino,Fats Domino,rock,19600829,101,58,7,19600829
102,105,Beachcomber,Bobby Darin At The Piano,Bobby Darin At The Piano,pop,19600822,105,100,3,19600829
103,NEW,Lucille,The Everly Brothers,The Everly Brothers,pop,19600829,103,21,11,19600829
104,NEW,Time Machine,Dante And The Evergreen,Dante And The Evergreen,pop,19600829,104,73,8,19600829
105,NEW,So Sad (To Watch Good Love Go Bad),The Everly Brothers,The Everly Brothers,pop,19600829,105,7,13,19600829
106,NEW,Tonights The Night,The Shirelles,The Shirelles,pop,19600829,106,39,14,19600829
107,NEW,Three Nights A Week,Fats Domino,Fats Domino,rock,19600829,107,15,12,19600829
108,114,"Yes Sir, That's My Baby",Ricky Nelson,Ricky Nelson,rock,19600822,114,34,9,19600829
109,NEW,Alvin For President,David Seville And The Chipmunks,David Seville And The Chipmunks,pop,19600829,109,98,2,19600829
110,110,Drifting Texas Sand,Webb Pierce,Webb Pierce,country / folk,19600822,110,108,3,19600829
111,115,Let's Think About Living,Bob Luman,Bob Luman,rock,19600822,115,7,16,19600829
112,NEW,(You've Got To) Move Two Mountains,Marv Johnson,Marv Johnson,rnb / soul,19600829,112,20,12,19600829
113,102,All I Could Do Was Cry (Part 2),Joe Tex,Joe Tex,rnb / soul,19600822,102,102,2,19600829
114,103,Nobody Knows You When You're Down And Out,Nina Simone,Nina Simone,jazz,19600822,103,93,4,19600829
115,112,Whiffenpoof Song,The Browns Featuring Jim Edward Brown,The Browns,pop,19600822,112,112,2,19600829
1,1,It's Now Or Never,Elvis Presley,Elvis Presley,rock,19600718,44,1,20,19600822
2,2,Itsy Bitsy Teeny Weeny Yellow Polka Dot Bikini,Brian Hyland,Brian Hyland,pop,19600627,108,1,16,19600822
3,5,Walk Don't Run,Ventures,Ventures,pop,19600711,108,2,19,19600822
4,8,The Twist,Chubby Checker,Chubby Checker,rock,19600725,106,1,19,19600822
5,3,I'm Sorry,Brenda Lee,Brenda Lee,pop,19600523,111,1,24,19600822
6,4,Only The Lonely,Roy Orbison,Roy Orbison,rock,19600606,88,2,21,19600822
7,11,Volare (Nel Blu Di Pinto Di Blu),Bobby Rydell,Bobby Rydell,pop,19600718,60,4,15,19600822
8,7,Finger Poppin' Time,Hank Ballard,Hank Ballard,rnb / soul,19600509,107,7,27,19600822
9,12,Mission Bell,Donnie Brooks,Donnie Brooks,pop,19600613,84,7,20,19600822
10,10,Image Of A Girl,Safaris,Safaris,pop,19600606,95,6,18,19600822
11,6,Walking To New Orleans,Fats Domino,Fats Domino,rock,19600620,57,6,14,19600822
12,14,All My Love,Jackie Wilson,Jackie Wilson,rnb / soul,19600704,108,12,14,19600822
13,13,Please Help Me I'm Falling,Hank Locklin,Hank Locklin,pop,19600523,77,8,22,19600822
14,15,In My Little Corner Of The World,Anita Bryant,Anita Bryant,pop,19600711,94,10,14,19600822
15,19,A Woman A Lover A Friend,Jackie Wilson,Jackie Wilson,rnb / soul,19600704,110,15,13,19600822
16,9,Tell Laura I Love Her,Ray Peterson,Ray Peterson,pop,19600613,86,7,14,19600822
17,28,Dreamin',Johnny Burnette,Johnny Burnette,rock,19600711,113,11,17,19600822
18,17,Mule Skinner Blues,Fendermen,Fendermen,rock,19600523,80,5,18,19600822
19,18,Feels So Fine,Johnny Preston,Johnny Preston,pop,19600620,98,14,14,19600822
20,27,Over The Rainbow,Demensions,Demensions,pop,19600627,104,16,16,19600822
21,31,Greenfields,Brothers Four,Brothers Four,country / folk,19600222,95,2,29,19600822
22,22,Look For A Star,Gary Miles,Gary Miles,pop,19600613,114,16,14,19600822
23,16,Alley-Oop,Hollywood Argyles,Hollywood Argyles,pop,19600523,102,1,16,19600822
24,20,Everybody's Somebody's Fool,Connie Francis,Connie Francis,pop,19600502,106,1,19,19600822
25,47,Ta Ta,Clyde Mcphatter,Clyde Mcphatter,rnb / soul,19600718,90,23,14,19600822
26,21,Trouble In Paradise,The Crests,The Crests,pop,19600613,90,20,13,19600822
27,23,Theme From 'The Apartment',Ferrante & Teicher,Ferrante & Teicher,pop,19600725,96,10,20,19600822
28,25,Because They're Young,Duane Eddy,Duane Eddy,rock,19600516,113,4,16,19600822
29,26,Question,Lloyd Price,Lloyd Price,rnb / soul,19600620,103,19,12,19600822
30,29,Josephine,Bill Black'S Combo,Bill Black'S Combo,jazz,19600613,113,18,12,19600822
31,41,Kiddio,Brook Benton,Brook Benton,rnb / soul,19600808,59,7,17,19600822
32,42,Hot Rod Lincoln,Johnny Bond,Johnny Bond,country / folk,19600801,105,26,11,19600822
33,33,Don't Come Knockin',Fats Domino,Fats Domino,rock,19600620,113,21,12,19600822
34,56,My Heart Has A Mind Of Its Own,Connie Francis,Connie Francis,pop,19600815,56,1,17,19600822
35,51,Hello Young Lovers,Paul Anka,Paul Anka,jazz,19600801,79,23,12,19600822
36,44,Red Sails In The Sunset,Platters,Platters,pop,19600725,103,36,9,19600822
37,24,This Bitter Earth,Dinah Washington,Dinah Washington,jazz,19600613,107,24,15,19600822
38,34,Where Are You,Frankie Avalon,Frankie Avalon,pop,19600613,89,32,12,19600822
39,30,When Will I Be Loved,Everly Brothers,Everly Brothers,pop,19600530,96,8,13,19600822
40,39,Look For A Star,Gary Mills,Gary Mills,pop,19600620,99,26,11,19600822
41,38,In The Still Of The Night,Dion & The Belmonts,Dion & The Belmonts,pop,19600711,114,38,8,19600822
42,35,That's All You Gotta Do,Brenda Lee,Brenda Lee,pop,19600606,78,6,14,19600822
43,36,Is There Any Chance,Marty Robbins,Marty Robbins,country / folk,19600613,106,31,13,19600822
44,40,Bad Man Blunder,Kingston Trio,Kingston Trio,country / folk,19600613,105,37,11,19600822
45,32,A Mess Of Blues,Elvis Presley,Elvis Presley,rock,19600725,53,32,11,19600822
46,43,Is A Blue Bird Blue,Conway Twitty,Conway Twitty,country / folk,19600613,93,35,11,19600822
47,57,Yogi,Ivy Three,Ivy Three,rock,19600808,80,8,10,19600822
48,45,Alley-Oop,Dante And The Evergreens,Dante And The Evergreens,pop,19600523,104,15,14,19600822
49,62,My Love,Nat King Cole & Stan Kenton,Nat King Cole & Stan Kenton,jazz,19600801,77,47,8,19600822
50,64,It Only Happened Yesterday,Jack Scott,Jack Scott,rock,19600801,95,38,9,19600822
51,59,I Love You In The Same Old Way,Paul Anka,Paul Anka,jazz,19600801,73,40,11,19600822
52,48,Look For A Star,Deane Hawley,Deane Hawley,pop,19600620,85,29,11,19600822
53,50,Hot Rod Lincoln,Charlie Ryan & The Timberline Riders,Charlie Ryan,rock,19600711,92,33,13,19600822
54,79,Chain Gang,Sam Cooke,Sam Cooke,rnb / soul,19600815,79,2,16,19600822
55,37,One Of Us (Will Weep Tonight),Patti Page,Patti Page,jazz,19600523,113,31,16,19600822
56,55,Lisa,Jeanne Black,Jeanne Black,pop,19600725,89,43,9,19600822
57,69,You Mean Everything To Me,Neil Sedaka,Neil Sedaka,pop,19600801,110,17,14,19600822
58,61,The Twist,Hank Ballard,Hank Ballard,rnb / soul,19600704,114,28,18,19600822
59,72,Big Boy Pete,Olympics,Olympics,pop,19600718,97,50,12,19600822
60,65,Never On Sunday,Don Costa Orchestra,Don Costa Orchestra,jazz,19600808,75,19,15,19600822
61,NEW,The Same One,Brook Benton,Brook Benton,rnb / soul,19600822,61,16,12,19600822
62,54,One Boy,Joanie Sommers,Joanie Sommers,pop,19600627,102,54,10,19600822
63,75,Anymore,Teresa Brewer,Teresa Brewer,pop,19600725,115,31,18,19600822
64,78,If I Can't Have You,Etta & Harvey,Etta,pop,19600725,111,52,13,19600822
65,52,I Shot Mr. Lee,Bobbettes,Bobbettes,pop,19600627,112,52,9,19600822
66,53,There's Something On Your Mind,Bobby Marchan,Bobby Marchan,rnb / soul,19600613,99,31,11,19600822
67,58,Little Bitty Pretty One,Frankie Lymon,Frankie Lymon,pop,19600808,84,58,4,19600822
68,NEW,Delia Gone,Pat Boone,Pat Boone,pop,19600822,68,66,3,19600822
69,46,Heartbreak (It's Hurtin' Me),Little Willie John,Little Willie John,rnb / soul,19600627,87,38,9,19600822
70,71,The Wreck Of The 'John B',Jimmie Rodgers,Jimmie Rodgers,country / folk,19600801,98,64,9,19600822
71,83,(I Do The) Shimmy Shimmy,Bobby Freeman,Bobby Freeman,pop,19600801,112,37,15,19600822
72,49,Heartbreak (It's Hurtin' Me),Jon Thomas,Jon Thomas,rnb / soul,19600718,70,48,6,19600822
73,98,Kookie Little Paradise,Tree Swingers,Tree Swingers,pop,19600815,98,73,6,19600822
74,NEW,(I Can't Help You) I'm Falling Too,Skeeter Davis,Skeeter Davis,pop,19600822,74,39,7,19600822
75,81,You're Lookin' Good,Dee Clark,Dee Clark,rnb / soul,19600801,109,43,12,19600822
76,93,Devil Or Angel,Bobby Vee,Bobby Vee,pop,19600801,99,6,19,19600822
77,74,Please Help Me I'm Falling,Rusty Draper,Rusty Draper,country / folk,19600718,82,54,7,19600822
78,85,Bongo Bongo Bongo,Preston Epps,Preston Epps,pop,19600815,85,78,3,19600822
79,76,Far Far Away,Don Gibson,Don Gibson,country / folk,19600725,102,72,6,19600822
80,NEW,Candy Sweet,Pat Boone,Pat Boone,pop,19600822,80,72,3,19600822
81,82,The Brigade Of Broken Hearts,Paul Evans,Paul Evans,pop,19600808,90,81,4,19600822
82,NEW,We Go Together,Jan & Dean,Jan & Dean,pop,19600822,82,53,5,19600822
83,77,Mio Amore,Flamingos,Flamingos,pop,19600711,112,74,7,19600822
84,NEW,My Shoes Keep Walking Back To You,Guy Mitchell,Guy Mitchell,country / folk,19600822,84,45,7,19600822
85,92,I'm Gettin' Better,Jim Reeves,Jim Reeves,country / folk,19600620,60,37,10,19600822
86,NEW,Malaguena,Connie Francis,Connie Francis,pop,19600822,86,42,9,19600822
87,NEW,The Old Oaken Bucket,Tommy Sands,Tommy Sands,rock,19600822,87,73,4,19600822
88,94,Honest I Do,Innocents,Innocents,pop,19600725,112,28,13,19600822
89,NEW,Kommotion,Duane Eddy,Duane Eddy,rock,19600822,89,78,6,19600822
90,NEW,Come Back,Jimmy Clanton,Jimmy Clanton,pop,19600822,90,63,8,19600822
91,95,Pineapple Princess,Annette With The Afterbeats,Annette With The Afterbeats,pop,19600815,95,11,14,19600822
92,90,Kookie Little Paradise,Jo Ann Campbell,Jo Ann Campbell,rock,19600815,90,61,9,19600822
93,97,No,Dodie Stevens,Dodie Stevens,pop,19600725,113,73,10,19600822
94,NEW,I Know One,Jim Reeves,Jim Reeves,country / folk,19600822,94,94,1,19600822
95,NEW,A Million To One,Jimmy Charles,Jimmy Charles,pop,19600822,95,5,15,19600822
96,100,How High The Moon,Ella Fitzgerald,Ella Fitzgerald,jazz,19600808,101,76,6,19600822
97,84,Blue Velvet,Statues,Statues,pop,19600725,105,84,5,19600822
98,86,Happy Shade Of Blue,Freddy Cannon,Freddy Cannon,pop,19600718,110,83,6,19600822
99,NEW,Diamonds And Pearls,Paradons,Paradons,pop,19600822,99,18,16,19600822
100,NEW,The Lovin' Touch,Mark Dinning,Mark Dinning,pop,19600822,100,92,2,19600822
101,NEW,A Fool In Love,Ike And Tina Turner,Ike And Tina Turner,rnb / soul,19600822,101,27,14,19600822
102,NEW,All I Could Do Was Cry (Part 2),Joe Tex,Joe Tex,rnb / soul,19600822,102,102,2,19600822
103,NEW,Nobody Knows You When You're Down And Out,Nina Simone,Nina Simone,jazz,19600822,103,93,4,19600822
104,NEW,This Old Heart,James Brown,James Brown,rnb / soul,19600822,104,79,6,19600822
105,NEW,Beachcomber,Bobby Darin At The Piano,Bobby Darin At The Piano,pop,19600822,105,100,3,19600822
106,NEW,"Gee, But I'm Lonesome",Ron Holden,Ron Holden,pop,19600822,106,106,1,19600822
107,NEW,Vaquero (Cowboy),The Fireballs,The Fireballs,pop,19600822,107,99,2,19600822
108,NEW,Let's Have A Party,Wanda Jackson,Wanda Jackson,rock,19600822,108,37,11,19600822
109,NEW,I Can't Stop Loving You,Tommy Zang,Tommy Zang,pop,19600822,109,109,1,19600822
110,NEW,Drifting Texas Sand,Webb Pierce,Webb Pierce,country / folk,19600822,110,108,3,19600822
111,NEW,Over You,Aaron Neville,Aaron Neville,rnb / soul,19600822,111,111,1,19600822
112,NEW,Whiffenpoof Song,The Browns Featuring Jim Edward Brown,The Browns,pop,19600822,112,112,2,19600822
113,NEW,Mr. Custer,Larry Verne,Larry Verne,country / folk,19600822,113,1,14,19600822
114,NEW,"Yes Sir, That's My Baby",Ricky Nelson,Ricky Nelson,rock,19600822,114,34,9,19600822
115,NEW,Let's Think About Living,Bob Luman,Bob Luman,rock,19600822,115,7,16,19600822
1,3,It's Now Or Never,Elvis Presley,Elvis Presley,rock,19600718,44,1,20,19600815
2,1,Itsy Bitsy Teeny Weeny Yellow Polka Dot Bikini,Brian Hyland,Brian Hyland,pop,19600627,108,1,16,19600815
3,2,I'm Sorry,Brenda Lee,Brenda Lee,pop,19600523,111,1,24,19600815
4,4,Only The Lonely,Roy Orbison,Roy Orbison,rock,19600606,88,2,21,19600815
5,7,Walk Don't Run,Ventures,Ventures,pop,19600711,108,2,19,19600815
6,10,Walking To New Orleans,Fats Domino,Fats Domino,rock,19600620,57,6,14,19600815
7,15,Finger Poppin' Time,Hank Ballard,Hank Ballard,rnb / soul,19600509,107,7,27,19600815
8,11,The Twist,Chubby Checker,Chubby Checker,rock,19600725,106,1,19,19600815
9,8,Tell Laura I Love Her,Ray Peterson,Ray Peterson,pop,19600613,86,7,14,19600815
10,6,Image Of A Girl,Safaris,Safaris,pop,19600606,95,6,18,19600815
11,27,Volare (Nel Blu Di Pinto Di Blu),Bobby Rydell,Bobby Rydell,pop,19600718,60,4,15,19600815
12,18,Mission Bell,Donnie Brooks,Donnie Brooks,pop,19600613,84,7,20,19600815
13,9,Please Help Me I'm Falling,Hank Locklin,Hank Locklin,pop,19600523,77,8,22,19600815
14,24,All My Love,Jackie Wilson,Jackie Wilson,rnb / soul,19600704,108,12,14,19600815
15,23,In My Little Corner Of The World,Anita Bryant,Anita Bryant,pop,19600711,94,10,14,19600815
16,5,Alley-Oop,Hollywood Argyles,Hollywood Argyles,pop,19600523,102,1,16,19600815
17,13,Mule Skinner Blues,Fendermen,Fendermen,rock,19600523,80,5,18,19600815
18,14,Feels So Fine,Johnny Preston,Johnny Preston,pop,19600620,98,14,14,19600815
19,29,A Woman A Lover A Friend,Jackie Wilson,Jackie Wilson,rnb / soul,19600704,110,15,13,19600815
20,12,Everybody's Somebody's Fool,Connie Francis,Connie Francis,pop,19600502,106,1,19,19600815
21,20,Trouble In Paradise,The Crests,The Crests,pop,19600613,90,20,13,19600815
22,16,Look For A Star,Gary Miles,Gary Miles,pop,19600613,114,16,14,19600815
23,36,Theme From 'The Apartment',Ferrante & Teicher,Ferrante & Teicher,pop,19600725,96,10,20,19600815
