this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
72,65,Sex On Fire,Kings Of Leon,Kings Of Leon,rock,rock,20081108,87,56,20,20081213
73,77,Country Boy,Alan Jackson,Alan Jackson,country / folk,country,20081115,84,57,8,20081213
74,72,Lookin' For A Good Time,Lady Antebellum,Lady Antebellum,country / folk,country,20081025,91,67,15,20081213
75,76,Don't,Billy Currington,Billy Currington,country / folk,country,20081108,89,52,20,20081213
76,66,Everybody Wants To Go To Heaven,Kenny Chesney,Kenny Chesney,country / folk,country,20080830,41,41,19,20081213
77,73,So Fly,Slim Featuring Yung Joc,Slim,pop,russian rap,20080913,92,49,15,20081213
78,78,Love Remembers,Craig Morgan,Craig Morgan,country / folk,country,20081101,87,73,9,20081213
79,NEW,I Hate This Part,The Pussycat Dolls,The Pussycat Dolls,pop,pop,20081213,79,11,20,20081213
80,79,Cowgirls Don't Cry,Brooks & Dunn,Brooks & Dunn,country / folk,country,20081129,85,44,20,20081213
81,64,Need U Bad,Jazmine Sullivan,Jazmine Sullivan,rnb / soul,rnb,20080802,73,37,20,20081213
82,75,Chinese Democracy,Guns N'Roses,Guns N'Roses,rock,hard rock,20081129,34,34,3,20081213
83,94,IfULeave,Musiq Soulchild Featuring Mary J. Blige,Musiq Soulchild,rnb / soul,soul,20081206,94,71,5,20081213
84,81,What About Now,Daughtry,Daughtry,rock,rock,20080906,94,48,18,20081213
85,83,Playa Cardz Right,Keyshia Cole Featuring 2Pac,Keyshia Cole,rnb / soul,rnb,20081129,99,63,13,20081213
86,89,God Love Her,Toby Keith,Toby Keith,country / folk,country,20081206,89,36,20,20081213
87,95,Lost!,Coldplay,Coldplay,rock,rock,20081129,95,87,3,20081213
88,92,Put It On Ya,Plies Featuring Chris J,Plies,hip-hop,rap,20081206,92,31,13,20081213
89,NEW,Amazing,Kanye West Featuring Young Jeezy,Kanye West,hip-hop,hip-hop,20081213,89,89,1,20081213
90,87,I Don't Care,Apocalyptica Featuring Adam Gontier Of Three Days Grace,Apocalyptica,rock,symphonic metal,20081101,92,78,16,20081213
91,98,Lovebug,Jonas Brothers,Jonas Brothers,pop,pop,20080927,84,57,12,20081213
92,99,What Them Girls Like,Ludacris Co-Starring Chris Brown & Sean Garrett,Ludacris Co-Starring Chris Brown,pop,unknown,20080913,59,33,14,20081213
93,NEW,Broken,Lifehouse,Lifehouse,rock,rock,20081213,93,83,10,20081213
94,NEW,Leave Out All The Rest,Linkin Park,Linkin Park,rock,rock,20081213,94,94,1,20081213
95,44,I'd Come For You,Nickelback,Nickelback,rock,rock,20081206,44,44,2,20081213
96,86,Do You Believe Me Now,Jimmy Wayne,Jimmy Wayne,country / folk,country,20080802,96,36,20,20081213
97,93,All Summer Long,The Rock Heroes,The Rock Heroes,rock,kid rock,20081004,38,29,11,20081213
98,NEW,Second Chance,Shinedown,Shinedown,rock,rock,20081213,98,7,41,20081213
99,100,Anything Goes,Randy Houser,Randy Houser,country / folk,country,20081206,100,92,5,20081213
100,NEW,Bad Girlfriend,Theory Of A Deadman,Theory Of A Deadman,rock,rock,20081213,100,89,9,20081213
1,1,Live Your Life,T.I. Featuring Rihanna,T.I.,hip-hop,hip-hop,20081011,80,1,28,20081206
2,28,Single Ladies (Put A Ring On It),Beyonce,Beyonce,rnb / soul,rnb,20081101,72,1,27,20081206
3,3,If I Were A Boy,Beyonce,Beyonce,rnb / soul,rnb,20081025,100,3,20,20081206
4,2,Whatever You Like,T.I.,T.I.,hip-hop,hip-hop,20080823,99,1,31,20081206
5,4,Hot'n'Cold,Katy Perry,Katy Perry,pop,pop,20080823,88,3,38,20081206
6,9,Love Lockdown,Kanye West,Kanye West,hip-hop,hip-hop,20081004,3,3,23,20081206
7,16,Just Dance,Lady Gaga Featuring Colby O'Donis,Lady Gaga,pop,pop,20080906,74,1,47,20081206
8,5,So What,Pink,Pink,pop,pop,20080906,9,1,31,20081206
9,11,Miss Independent,Ne-Yo,Ne-Yo,rnb / soul,rnb,20080906,98,7,28,20081206
10,8,Right Now (Na Na Na),Akon,Akon,hip-hop,hip-hop,20081011,17,8,22,20081206
11,6,Let It Rock,Kevin Rudolf Featuring Lil Wayne,Kevin Rudolf,hip-hop,hip-hop,20080913,85,5,35,20081206
12,7,Womanizer,Britney Spears,Britney Spears,pop,pop,20081018,96,1,23,20081206
13,10,I'm Yours,Jason Mraz,Jason Mraz,country / folk,singer-songwriter,20080503,93,6,76,20081206
14,18,Love Story,Taylor Swift,Taylor Swift,country / folk,country,20080927,16,4,49,20081206
15,14,Can't Believe It,T-Pain Featuring Lil Wayne,T-Pain,rnb / soul,rnb,20080816,29,7,24,20081206
16,19,Mrs. Officer,Lil Wayne Featuring Bobby Valentino,Lil Wayne,hip-hop,rap,20080906,86,16,22,20081206
17,15,Disturbia,Rihanna,Rihanna,pop,pop,20080705,18,1,37,20081206
18,17,Better In Time,Leona Lewis,Leona Lewis,pop,pop,20080802,75,11,30,20081206
19,20,Gotta Be Somebody,Nickelback,Nickelback,rock,rock,20081018,10,10,27,20081206
20,22,Chicken Fried,Zac Brown Band,Zac Brown Band,country / folk,country,20081004,60,20,25,20081206
21,12,Heartless,Kanye West,Kanye West,hip-hop,hip-hop,20081122,4,2,30,20081206
22,23,Addicted,Saving Abel,Saving Abel,rock,alternative rock,20080628,96,20,34,20081206
23,21,Crush,David Archuleta,David Archuleta,pop,pop,20080830,2,2,23,20081206
24,31,Green Light,John Legend Featuring Andre 3000,John Legend,rnb / soul,soul,20080920,96,24,26,20081206
25,27,Spotlight,Jennifer Hudson,Jennifer Hudson,rnb / soul,rnb,20080809,96,24,21,20081206
26,24,Keeps Gettin' Better,Christina Aguilera,Christina Aguilera,pop,pop,20081018,7,7,18,20081206
27,25,Viva La Vida,Coldplay,Coldplay,rock,rock,20080524,15,1,51,20081206
28,NEW,You Found Me,The Fray,The Fray,rock,alternative,20081206,28,7,39,20081206
29,26,Closer,Ne-Yo,Ne-Yo,rnb / soul,rnb,20080503,95,7,39,20081206
30,39,Chopped'N'Skrewed,T-Pain Featuring Ludacris,T-Pain,rnb / soul,rnb,20081108,77,27,18,20081206
31,38,Bust Your Windows,Jazmine Sullivan,Jazmine Sullivan,rnb / soul,rnb,20081025,81,31,15,20081206
32,30,Swagga Like Us,Jay-Z & T.I. Featuring Kanye West & Lil Wayne,Jay-Z & T.I.,hip-hop,hip-hop,20080927,5,5,20,20081206
33,50,Pop Champagne,Ron Browz Featuring Jim Jones & Juelz Santana,Ron Browz,hip-hop,hip-hop,20081101,96,22,20,20081206
34,61,Rehab,Rihanna,Rihanna,pop,pop,20081122,91,18,17,20081206
35,32,Fall For You,Secondhand Serenade,Secondhand Serenade,pop,acoustic,20080628,85,21,30,20081206
36,29,Just A Dream,Carrie Underwood,Carrie Underwood,country / folk,country,20080823,98,29,20,20081206
37,42,Shattered (Turn The Car Around),O.A.R.,O.A.R.,rock,rock,20080823,92,36,24,20081206
38,54,One More Drink,Ludacris Featuring T-Pain,Ludacris,hip-hop,rap,20081115,86,24,18,20081206
39,33,Paper Planes,M.I.A.,M.I.A.,hip-hop,hip-hop,20080802,55,4,20,20081206
40,37,Forever,Chris Brown,Chris Brown,rnb / soul,rnb,20080510,9,2,33,20081206
41,45,Roll With Me,Montgomery Gentry,Montgomery Gentry,country / folk,country,20080927,96,33,20,20081206
42,41,Love Remains The Same,Gavin Rossdale,Gavin Rossdale,rock,rock,20080621,76,27,31,20081206
43,44,T-Shirt,Shontelle,Shontelle,rnb / soul,rnb,20080920,86,36,15,20081206
44,NEW,I'd Come For You,Nickelback,Nickelback,rock,rock,20081206,44,44,2,20081206
45,53,Decode,Paramore,Paramore,rock,rock,20081122,34,33,14,20081206
46,40,My Life,The Game Featuring Lil Wayne,The Game,hip-hop,rap,20080823,21,21,20,20081206
47,58,Let It Go,Tim Mcgraw,Tim Mcgraw,country / folk,country,20080927,100,47,15,20081206
48,51,Already Gone,Sugarland,Sugarland,country / folk,country,20081011,99,41,19,20081206
49,36,Got Money,Lil Wayne Featuring T-Pain,Lil Wayne,hip-hop,rap,20080614,13,10,27,20081206
50,47,Krazy,Pitbull Featuring Lil Jon,Pitbull,hip-hop,hip-hop,20081011,63,30,19,20081206
51,52,Swing,Savage Featuring Soulja Boy Tell'Em,Savage,pop,80s,20080816,91,45,20,20081206
52,48,Don't Think I Don't Think About It,Darius Rucker,Darius Rucker,country / folk,country,20080726,91,35,20,20081206
53,69,Gives You Hell,The All-American Rejects,The All-American Rejects,rock,rock,20081129,69,4,36,20081206
54,57,Right Here (Departed),Brandy,Brandy,rnb / soul,rnb,20080927,83,34,18,20081206
55,62,Here,Rascal Flatts,Rascal Flatts,country / folk,country,20081018,94,50,17,20081206
56,13,White Horse,Taylor Swift,Taylor Swift,country / folk,country,20081129,13,13,22,20081206
57,35,If Today Was Your Last Day,Nickelback,Nickelback,rock,rock,20081129,35,35,2,20081206
58,71,Get Up,50 Cent,50 Cent,hip-hop,rap,20081101,44,44,9,20081206
59,55,Start A Band,Brad Paisley Featuring Keith Urban,Brad Paisley,country / folk,country,20081101,66,55,16,20081206
60,43,Sweet Thing,Keith Urban,Keith Urban,country / folk,country,20081129,43,30,20,20081206
61,80,Trading Places,Usher,Usher,rnb / soul,rnb,20081115,100,45,17,20081206
62,91,She Wouldn't Be Gone,Blake Shelton,Blake Shelton,country / folk,country,20081108,99,43,20,20081206
63,70,Human,The Killers,The Killers,rock,indie,20081018,32,32,20,20081206
64,60,Need U Bad,Jazmine Sullivan,Jazmine Sullivan,rnb / soul,rnb,20080802,73,37,20,20081206
65,56,Sex On Fire,Kings Of Leon,Kings Of Leon,rock,rock,20081108,87,56,20,20081206
66,59,Everybody Wants To Go To Heaven,Kenny Chesney,Kenny Chesney,country / folk,country,20080830,41,41,19,20081206
67,74,In Color,Jamey Johnson,Jamey Johnson,country / folk,country,20081018,99,52,18,20081206
68,NEW,Never Gonna Be Alone,Nickelback,Nickelback,rock,rock,20081206,68,68,1,20081206
69,78,"You're Gonna Go Far, Kid",The Offspring,The Offspring,rock,punk rock,20081025,96,63,18,20081206
70,73,I Don't Care,Fall Out Boy,Fall Out Boy,pop,pop punk,20080927,21,21,20,20081206
71,86,Feel That Fire,Dierks Bentley,Dierks Bentley,country / folk,country,20081025,82,32,21,20081206
72,68,Lookin' For A Good Time,Lady Antebellum,Lady Antebellum,country / folk,country,20081025,91,67,15,20081206
73,64,So Fly,Slim Featuring Yung Joc,Slim,pop,russian rap,20080913,92,49,15,20081206
74,63,Come On Get Higher,Matt Nathanson,Matt Nathanson,country / folk,singer-songwriter,20080913,89,59,20,20081206
75,34,Chinese Democracy,Guns N'Roses,Guns N'Roses,rock,hard rock,20081129,34,34,3,20081206
76,88,Don't,Billy Currington,Billy Currington,country / folk,country,20081108,89,52,20,20081206
77,89,Country Boy,Alan Jackson,Alan Jackson,country / folk,country,20081115,84,57,8,20081206
78,84,Love Remembers,Craig Morgan,Craig Morgan,country / folk,country,20081101,87,73,9,20081206
79,85,Cowgirls Don't Cry,Brooks & Dunn,Brooks & Dunn,country / folk,country,20081129,85,44,20,20081206
80,66,Waitin' On A Woman,Brad Paisley,Brad Paisley,country / folk,country,20080726,99,44,20,20081206
81,76,What About Now,Daughtry,Daughtry,rock,rock,20080906,94,48,18,20081206
82,81,Another Way To Die,Jack White,Jack White,rock,rock,20081129,81,81,2,20081206
83,99,Playa Cardz Right,Keyshia Cole Featuring 2Pac,Keyshia Cole,rnb / soul,rnb,20081129,99,63,13,20081206
84,93,I'm So Paid,Akon Featuring Lil Wayne & Young Jeezy,Akon,hip-hop,hip-hop,20081122,100,31,17,20081206
85,77,She Never Cried In Front Of Me,Toby Keith,Toby Keith,country / folk,country,20080726,72,42,20,20081206
86,96,Do You Believe Me Now,Jimmy Wayne,Jimmy Wayne,country / folk,country,20080802,96,36,20,20081206
87,98,I Don't Care,Apocalyptica Featuring Adam Gontier Of Three Days Grace,Apocalyptica,rock,symphonic metal,20081101,92,78,16,20081206
88,83,I'll Walk,Bucky Covington,Bucky Covington,country / folk,country,20081018,93,70,8,20081206
89,NEW,God Love Her,Toby Keith,Toby Keith,country / folk,country,20081206,89,36,20,20081206
90,NEW,Ride,Ace Hood Featuring Trey Songz,Ace Hood,hip-hop,rap,20081206,90,90,1,20081206
91,82,Light On,David Cook,David Cook,rock,rock,20081108,60,23,18,20081206
92,NEW,Put It On Ya,Plies Featuring Chris J,Plies,hip-hop,rap,20081206,92,31,13,20081206
93,67,All Summer Long,The Rock Heroes,The Rock Heroes,rock,kid rock,20081004,38,29,11,20081206
94,NEW,IfULeave,Musiq Soulchild Featuring Mary J. Blige,Musiq Soulchild,rnb / soul,soul,20081206,94,71,5,20081206
95,95,Lost!,Coldplay,Coldplay,rock,rock,20081129,95,87,3,20081206
96,94,Hey Stephen,Taylor Swift,Taylor Swift,country / folk,country,20081129,94,94,2,20081206
97,NEW,No Me Doy Por Vencido,Luis Fonsi,Luis Fonsi,pop,pop,20081206,97,97,1,20081206
98,75,Lovebug,Jonas Brothers,Jonas Brothers,pop,pop,20080927,84,57,12,20081206
99,92,What Them Girls Like,Ludacris Co-Starring Chris Brown & Sean Garrett,Ludacris Co-Starring Chris Brown,pop,unknown,20080913,59,33,14,20081206
100,NEW,Anything Goes,Randy Houser,Randy Houser,country / folk,country,20081206,100,92,5,20081206
1,1,Live Your Life,T.I. Featuring Rihanna,T.I.,hip-hop,hip-hop,20081011,80,1,28,20081129
2,2,Whatever You Like,T.I.,T.I.,hip-hop,hip-hop,20080823,99,1,31,20081129
3,5,If I Were A Boy,Beyonce,Beyonce,rnb / soul,rnb,20081025,100,3,20,20081129
4,3,Hot'n'Cold,Katy Perry,Katy Perry,pop,pop,20080823,88,3,38,20081129
5,6,So What,Pink,Pink,pop,pop,20080906,9,1,31,20081129
6,8,Let It Rock,Kevin Rudolf Featuring Lil Wayne,Kevin Rudolf,hip-hop,hip-hop,20080913,85,5,35,20081129
7,7,Womanizer,Britney Spears,Britney Spears,pop,pop,20081018,96,1,23,20081129
8,10,Right Now (Na Na Na),Akon,Akon,hip-hop,hip-hop,20081011,17,8,22,20081129
9,13,Love Lockdown,Kanye West,Kanye West,hip-hop,hip-hop,20081004,3,3,23,20081129
10,9,I'm Yours,Jason Mraz,Jason Mraz,country / folk,singer-songwriter,20080503,93,6,76,20081129
11,11,Miss Independent,Ne-Yo,Ne-Yo,rnb / soul,rnb,20080906,98,7,28,20081129
12,4,Heartless,Kanye West,Kanye West,hip-hop,hip-hop,20081122,4,2,30,20081129
13,NEW,White Horse,Taylor Swift,Taylor Swift,country / folk,country,20081129,13,13,22,20081129
14,16,Can't Believe It,T-Pain Featuring Lil Wayne,T-Pain,rnb / soul,rnb,20080816,29,7,24,20081129
15,15,Disturbia,Rihanna,Rihanna,pop,pop,20080705,18,1,37,20081129
16,21,Just Dance,Lady Gaga Featuring Colby O'Donis,Lady Gaga,pop,pop,20080906,74,1,47,20081129
17,18,Better In Time,Leona Lewis,Leona Lewis,pop,pop,20080802,75,11,30,20081129
18,14,Love Story,Taylor Swift,Taylor Swift,country / folk,country,20080927,16,4,49,20081129
19,17,Mrs. Officer,Lil Wayne Featuring Bobby Valentino,Lil Wayne,hip-hop,rap,20080906,86,16,22,20081129
20,19,Gotta Be Somebody,Nickelback,Nickelback,rock,rock,20081018,10,10,27,20081129
21,22,Crush,David Archuleta,David Archuleta,pop,pop,20080830,2,2,23,20081129
22,23,Chicken Fried,Zac Brown Band,Zac Brown Band,country / folk,country,20081004,60,20,25,20081129
23,20,Addicted,Saving Abel,Saving Abel,rock,alternative rock,20080628,96,20,34,20081129
24,29,Keeps Gettin' Better,Christina Aguilera,Christina Aguilera,pop,pop,20081018,7,7,18,20081129
25,24,Viva La Vida,Coldplay,Coldplay,rock,rock,20080524,15,1,51,20081129
26,25,Closer,Ne-Yo,Ne-Yo,rnb / soul,rnb,20080503,95,7,39,20081129
27,26,Spotlight,Jennifer Hudson,Jennifer Hudson,rnb / soul,rnb,20080809,96,24,21,20081129
28,39,Single Ladies (Put A Ring On It),Beyonce,Beyonce,rnb / soul,rnb,20081101,72,1,27,20081129
29,43,Just A Dream,Carrie Underwood,Carrie Underwood,country / folk,country,20080823,98,29,20,20081129
30,28,Swagga Like Us,Jay-Z & T.I. Featuring Kanye West & Lil Wayne,Jay-Z & T.I.,hip-hop,hip-hop,20080927,5,5,20,20081129
31,32,Green Light,John Legend Featuring Andre 3000,John Legend,rnb / soul,soul,20080920,96,24,26,20081129
32,30,Fall For You,Secondhand Serenade,Secondhand Serenade,pop,acoustic,20080628,85,21,30,20081129
33,27,Paper Planes,M.I.A.,M.I.A.,hip-hop,hip-hop,20080802,55,4,20,20081129
34,NEW,Chinese Democracy,Guns N'Roses,Guns N'Roses,rock,hard rock,20081129,34,34,3,20081129
35,NEW,If Today Was Your Last Day,Nickelback,Nickelback,rock,rock,20081129,35,35,2,20081129
36,31,Got Money,Lil Wayne Featuring T-Pain,Lil Wayne,hip-hop,rap,20080614,13,10,27,20081129
37,36,Forever,Chris Brown,Chris Brown,rnb / soul,rnb,20080510,9,2,33,20081129
38,45,Bust Your Windows,Jazmine Sullivan,Jazmine Sullivan,rnb / soul,rnb,20081025,81,31,15,20081129
39,62,Chopped'N'Skrewed,T-Pain Featuring Ludacris,T-Pain,rnb / soul,rnb,20081108,77,27,18,20081129
40,33,My Life,The Game Featuring Lil Wayne,The Game,hip-hop,rap,20080823,21,21,20,20081129
41,42,Love Remains The Same,Gavin Rossdale,Gavin Rossdale,rock,rock,20080621,76,27,31,20081129
42,40,Shattered (Turn The Car Around),O.A.R.,O.A.R.,rock,rock,20080823,92,36,24,20081129
43,NEW,Sweet Thing,Keith Urban,Keith Urban,country / folk,country,20081129,43,30,20,20081129
44,37,T-Shirt,Shontelle,Shontelle,rnb / soul,rnb,20080920,86,36,15,20081129
45,44,Roll With Me,Montgomery Gentry,Montgomery Gentry,country / folk,country,20080927,96,33,20,20081129
46,41,One Step At A Time,Jordin Sparks,Jordin Sparks,pop,pop,20080712,79,17,21,20081129
47,38,Krazy,Pitbull Featuring Lil Jon,Pitbull,hip-hop,hip-hop,20081011,63,30,19,20081129
48,53,Don't Think I Don't Think About It,Darius Rucker,Darius Rucker,country / folk,country,20080726,91,35,20,20081129
49,NEW,Forever & Always,Taylor Swift,Taylor Swift,country / folk,country,20081129,49,49,1,20081129
50,59,Pop Champagne,Ron Browz Featuring Jim Jones & Juelz Santana,Ron Browz,hip-hop,hip-hop,20081101,96,22,20,20081129
51,51,Already Gone,Sugarland,Sugarland,country / folk,country,20081011,99,41,19,20081129
52,49,Swing,Savage Featuring Soulja Boy Tell'Em,Savage,pop,80s,20080816,91,45,20,20081129
53,34,Decode,Paramore,Paramore,rock,rock,20081122,34,33,14,20081129
54,66,One More Drink,Ludacris Featuring T-Pain,Ludacris,hip-hop,rap,20081115,86,24,18,20081129
55,58,Start A Band,Brad Paisley Featuring Keith Urban,Brad Paisley,country / folk,country,20081101,66,55,16,20081129
56,82,Sex On Fire,Kings Of Leon,Kings Of Leon,rock,rock,20081108,87,56,20,20081129
57,52,Right Here (Departed),Brandy,Brandy,rnb / soul,rnb,20080927,83,34,18,20081129
58,57,Let It Go,Tim Mcgraw,Tim Mcgraw,country / folk,country,20080927,100,47,15,20081129
59,65,Everybody Wants To Go To Heaven,Kenny Chesney,Kenny Chesney,country / folk,country,20080830,41,41,19,20081129
60,61,Need U Bad,Jazmine Sullivan,Jazmine Sullivan,rnb / soul,rnb,20080802,73,37,20,20081129
61,91,Rehab,Rihanna,Rihanna,pop,pop,20081122,91,18,17,20081129
62,69,Here,Rascal Flatts,Rascal Flatts,country / folk,country,20081018,94,50,17,20081129
63,73,Come On Get Higher,Matt Nathanson,Matt Nathanson,country / folk,singer-songwriter,20080913,89,59,20,20081129
64,55,So Fly,Slim Featuring Yung Joc,Slim,pop,russian rap,20080913,92,49,15,20081129
65,64,All Summer Long,Kid Rock,Kid Rock,rock,rock,20080719,80,23,20,20081129
66,72,Waitin' On A Woman,Brad Paisley,Brad Paisley,country / folk,country,20080726,99,44,20,20081129
67,83,All Summer Long,The Rock Heroes,The Rock Heroes,rock,kid rock,20081004,38,29,11,20081129
68,81,Lookin' For A Good Time,Lady Antebellum,Lady Antebellum,country / folk,country,20081025,91,67,15,20081129
69,NEW,Gives You Hell,The All-American Rejects,The All-American Rejects,rock,rock,20081129,69,4,36,20081129
70,70,Human,The Killers,The Killers,rock,indie,20081018,32,32,20,20081129
71,68,Get Up,50 Cent,50 Cent,hip-hop,rap,20081101,44,44,9,20081129
72,NEW,The Way I Loved You,Taylor Swift,Taylor Swift,country / folk,country,20081129,72,72,1,20081129
73,56,I Don't Care,Fall Out Boy,Fall Out Boy,pop,pop punk,20080927,21,21,20,20081129
74,76,In Color,Jamey Johnson,Jamey Johnson,country / folk,country,20081018,99,52,18,20081129
75,60,Lovebug,Jonas Brothers,Jonas Brothers,pop,pop,20080927,84,57,12,20081129
76,71,What About Now,Daughtry,Daughtry,rock,rock,20080906,94,48,18,20081129
77,63,She Never Cried In Front Of Me,Toby Keith,Toby Keith,country / folk,country,20080726,72,42,20,20081129
78,74,"You're Gonna Go Far, Kid",The Offspring,The Offspring,rock,punk rock,20081025,96,63,18,20081129
79,NEW,Fifteen,Taylor Swift,Taylor Swift,country / folk,country,20081129,79,79,1,20081129
80,90,Trading Places,Usher,Usher,rnb / soul,rnb,20081115,100,45,17,20081129
81,NEW,Another Way To Die,Jack White,Jack White,rock,rock,20081129,81,81,2,20081129
82,89,Light On,David Cook,David Cook,rock,rock,20081108,60,23,18,20081129
83,77,I'll Walk,Bucky Covington,Bucky Covington,country / folk,country,20081018,93,70,8,20081129
84,79,Love Remembers,Craig Morgan,Craig Morgan,country / folk,country,20081101,87,73,9,20081129
85,NEW,Cowgirls Don't Cry,Brooks & Dunn,Brooks & Dunn,country / folk,country,20081129,85,44,20,20081129
86,80,Feel That Fire,Dierks Bentley,Dierks Bentley,country / folk,country,20081025,82,32,21,20081129
87,NEW,Breathe,Taylor Swift,Taylor Swift,country / folk,country,20081129,87,87,1,20081129
88,86,Don't,Billy Currington,Billy Currington,country / folk,country,20081108,89,52,20,20081129
89,85,Country Boy,Alan Jackson,Alan Jackson,country / folk,country,20081115,84,57,8,20081129
