this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
75,95,We Got It,Immature,Immature,rnb / soul,rnb,19951209,95,37,20,19951216
76,70,Automatic Lover,Mc Sar & Real Mccoy,Mc Sar & Real Mccoy,electronic,dance,19951021,67,52,19,19951216
77,89,Boom Boom Boom,Outhere Brothers,Outhere Brothers,electronic,dance,19950930,100,65,20,19951216
78,65,Runnin',The Pharcyde,The Pharcyde,hip-hop,hip-hop,19951021,81,55,15,19951216
79,NEW,Nobody Knows,Tony Rich Project,Tony Rich Project,rnb / soul,soul,19951216,79,2,47,19951216
80,78,The Riddler,Method Man,Method Man,hip-hop,hip-hop,19951111,56,56,11,19951216
81,94,East 1999,Bone Thugs-N-Harmony,Bone Thugs-N-Harmony,hip-hop,hip-hop,19951209,94,62,13,19951216
82,82,Friends Of P.,Rentals,Rentals,rock,alternative,19951209,82,82,3,19951216
83,84,Hurricane,The Click,The Click,pop,west coast rap,19951111,63,63,14,19951216
84,NEW,Just A Girl,No Doubt,No Doubt,rock,rock,19951216,84,23,29,19951216
85,73,A Mover La Colita,Artie The 1 Man Party,Artie The 1 Man Party,electronic,electronic,19950930,69,65,19,19951216
86,76,We've Got It Going On,Backstreet Boys,Backstreet Boys,pop,pop,19951028,97,69,22,19951216
87,83,Wings Of The Morning,Capleton,Capleton,reggae,reggae,19951028,88,79,10,19951216
88,87,Throw Your Hands Up,L.V.,L.V.,electronic,dubstep,19951118,89,63,16,19951216
89,79,Rock Steady,Bonnie Raitt & Bryan Adams,Bonnie Raitt & Bryan Adams,rock,rock,19951125,82,73,4,19951216
90,69,Heaven,Solo,Solo,pop,seen live,19950812,95,42,20,19951216
91,77,Runaway,Corrs,Corrs,pop,pop,19951014,83,68,11,19951216
92,NEW,Beware Of My Crew,L.B.C. Crew,L.B.C. Crew,hip-hop,rap,19951216,92,75,20,19951216
93,90,Already Missing You,Gerald & Eddie Levert,Gerald,pop,latin,19951021,80,75,10,19951216
94,NEW,I'm Outta Here,Shania Twain,Shania Twain,country / folk,country,19951216,94,74,8,19951216
95,93,Summertime In The LBC,Dove Shack,Dove Shack,rnb / soul,g-funk,19950812,90,54,26,19951216
96,86,1st Of Tha Month,Bone Thugs-N-Harmony,Bone Thugs-N-Harmony,hip-hop,hip-hop,19950826,53,14,20,19951216
97,80,Feel The Funk,Immature,Immature,rnb / soul,rnb,19950923,63,46,13,19951216
98,91,East Side Rendezvous,Frost,Frost,rock,black metal,19951028,81,73,8,19951216
99,88,Something For The Pain / Lie To Me,Bon Jovi,Bon Jovi,rock,rock,19951125,89,88,4,19951216
100,92,Throw Your Set In The Air,Cypress Hill,Cypress Hill,hip-hop,hip-hop,19951014,53,45,18,19951216
1,1,One Sweet Day,Mariah Carey & Boyz Ii Men,Mariah Carey & Boyz Ii Men,pop,pop,19951202,1,1,27,19951209
2,2,Exhale (Shoop Shoop),Whitney Houston,Whitney Houston,pop,pop,19951125,1,1,21,19951209
3,3,Hey Lover,Ll Cool J,Ll Cool J,hip-hop,hip-hop,19951118,30,3,21,19951209
4,4,Fantasy,Mariah Carey,Mariah Carey,pop,pop,19950930,1,1,25,19951209
5,5,Gangsta's Paradise,Coolio Featuring L.V.,Coolio,hip-hop,rap,19950819,28,1,38,19951209
6,8,Diggin' On You,Tlc,Tlc,rnb / soul,rnb,19951118,12,5,20,19951209
7,6,You Remind Me Of Something,R. Kelly,R. Kelly,rnb / soul,rnb,19951118,4,4,20,19951209
8,NEW,You'll See,Madonna,Madonna,pop,pop,19951209,8,6,20,19951209
9,9,Name,Goo Goo Dolls,Goo Goo Dolls,rock,rock,19951014,22,5,36,19951209
10,7,Runaway,Janet Jackson,Janet Jackson,pop,pop,19950916,6,3,24,19951209
11,10,Tell Me,Groove Theory,Groove Theory,rnb / soul,soul,19950826,63,5,33,19951209
12,11,Back For Good,Take That,Take That,pop,pop,19950812,63,7,30,19951209
13,15,Breakfast At Tiffany's,Deep Blue Something,Deep Blue Something,rock,rock,19950819,90,5,36,19951209
14,13,I'd Lie For You (And That's The Truth),Meat Loaf,Meat Loaf,rock,rock,19951021,35,13,20,19951209
15,16,Before You Walk Out Of My Life / Like This And Like That,Monica,Monica,rnb / soul,rnb,19951021,51,7,28,19951209
16,20,Beautiful Life,Ace Of Base,Ace Of Base,pop,pop,19951111,30,15,20,19951209
17,14,As I Lay Me Down,Sophie B. Hawkins,Sophie B. Hawkins,pop,female vocalists,19950603,96,6,44,19951209
18,12,Kiss From A Rose,Seal,Seal,rnb / soul,soul,19950624,87,1,36,19951209
19,18,Who Can I Run To,Xscape,Xscape,rnb / soul,rnb,19951014,27,8,20,19951209
20,21,Carnival,Natalie Merchant,Natalie Merchant,pop,female vocalists,19950805,51,10,31,19951209
21,17,Only Wanna Be With You,Hootie And The Blowfish,Hootie And The Blowfish,rock,rock,19950805,30,6,32,19951209
22,19,Roll To Me,Del Amitri,Del Amitri,rock,rock,19950708,90,10,36,19951209
23,24,Missing,Everything But The Girl,Everything But The Girl,electronic,electronic,19950812,94,2,55,19951209
24,22,Dreaming Of You,Selena,Selena,pop,latin,19951028,38,22,20,19951209
25,25,Bullet With Butterfly Wings,The Smashing Pumpkins,The Smashing Pumpkins,rock,alternative rock,19951111,28,22,20,19951209
26,NEW,One Of us,Joan Osborne,Joan Osborne,pop,female vocalists,19951209,26,4,22,19951209
27,23,Run-Around,Blues Traveller,Blues Traveller,rock,blues,19950325,80,8,49,19951209
28,32,Anything,3T,3T,pop,pop,19951007,73,15,33,19951209
29,26,I Can Love You Like That,All-4-One,All-4-One,rnb / soul,rnb,19950617,27,5,29,19951209
30,30,Set U Free,Planet Soul,Planet Soul,electronic,house,19951021,84,26,26,19951209
31,27,Do You Sleep?,Lisa Loeb & Nine Stories,Lisa Loeb & Nine Stories,pop,female vocalists,19950923,47,18,20,19951209
32,28,Waterfalls,Tlc,Tlc,rnb / soul,rnb,19950610,39,1,34,19951209
33,34,Love U 4 Life,Jodeci,Jodeci,rnb / soul,rnb,19951104,90,31,20,19951209
34,29,December,Collective Soul,Collective Soul,rock,rock,19950513,58,20,39,19951209
35,33,Pretty Girl,Jon B,Jon B,rnb / soul,rnb,19950902,63,25,20,19951209
36,38,Time,Hootie And The Blowfish,Hootie And The Blowfish,rock,rock,19951111,62,14,26,19951209
37,31,Sentimental,Deborah Cox,Deborah Cox,rnb / soul,rnb,19950909,89,27,20,19951209
38,40,Blessed,Elton John,Elton John,pop,pop,19951104,87,34,20,19951209
39,35,Brokenhearted,Brandy,Brandy,rnb / soul,rnb,19950909,37,9,20,19951209
40,NEW,Soon As I Get Home,Faith Evans,Faith Evans,rnb / soul,rnb,19951209,40,21,20,19951209
41,41,Be My Lover,La Bouche,La Bouche,electronic,eurodance,19951111,85,6,38,19951209
42,36,You Are Not Alone,Michael Jackson,Michael Jackson,pop,pop,19950902,1,1,20,19951209
43,NEW,Too Hot,Coolio,Coolio,hip-hop,rap,19951209,43,24,15,19951209
44,NEW,Tonite's Tha Night,Kris Kross,Kris Kross,hip-hop,hip-hop,19951209,44,12,20,19951209
45,45,Hook,Blues Traveller,Blues Traveller,rock,blues,19951007,93,23,34,19951209
46,46,Danger,Blahzay Blahzay,Blahzay Blahzay,hip-hop,hip-hop,19951007,97,46,20,19951209
47,39,Cell Therapy,Goodie Mob,Goodie Mob,hip-hop,hip-hop,19951014,81,39,20,19951209
48,44,Let Me Be The One,Blessed Union Of Souls,Blessed Union Of Souls,pop,pop,19950805,88,29,20,19951209
49,43,Come With Me,Shai,Shai,rnb / soul,rnb,19950916,94,43,20,19951209
50,42,Comedown,Bush,Bush,rock,grunge,19950902,57,30,20,19951209
51,51,The World I Know,Collective Soul,Collective Soul,rock,rock,19951118,73,19,34,19951209
52,52,Where Ever You Are,Terry Ellis,Terry Ellis,rnb / soul,rnb,19951104,75,49,15,19951209
53,53,Cruisin',D'Angelo,D'Angelo,rnb / soul,soul,19951104,89,53,18,19951209
54,NEW,Natural One,Folk Implosion,Folk Implosion,pop,lo-fi,19951209,54,29,20,19951209
55,37,I'll Be There For You / This House Is Not A Home,The Rembrandts,The Rembrandts,rock,rock,19950930,18,17,25,19951209
56,86,I Remember,Boyz Ii Men,Boyz Ii Men,rnb / soul,rnb,19951202,86,46,11,19951209
57,NEW,Wonder,Natalie Merchant,Natalie Merchant,pop,female vocalists,19951209,57,20,38,19951209
58,58,Magic Carper Ride,Mighty Dub Cats,Mighty Dub Cats,pop,crazy club 90tiies,19951014,90,58,20,19951209
59,54,Hooked On You,Silk,Silk,rnb / soul,rnb,19951104,79,54,18,19951209
60,57,Macarena (Bayside Boyx Mix),Los Del Rio,Los Del Rio,electronic,dance,19950902,70,45,20,19951209
61,62,Incarcerated Scarfaces / Ice Cream,Raekwon,Raekwon,hip-hop,hip-hop,19951014,64,37,18,19951209
62,63,Max-A-Million,Sexual Healing,Sexual Healing,rock,heavy metal,19951104,81,60,20,19951209
63,50,A Girl Like You,Edwyn Collins,Edwyn Collins,rock,rock,19951028,43,32,9,19951209
64,64,I Like It I Love It,Tim Mcgraw,Tim Mcgraw,country / folk,country,19950826,64,25,20,19951209
65,55,Runnin',The Pharcyde,The Pharcyde,hip-hop,hip-hop,19951021,81,55,15,19951209
66,60,Ain't Nuthin' But A She Thing,Salt-N-Pepa,Salt-N-Pepa,hip-hop,hip-hop,19951021,54,38,15,19951209
67,70,When Love And Hate Collide,Def Leppard,Def Leppard,rock,hard rock,19951202,70,58,14,19951209
68,71,I Will Rememeber You,Sarah Mclachlan,Sarah Mclachlan,pop,female vocalists,19951111,94,65,20,19951209
69,61,Heaven,Solo,Solo,pop,seen live,19950812,95,42,20,19951209
70,59,Automatic Lover,Mc Sar & Real Mccoy,Mc Sar & Real Mccoy,electronic,dance,19951021,67,52,19,19951209
71,66,I Miss You,Monifah,Monifah,rnb / soul,rnb,19951028,85,56,20,19951209
72,78,Ridin' Low,L.A.D.,L.A.D.,pop,los angeles,19951118,94,47,20,19951209
73,77,A Mover La Colita,Artie The 1 Man Party,Artie The 1 Man Party,electronic,electronic,19950930,69,65,19,19951209
74,48,Never Alone (Eeyore's Lullaby),Tyler Collins,Tyler Collins,rnb / soul,soul,19951202,48,48,2,19951209
75,72,Solitude,Edwin Mccain,Edwin Mccain,rock,rock,19951007,95,72,20,19951209
76,69,We've Got It Going On,Backstreet Boys,Backstreet Boys,pop,pop,19951028,97,69,22,19951209
77,68,Runaway,Corrs,Corrs,pop,pop,19951014,83,68,11,19951209
78,67,The Riddler,Method Man,Method Man,hip-hop,hip-hop,19951111,56,56,11,19951209
79,73,Rock Steady,Bonnie Raitt & Bryan Adams,Bonnie Raitt & Bryan Adams,rock,rock,19951125,82,73,4,19951209
80,75,Feel The Funk,Immature,Immature,rnb / soul,rnb,19950923,63,46,13,19951209
81,92,Fast Life,Kool G Rap,Kool G Rap,hip-hop,hip-hop,19951202,92,74,12,19951209
82,NEW,Friends Of P.,Rentals,Rentals,rock,alternative,19951209,82,82,3,19951209
83,81,Wings Of The Morning,Capleton,Capleton,reggae,reggae,19951028,88,79,10,19951209
84,80,Hurricane,The Click,The Click,pop,west coast rap,19951111,63,63,14,19951209
85,85,Roselia,Better Than Ezra,Better Than Ezra,rock,alternative rock,19951125,94,71,12,19951209
86,74,1st Of Tha Month,Bone Thugs-N-Harmony,Bone Thugs-N-Harmony,hip-hop,hip-hop,19950826,53,14,20,19951209
87,76,Throw Your Hands Up,L.V.,L.V.,electronic,dubstep,19951118,89,63,16,19951209
88,88,Something For The Pain / Lie To Me,Bon Jovi,Bon Jovi,rock,rock,19951125,89,88,4,19951209
89,65,Boom Boom Boom,Outhere Brothers,Outhere Brothers,electronic,dance,19950930,100,65,20,19951209
90,87,Already Missing You,Gerald & Eddie Levert,Gerald,pop,latin,19951021,80,75,10,19951209
91,79,East Side Rendezvous,Frost,Frost,rock,black metal,19951028,81,73,8,19951209
92,83,Throw Your Set In The Air,Cypress Hill,Cypress Hill,hip-hop,hip-hop,19951014,53,45,18,19951209
93,82,Summertime In The LBC,Dove Shack,Dove Shack,rnb / soul,g-funk,19950812,90,54,26,19951209
94,NEW,East 1999,Bone Thugs-N-Harmony,Bone Thugs-N-Harmony,hip-hop,hip-hop,19951209,94,62,13,19951209
95,NEW,We Got It,Immature,Immature,rnb / soul,rnb,19951209,95,37,20,19951209
96,84,Liquid Swords,Genius / Gza,Genius / Gza,hip-hop,hip-hop,19951028,66,48,7,19951209
97,96,Forever Tonight,Peter Cetera & Crystal Bernard,Peter Cetera & Crystal Bernard,rock,soft rock,19951021,91,86,8,19951209
98,98,Molly,Sponge,Sponge,rock,alternative rock,19950812,56,55,18,19951209
99,90,Funny How Time Flies,Intro,Intro,rnb / soul,rnb,19951125,99,90,3,19951209
100,89,Last Dayz,Onyx,Onyx,hip-hop,hip-hop,19951111,93,89,5,19951209
1,NEW,One Sweet Day,Mariah Carey & Boyz Ii Men,Mariah Carey & Boyz Ii Men,pop,pop,19951202,1,1,27,19951202
2,1,Exhale (Shoop Shoop),Whitney Houston,Whitney Houston,pop,pop,19951125,1,1,21,19951202
3,5,Hey Lover,Ll Cool J,Ll Cool J,hip-hop,hip-hop,19951118,30,3,21,19951202
4,2,Fantasy,Mariah Carey,Mariah Carey,pop,pop,19950930,1,1,25,19951202
5,3,Gangsta's Paradise,Coolio Featuring L.V.,Coolio,hip-hop,rap,19950819,28,1,38,19951202
6,4,You Remind Me Of Something,R. Kelly,R. Kelly,rnb / soul,rnb,19951118,4,4,20,19951202
7,6,Runaway,Janet Jackson,Janet Jackson,pop,pop,19950916,6,3,24,19951202
8,10,Diggin' On You,Tlc,Tlc,rnb / soul,rnb,19951118,12,5,20,19951202
9,9,Name,Goo Goo Dolls,Goo Goo Dolls,rock,rock,19951014,22,5,36,19951202
10,7,Tell Me,Groove Theory,Groove Theory,rnb / soul,soul,19950826,63,5,33,19951202
11,8,Back For Good,Take That,Take That,pop,pop,19950812,63,7,30,19951202
12,11,Kiss From A Rose,Seal,Seal,rnb / soul,soul,19950624,87,1,36,19951202
13,13,I'd Lie For You (And That's The Truth),Meat Loaf,Meat Loaf,rock,rock,19951021,35,13,20,19951202
14,14,As I Lay Me Down,Sophie B. Hawkins,Sophie B. Hawkins,pop,female vocalists,19950603,96,6,44,19951202
15,17,Breakfast At Tiffany's,Deep Blue Something,Deep Blue Something,rock,rock,19950819,90,5,36,19951202
16,16,Before You Walk Out Of My Life / Like This And Like That,Monica,Monica,rnb / soul,rnb,19951021,51,7,28,19951202
17,15,Only Wanna Be With You,Hootie And The Blowfish,Hootie And The Blowfish,rock,rock,19950805,30,6,32,19951202
18,12,Who Can I Run To,Xscape,Xscape,rnb / soul,rnb,19951014,27,8,20,19951202
19,18,Roll To Me,Del Amitri,Del Amitri,rock,rock,19950708,90,10,36,19951202
20,20,Beautiful Life,Ace Of Base,Ace Of Base,pop,pop,19951111,30,15,20,19951202
21,19,Carnival,Natalie Merchant,Natalie Merchant,pop,female vocalists,19950805,51,10,31,19951202
22,22,Dreaming Of You,Selena,Selena,pop,latin,19951028,38,22,20,19951202
23,21,Run-Around,Blues Traveller,Blues Traveller,rock,blues,19950325,80,8,49,19951202
24,33,Missing,Everything But The Girl,Everything But The Girl,electronic,electronic,19950812,94,2,55,19951202
25,26,Bullet With Butterfly Wings,The Smashing Pumpkins,The Smashing Pumpkins,rock,alternative rock,19951111,28,22,20,19951202
26,24,I Can Love You Like That,All-4-One,All-4-One,rnb / soul,rnb,19950617,27,5,29,19951202
27,25,Do You Sleep?,Lisa Loeb & Nine Stories,Lisa Loeb & Nine Stories,pop,female vocalists,19950923,47,18,20,19951202
28,27,Waterfalls,Tlc,Tlc,rnb / soul,rnb,19950610,39,1,34,19951202
29,29,December,Collective Soul,Collective Soul,rock,rock,19950513,58,20,39,19951202
30,35,Set U Free,Planet Soul,Planet Soul,electronic,house,19951021,84,26,26,19951202
31,31,Sentimental,Deborah Cox,Deborah Cox,rnb / soul,rnb,19950909,89,27,20,19951202
32,32,Anything,3T,3T,pop,pop,19951007,73,15,33,19951202
33,30,Pretty Girl,Jon B,Jon B,rnb / soul,rnb,19950902,63,25,20,19951202
34,34,Love U 4 Life,Jodeci,Jodeci,rnb / soul,rnb,19951104,90,31,20,19951202
35,23,Brokenhearted,Brandy,Brandy,rnb / soul,rnb,19950909,37,9,20,19951202
36,28,You Are Not Alone,Michael Jackson,Michael Jackson,pop,pop,19950902,1,1,20,19951202
37,36,I'll Be There For You / This House Is Not A Home,The Rembrandts,The Rembrandts,rock,rock,19950930,18,17,25,19951202
38,47,Time,Hootie And The Blowfish,Hootie And The Blowfish,rock,rock,19951111,62,14,26,19951202
39,39,Cell Therapy,Goodie Mob,Goodie Mob,hip-hop,hip-hop,19951014,81,39,20,19951202
40,48,Blessed,Elton John,Elton John,pop,pop,19951104,87,34,20,19951202
41,45,Be My Lover,La Bouche,La Bouche,electronic,eurodance,19951111,85,6,38,19951202
42,38,Comedown,Bush,Bush,rock,grunge,19950902,57,30,20,19951202
43,43,Come With Me,Shai,Shai,rnb / soul,rnb,19950916,94,43,20,19951202
44,37,Let Me Be The One,Blessed Union Of Souls,Blessed Union Of Souls,pop,pop,19950805,88,29,20,19951202
45,49,Hook,Blues Traveller,Blues Traveller,rock,blues,19951007,93,23,34,19951202
46,46,Danger,Blahzay Blahzay,Blahzay Blahzay,hip-hop,hip-hop,19951007,97,46,20,19951202
47,42,Boombastic,Shaggy,Shaggy,reggae,reggae,19950520,94,3,29,19951202
48,NEW,Never Alone (Eeyore's Lullaby),Tyler Collins,Tyler Collins,rnb / soul,soul,19951202,48,48,2,19951202
49,44,Til You Do Me Right,After 7,After 7,rnb / soul,rnb,19950708,71,31,22,19951202
50,40,A Girl Like You,Edwyn Collins,Edwyn Collins,rock,rock,19951028,43,32,9,19951202
51,62,The World I Know,Collective Soul,Collective Soul,rock,rock,19951118,73,19,34,19951202
52,53,Where Ever You Are,Terry Ellis,Terry Ellis,rnb / soul,rnb,19951104,75,49,15,19951202
53,63,Cruisin',D'Angelo,D'Angelo,rnb / soul,soul,19951104,89,53,18,19951202
54,54,Hooked On You,Silk,Silk,rnb / soul,rnb,19951104,79,54,18,19951202
55,59,Runnin',The Pharcyde,The Pharcyde,hip-hop,hip-hop,19951021,81,55,15,19951202
56,52,I Wanna B With U,Fun Factory,Fun Factory,electronic,eurodance,19950722,82,45,20,19951202
57,55,Macarena (Bayside Boyx Mix),Los Del Rio,Los Del Rio,electronic,dance,19950902,70,45,20,19951202
58,60,Magic Carper Ride,Mighty Dub Cats,Mighty Dub Cats,pop,crazy club 90tiies,19951014,90,58,20,19951202
59,61,Automatic Lover,Mc Sar & Real Mccoy,Mc Sar & Real Mccoy,electronic,dance,19951021,67,52,19,19951202
60,51,Ain't Nuthin' But A She Thing,Salt-N-Pepa,Salt-N-Pepa,hip-hop,hip-hop,19951021,54,38,15,19951202
61,57,Heaven,Solo,Solo,pop,seen live,19950812,95,42,20,19951202
62,58,Incarcerated Scarfaces / Ice Cream,Raekwon,Raekwon,hip-hop,hip-hop,19951014,64,37,18,19951202
63,65,Max-A-Million,Sexual Healing,Sexual Healing,rock,heavy metal,19951104,81,60,20,19951202
64,56,I Like It I Love It,Tim Mcgraw,Tim Mcgraw,country / folk,country,19950826,64,25,20,19951202
65,67,Boom Boom Boom,Outhere Brothers,Outhere Brothers,electronic,dance,19950930,100,65,20,19951202
66,77,I Miss You,Monifah,Monifah,rnb / soul,rnb,19951028,85,56,20,19951202
67,73,The Riddler,Method Man,Method Man,hip-hop,hip-hop,19951111,56,56,11,19951202
68,70,Runaway,Corrs,Corrs,pop,pop,19951014,83,68,11,19951202
69,72,We've Got It Going On,Backstreet Boys,Backstreet Boys,pop,pop,19951028,97,69,22,19951202
70,NEW,When Love And Hate Collide,Def Leppard,Def Leppard,rock,hard rock,19951202,70,58,14,19951202
71,75,I Will Rememeber You,Sarah Mclachlan,Sarah Mclachlan,pop,female vocalists,19951111,94,65,20,19951202
72,74,Solitude,Edwin Mccain,Edwin Mccain,rock,rock,19951007,95,72,20,19951202
73,82,Rock Steady,Bonnie Raitt & Bryan Adams,Bonnie Raitt & Bryan Adams,rock,rock,19951125,82,73,4,19951202
74,66,1st Of Tha Month,Bone Thugs-N-Harmony,Bone Thugs-N-Harmony,hip-hop,hip-hop,19950826,53,14,20,19951202
75,64,Feel The Funk,Immature,Immature,rnb / soul,rnb,19950923,63,46,13,19951202
76,84,Throw Your Hands Up,L.V.,L.V.,electronic,dubstep,19951118,89,63,16,19951202
77,71,A Mover La Colita,Artie The 1 Man Party,Artie The 1 Man Party,electronic,electronic,19950930,69,65,19,19951202
78,86,Ridin' Low,L.A.D.,L.A.D.,pop,los angeles,19951118,94,47,20,19951202
79,81,East Side Rendezvous,Frost,Frost,rock,black metal,19951028,81,73,8,19951202
80,78,Hurricane,The Click,The Click,pop,west coast rap,19951111,63,63,14,19951202
81,79,Wings Of The Morning,Capleton,Capleton,reggae,reggae,19951028,88,79,10,19951202
82,69,Summertime In The LBC,Dove Shack,Dove Shack,rnb / soul,g-funk,19950812,90,54,26,19951202
83,76,Throw Your Set In The Air,Cypress Hill,Cypress Hill,hip-hop,hip-hop,19951014,53,45,18,19951202
84,80,Liquid Swords,Genius / Gza,Genius / Gza,hip-hop,hip-hop,19951028,66,48,7,19951202
85,94,Roselia,Better Than Ezra,Better Than Ezra,rock,alternative rock,19951125,94,71,12,19951202
86,NEW,I Remember,Boyz Ii Men,Boyz Ii Men,rnb / soul,rnb,19951202,86,46,11,19951202
87,83,Already Missing You,Gerald & Eddie Levert,Gerald,pop,latin,19951021,80,75,10,19951202
88,89,Something For The Pain / Lie To Me,Bon Jovi,Bon Jovi,rock,rock,19951125,89,88,4,19951202
89,90,Last Dayz,Onyx,Onyx,hip-hop,hip-hop,19951111,93,89,5,19951202
90,99,Funny How Time Flies,Intro,Intro,rnb / soul,rnb,19951125,99,90,3,19951202
91,91,Can I Touch You ... There?,Michael Bolton,Michael Bolton,pop,pop,19950902,50,27,14,19951202
92,NEW,Fast Life,Kool G Rap,Kool G Rap,hip-hop,hip-hop,19951202,92,74,12,19951202
93,87,Vibin',Boyz Ii Men,Boyz Ii Men,rnb / soul,rnb,19950902,65,56,14,19951202
94,85,How High,Redman / Method Man,Redman / Method Man,pop,unknown,19950826,66,13,15,19951202
95,88,Player's Anthem,Junior M.A.F.I.A.,Junior M.A.F.I.A.,hip-hop,hip-hop,19950722,75,13,20,19951202
96,96,Forever Tonight,Peter Cetera & Crystal Bernard,Peter Cetera & Crystal Bernard,rock,soft rock,19951021,91,86,8,19951202
97,95,Bomdigi,Erick Sermon,Erick Sermon,hip-hop,hip-hop,19951028,93,84,6,19951202
98,98,Molly,Sponge,Sponge,rock,alternative rock,19950812,56,55,18,19951202
99,97,I'm Outta Here / The Woman In Me,Shania Twain,Shania Twain,country / folk,country,19951028,90,90,6,19951202
100,100,West Up!,Wc & The Maad Circle,Wc & The Maad Circle,pop,gangsta rap,19950930,93,88,10,19951202
1,NEW,Exhale (Shoop Shoop),Whitney Houston,Whitney Houston,pop,pop,19951125,1,1,21,19951125
2,1,Fantasy,Mariah Carey,Mariah Carey,pop,pop,19950930,1,1,25,19951125
3,2,Gangsta's Paradise,Coolio Featuring L.V.,Coolio,hip-hop,rap,19950819,28,1,38,19951125
4,4,You Remind Me Of Something,R. Kelly,R. Kelly,rnb / soul,rnb,19951118,4,4,20,19951125
