this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
44,37,"The Theme From ""Hill Street Blues""",Mike Post,Mike Post,pop,soundtrack,19810822,83,10,22,19811212
45,45,Living Eyes,The Bee Gees,The Bee Gees,disco,disco,19811107,84,45,10,19811212
46,42,Just Once,Quincy Jones Featuring James Ingram,Quincy Jones,jazz,jazz,19810815,84,17,23,19811212
47,41,I've Done Everything For You,Rick Springfield,Rick Springfield,pop,80s,19810822,79,8,22,19811212
48,69,You Could Have Been With Me,Sheena Easton,Sheena Easton,pop,pop,19811128,78,15,18,19811212
49,82,Take It Easy On Me,The Little River Band,The Little River Band,rock,classic rock,19811205,82,10,19,19811212
50,55,Working For The Weekend,Loverboy,Loverboy,pop,80s,19811114,79,29,20,19811212
51,35,The Night Owls,The Little River Band,The Little River Band,rock,classic rock,19810822,68,6,21,19811212
52,48,When She Was My Girl,The Four Tops,The Four Tops,rnb / soul,soul,19810815,85,11,22,19811212
53,71,Leader Of The Band,Dan Fogelberg,Dan Fogelberg,country / folk,singer-songwriter,19811128,81,9,20,19811212
54,50,Sausalito Summernight,Diesel,Diesel,electronic,dubstep,19810912,86,25,18,19811212
55,49,We're In This Love Together,Al Jarreau,Al Jarreau,jazz,jazz,19810801,88,15,24,19811212
56,63,Love In The First Degree,Alabama,Alabama,country / folk,country,19811114,90,15,21,19811212
57,64,Key Largo,Bertie Higgins,Bertie Higgins,pop,80s,19811114,86,8,29,19811212
58,66,Let Me Love You Once,Greg Lake,Greg Lake,rock,progressive rock,19811121,83,48,10,19811212
59,67,If I Were You,Lulu,Lulu,pop,pop,19811121,85,44,11,19811212
60,84,Love Is Alright Tonite,Rick Springfield,Rick Springfield,pop,80s,19811205,84,20,16,19811212
61,51,For Your Eyes Only,Sheena Easton,Sheena Easton,pop,pop,19810725,83,4,25,19811212
62,54,Endless Love,Diana Ross & Lionel Richie,Diana Ross & Lionel Richie,rnb / soul,soul,19810711,54,1,27,19811212
63,73,My Kinda Lover,Billy Squier,Billy Squier,rock,classic rock,19811128,82,45,10,19811212
64,56,Super Freak,Rick James,Rick James,rnb / soul,funk,19810808,74,16,24,19811212
65,58,"She's A Bad Mama Jama (She's Built, She's Stacked)",Carl Carlton,Carl Carlton,rnb / soul,funk,19810822,86,22,21,19811212
66,68,Blaze Of Glory,Kenny Rogers,Kenny Rogers,country / folk,country,19811121,86,66,9,19811212
67,72,Falling In Love,Balance,Balance,pop,hardcore,19811121,90,58,11,19811212
68,47,"I Want You, I Need You",Chris Christian,Chris Christian,pop,west coast,19811003,82,37,14,19811212
69,38,Twilight,Elo,Elo,rock,classic rock,19811024,79,38,11,19811212
70,53,Hard To Say,Dan Fogelberg,Dan Fogelberg,country / folk,singer-songwriter,19810829,72,7,19,19811212
71,81,Breakin' Away,Al Jarreau,Al Jarreau,jazz,jazz,19811205,81,43,10,19811212
72,80,Anyone Can See,Irene Cara,Irene Cara,pop,80s,19811128,90,64,7,19811212
73,59,Step By Step,Eddie Rabbitt,Eddie Rabbitt,country / folk,country,19810725,65,5,22,19811212
74,NEW,Sweet Dreams,Air Supply,Air Supply,pop,80s,19811212,74,5,20,19811212
75,57,Say Goodbye To Hollywood,Billy Joel,Billy Joel,rock,classic rock,19810912,70,17,15,19811212
76,76,Controversy,Prince,Prince,rnb / soul,funk,19811024,90,70,11,19811212
77,87,The Woman In Me,Crystal Gayle,Crystal Gayle,country / folk,country,19811017,108,76,13,19811212
78,88,Could It Be Love,Jennifer Warnes,Jennifer Warnes,pop,female vocalists,19811205,88,47,10,19811212
79,89,Little Darlin',Sheila,Sheila,pop,french,19811205,89,49,9,19811212
80,NEW,All Our Tomorrows,Eddie Schwartz,Eddie Schwartz,pop,canadian,19811212,80,28,15,19811212
81,NEW,Sea Of Love,Del Shannon,Del Shannon,pop,60s,19811212,81,33,12,19811212
82,85,WKRP In Cincinnati,Steve Carlisle,Steve Carlisle,pop,unknown,19811121,87,65,10,19811212
83,79,I Heard It Through The Grapevine (Part 1),Roger,Roger,rnb / soul,funk,19811031,102,79,8,19811212
84,86,Walking Into Sunshine,Central Line,Central Line,rnb / soul,funk,19811114,91,84,6,19811212
85,90,Runaway Rita,Leif Garrett,Leif Garrett,pop,70s,19811205,90,84,6,19811212
86,65,Talking Out Of Turn,The Moody Blues,The Moody Blues,rock,classic rock,19811107,88,65,7,19811212
87,61,I'm Just Too Shy,Jermaine Jackson,Jermaine Jackson,rnb / soul,soul,19811024,104,60,9,19811212
88,NEW,Keeping Our Love Alive,The Henry Paul Band,The Henry Paul Band,pop,unknown,19811212,88,50,10,19811212
89,75,Share Your Love With Me,Kenny Rogers,Kenny Rogers,country / folk,country,19810905,47,14,15,19811212
90,NEW,Closer To The Heart (Live Version),Rush,Rush,rock,progressive rock,19811212,90,69,7,19811212
91,92,Sharing The Love,Rufus With Chaka Khan,Rufus With Chaka Khan,pop,music for my trips to the sea,19811114,104,91,8,19811212
92,103,A World Without Heroes,Kiss,Kiss,rock,hard rock,19811205,103,56,10,19811212
93,NEW,Every Home Should Have One,Patti Austin,Patti Austin,rnb / soul,soul,19811212,93,62,8,19811212
94,NEW,Chariots Of Fire - Titles,Vangelis,Vangelis,electronic,electronic,19811212,94,1,28,19811212
95,97,Better Things,The Kinks,The Kinks,rock,classic rock,19811128,98,92,8,19811212
96,60,Atlanta Lady (Something About Your Love),Marty Balin,Marty Balin,rock,classic rock,19810919,77,27,13,19811212
97,74,Promises In The Dark,Pat Benatar,Pat Benatar,pop,80s,19811003,71,38,11,19811212
98,78,The Cowboy And The Lady,John Denver,John Denver,country / folk,country,19811031,85,66,7,19811212
99,83,Magic Power,Triumph,Triumph,rock,hard rock,19811003,89,51,11,19811212
100,77,Stop Draggin' My Heart Around,Stevie Nicks,Stevie Nicks,pop,female vocalists,19810725,57,3,21,19811212
101,101,Sandy Beaches,Dilbert Mcclinton,Dilbert Mcclinton,rock,blues,19811121,107,101,7,19811212
102,102,Kickin' Back,L.T.D.,L.T.D.,rnb / soul,soul,19811205,102,102,8,19811212
103,NEW,Hit And Run,The Bar-Kays,The Bar-Kays,rnb / soul,funk,19811212,103,101,7,19811212
104,NEW,Numbers,Kraftwerk,Kraftwerk,electronic,electronic,19811212,104,103,5,19811212
105,NEW,Be Mine (Tonight),Grover Washington Jr. With Grady Tate,Grover Washington Jr. With Grady Tate,pop,unknown,19811212,105,92,12,19811212
106,104,"Oh, What A Night",The Temptations,The Temptations,rnb / soul,soul,19811128,107,104,4,19811212
107,NEW,Can't Hold Back (Your Loving),Kano,Kano,pop,grime,19811212,107,89,7,19811212
108,NEW,Stuck In The Middle,Grand Funk Railroad,Grand Funk Railroad,rock,classic rock,19811212,108,108,1,19811212
109,NEW,Looker,Sue Saad,Sue Saad,pop,soundtrack,19811212,109,104,5,19811212
110,110,Beautiful World,Devo,Devo,rock,new wave,19811114,105,102,5,19811212
1,1,Physical,Olivia Newton-John,Olivia Newton-John,pop,pop,19811003,66,1,26,19811205
2,2,Waiting For A Girl Like You,Foreigner,Foreigner,rock,classic rock,19811010,42,2,23,19811205
3,4,Every Little Thing She Does Is Magic,The Police,The Police,rock,rock,19810926,66,3,19,19811205
4,6,Oh No,The Commodores,The Commodores,rnb / soul,soul,19810926,71,4,20,19811205
5,5,Here I Am (Just When I Thought I Was Over You),Air Supply,Air Supply,pop,80s,19810926,54,5,20,19811205
6,3,Private Eyes,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,80s,19810829,68,1,23,19811205
7,11,Let's Groove,"Earth, Wind And Fire","Earth, Wind And Fire",rnb / soul,funk,19811003,83,3,24,19811205
8,12,Young Turks,Rod Stewart,Rod Stewart,rock,classic rock,19811017,61,5,19,19811205
9,10,Why Do Fools Fall In Love,Diana Ross,Diana Ross,rnb / soul,soul,19811017,56,7,20,19811205
10,7,Start Me Up,The Rolling Stones,The Rolling Stones,rock,classic rock,19810822,61,2,24,19811205
11,20,Don't Stop Believin',Journey,Journey,rock,classic rock,19811031,56,9,16,19811205
12,18,Leather And Lace,Stevie Nicks With Don Henley,Stevie Nicks With Don Henley,pop,female vocalists,19811024,73,6,19,19811205
13,16,Trouble,Lindsey Buckingham,Lindsey Buckingham,country / folk,singer-songwriter,19811024,74,9,19,19811205
14,17,Harden My Heart,Quarterflash,Quarterflash,pop,80s,19811017,80,3,24,19811205
15,15,The Old Songs,Barry Manilow,Barry Manilow,pop,pop,19811010,57,15,16,19811205
16,19,Yesterday's Songs,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19811107,51,11,15,19811205
17,9,Arthur's Theme (Best That You Can Do),Christopher Cross,Christopher Cross,rock,soft rock,19810815,71,1,24,19811205
18,22,I Can't Go For That (No Can Do),Daryl Hall & John Oates,Daryl Hall & John Oates,pop,80s,19811114,59,1,21,19811205
19,30,Comin' In And Out Of Your Life,Barbra Streisand,Barbra Streisand,pop,female vocalists,19811114,62,11,16,19811205
20,25,The Sweetest Thing (I've Ever Known),Juice Newton,Juice Newton,country / folk,country,19811017,79,7,24,19811205
21,23,Our Lips Are Sealed,The Go-Go'S,The Go-Go'S,rock,new wave,19810808,105,20,33,19811205
22,24,Take My Heart (You Can Have It If You Want It),Kool And The Gang,Kool And The Gang,rnb / soul,funk,19811017,67,17,17,19811205
23,27,Turn Your Love Around,George Benson,George Benson,jazz,jazz,19811024,86,5,22,19811205
24,26,"My Girl (Gone, Gone, Gone)",Chilliwack,Chilliwack,pop,canadian,19810926,81,22,19,19811205
25,34,Cool Night,Paul Davis,Paul Davis,rock,soft rock,19811107,83,11,19,19811205
26,28,Heart Like A Wheel,The Steve Miller Band,The Steve Miller Band,rock,classic rock,19811031,74,24,14,19811205
27,32,Hooked On Classics (Medley),Louis Clark Conducting The Royal Philharmonic Orchestra,Louis Clark Conducting The Royal Philharmonic Orchestra,pop,classical,19811024,103,10,21,19811205
28,31,Steal The Night,Stevie Woods,Stevie Woods,rnb / soul,soul,19810912,82,25,21,19811205
29,29,No Reply At All,Genesis,Genesis,rock,progressive rock,19810926,85,29,18,19811205
30,35,Centerfold,The J. Geils Band,The J. Geils Band,rock,classic rock,19811107,70,1,25,19811205
31,8,Tryin' To Life My Life Without You,Bob Seger,Bob Seger,rock,classic rock,19810912,61,5,19,19811205
32,44,Someone Could Lose A Heart Tonight,Eddie Rabbitt,Eddie Rabbitt,country / folk,country,19811114,76,15,15,19811205
33,33,Never Too Much,Luther Vandross,Luther Vandross,rnb / soul,soul,19810919,101,33,18,19811205
34,36,Poor Man's Son,Survivor,Survivor,rock,rock,19811017,78,33,14,19811205
35,13,The Night Owls,The Little River Band,The Little River Band,rock,classic rock,19810822,68,6,21,19811205
36,40,I Wouldn't Have Missed It For The World,Ronnie Milsap,Ronnie Milsap,country / folk,country,19811024,85,20,17,19811205
37,14,"The Theme From ""Hill Street Blues""",Mike Post,Mike Post,pop,soundtrack,19810822,83,10,22,19811205
38,38,Twilight,Elo,Elo,rock,classic rock,19811024,79,38,11,19811205
39,43,Wrack My Brain,Ringo Starr,Ringo Starr,rock,classic rock,19811107,79,38,11,19811205
40,46,Under Pressure,Queen & David Bowie,Queen & David Bowie,rock,classic rock,19811107,80,29,15,19811205
41,21,I've Done Everything For You,Rick Springfield,Rick Springfield,pop,80s,19810822,79,8,22,19811205
42,41,Just Once,Quincy Jones Featuring James Ingram,Quincy Jones,jazz,jazz,19810815,84,17,23,19811205
43,58,Shake It Up,The Cars,The Cars,rock,new wave,19811121,76,4,22,19811205
44,49,Castles In The Air (1981 version),Don Mclean,Don Mclean,rock,classic rock,19811031,88,36,14,19811205
45,51,Living Eyes,The Bee Gees,The Bee Gees,disco,disco,19811107,84,45,10,19811205
46,52,More Than Just The Two Of Us,Sneaker,Sneaker,rock,rock,19811031,89,34,15,19811205
47,37,"I Want You, I Need You",Chris Christian,Chris Christian,pop,west coast,19811003,82,37,14,19811205
48,39,When She Was My Girl,The Four Tops,The Four Tops,rnb / soul,soul,19810815,85,11,22,19811205
49,42,We're In This Love Together,Al Jarreau,Al Jarreau,jazz,jazz,19810801,88,15,24,19811205
50,45,Sausalito Summernight,Diesel,Diesel,electronic,dubstep,19810912,86,25,18,19811205
51,47,For Your Eyes Only,Sheena Easton,Sheena Easton,pop,pop,19810725,83,4,25,19811205
52,64,She's Got A Way,Billy Joel,Billy Joel,rock,classic rock,19811121,79,23,14,19811205
53,48,Hard To Say,Dan Fogelberg,Dan Fogelberg,country / folk,singer-songwriter,19810829,72,7,19,19811205
54,50,Endless Love,Diana Ross & Lionel Richie,Diana Ross & Lionel Richie,rnb / soul,soul,19810711,54,1,27,19811205
55,61,Working For The Weekend,Loverboy,Loverboy,pop,80s,19811114,79,29,20,19811205
56,55,Super Freak,Rick James,Rick James,rnb / soul,funk,19810808,74,16,24,19811205
57,53,Say Goodbye To Hollywood,Billy Joel,Billy Joel,rock,classic rock,19810912,70,17,15,19811205
58,56,"She's A Bad Mama Jama (She's Built, She's Stacked)",Carl Carlton,Carl Carlton,rnb / soul,funk,19810822,86,22,21,19811205
59,54,Step By Step,Eddie Rabbitt,Eddie Rabbitt,country / folk,country,19810725,65,5,22,19811205
60,57,Atlanta Lady (Something About Your Love),Marty Balin,Marty Balin,rock,classic rock,19810919,77,27,13,19811205
61,60,I'm Just Too Shy,Jermaine Jackson,Jermaine Jackson,rnb / soul,soul,19811024,104,60,9,19811205
62,77,Come Go With Me,The Beach Boys,The Beach Boys,rock,classic rock,19811121,89,18,15,19811205
63,71,Love In The First Degree,Alabama,Alabama,country / folk,country,19811114,90,15,21,19811205
64,72,Key Largo,Bertie Higgins,Bertie Higgins,pop,80s,19811114,86,8,29,19811205
65,65,Talking Out Of Turn,The Moody Blues,The Moody Blues,rock,classic rock,19811107,88,65,7,19811205
66,73,Let Me Love You Once,Greg Lake,Greg Lake,rock,progressive rock,19811121,83,48,10,19811205
67,75,If I Were You,Lulu,Lulu,pop,pop,19811121,85,44,11,19811205
68,76,Blaze Of Glory,Kenny Rogers,Kenny Rogers,country / folk,country,19811121,86,66,9,19811205
69,78,You Could Have Been With Me,Sheena Easton,Sheena Easton,pop,pop,19811128,78,15,18,19811205
70,NEW,Waiting On A Friend,The Rolling Stones,The Rolling Stones,rock,classic rock,19811205,70,13,15,19811205
71,81,Leader Of The Band,Dan Fogelberg,Dan Fogelberg,country / folk,singer-songwriter,19811128,81,9,20,19811205
72,80,Falling In Love,Balance,Balance,pop,hardcore,19811121,90,58,11,19811205
73,82,My Kinda Lover,Billy Squier,Billy Squier,rock,classic rock,19811128,82,45,10,19811205
74,62,Promises In The Dark,Pat Benatar,Pat Benatar,pop,80s,19811003,71,38,11,19811205
75,63,Share Your Love With Me,Kenny Rogers,Kenny Rogers,country / folk,country,19810905,47,14,15,19811205
76,70,Controversy,Prince,Prince,rnb / soul,funk,19811024,90,70,11,19811205
77,59,Stop Draggin' My Heart Around,Stevie Nicks,Stevie Nicks,pop,female vocalists,19810725,57,3,21,19811205
78,66,The Cowboy And The Lady,John Denver,John Denver,country / folk,country,19811031,85,66,7,19811205
79,79,I Heard It Through The Grapevine (Part 1),Roger,Roger,rnb / soul,funk,19811031,102,79,8,19811205
80,90,Anyone Can See,Irene Cara,Irene Cara,pop,80s,19811128,90,64,7,19811205
81,NEW,Breakin' Away,Al Jarreau,Al Jarreau,jazz,jazz,19811205,81,43,10,19811205
82,NEW,Take It Easy On Me,The Little River Band,The Little River Band,rock,classic rock,19811205,82,10,19,19811205
83,67,Magic Power,Triumph,Triumph,rock,hard rock,19811003,89,51,11,19811205
84,NEW,Love Is Alright Tonite,Rick Springfield,Rick Springfield,pop,80s,19811205,84,20,16,19811205
85,85,WKRP In Cincinnati,Steve Carlisle,Steve Carlisle,pop,unknown,19811121,87,65,10,19811205
86,86,Walking Into Sunshine,Central Line,Central Line,rnb / soul,funk,19811114,91,84,6,19811205
87,101,The Woman In Me,Crystal Gayle,Crystal Gayle,country / folk,country,19811017,108,76,13,19811205
88,NEW,Could It Be Love,Jennifer Warnes,Jennifer Warnes,pop,female vocalists,19811205,88,47,10,19811205
89,NEW,Little Darlin',Sheila,Sheila,pop,french,19811205,89,49,9,19811205
90,NEW,Runaway Rita,Leif Garrett,Leif Garrett,pop,70s,19811205,90,84,6,19811205
91,68,Who's Crying Now,Journey,Journey,rock,classic rock,19810718,70,4,21,19811205
92,102,Sharing The Love,Rufus With Chaka Khan,Rufus With Chaka Khan,pop,music for my trips to the sea,19811114,104,91,8,19811205
93,94,I'm Your Superman,The All Sports Band,The All Sports Band,pop,power pop,19811114,106,93,4,19811205
94,69,Bet Your Heart On Me,Johnny Lee,Johnny Lee,country / folk,country,19811010,84,54,9,19811205
95,84,Alien,The Atlanta Rhythm Section,The Atlanta Rhythm Section,rock,southern rock,19810829,88,29,15,19811205
96,87,Urgent,Foreigner,Foreigner,rock,classic rock,19810704,51,4,23,19811205
97,98,Better Things,The Kinks,The Kinks,rock,classic rock,19811128,98,92,8,19811205
98,91,Snap Shot,Slave,Slave,rnb / soul,funk,19811010,106,91,9,19811205
99,74,When She Dances,Joey Scarbury,Joey Scarbury,pop,pop,19811010,80,49,9,19811205
100,83,Sweet Merile,Donis Iris,Donis Iris,pop,unknown,19811031,91,80,6,19811205
101,104,Sandy Beaches,Dilbert Mcclinton,Dilbert Mcclinton,rock,blues,19811121,107,101,7,19811205
102,NEW,Kickin' Back,L.T.D.,L.T.D.,rnb / soul,soul,19811205,102,102,8,19811205
103,NEW,A World Without Heroes,Kiss,Kiss,rock,hard rock,19811205,103,56,10,19811205
104,107,"Oh, What A Night",The Temptations,The Temptations,rnb / soul,soul,19811128,107,104,4,19811205
105,105,Fool Me Again,Nicolette Larson,Nicolette Larson,pop,female vocalists,19811121,108,105,3,19811205
106,106,Closer To The Heart (Live Version),Rush,Rush,rock,progressive rock,19811128,106,106,2,19811205
107,110,Two To Do,Bob Welch,Bob Welch,rock,classic rock,19811128,110,107,2,19811205
108,108,All Roads Lead To You,Steve Wariner,Steve Wariner,country / folk,country,19811114,107,107,4,19811205
109,109,Loved By The One You Love,Rupert Holmes,Rupert Holmes,pop,pop,19811107,106,103,5,19811205
110,103,Beautiful World,Devo,Devo,rock,new wave,19811114,105,102,5,19811205
1,1,Physical,Olivia Newton-John,Olivia Newton-John,pop,pop,19811003,66,1,26,19811128
2,3,Waiting For A Girl Like You,Foreigner,Foreigner,rock,classic rock,19811010,42,2,23,19811128
3,2,Private Eyes,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,80s,19810829,68,1,23,19811128
4,8,Every Little Thing She Does Is Magic,The Police,The Police,rock,rock,19810926,66,3,19,19811128
5,5,Here I Am (Just When I Thought I Was Over You),Air Supply,Air Supply,pop,80s,19810926,54,5,20,19811128
6,11,Oh No,The Commodores,The Commodores,rnb / soul,soul,19810926,71,4,20,19811128
7,4,Start Me Up,The Rolling Stones,The Rolling Stones,rock,classic rock,19810822,61,2,24,19811128
8,6,Tryin' To Life My Life Without You,Bob Seger,Bob Seger,rock,classic rock,19810912,61,5,19,19811128
9,9,Arthur's Theme (Best That You Can Do),Christopher Cross,Christopher Cross,rock,soft rock,19810815,71,1,24,19811128
10,12,Why Do Fools Fall In Love,Diana Ross,Diana Ross,rnb / soul,soul,19811017,56,7,20,19811128
11,18,Let's Groove,"Earth, Wind And Fire","Earth, Wind And Fire",rnb / soul,funk,19811003,83,3,24,19811128
12,15,Young Turks,Rod Stewart,Rod Stewart,rock,classic rock,19811017,61,5,19,19811128
13,7,The Night Owls,The Little River Band,The Little River Band,rock,classic rock,19810822,68,6,21,19811128
14,10,"The Theme From ""Hill Street Blues""",Mike Post,Mike Post,pop,soundtrack,19810822,83,10,22,19811128
15,16,The Old Songs,Barry Manilow,Barry Manilow,pop,pop,19811010,57,15,16,19811128
