this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
80,NEW,Hangin' Around,The Edgar Winter Group,The Edgar Winter Group,rock,19731215,80,65,7,19731215
81,92,Love Has No Pride,Linda Ronstadt,Linda Ronstadt,pop,19731201,99,51,11,19731215
82,89,Come Live With Me,Ray Charles,Ray Charles,jazz,19731117,100,82,6,19731215
83,NEW,Will You Love Me Tomorrow,Melanie,Melanie,country / folk,19731215,83,82,4,19731215
84,87,Showdown,The Electric Light Orchestra,The Electric Light Orchestra,rock,19731201,90,53,11,19731215
85,95,Last Kiss,Wednesday,Wednesday,pop,19731124,99,34,18,19731215
86,90,Big Time Operator,Keith Hampshire,Keith Hampshire,pop,19731208,90,81,4,19731215
87,86,There Ain't No Way / Love Me For What I Am,Lobo,Lobo,pop,19731103,96,68,7,19731215
88,NEW,Jim Dandy,Black Oak Arkansas,Black Oak Arkansas,rock,19731215,88,25,13,19731215
89,93,Stoned To The Bone (Part 1),James Brown,James Brown,rnb / soul,19731201,96,58,11,19731215
90,NEW,A Fool Such As I,Bob Dylan,Bob Dylan,country / folk,19731215,90,55,7,19731215
91,96,Half A Million Miles From Home,Albert Hammond,Albert Hammond,pop,19731201,100,87,5,19731215
92,94,This Is Your Song,Don Goodwin,Don Goodwin,pop,19731208,94,86,8,19731215
93,99,I Like To Live The Love,B.B. King,B.B. King,rock,19731208,99,28,16,19731215
94,NEW,Love Song,Anne Murray,Anne Murray,country / folk,19731215,94,12,17,19731215
95,NEW,It May Be Winter Outside (But In My Heart It's Spring),Love Unlimited,Love Unlimited,rnb / soul,19731215,95,83,4,19731215
96,98,I'm A Rocker,The Raspberries,The Raspberries,pop,19731208,98,94,3,19731215
97,100,Jungle Boogie,Kool And The Gang,Kool And The Gang,rnb / soul,19731208,100,4,22,19731215
98,NEW,Somewhere Between Love And Tomorrow,Roy Clark,Roy Clark,country / folk,19731215,98,81,5,19731215
99,NEW,Flashback,The 5Th Dimension,The 5Th Dimension,pop,19731215,99,82,9,19731215
100,NEW,Could You Ever Love Me Again,Gary & Dave,Gary,pop,19731215,100,92,4,19731215
1,1,Top Of The World,The Carpenters,The Carpenters,pop,19731006,80,1,20,19731208
2,3,Goodbye Yellow Brick Road,Elton John,Elton John,pop,19731027,62,2,17,19731208
3,10,The Most Beautiful Girl,Charlie Rich,Charlie Rich,country / folk,19730929,83,1,22,19731208
4,6,Just You'n'Me,Chicago,Chicago,rock,19730929,71,4,19,19731208
5,2,Photograph,Ringo Starr,Ringo Starr,rock,19731006,74,1,16,19731208
6,4,Space Race,Billy Preston,Billy Preston,rnb / soul,19730922,75,4,18,19731208
7,8,The Love I Lost (Part 1),Harold Melvin And The Blue Notes,Harold Melvin And The Blue Notes,rnb / soul,19730929,94,7,18,19731208
8,11,Hello It's Me,Todd Rundgren,Todd Rundgren,rock,19731006,97,5,20,19731208
9,5,Keep On Truckin' (Part 1),Eddie Kendricks,Eddie Kendricks,rnb / soul,19730825,79,1,19,19731208
10,13,Leave Me Alone (Ruby Red Dress),Helen Reddy,Helen Reddy,pop,19731103,90,3,16,19731208
11,7,Midnight Train To Georgia,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,19730901,71,1,19,19731208
12,14,If You're Ready (Come Go With Me),The Staple Singers,The Staple Singers,rnb / soul,19731027,76,9,16,19731208
13,18,Time In A Bottle,Jim Croce,Jim Croce,country / folk,19731117,79,1,15,19731208
14,9,Heartbeat - It's A Lovebeat,The Defranco Family Featuring Tony Defranco,The Defranco Family,pop,19730908,81,3,17,19731208
15,22,The Joker,The Steve Miller Band,The Steve Miller Band,rock,19731020,86,1,20,19731208
16,20,"Never, Never Gonna Give Ya Up",Barry White,Barry White,rnb / soul,19731027,99,7,18,19731208
17,17,Let Me Serenade You,Three Dog Night,Three Dog Night,rock,19731027,84,17,12,19731208
18,12,Paper Roses,Marie Osmond,Marie Osmond,country / folk,19730915,86,5,16,19731208
19,26,My Music,Loggins And Messina,Loggins And Messina,rock,19731103,85,16,13,19731208
20,24,Rockin' Roll Baby,The Stylistics,The Stylistics,rnb / soul,19731020,80,14,18,19731208
21,16,I Got A Name,Jim Croce,Jim Croce,country / folk,19731006,76,10,17,19731208
22,25,Come Get To This,Marvin Gaye,Marvin Gaye,rnb / soul,19731103,82,21,13,19731208
23,29,Living For The City,Stevie Wonder,Stevie Wonder,rnb / soul,19731110,77,8,17,19731208
24,30,Mind Games,John Lennon,John Lennon,rock,19731110,76,18,13,19731208
25,15,Cheaper To Keep Her,Johnnie Taylor,Johnnie Taylor,rnb / soul,19731013,77,15,11,19731208
26,19,Angie,The Rolling Stones,The Rolling Stones,rock,19730908,75,1,16,19731208
27,33,Show And Tell,Al Wilson,Al Wilson,rnb / soul,19731020,96,1,22,19731208
28,21,You're A Special Part Of Me,Diana Ross & Marvin Gaye,Diana Ross & Marvin Gaye,rnb / soul,19731006,66,12,12,19731208
29,32,Who's In The Strawberry Patch With Sally,Tony Orlando And Dawn,Tony Orlando And Dawn,pop,19731110,81,27,12,19731208
30,36,D'yer Mak'er,Led Zeppelin,Led Zeppelin,rock,19731020,83,20,16,19731208
31,42,Helen Wheels,Paul Mccartney And Wings,Paul Mccartney And Wings,rock,19731124,66,10,13,19731208
32,23,All I Know,Garfunkel,Garfunkel,pop,19730915,79,9,14,19731208
33,41,Smokin' In The Boy's Room,Brownsville Station,Brownsville Station,rock,19731027,100,3,19,19731208
34,31,Why Me,Kris Kristofferson,Kris Kristofferson,country / folk,19730407,100,16,38,19731208
35,50,I've Got To Use My Imagination,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,19731124,74,4,16,19731208
36,34,Be,Neil Diamond,Neil Diamond,country / folk,19731027,73,34,9,19731208
37,27,Knockin' On Heaven's Door,Bob Dylan,Bob Dylan,country / folk,19730901,80,12,16,19731208
38,44,Me And My Baby Brother,War,War,rnb / soul,19731110,86,15,15,19731208
39,43,Corazon,Carole King,Carole King,country / folk,19731027,80,37,10,19731208
40,49,Some Guys Have All The Luck,The Persuaders,The Persuaders,rnb / soul,19731103,88,39,11,19731208
41,38,Nutbush City Limits,Ike And Tina Turner,Ike And Tina Turner,rnb / soul,19730908,89,22,15,19731208
42,35,Half-Breed,Cher,Cher,pop,19730804,89,1,20,19731208
43,28,Ooh Baby,Gilbert O'Sullivan,Gilbert O'Sullivan,pop,19731013,81,25,10,19731208
44,60,Let Me Be There,Olivia Newton-John,Olivia Newton-John,pop,19731117,87,6,19,19731208
45,69,Until You Come Back To Me (That's What I'm Gonna Do),Aretha Franklin,Aretha Franklin,rnb / soul,19731124,98,3,21,19731208
46,37,We May Never Pass This Way (Again),Seals And Crofts,Seals And Crofts,rock,19730922,80,21,12,19731208
47,45,Fell For You,The Dramatics,The Dramatics,rnb / soul,19731027,82,45,10,19731208
48,55,I Can't Stand The Rain,Ann Peebles,Ann Peebles,rnb / soul,19730901,99,38,21,19731208
49,53,Painted Ladies,Ian Thomas,Ian Thomas,pop,19731027,96,34,14,19731208
50,51,Mammy Blue,The Stories,The Stories,rock,19731027,81,50,8,19731208
51,39,Ramblin' Man,The Allman Brothers Band,The Allman Brothers Band,rock,19730825,85,2,16,19731208
52,47,Never Let You Go,Bloodstone,Bloodstone,rnb / soul,19730915,84,43,14,19731208
53,57,I Found Sunshine,The Chi-Lites,The Chi-Lites,rnb / soul,19731117,94,47,10,19731208
54,40,Sweet Understanding Love,The Four Tops,The Four Tops,rnb / soul,19731013,82,33,9,19731208
55,72,When I Fall In Love / Are You Lonesome Tonight,Donny Osmond,Donny Osmond,pop,19731124,87,14,13,19731208
56,61,Tell Her She's Lovely,El Chicano,El Chicano,pop,19731117,83,40,10,19731208
57,64,This Time I'm Gone For Good,"Bobby ""Blue"" Bland","Bobby ""Blue"" Bland",rock,19731117,96,42,13,19731208
58,48,Check It Out,Tavares,Tavares,disco,19730922,84,35,12,19731208
59,62,Pretty Lady,Lighthouse,Lighthouse,pop,19731103,100,53,8,19731208
60,74,Keep Your Head To The Sky,"Earth, Wind And Fire","Earth, Wind And Fire",rnb / soul,19731117,82,52,11,19731208
61,71,Spiders And Snakes,Jim Stafford,Jim Stafford,country / folk,19731110,97,3,23,19731208
62,56,Having A Party (Medley),The Ovations,The Ovations,rnb / soul,19731013,99,56,9,19731208
63,59,Dream On,Aerosmith,Aerosmith,rock,19731020,88,59,9,19731208
64,75,Walk Like A Man,Grand Funk,Grand Funk,rock,19731124,90,19,12,19731208
65,77,Sister Mary Elephant (Shudd Up),Cheech And Chong,Cheech And Chong,pop,19731124,84,24,12,19731208
66,58,Country Sunshine,Dottie West,Dottie West,country / folk,19730929,92,49,11,19731208
67,54,Sail Around The World,David Gates,David Gates,pop,19731020,77,50,8,19731208
68,80,Smarty Pants,First Choice,First Choice,disco,19731117,89,56,8,19731208
69,83,A Song I'd Like To Sing,Kris Kristofferson & Rita Coolidge,Kris Kristofferson & Rita Coolidge,country / folk,19731117,99,49,10,19731208
70,78,River,Joe Simon,Joe Simon,rnb / soul,19731117,98,62,7,19731208
71,63,My Old School,Steely Dan,Steely Dan,rock,19731103,97,63,9,19731208
72,82,American Tune,Paul Simon,Paul Simon,country / folk,19731201,82,35,10,19731208
73,87,The Way We Were,Barbra Streisand,Barbra Streisand,pop,19731124,92,1,23,19731208
74,76,I Wanna Know Your Name,The Intruders,The Intruders,rnb / soul,19731027,98,60,13,19731208
75,65,It's All Over,The Independents,The Independents,pop,19731117,93,65,4,19731208
76,67,"I Don't Know What It Is, But It Sure Is Funky",Ripple,Ripple,rnb / soul,19731103,94,67,6,19731208
77,81,Let Me Try Again,Frank Sinatra,Frank Sinatra,jazz,19731110,90,63,10,19731208
78,88,The River Of Love,B.W. Stevenson,B.W. Stevenson,pop,19731201,88,53,7,19731208
79,89,Love's Theme,The Love Unlimited Orchestra,The Love Unlimited Orchestra,disco,19731201,89,1,22,19731208
80,84,Rock On,David Essex,David Essex,pop,19731110,93,5,25,19731208
81,86,Blue Collar,Bachman-Turner Overdrive,Bachman-Turner Overdrive,rock,19731201,86,68,6,19731208
82,92,If We Make It Through December,Merle Haggard,Merle Haggard,country / folk,19731124,97,28,11,19731208
83,93,Ain't Got No Home,The Band,The Band,rock,19731124,96,73,7,19731208
84,85,Baby Come Close,Smokey Robinson,Smokey Robinson,rnb / soul,19731117,97,27,16,19731208
85,NEW,Livin' For You,Al Green,Al Green,rnb / soul,19731208,85,19,11,19731208
86,68,There Ain't No Way / Love Me For What I Am,Lobo,Lobo,pop,19731103,96,68,7,19731208
87,90,Showdown,The Electric Light Orchestra,The Electric Light Orchestra,rock,19731201,90,53,11,19731208
88,66,Little Girl Gone,Donna Fargo,Donna Fargo,country / folk,19731006,93,57,10,19731208
89,91,Come Live With Me,Ray Charles,Ray Charles,jazz,19731117,100,82,6,19731208
90,NEW,Big Time Operator,Keith Hampshire,Keith Hampshire,pop,19731208,90,81,4,19731208
91,97,"Love, Reign O'er Me",The Who,The Who,rock,19731201,97,76,5,19731208
92,99,Love Has No Pride,Linda Ronstadt,Linda Ronstadt,pop,19731201,99,51,11,19731208
93,96,Stoned To The Bone (Part 1),James Brown,James Brown,rnb / soul,19731201,96,58,11,19731208
94,NEW,This Is Your Song,Don Goodwin,Don Goodwin,pop,19731208,94,86,8,19731208
95,95,Last Kiss,Wednesday,Wednesday,pop,19731124,99,34,18,19731208
96,100,Half A Million Miles From Home,Albert Hammond,Albert Hammond,pop,19731201,100,87,5,19731208
97,NEW,I Love,Tom T. Hall,Tom T. Hall,country / folk,19731208,97,12,16,19731208
98,NEW,I'm A Rocker,The Raspberries,The Raspberries,pop,19731208,98,94,3,19731208
99,NEW,I Like To Live The Love,B.B. King,B.B. King,rock,19731208,99,28,16,19731208
100,NEW,Jungle Boogie,Kool And The Gang,Kool And The Gang,rnb / soul,19731208,100,4,22,19731208
1,3,Top Of The World,The Carpenters,The Carpenters,pop,19731006,80,1,20,19731201
2,1,Photograph,Ringo Starr,Ringo Starr,rock,19731006,74,1,16,19731201
3,9,Goodbye Yellow Brick Road,Elton John,Elton John,pop,19731027,62,2,17,19731201
4,4,Space Race,Billy Preston,Billy Preston,rnb / soul,19730922,75,4,18,19731201
5,2,Keep On Truckin' (Part 1),Eddie Kendricks,Eddie Kendricks,rnb / soul,19730825,79,1,19,19731201
6,7,Just You'n'Me,Chicago,Chicago,rock,19730929,71,4,19,19731201
7,6,Midnight Train To Georgia,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,19730901,71,1,19,19731201
8,10,The Love I Lost (Part 1),Harold Melvin And The Blue Notes,Harold Melvin And The Blue Notes,rnb / soul,19730929,94,7,18,19731201
9,5,Heartbeat - It's A Lovebeat,The Defranco Family Featuring Tony Defranco,The Defranco Family,pop,19730908,81,3,17,19731201
10,12,The Most Beautiful Girl,Charlie Rich,Charlie Rich,country / folk,19730929,83,1,22,19731201
11,16,Hello It's Me,Todd Rundgren,Todd Rundgren,rock,19731006,97,5,20,19731201
12,8,Paper Roses,Marie Osmond,Marie Osmond,country / folk,19730915,86,5,16,19731201
13,20,Leave Me Alone (Ruby Red Dress),Helen Reddy,Helen Reddy,pop,19731103,90,3,16,19731201
14,18,If You're Ready (Come Go With Me),The Staple Singers,The Staple Singers,rnb / soul,19731027,76,9,16,19731201
15,15,Cheaper To Keep Her,Johnnie Taylor,Johnnie Taylor,rnb / soul,19731013,77,15,11,19731201
16,13,I Got A Name,Jim Croce,Jim Croce,country / folk,19731006,76,10,17,19731201
17,26,Let Me Serenade You,Three Dog Night,Three Dog Night,rock,19731027,84,17,12,19731201
18,48,Time In A Bottle,Jim Croce,Jim Croce,country / folk,19731117,79,1,15,19731201
19,11,Angie,The Rolling Stones,The Rolling Stones,rock,19730908,75,1,16,19731201
20,30,"Never, Never Gonna Give Ya Up",Barry White,Barry White,rnb / soul,19731027,99,7,18,19731201
21,14,You're A Special Part Of Me,Diana Ross & Marvin Gaye,Diana Ross & Marvin Gaye,rnb / soul,19731006,66,12,12,19731201
22,29,The Joker,The Steve Miller Band,The Steve Miller Band,rock,19731020,86,1,20,19731201
23,17,All I Know,Garfunkel,Garfunkel,pop,19730915,79,9,14,19731201
24,27,Rockin' Roll Baby,The Stylistics,The Stylistics,rnb / soul,19731020,80,14,18,19731201
25,31,Come Get To This,Marvin Gaye,Marvin Gaye,rnb / soul,19731103,82,21,13,19731201
26,32,My Music,Loggins And Messina,Loggins And Messina,rock,19731103,85,16,13,19731201
27,22,Knockin' On Heaven's Door,Bob Dylan,Bob Dylan,country / folk,19730901,80,12,16,19731201
28,25,Ooh Baby,Gilbert O'Sullivan,Gilbert O'Sullivan,pop,19731013,81,25,10,19731201
29,38,Living For The City,Stevie Wonder,Stevie Wonder,rnb / soul,19731110,77,8,17,19731201
30,41,Mind Games,John Lennon,John Lennon,rock,19731110,76,18,13,19731201
31,21,Why Me,Kris Kristofferson,Kris Kristofferson,country / folk,19730407,100,16,38,19731201
32,44,Who's In The Strawberry Patch With Sally,Tony Orlando And Dawn,Tony Orlando And Dawn,pop,19731110,81,27,12,19731201
33,37,Show And Tell,Al Wilson,Al Wilson,rnb / soul,19731020,96,1,22,19731201
34,35,Be,Neil Diamond,Neil Diamond,country / folk,19731027,73,34,9,19731201
35,19,Half-Breed,Cher,Cher,pop,19730804,89,1,20,19731201
36,40,D'yer Mak'er,Led Zeppelin,Led Zeppelin,rock,19731020,83,20,16,19731201
37,24,We May Never Pass This Way (Again),Seals And Crofts,Seals And Crofts,rock,19730922,80,21,12,19731201
38,23,Nutbush City Limits,Ike And Tina Turner,Ike And Tina Turner,rnb / soul,19730908,89,22,15,19731201
39,28,Ramblin' Man,The Allman Brothers Band,The Allman Brothers Band,rock,19730825,85,2,16,19731201
40,33,Sweet Understanding Love,The Four Tops,The Four Tops,rnb / soul,19731013,82,33,9,19731201
41,51,Smokin' In The Boy's Room,Brownsville Station,Brownsville Station,rock,19731027,100,3,19,19731201
42,66,Helen Wheels,Paul Mccartney And Wings,Paul Mccartney And Wings,rock,19731124,66,10,13,19731201
43,43,Corazon,Carole King,Carole King,country / folk,19731027,80,37,10,19731201
44,57,Me And My Baby Brother,War,War,rnb / soul,19731110,86,15,15,19731201
45,46,Fell For You,The Dramatics,The Dramatics,rnb / soul,19731027,82,45,10,19731201
46,39,Yes We Can Can,The Pointer Sisters,The Pointer Sisters,disco,19730818,92,11,16,19731201
47,45,Never Let You Go,Bloodstone,Bloodstone,rnb / soul,19730915,84,43,14,19731201
48,42,Check It Out,Tavares,Tavares,disco,19730922,84,35,12,19731201
49,55,Some Guys Have All The Luck,The Persuaders,The Persuaders,rnb / soul,19731103,88,39,11,19731201
50,74,I've Got To Use My Imagination,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,19731124,74,4,16,19731201
51,53,Mammy Blue,The Stories,The Stories,rock,19731027,81,50,8,19731201
52,47,Friends / Chapel Of Love,Bette Midler,Bette Midler,pop,19730929,79,40,10,19731201
53,61,Painted Ladies,Ian Thomas,Ian Thomas,pop,19731027,96,34,14,19731201
54,50,Sail Around The World,David Gates,David Gates,pop,19731020,77,50,8,19731201
55,59,I Can't Stand The Rain,Ann Peebles,Ann Peebles,rnb / soul,19730901,99,38,21,19731201
56,63,Having A Party (Medley),The Ovations,The Ovations,rnb / soul,19731013,99,56,9,19731201
57,86,I Found Sunshine,The Chi-Lites,The Chi-Lites,rnb / soul,19731117,94,47,10,19731201
58,52,Country Sunshine,Dottie West,Dottie West,country / folk,19730929,92,49,11,19731201
59,64,Dream On,Aerosmith,Aerosmith,rock,19731020,88,59,9,19731201
60,77,Let Me Be There,Olivia Newton-John,Olivia Newton-John,pop,19731117,87,6,19,19731201
61,73,Tell Her She's Lovely,El Chicano,El Chicano,pop,19731117,83,40,10,19731201
62,67,Pretty Lady,Lighthouse,Lighthouse,pop,19731103,100,53,8,19731201
63,65,My Old School,Steely Dan,Steely Dan,rock,19731103,97,63,9,19731201
64,70,This Time I'm Gone For Good,"Bobby ""Blue"" Bland","Bobby ""Blue"" Bland",rock,19731117,96,42,13,19731201
65,71,It's All Over,The Independents,The Independents,pop,19731117,93,65,4,19731201
66,60,Little Girl Gone,Donna Fargo,Donna Fargo,country / folk,19731006,93,57,10,19731201
67,68,"I Don't Know What It Is, But It Sure Is Funky",Ripple,Ripple,rnb / soul,19731103,94,67,6,19731201
68,69,There Ain't No Way / Love Me For What I Am,Lobo,Lobo,pop,19731103,96,68,7,19731201
69,98,Until You Come Back To Me (That's What I'm Gonna Do),Aretha Franklin,Aretha Franklin,rnb / soul,19731124,98,3,21,19731201
70,62,Oh No Not My Baby,Rod Stewart,Rod Stewart,rock,19731013,85,59,8,19731201
71,78,Spiders And Snakes,Jim Stafford,Jim Stafford,country / folk,19731110,97,3,23,19731201
72,87,When I Fall In Love / Are You Lonesome Tonight,Donny Osmond,Donny Osmond,pop,19731124,87,14,13,19731201
73,76,Rock'n'Roll (I Gave You the Best Years Of My Life),Kevin Johnson,Kevin Johnson,pop,19731110,91,73,4,19731201
74,75,Keep Your Head To The Sky,"Earth, Wind And Fire","Earth, Wind And Fire",rnb / soul,19731117,82,52,11,19731201
75,90,Walk Like A Man,Grand Funk,Grand Funk,rock,19731124,90,19,12,19731201
76,79,I Wanna Know Your Name,The Intruders,The Intruders,rnb / soul,19731027,98,60,13,19731201
77,84,Sister Mary Elephant (Shudd Up),Cheech And Chong,Cheech And Chong,pop,19731124,84,24,12,19731201
78,91,River,Joe Simon,Joe Simon,rnb / soul,19731117,98,62,7,19731201
79,81,Frisky / If It Were Left Up To Me,Sly And The Family Stone,Sly And The Family Stone,rnb / soul,19731124,81,79,2,19731201
80,80,Smarty Pants,First Choice,First Choice,disco,19731117,89,56,8,19731201
81,83,Let Me Try Again,Frank Sinatra,Frank Sinatra,jazz,19731110,90,63,10,19731201
82,NEW,American Tune,Paul Simon,Paul Simon,country / folk,19731201,82,35,10,19731201
83,93,A Song I'd Like To Sing,Kris Kristofferson & Rita Coolidge,Kris Kristofferson & Rita Coolidge,country / folk,19731117,99,49,10,19731201
84,85,Rock On,David Essex,David Essex,pop,19731110,93,5,25,19731201
85,95,Baby Come Close,Smokey Robinson,Smokey Robinson,rnb / soul,19731117,97,27,16,19731201
86,NEW,Blue Collar,Bachman-Turner Overdrive,Bachman-Turner Overdrive,rock,19731201,86,68,6,19731201
87,92,The Way We Were,Barbra Streisand,Barbra Streisand,pop,19731124,92,1,23,19731201
88,NEW,The River Of Love,B.W. Stevenson,B.W. Stevenson,pop,19731201,88,53,7,19731201
