this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
102,95,M.G. Blues,Jimmy Mcgirff,Jimmy Mcgirff,pop,19630202,95,95,4,19630223
103,103,Is This Me,Jim Reeves,Jim Reeves,country / folk,19630202,126,103,9,19630223
104,100,"Baby, You're Driving Me Crazy",Joey Dee,Joey Dee,rock,19630119,120,100,6,19630223
105,125,The Bird,The Dutones,The Dutones,pop,19630216,125,101,7,19630223
106,86,I Will Live My Life For You,Tony Bennett,Tony Bennett,jazz,19630105,94,85,8,19630223
107,112,Jellybread,Booker T. And The Mg'S,Booker T. And The Mg'S,rnb / soul,19621215,106,82,12,19630223
108,120,The (Bossa Nova) Bird,The Dells,The Dells,rnb / soul,19621222,99,97,10,19630223
109,91,I'd Rather Be Here In Your Arms,The Duprees,The Duprees,pop,19630126,98,91,5,19630223
110,NEW,If Mary's There,Brian Hyland,Brian Hyland,pop,19630223,110,88,5,19630223
111,NEW,Do The Bird,Dee Dee Sharp,Dee Dee Sharp,rnb / soul,19630223,111,10,12,19630223
112,121,Every Beat Of My Heart,James Brown And The Famous Flames,James Brown And The Famous Flames,rnb / soul,19630209,99,99,5,19630223
113,NEW,Feelin' Sad,Ray Charles,Ray Charles,jazz,19630223,113,113,1,19630223
114,114,Am I That Easy To Forget,Little Esther Phillips,Little Esther Phillips,rnb / soul,19630209,117,112,4,19630223
115,110,My Foolish Heart,The Demensions,The Demensions,pop,19630216,110,95,5,19630223
116,NEW,That's All,Rick Nelson,Rick Nelson,rock,19630223,116,48,7,19630223
117,NEW,Anything You Can Do,The Majors,The Majors,pop,19630223,117,117,1,19630223
118,115,Half Time,The Routers,The Routers,pop,19630216,115,115,2,19630223
119,NEW,Like Locomotion,The Tornadoes,The Tornadoes,rock,19630223,119,119,1,19630223
120,NEW,Meditation (Meditacao),Pat Boone,Pat Boone,pop,19630223,120,91,4,19630223
121,122,Four Letter Man,Freddy Cannon,Freddy Cannon,pop,19630209,125,121,3,19630223
122,NEW,Don't Mention My Name,The Shephard Sisters,The Shephard Sisters,pop,19630223,122,94,12,19630223
123,NEW,Just A Simple Melody,Patti Page,Patti Page,jazz,19630223,123,114,3,19630223
124,NEW,Days Of Wine And Roses,Andy Williams,Andy Williams,pop,19630223,124,26,15,19630223
125,NEW,Sax Fifth Avenue,Johnny Beecher And His Buckingham Road Quintet,Johnny Beecher And His Buckingham Road Quintet,pop,19630223,125,65,9,19630223
126,87,Boss,The Rumblers,The Rumblers,pop,19630126,125,87,7,19630223
127,NEW,The Brightest Smile In Town,Ray Charles,Ray Charles,jazz,19630223,127,92,4,19630223
128,NEW,Little Star,Bobby Callender,Bobby Callender,pop,19630223,128,95,5,19630223
129,NEW,Face In The Crowd,Jimmie Rodgers,Jimmie Rodgers,country / folk,19630223,129,129,1,19630223
130,NEW,He's Got The Power,The Exciters,The Exciters,rnb / soul,19630223,130,57,9,19630223
131,NEW,The Bossa Nova Watusi Twist,Freddy King,Freddy King,rock,19630223,131,131,1,19630223
132,NEW,Any Other Way,Jackie Shane,Jackie Shane,rnb / soul,19630223,132,132,1,19630223
133,NEW,Shirley,Tony Orlando,Tony Orlando,pop,19630223,133,133,1,19630223
134,NEW,I'll Release You,Ted Taylor,Ted Taylor,rnb / soul,19630223,134,134,1,19630223
1,1,Hey Paula,Paul And Paula,Paul And Paula,pop,19621229,96,1,15,19630216
2,2,Walk Right In,The Rooftop Singers,The Rooftop Singers,country / folk,19621229,116,1,14,19630216
3,6,Walk Like A Man,The Four Seasons,The Four Seasons,pop,19630126,40,1,13,19630216
4,7,Ruby Baby,Dion,Dion,pop,19630119,69,2,13,19630216
5,9,Rhythm Of The Rain,The Cascades,The Cascades,pop,19630105,117,3,17,19630216
6,11,From A Jack To A King,Ned Miller,Ned Miller,country / folk,19621208,125,6,16,19630216
7,3,The Night Has A Thousand Eyes,Bobby Vee,Bobby Vee,pop,19621201,129,3,15,19630216
8,8,You've Really Got A Hold On Me,The Miracles,The Miracles,rnb / soul,19621201,128,8,17,19630216
9,4,Loop De Loop,Johnny Thunder,Johnny Thunder,rnb / soul,19621222,80,4,11,19630216
10,5,Up On The Roof,The Drifters,The Drifters,rnb / soul,19621013,120,5,23,19630216
11,16,He's Sure The Boy I Love,The Crystals (The Blossoms),The Crystals (The Blossoms),pop,19621229,93,11,12,19630216
12,20,You're The Reason I'm Living,Bobby Darin,Bobby Darin,jazz,19630119,87,3,14,19630216
13,24,Little Town Flirt,Del Shannon,Del Shannon,pop,19621222,97,12,14,19630216
14,10,Go Away Little Girl,Steve Lawrence,Steve Lawrence,pop,19621103,125,1,18,19630216
15,23,Wild Weekend,The Rebels,The Rebels,reggae,19621222,119,8,18,19630216
16,21,Mama Didn't Lie,Jan Bradley,Jan Bradley,rnb / soul,19630105,98,14,14,19630216
17,18,Fly Me To The Moon - Bossa Nova,Joe Harnell And His Orchestra,Joe Harnell And His Orchestra,jazz,19621215,128,14,15,19630216
18,34,Blame It On The Bossa Nova,Eydie Gorme,Eydie Gorme,jazz,19630112,107,7,16,19630216
19,12,Half Heaven - Half Heartache,Gene Pitney,Gene Pitney,pop,19621215,84,12,12,19630216
20,28,Send Me Some Lovin',Sam Cooke,Sam Cooke,rnb / soul,19630119,121,13,10,19630216
21,13,It's Up To You,Rick Nelson,Rick Nelson,rock,19621215,58,6,12,19630216
22,31,Call On Me,Bobby Bland,Bobby Bland,rock,19630105,79,22,12,19630216
23,33,What Will Mary Say,Johnny Mathis,Johnny Mathis,pop,19630126,81,9,12,19630216
24,17,My Dad,Paul Petersen,Paul Petersen,pop,19621117,93,6,16,19630216
25,19,I Saw Linda Yesterday,Dickey Lee,Dickey Lee,rock,19621208,74,14,12,19630216
26,30,Love (Makes The World Go 'Round),Paul Anka,Paul Anka,jazz,19630119,66,26,8,19630216
27,25,Cinnamon Cinder (It's A Very Nice Dance),The Pastel Six,The Pastel Six,pop,19621222,127,25,11,19630216
28,35,Cast Your Fate To The Wind,The Vince Guaraldi Trio,The Vince Guaraldi Trio,jazz,19621201,127,22,19,19630216
29,14,Tell Him,The Exciters,The Exciters,rnb / soul,19621201,81,4,13,19630216
30,42,The Gypsy Cried,Lou Christie,Lou Christie,pop,19630105,91,24,13,19630216
31,15,Two Lovers,Mary Wells,Mary Wells,rnb / soul,19621124,119,7,14,19630216
32,57,Alice In Wonderland,Neil Sedaka,Neil Sedaka,pop,19630202,85,17,10,19630216
33,22,My Coloring Book,Kitty Kallen,Kitty Kallen,pop,19621222,89,18,10,19630216
34,41,Your Used To Be,Brenda Lee,Brenda Lee,pop,19630126,73,32,7,19630216
35,26,Don't Make Me Over,Dionne Warwick,Dionne Warwick,rnb / soul,19621208,78,21,12,19630216
36,48,The End Of The World,Skeeter Davis,Skeeter Davis,pop,19630105,115,2,20,19630216
37,27,My Coloring Book,Sandy Stewart,Sandy Stewart,jazz,19621222,111,20,11,19630216
38,70,Our Winter Love,Bill Purcell,Bill Purcell,pop,19630126,105,9,15,19630216
39,29,Proud,Johnny Crawford,Johnny Crawford,pop,19621229,117,29,9,19630216
40,49,I Wanna Be Around,Tony Bennett,Tony Bennett,jazz,19630112,90,14,16,19630216
41,58,Greenback Dollar,The Kingston Trio,The Kingston Trio,country / folk,19630126,96,21,11,19630216
42,32,I'm Gonna Be Warm This Winter,Connie Francis,Connie Francis,pop,19621215,82,18,11,19630216
43,46,"Puddin N' Tain (Ask Me Again, I'll Tell You The Same)",The Alley Cats,The Alley Cats,pop,19630112,88,43,7,19630216
44,62,Let's Turkey Trot,Little Eva,Little Eva,pop,19630202,82,20,10,19630216
45,38,That's The Way Love Is,Bobby Bland,Bobby Bland,rock,19630119,81,33,10,19630216
46,43,Shake Sherry,The Contours,The Contours,rnb / soul,19621222,84,43,9,19630216
47,81,In Dreams,Roy Orbison,Roy Orbison,rock,19630209,81,7,13,19630216
48,51,She'll Never Know,Brenda Lee,Brenda Lee,pop,19630126,66,47,6,19630216
49,36,Telstar,The Tornadoes,The Tornadoes,rock,19621103,85,1,16,19630216
50,37,Everybody Loves A Lover,The Shirelles,The Shirelles,pop,19621201,94,19,12,19630216
51,86,Boss Guitar,Duane Eddy And The Rebelettes,Duane Eddy And The Rebelettes,rock,19630209,86,28,9,19630216
52,74,Butterfly Baby,Bobby Rydell,Bobby Rydell,pop,19630209,74,23,9,19630216
53,79,Our Day Will Come,Ruby And The Romantics,Ruby And The Romantics,jazz,19630202,124,1,14,19630216
54,55,Hitch Hike,Marvin Gaye,Marvin Gaye,rnb / soul,19630105,110,30,13,19630216
55,60,Days Of Wine And Roses,Henry Mancini And His Orchestra,Henry Mancini And His Orchestra,pop,19630119,105,33,19,19630216
56,59,Every Day I Have To Cry,Steve Alaimo,Steve Alaimo,pop,19630105,92,46,10,19630216
57,65,Who Stole The Keeshika,The Matys Brothers,The Matys Brothers,pop,19630119,96,55,9,19630216
58,56,Settle Down (Goin' Down That Highway),"Peter, Paul And Mary","Peter, Paul And Mary",country / folk,19630119,78,56,6,19630216
59,NEW,One Broken Heart For Sale,Elvis Presley With The Mellow Men,Elvis Presley With The Mellow Men,pop,19630216,59,11,9,19630216
60,64,Tell Him I'm Not Home,Chuck Jackson,Chuck Jackson,rnb / soul,19630126,115,42,11,19630216
61,53,Java,Floyd Cramer,Floyd Cramer,pop,19621229,86,49,11,19630216
62,44,The Ballad Of Jed Clampett,"Lester Flatt, Earl Scruggs & The Foggy Mountain Boys","Lester Flatt, Earl Scruggs & The Foggy Mountain Boys",pop,19621208,84,44,11,19630216
63,73,Big Wide World,Teddy Randazzo,Teddy Randazzo,pop,19630112,104,51,10,19630216
64,67,All About My Girl,Jimmy Mcgriff,Jimmy Mcgriff,jazz,19630105,81,50,11,19630216
65,NEW,Let's Limbo Some More,Chubby Checker,Chubby Checker,rock,19630216,65,20,10,19630216
66,54,I'm A Woman,Peggy Lee,Peggy Lee,jazz,19630105,75,54,9,19630216
67,50,Shake Me I Rattle (Squeeze Me I Cry),Marion Worth,Marion Worth,pop,19621222,124,42,9,19630216
68,72,I Really Don't Want To Know,Little Esther Phillips,Little Esther Phillips,rnb / soul,19630209,72,61,5,19630216
69,69,How Much Is That Doggie In The Window,Baby Jane And The Rockabyes,Baby Jane And The Rockabyes,pop,19630105,99,69,7,19630216
70,71,As Long As She Needs Me,Sammy Davis Jr.,Sammy Davis Jr.,jazz,19630126,95,59,9,19630216
71,87,"Baby, Baby, Baby",Sam Cooke,Sam Cooke,rnb / soul,19630119,125,66,9,19630216
72,61,Strange I Know,The Marvelettes,The Marvelettes,rnb / soul,19621201,91,49,14,19630216
73,66,Would It Make Any Difference To You,Etta James,Etta James,rock,19630105,106,64,8,19630216
74,63,Chicken Feed,Bent Fabric And His Piano,Bent Fabric And His Piano,pop,19621229,108,63,10,19630216
75,90,Pin A Medal On Joey,James Darren,James Darren,jazz,19630209,90,54,6,19630216
76,NEW,South Street,The Orlons,The Orlons,rnb / soul,19630216,76,3,13,19630216
77,94,Love For Sale,The Arthur Lyman Group,The Arthur Lyman Group,pop,19630126,119,43,12,19630216
78,75,The Popeye Waddle,Don Covay,Don Covay,rnb / soul,19621229,100,75,8,19630216
79,80,I'm The One Who Loves You,The Impressions,The Impressions,rnb / soul,19630209,80,73,6,19630216
80,101,Ridin' The Wind,The Tornadoes,The Tornadoes,rock,19630202,101,63,7,19630216
81,105,Why Do Lovers Break Each Others Hearts,Bob B. Soxx And The Blue Jeans,Bob B. Soxx And The Blue Jeans,pop,19630209,105,38,10,19630216
82,93,Ain't Gonna Kiss Ya,The Ribbons,The Ribbons,pop,19630202,93,81,4,19630216
83,89,All I Have To Do Is Dream,Richard Chamberlain,Richard Chamberlain,pop,19630209,89,14,12,19630216
84,84,Leavin' On Your Mind,Patsy Cline,Patsy Cline,country / folk,19630119,119,83,6,19630216
85,76,What To Do With Laurie,Mike Clifford,Mike Clifford,pop,19621229,98,68,8,19630216
86,85,I Will Live My Life For You,Tony Bennett,Tony Bennett,jazz,19630105,94,85,8,19630216
87,122,Boss,The Rumblers,The Rumblers,pop,19630126,125,87,7,19630216
88,106,"Theme From ""Lawrence Of Arabia""",Ferrante And Teicher,Ferrante And Teicher,pop,19630202,100,84,16,19630216
89,112,Let's Stomp,Bobby Comstock,Bobby Comstock,pop,19630126,122,57,9,19630216
90,102,Let Me Go The Right Way,The Supremes,The Supremes,rnb / soul,19621208,91,90,11,19630216
91,92,I'd Rather Be Here In Your Arms,The Duprees,The Duprees,pop,19630126,98,91,5,19630216
92,100,Zing Went The Strings Of My Heart,The Furys,The Furys,pop,19630126,128,92,4,19630216
93,98,The Dog,Rufus Thomas,Rufus Thomas,rnb / soul,19630209,98,93,2,19630216
94,97,Al Di La,Connie Francis,Connie Francis,pop,19630119,94,92,5,19630216
95,95,M.G. Blues,Jimmy Mcgirff,Jimmy Mcgirff,pop,19630202,95,95,4,19630216
96,114,Bossa Nova U.S.A.,The Dave Brubeck Quartet,The Dave Brubeck Quartet,jazz,19630202,96,69,7,19630216
97,107,"Hi-Lili, Hi-Lo",Richard Chamberlain,Richard Chamberlain,pop,19630202,110,64,7,19630216
98,123,The Jive Samba,The Cannonball Adderley Sextet,The Cannonball Adderley Sextet,jazz,19630209,123,66,8,19630216
99,NEW,Mr. Bass Man,Johnny Cymbal,Johnny Cymbal,rock,19630216,99,16,13,19630216
100,121,"Baby, You're Driving Me Crazy",Joey Dee,Joey Dee,rock,19630119,120,100,6,19630216
101,88,Don't Let Me Cross Over,Carl Butler,Carl Butler,country / folk,19630202,119,88,7,19630216
102,96,"From The Bottom Of My Heart (Dammi, Dammi, Dammi)",Dean Martin,Dean Martin,jazz,19630119,97,91,6,19630216
103,103,Is This Me,Jim Reeves,Jim Reeves,country / folk,19630202,126,103,9,19630216
104,104,Rainbow,Gene Chandler,Gene Chandler,rnb / soul,19630209,104,47,14,19630216
105,NEW,Meditation (Meditacao),Charlie Byrde,Charlie Byrde,pop,19630216,105,66,9,19630216
106,109,Nobody But Me,The Isley Brothers,The Isley Brothers,rnb / soul,19630126,120,106,4,19630216
107,91,Remember Baby,Shep And The Limelites,Shep And The Limelites,pop,19630209,91,91,2,19630216
108,NEW,Molly,Bobby Goldsboro,Bobby Goldsboro,pop,19630216,108,108,1,19630216
109,115,Yakety Sax,Boots Randolph,Boots Randolph,jazz,19630209,115,35,11,19630216
110,NEW,My Foolish Heart,The Demensions,The Demensions,pop,19630216,110,95,5,19630216
111,NEW,What Does A Girl Do,Marcie Blane,Marcie Blane,pop,19630216,111,82,6,19630216
112,113,Jellybread,Booker T. And The Mg'S,Booker T. And The Mg'S,rnb / soul,19621215,106,82,12,19630216
113,77,Only You (And You Alone),Mr. Acker Bilk,Mr. Acker Bilk,jazz,19630202,80,77,6,19630216
114,117,Am I That Easy To Forget,Little Esther Phillips,Little Esther Phillips,rnb / soul,19630209,117,112,4,19630216
115,NEW,Half Time,The Routers,The Routers,pop,19630216,115,115,2,19630216
116,78,Willie Can,Sue Thompson,Sue Thompson,pop,19630112,89,78,6,19630216
117,83,I Need You,Rick Nelson,Rick Nelson,rock,19630119,107,83,5,19630216
118,82,Walk Right In,The Moments,The Moments,rnb / soul,19630112,100,82,6,19630216
119,NEW,They Remind Me Too Much Of You,Elvis Presley With The Mellow Men,Elvis Presley With The Mellow Men,pop,19630216,119,53,5,19630216
120,116,The (Bossa Nova) Bird,The Dells,The Dells,rnb / soul,19621222,99,97,10,19630216
121,99,Every Beat Of My Heart,James Brown And The Famous Flames,James Brown And The Famous Flames,rnb / soul,19630209,99,99,5,19630216
122,125,Four Letter Man,Freddy Cannon,Freddy Cannon,pop,19630209,125,121,3,19630216
123,120,I Found A New Baby,Bobby Darin,Bobby Darin,jazz,19630126,123,116,4,19630216
124,NEW,The Lone Teen Ranger,Jerry Landis (Paul Simon),Jerry Landis (Paul Simon),pop,19630216,124,124,1,19630216
125,NEW,The Bird,The Dutones,The Dutones,pop,19630216,125,101,7,19630216
126,124,"The 2,000 Pound Bee (Part 2)",The Ventures,The Ventures,pop,19630202,107,91,6,19630216
127,118,Someone Somewhere,Junior Parker,Junior Parker,rock,19630105,103,95,7,19630216
128,NEW,Comes Love,The Skyliners,The Skyliners,pop,19630216,128,128,1,19630216
129,NEW,Don't Let Me Cross Over,Adam Wade,Adam Wade,pop,19630216,129,129,1,19630216
130,NEW,Faded Love,Jackie Deshannon,Jackie Deshannon,pop,19630216,130,97,4,19630216
1,2,Hey Paula,Paul And Paula,Paul And Paula,pop,19621229,96,1,15,19630209
2,1,Walk Right In,The Rooftop Singers,The Rooftop Singers,country / folk,19621229,116,1,14,19630209
3,3,The Night Has A Thousand Eyes,Bobby Vee,Bobby Vee,pop,19621201,129,3,15,19630209
4,5,Loop De Loop,Johnny Thunder,Johnny Thunder,rnb / soul,19621222,80,4,11,19630209
5,7,Up On The Roof,The Drifters,The Drifters,rnb / soul,19621013,120,5,23,19630209
6,15,Walk Like A Man,The Four Seasons,The Four Seasons,pop,19630126,40,1,13,19630209
7,12,Ruby Baby,Dion,Dion,pop,19630119,69,2,13,19630209
8,11,You've Really Got A Hold On Me,The Miracles,The Miracles,rnb / soul,19621201,128,8,17,19630209
9,19,Rhythm Of The Rain,The Cascades,The Cascades,pop,19630105,117,3,17,19630209
10,4,Go Away Little Girl,Steve Lawrence,Steve Lawrence,pop,19621103,125,1,18,19630209
11,16,From A Jack To A King,Ned Miller,Ned Miller,country / folk,19621208,125,6,16,19630209
12,13,Half Heaven - Half Heartache,Gene Pitney,Gene Pitney,pop,19621215,84,12,12,19630209
13,6,It's Up To You,Rick Nelson,Rick Nelson,rock,19621215,58,6,12,19630209
14,8,Tell Him,The Exciters,The Exciters,rnb / soul,19621201,81,4,13,19630209
15,9,Two Lovers,Mary Wells,Mary Wells,rnb / soul,19621124,119,7,14,19630209
16,27,He's Sure The Boy I Love,The Crystals (The Blossoms),The Crystals (The Blossoms),pop,19621229,93,11,12,19630209
17,10,My Dad,Paul Petersen,Paul Petersen,pop,19621117,93,6,16,19630209
18,28,Fly Me To The Moon - Bossa Nova,Joe Harnell And His Orchestra,Joe Harnell And His Orchestra,jazz,19621215,128,14,15,19630209
19,14,I Saw Linda Yesterday,Dickey Lee,Dickey Lee,rock,19621208,74,14,12,19630209
20,30,You're The Reason I'm Living,Bobby Darin,Bobby Darin,jazz,19630119,87,3,14,19630209
21,36,Mama Didn't Lie,Jan Bradley,Jan Bradley,rnb / soul,19630105,98,14,14,19630209
22,18,My Coloring Book,Kitty Kallen,Kitty Kallen,pop,19621222,89,18,10,19630209
23,35,Wild Weekend,The Rebels,The Rebels,reggae,19621222,119,8,18,19630209
24,26,Little Town Flirt,Del Shannon,Del Shannon,pop,19621222,97,12,14,19630209
25,25,Cinnamon Cinder (It's A Very Nice Dance),The Pastel Six,The Pastel Six,pop,19621222,127,25,11,19630209
26,21,Don't Make Me Over,Dionne Warwick,Dionne Warwick,rnb / soul,19621208,78,21,12,19630209
27,20,My Coloring Book,Sandy Stewart,Sandy Stewart,jazz,19621222,111,20,11,19630209
28,38,Send Me Some Lovin',Sam Cooke,Sam Cooke,rnb / soul,19630119,121,13,10,19630209
29,32,Proud,Johnny Crawford,Johnny Crawford,pop,19621229,117,29,9,19630209
30,41,Love (Makes The World Go 'Round),Paul Anka,Paul Anka,jazz,19630119,66,26,8,19630209
31,40,Call On Me,Bobby Bland,Bobby Bland,rock,19630105,79,22,12,19630209
32,23,I'm Gonna Be Warm This Winter,Connie Francis,Connie Francis,pop,19621215,82,18,11,19630209
33,66,What Will Mary Say,Johnny Mathis,Johnny Mathis,pop,19630126,81,9,12,19630209
34,47,Blame It On The Bossa Nova,Eydie Gorme,Eydie Gorme,jazz,19630112,107,7,16,19630209
35,44,Cast Your Fate To The Wind,The Vince Guaraldi Trio,The Vince Guaraldi Trio,jazz,19621201,127,22,19,19630209
36,17,Telstar,The Tornadoes,The Tornadoes,rock,19621103,85,1,16,19630209
37,24,Everybody Loves A Lover,The Shirelles,The Shirelles,pop,19621201,94,19,12,19630209
38,60,That's The Way Love Is,Bobby Bland,Bobby Bland,rock,19630119,81,33,10,19630209
39,22,Hotel Happiness,Brook Benton,Brook Benton,rnb / soul,19621124,65,3,12,19630209
40,31,Pepino The Italian Mouse,Lou Monte,Lou Monte,pop,19621124,127,5,12,19630209
41,58,Your Used To Be,Brenda Lee,Brenda Lee,pop,19630126,73,32,7,19630209
42,59,The Gypsy Cried,Lou Christie,Lou Christie,pop,19630105,91,24,13,19630209
43,50,Shake Sherry,The Contours,The Contours,rnb / soul,19621222,84,43,9,19630209
44,46,The Ballad Of Jed Clampett,"Lester Flatt, Earl Scruggs & The Foggy Mountain Boys","Lester Flatt, Earl Scruggs & The Foggy Mountain Boys",pop,19621208,84,44,11,19630209
45,34,Remember Then,The Earls,The Earls,pop,19621208,120,24,10,19630209
46,54,"Puddin N' Tain (Ask Me Again, I'll Tell You The Same)",The Alley Cats,The Alley Cats,pop,19630112,88,43,7,19630209
47,29,Limbo Rock,Chubby Checker,Chubby Checker,rock,19620908,85,2,23,19630209
48,65,The End Of The World,Skeeter Davis,Skeeter Davis,pop,19630105,115,2,20,19630209
49,63,I Wanna Be Around,Tony Bennett,Tony Bennett,jazz,19630112,90,14,16,19630209
50,42,Shake Me I Rattle (Squeeze Me I Cry),Marion Worth,Marion Worth,pop,19621222,124,42,9,19630209
51,62,She'll Never Know,Brenda Lee,Brenda Lee,pop,19630126,66,47,6,19630209
52,37,Zip-A-Dee Dooh-Dah,Bob B. Sox And The Blue Jeans,Bob B. Sox And The Blue Jeans,pop,19621117,75,8,13,19630209
53,49,Java,Floyd Cramer,Floyd Cramer,pop,19621229,86,49,11,19630209
54,57,I'm A Woman,Peggy Lee,Peggy Lee,jazz,19630105,75,54,9,19630209
