this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
88,43,Cinco Robles (Five Oaks),Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,19570102,89,35,14,19570327
89,72,Fools Fall In Love,The Drifters,The Drifters,rnb / soul,19570313,84,72,3,19570327
90,50,Pied Piper,Billy Williams,Billy Williams,pop,19570313,94,50,3,19570327
91,NEW,He's Mine,The Platters,The Platters,pop,19570327,91,23,13,19570327
92,48,Can I Steal A Little Love,Frank Sinatra,Frank Sinatra,jazz,19570109,87,20,19,19570327
93,NEW,Love Me,Elvis Presley,Elvis Presley,rock,19570327,93,93,1,19570327
94,54,The Banana Boat Song,The Fontane Sisters,The Fontane Sisters,jazz,19561219,88,22,18,19570327
95,84,Marianne,The Lane Brothers,The Lane Brothers,pop,19570320,84,84,2,19570327
96,NEW,The Big Beat,Dick Jacob And His Chorus And His Orchestra,Dick Jacob And His Chorus And His Orchestra,pop,19570327,96,96,1,19570327
97,66,I Love My Baby (My Baby Loves Me),Jill Corey,Jill Corey,pop,19561212,74,28,16,19570327
98,89,Don't Get Around Much Anymore,Tab Hunter,Tab Hunter,pop,19570320,89,89,2,19570327
99,NEW,True Love,Bing Crosby & Grace Kelly,Bing Crosby & Grace Kelly,pop,19570327,99,89,2,19570327
100,NEW,Forty Cups Of Coffee,Bill Haley And His Comets,Bill Haley And His Comets,rock,19570327,100,70,3,19570327
1,5,Butterfly,Andy Williams,Andy Williams,pop,19570213,42,1,18,19570320
2,1,Young Love,Tab Hunter,Tab Hunter,pop,19570102,60,1,20,19570320
3,8,Round And Round,Perry Como,Perry Como,jazz,19570213,54,2,25,19570320
4,3,Teen-Age Crush,Tommy Sands,Tommy Sands,rock,19570213,43,3,15,19570320
5,11,Party Doll,Buddy Knox With The Rhythm Orchids,Buddy Knox With The Rhythm Orchids,rock,19570213,68,2,23,19570320
6,4,Don't Forbid Me,Pat Boone,Pat Boone,pop,19561212,43,1,22,19570320
7,7,Marianne,Terry Gilkyson And The Easy Riders,Terry Gilkyson And The Easy Riders,pop,19570123,92,5,19,19570320
8,12,Butterfly,Charlie Gracie,Charlie Gracie,rock,19570206,52,7,17,19570320
9,2,Too Much,Elvis Presley,Elvis Presley,rock,19570116,30,2,15,19570320
10,10,Marianne,The Hilltoppers Featuring Jimmy Sacca,The Hilltoppers,pop,19570130,43,8,16,19570320
11,13,I'm Walking,Fats Domino,Fats Domino,rock,19570227,36,5,25,19570320
12,6,Young Love,Sonny James,Sonny James,pop,19561219,43,3,21,19570320
13,9,Banana Boat,Harry Belafonte,Harry Belafonte,pop,19570102,27,5,20,19570320
14,22,Little Darlin',The Diamonds,The Diamonds,pop,19570306,67,2,26,19570320
15,15,Party Doll,Steve Lawrence,Steve Lawrence,pop,19570213,71,10,17,19570320
16,23,Why Baby Why,Pat Boone,Pat Boone,pop,19570306,49,7,20,19570320
17,20,Walkin' After Midnight,Patsy Cline,Patsy Cline,country / folk,19570213,53,17,16,19570320
18,16,Love Is Strange,Mickey And Sylvia,Mickey And Sylvia,pop,19561226,73,13,18,19570320
19,21,Gone,Ferlin Husky,Ferlin Husky,country / folk,19570220,49,4,26,19570320
20,18,Who Needs You,The Four Lads,The Four Lads,pop,19570116,66,14,18,19570320
21,17,Moonlight Gambler,Frankie Laine,Frankie Laine,country / folk,19561121,51,4,22,19570320
22,24,Come Go With Me,The Dell-Vikings,The Dell-Vikings,pop,19570206,76,5,31,19570320
23,14,The Banana Boat Song,The Tarriers,The Tarriers,country / folk,19561212,50,6,19,19570320
24,32,I'm Sorry,The Platters,The Platters,pop,19570313,32,19,14,19570320
25,33,Mama Look At Bubu,Harry Belafonte,Harry Belafonte,pop,19570313,33,13,13,19570320
26,29,I'm Stickin' With You,Jimmy Bowen With The Rhythm Orchids,Jimmy Bowen With The Rhythm Orchids,rock,19570213,95,14,17,19570320
27,19,Blue Monday,Fats Domino,Fats Domino,rock,19561226,58,9,15,19570320
28,31,A Poor Man's Roses (Or A Rich Man's Gold),Patti Page,Patti Page,jazz,19570220,92,28,12,19570320
29,55,Sittin' In The Balcony,Eddie Cochran,Eddie Cochran,rock,19570313,55,18,13,19570320
30,38,I'm Waiting Just For You,Pat Boone,Pat Boone,pop,19570306,60,27,10,19570320
31,27,I Dreamed,Betty Johnson,Betty Johnson,rock,19561114,66,13,21,19570320
32,26,Jim Dandy,Lavern Baker And The Gliders,Lavern Baker And The Gliders,pop,19561219,37,22,20,19570320
33,35,Almost Paradise,Roger Williams,Roger Williams,pop,19570220,63,26,20,19570320
34,42,"Chantez-Chantez (Shan-Tay, ""Sing"")",Dinah Shore,Dinah Shore,jazz,19570130,74,27,21,19570320
35,25,Singing The Blues,Guy Mitchell,Guy Mitchell,country / folk,19561017,72,1,25,19570320
36,NEW,You Don't Owe Me A Thing,Johnnie Ray,Johnnie Ray,pop,19570320,36,36,2,19570320
37,30,Lucky Lips,Ruth Brown,Ruth Brown,rock,19570213,58,26,9,19570320
38,34,Only One Love,George Hamilton Iv,George Hamilton Iv,country / folk,19570206,82,34,10,19570320
39,45,Almost Paradise,Lou Stein,Lou Stein,pop,19570220,67,31,14,19570320
40,46,Tricky,Ralph Marterie And His Orchestra,Ralph Marterie And His Orchestra,pop,19570227,54,37,11,19570320
41,90,Lucille,Little Richard,Little Richard,rock,19570313,90,27,13,19570320
42,NEW,Ninety-Nine Ways,Tab Hunter,Tab Hunter,pop,19570320,42,11,12,19570320
43,36,Cinco Robles (Five Oaks),Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,19570102,89,35,14,19570320
44,56,One Step At A Time,Brenda Lee,Brenda Lee,pop,19570220,74,44,11,19570320
45,59,Sittin' In The Balcony,Johnny Dee (John D. Loudermilk),Johnny Dee (John D. Loudermilk),pop,19570306,76,38,12,19570320
46,54,Blueberry Hill,Fats Domino,Fats Domino,rock,19560926,73,4,27,19570320
47,28,Knee Deep In The Blues,Guy Mitchell,Guy Mitchell,country / folk,19570109,54,16,12,19570320
48,48,Can I Steal A Little Love,Frank Sinatra,Frank Sinatra,jazz,19570109,87,20,19,19570320
49,43,Bad Boy,The Jive Bombers,The Jive Bombers,pop,19570123,69,36,13,19570320
50,94,Pied Piper,Billy Williams,Billy Williams,pop,19570313,94,50,3,19570320
51,49,Just Because,Lloyd Price,Lloyd Price,rnb / soul,19570220,97,29,14,19570320
52,52,Jamaica Farewell,Harry Belafonte,Harry Belafonte,pop,19561010,63,17,25,19570320
53,88,Mangos,Rosemary Clooney,Rosemary Clooney,jazz,19570313,88,25,15,19570320
54,50,The Banana Boat Song,The Fontane Sisters,The Fontane Sisters,jazz,19561219,88,22,18,19570320
55,80,(The Bad Donkey) Pum-Pa-Lum,Steve Lawrence,Steve Lawrence,pop,19570306,91,45,7,19570320
56,70,Wonderful Wonderful,Johnny Mathis,Johnny Mathis,pop,19570130,71,17,39,19570320
57,44,The Wall,Patti Page,Patti Page,jazz,19570306,64,44,6,19570320
58,41,Ballerina,Nat King Cole,Nat King Cole,jazz,19570130,70,36,11,19570320
59,57,I Miss You So,Chris Connor,Chris Connor,jazz,19561114,98,34,25,19570320
60,60,A Thousand Miles Away,The Heartbeats,The Heartbeats,pop,19570220,79,60,7,19570320
61,69,The Banana Boat Song,Steve Lawrence,Steve Lawrence,pop,19570102,51,30,14,19570320
62,62,Since I Met You Baby,Ivory Joe Hunter,Ivory Joe Hunter,rnb / soul,19561107,84,13,22,19570320
63,68,Pamela Throws A Party,Joe Reisman And His Orchestra,Joe Reisman And His Orchestra,pop,19570313,68,56,4,19570320
64,71,Almost Paradise,The Norman Petty Trio,The Norman Petty Trio,pop,19570213,80,56,13,19570320
65,97,The Ship That Never Sailed,David Carroll And His Orchestra,David Carroll And His Orchestra,pop,19570313,97,65,2,19570320
66,51,I Love My Baby (My Baby Loves Me),Jill Corey,Jill Corey,pop,19561212,74,28,16,19570320
67,40,Your Wild Heart,Joy Layne,Joy Layne,rock,19570206,31,31,7,19570320
68,NEW,Party Doll,Wangy Manone And His Orchestra,Wangy Manone And His Orchestra,pop,19570320,68,56,7,19570320
69,39,Cinco Robles,Russell Arms,Russell Arms,pop,19570102,64,23,14,19570320
70,NEW,Love Is A Golden Ring,Frankie Laine And The Easy Riders,Frankie Laine And The Easy Riders,pop,19570320,70,23,12,19570320
71,76,Calypso Melody,David Rose And His Orchestra,David Rose And His Orchestra,pop,19570313,76,42,11,19570320
72,84,Fools Fall In Love,The Drifters,The Drifters,rnb / soul,19570313,84,72,3,19570320
73,92,Wind In The Willows,Jo Stafford,Jo Stafford,jazz,19570313,92,73,2,19570320
74,47,Wringle Wrangle,Bill Hayes,Bill Hayes,rock,19570116,58,34,12,19570320
75,63,Ever Lovin' Fingers,Jimmy Bowen With The Rhythm Orchids,Jimmy Bowen With The Rhythm Orchids,rock,19570227,73,63,4,19570320
76,78,"Mi Casa, Su Casa (My House Is Your House)",Perry Como,Perry Como,jazz,19570227,75,50,7,19570320
77,81,Anastasia,Pat Boone,Pat Boone,pop,19561212,52,37,17,19570320
78,96,Lucky Lips,Gale Storm,Gale Storm,pop,19570306,99,78,3,19570320
79,95,So Rare,The Jimmy Dorsey Orchestra,The Jimmy Dorsey Orchestra,jazz,19570213,86,2,38,19570320
80,NEW,Bahama Mama,The Four Aces Featuring Al Alberts,The Four Aces,pop,19570320,80,53,6,19570320
81,82,Silent Lips,Georgia Gibbs,Georgia Gibbs,pop,19570306,68,68,3,19570320
82,89,Your True Love,Carl Perkins,Carl Perkins,rock,19570313,89,69,4,19570320
83,73,Tower's Trot (And Then You Can Do That Step),Dick Jacob And His Chorus And His Orchestra,Dick Jacob And His Chorus And His Orchestra,pop,19570313,73,73,2,19570320
84,NEW,Marianne,The Lane Brothers,The Lane Brothers,pop,19570320,84,84,2,19570320
85,98,Ain't Got No Home,"Clarence Henry ""Frog Man""","Clarence Henry ""Frog Man""",pop,19561205,80,30,16,19570320
86,53,Rock-A-Bye Your Baby With A Dixie Melody,Jerry Lee Lewis,Jerry Lee Lewis,rock,19561114,63,12,19,19570320
87,37,Wringle Wrangle,Fess Parker,Fess Parker,country / folk,19570116,54,21,10,19570320
88,NEW,"First Date, First Kiss, First Love",Sonny James,Sonny James,pop,19570320,88,39,7,19570320
89,NEW,Don't Get Around Much Anymore,Tab Hunter,Tab Hunter,pop,19570320,89,89,2,19570320
90,NEW,Pretend,Tab Smith,Tab Smith,jazz,19570320,90,90,1,19570320
91,66,Playing For Keeps,Elvis Presley,Elvis Presley,rock,19570123,41,34,9,19570320
92,NEW,Dreamy Eyes,The Four Preps,The Four Preps,pop,19570320,92,92,1,19570320
93,85,Hold 'Em Joe,Harry Belafonte,Harry Belafonte,pop,19570227,91,85,4,19570320
94,NEW,Let There Be You,The Five Keys,The Five Keys,pop,19570320,94,69,5,19570320
95,75,The Banana Boat Song,Sarah Vaughan,Sarah Vaughan,jazz,19561219,73,31,14,19570320
96,NEW,You're Mine,The Four Aces Featuring Al Alberts,The Four Aces,pop,19570320,96,76,3,19570320
97,79,Red Sails In The Sunset,Tab Hunter,Tab Hunter,pop,19570306,63,63,3,19570320
98,61,On My Word Of Honor,The Platters,The Platters,pop,19561219,76,27,14,19570320
99,65,Let's Go Calypso,Rusty Draper,Rusty Draper,country / folk,19570213,78,53,6,19570320
100,77,Without Love (There Is Nothing),Clyde Mcphatter,Clyde Mcphatter,rnb / soul,19570123,86,39,9,19570320
1,1,Young Love,Tab Hunter,Tab Hunter,pop,19570102,60,1,20,19570313
2,2,Too Much,Elvis Presley,Elvis Presley,rock,19570116,30,2,15,19570313
3,7,Teen-Age Crush,Tommy Sands,Tommy Sands,rock,19570213,43,3,15,19570313
4,3,Don't Forbid Me,Pat Boone,Pat Boone,pop,19561212,43,1,22,19570313
5,9,Butterfly,Andy Williams,Andy Williams,pop,19570213,42,1,18,19570313
6,4,Young Love,Sonny James,Sonny James,pop,19561219,43,3,21,19570313
7,5,Marianne,Terry Gilkyson And The Easy Riders,Terry Gilkyson And The Easy Riders,pop,19570123,92,5,19,19570313
8,12,Round And Round,Perry Como,Perry Como,jazz,19570213,54,2,25,19570313
9,6,Banana Boat,Harry Belafonte,Harry Belafonte,pop,19570102,27,5,20,19570313
10,8,Marianne,The Hilltoppers Featuring Jimmy Sacca,The Hilltoppers,pop,19570130,43,8,16,19570313
11,13,Party Doll,Buddy Knox With The Rhythm Orchids,Buddy Knox With The Rhythm Orchids,rock,19570213,68,2,23,19570313
12,11,Butterfly,Charlie Gracie,Charlie Gracie,rock,19570206,52,7,17,19570313
13,27,I'm Walking,Fats Domino,Fats Domino,rock,19570227,36,5,25,19570313
14,17,The Banana Boat Song,The Tarriers,The Tarriers,country / folk,19561212,50,6,19,19570313
15,20,Party Doll,Steve Lawrence,Steve Lawrence,pop,19570213,71,10,17,19570313
16,15,Love Is Strange,Mickey And Sylvia,Mickey And Sylvia,pop,19561226,73,13,18,19570313
17,10,Moonlight Gambler,Frankie Laine,Frankie Laine,country / folk,19561121,51,4,22,19570313
18,16,Who Needs You,The Four Lads,The Four Lads,pop,19570116,66,14,18,19570313
19,14,Blue Monday,Fats Domino,Fats Domino,rock,19561226,58,9,15,19570313
20,21,Walkin' After Midnight,Patsy Cline,Patsy Cline,country / folk,19570213,53,17,16,19570313
21,28,Gone,Ferlin Husky,Ferlin Husky,country / folk,19570220,49,4,26,19570313
22,67,Little Darlin',The Diamonds,The Diamonds,pop,19570306,67,2,26,19570313
23,49,Why Baby Why,Pat Boone,Pat Boone,pop,19570306,49,7,20,19570313
24,26,Come Go With Me,The Dell-Vikings,The Dell-Vikings,pop,19570206,76,5,31,19570313
25,18,Singing The Blues,Guy Mitchell,Guy Mitchell,country / folk,19561017,72,1,25,19570313
26,23,Jim Dandy,Lavern Baker And The Gliders,Lavern Baker And The Gliders,pop,19561219,37,22,20,19570313
27,22,I Dreamed,Betty Johnson,Betty Johnson,rock,19561114,66,13,21,19570313
28,24,Knee Deep In The Blues,Guy Mitchell,Guy Mitchell,country / folk,19570109,54,16,12,19570313
29,25,I'm Stickin' With You,Jimmy Bowen With The Rhythm Orchids,Jimmy Bowen With The Rhythm Orchids,rock,19570213,95,14,17,19570313
30,30,Lucky Lips,Ruth Brown,Ruth Brown,rock,19570213,58,26,9,19570313
31,86,A Poor Man's Roses (Or A Rich Man's Gold),Patti Page,Patti Page,jazz,19570220,92,28,12,19570313
32,NEW,I'm Sorry,The Platters,The Platters,pop,19570313,32,19,14,19570313
33,NEW,Mama Look At Bubu,Harry Belafonte,Harry Belafonte,pop,19570313,33,13,13,19570313
34,37,Only One Love,George Hamilton Iv,George Hamilton Iv,country / folk,19570206,82,34,10,19570313
35,40,Almost Paradise,Roger Williams,Roger Williams,pop,19570220,63,26,20,19570313
36,44,Cinco Robles (Five Oaks),Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,19570102,89,35,14,19570313
37,33,Wringle Wrangle,Fess Parker,Fess Parker,country / folk,19570116,54,21,10,19570313
38,60,I'm Waiting Just For You,Pat Boone,Pat Boone,pop,19570306,60,27,10,19570313
39,31,Cinco Robles,Russell Arms,Russell Arms,pop,19570102,64,23,14,19570313
40,42,Your Wild Heart,Joy Layne,Joy Layne,rock,19570206,31,31,7,19570313
41,38,Ballerina,Nat King Cole,Nat King Cole,jazz,19570130,70,36,11,19570313
42,39,"Chantez-Chantez (Shan-Tay, ""Sing"")",Dinah Shore,Dinah Shore,jazz,19570130,74,27,21,19570313
43,36,Bad Boy,The Jive Bombers,The Jive Bombers,pop,19570123,69,36,13,19570313
44,64,The Wall,Patti Page,Patti Page,jazz,19570306,64,44,6,19570313
45,43,Almost Paradise,Lou Stein,Lou Stein,pop,19570220,67,31,14,19570313
46,54,Tricky,Ralph Marterie And His Orchestra,Ralph Marterie And His Orchestra,pop,19570227,54,37,11,19570313
47,52,Wringle Wrangle,Bill Hayes,Bill Hayes,rock,19570116,58,34,12,19570313
48,29,Can I Steal A Little Love,Frank Sinatra,Frank Sinatra,jazz,19570109,87,20,19,19570313
49,56,Just Because,Lloyd Price,Lloyd Price,rnb / soul,19570220,97,29,14,19570313
50,35,The Banana Boat Song,The Fontane Sisters,The Fontane Sisters,jazz,19561219,88,22,18,19570313
51,41,I Love My Baby (My Baby Loves Me),Jill Corey,Jill Corey,pop,19561212,74,28,16,19570313
52,32,Jamaica Farewell,Harry Belafonte,Harry Belafonte,pop,19561010,63,17,25,19570313
53,45,Rock-A-Bye Your Baby With A Dixie Melody,Jerry Lee Lewis,Jerry Lee Lewis,rock,19561114,63,12,19,19570313
54,66,Blueberry Hill,Fats Domino,Fats Domino,rock,19560926,73,4,27,19570313
55,NEW,Sittin' In The Balcony,Eddie Cochran,Eddie Cochran,rock,19570313,55,18,13,19570313
56,53,One Step At A Time,Brenda Lee,Brenda Lee,pop,19570220,74,44,11,19570313
57,34,I Miss You So,Chris Connor,Chris Connor,jazz,19561114,98,34,25,19570313
58,65,The Girl Can't Help It,Little Richard,Little Richard,rock,19570130,57,50,7,19570313
59,76,Sittin' In The Balcony,Johnny Dee (John D. Loudermilk),Johnny Dee (John D. Loudermilk),pop,19570306,76,38,12,19570313
60,77,A Thousand Miles Away,The Heartbeats,The Heartbeats,pop,19570220,79,60,7,19570313
61,82,On My Word Of Honor,The Platters,The Platters,pop,19561219,76,27,14,19570313
62,46,Since I Met You Baby,Ivory Joe Hunter,Ivory Joe Hunter,rnb / soul,19561107,84,13,22,19570313
63,70,Ever Lovin' Fingers,Jimmy Bowen With The Rhythm Orchids,Jimmy Bowen With The Rhythm Orchids,rock,19570227,73,63,4,19570313
64,88,Written On The Wind,The Four Aces Featuring Al Alberts,The Four Aces,pop,19570102,94,62,11,19570313
65,71,Let's Go Calypso,Rusty Draper,Rusty Draper,country / folk,19570213,78,53,6,19570313
66,62,Playing For Keeps,Elvis Presley,Elvis Presley,rock,19570123,41,34,9,19570313
67,47,True Love,Bing Crosby & Grace Kelly,Bing Crosby & Grace Kelly,pop,19560829,67,4,29,19570313
68,NEW,Pamela Throws A Party,Joe Reisman And His Orchestra,Joe Reisman And His Orchestra,pop,19570313,68,56,4,19570313
69,48,The Banana Boat Song,Steve Lawrence,Steve Lawrence,pop,19570102,51,30,14,19570313
70,57,Wonderful Wonderful,Johnny Mathis,Johnny Mathis,pop,19570130,71,17,39,19570313
71,78,Almost Paradise,The Norman Petty Trio,The Norman Petty Trio,pop,19570213,80,56,13,19570313
72,79,Young Love,The Crew-Cuts,The Crew-Cuts,pop,19570102,73,24,11,19570313
73,NEW,Tower's Trot (And Then You Can Do That Step),Dick Jacob And His Chorus And His Orchestra,Dick Jacob And His Chorus And His Orchestra,pop,19570313,73,73,2,19570313
74,92,On Treasure Island,Gale Storm,Gale Storm,pop,19570306,92,74,2,19570313
75,69,The Banana Boat Song,Sarah Vaughan,Sarah Vaughan,jazz,19561219,73,31,14,19570313
76,NEW,Calypso Melody,David Rose And His Orchestra,David Rose And His Orchestra,pop,19570313,76,42,11,19570313
77,85,Without Love (There Is Nothing),Clyde Mcphatter,Clyde Mcphatter,rnb / soul,19570123,86,39,9,19570313
78,50,"Mi Casa, Su Casa (My House Is Your House)",Perry Como,Perry Como,jazz,19570227,75,50,7,19570313
79,63,Red Sails In The Sunset,Tab Hunter,Tab Hunter,pop,19570306,63,63,3,19570313
80,91,(The Bad Donkey) Pum-Pa-Lum,Steve Lawrence,Steve Lawrence,pop,19570306,91,45,7,19570313
81,61,Anastasia,Pat Boone,Pat Boone,pop,19561212,52,37,17,19570313
82,68,Silent Lips,Georgia Gibbs,Georgia Gibbs,pop,19570306,68,68,3,19570313
83,75,Ram-Bunk-Shush,Bill Doggett,Bill Doggett,jazz,19570206,83,67,6,19570313
84,NEW,Fools Fall In Love,The Drifters,The Drifters,rnb / soul,19570313,84,72,3,19570313
85,95,Hold 'Em Joe,Harry Belafonte,Harry Belafonte,pop,19570227,91,85,4,19570313
86,93,Nothing Is Too Good For You,The Harvey Boys,The Harvey Boys,pop,19570227,89,86,3,19570313
87,89,The Big Beat,Dick Jacob And His Chorus And His Orchestra,Dick Jacob And His Chorus And His Orchestra,pop,19570306,89,87,2,19570313
88,NEW,Mangos,Rosemary Clooney,Rosemary Clooney,jazz,19570313,88,25,15,19570313
89,NEW,Your True Love,Carl Perkins,Carl Perkins,rock,19570313,89,69,4,19570313
90,NEW,Lucille,Little Richard,Little Richard,rock,19570313,90,27,13,19570313
91,NEW,Marianne,Burl Ives With The Trinidaddies,Burl Ives With The Trinidaddies,pop,19570313,91,91,1,19570313
92,NEW,Wind In The Willows,Jo Stafford,Jo Stafford,jazz,19570313,92,73,2,19570313
93,100,One Suit,Tennessee Ernie Ford,Tennessee Ernie Ford,country / folk,19570227,94,93,3,19570313
94,NEW,Pied Piper,Billy Williams,Billy Williams,pop,19570313,94,50,3,19570313
95,90,So Rare,The Jimmy Dorsey Orchestra,The Jimmy Dorsey Orchestra,jazz,19570213,86,2,38,19570313
96,99,Lucky Lips,Gale Storm,Gale Storm,pop,19570306,99,78,3,19570313
97,NEW,The Ship That Never Sailed,David Carroll And His Orchestra,David Carroll And His Orchestra,pop,19570313,97,65,2,19570313
98,74,Ain't Got No Home,"Clarence Henry ""Frog Man""","Clarence Henry ""Frog Man""",pop,19561205,80,30,16,19570313
99,NEW,Baby Doll,Andy Williams,Andy Williams,pop,19570313,99,99,1,19570313
100,80,A Rose And A Baby Ruth,George Hamilton Iv,George Hamilton Iv,country / folk,19570306,80,80,2,19570313
1,1,Young Love,Tab Hunter,Tab Hunter,pop,19570102,60,1,20,19570306
2,2,Too Much,Elvis Presley,Elvis Presley,rock,19570116,30,2,15,19570306
3,3,Don't Forbid Me,Pat Boone,Pat Boone,pop,19561212,43,1,22,19570306
4,4,Young Love,Sonny James,Sonny James,pop,19561219,43,3,21,19570306
5,6,Marianne,Terry Gilkyson And The Easy Riders,Terry Gilkyson And The Easy Riders,pop,19570123,92,5,19,19570306
6,5,Banana Boat,Harry Belafonte,Harry Belafonte,pop,19570102,27,5,20,19570306
7,7,Teen-Age Crush,Tommy Sands,Tommy Sands,rock,19570213,43,3,15,19570306
8,8,Marianne,The Hilltoppers Featuring Jimmy Sacca,The Hilltoppers,pop,19570130,43,8,16,19570306
9,14,Butterfly,Andy Williams,Andy Williams,pop,19570213,42,1,18,19570306
10,9,Moonlight Gambler,Frankie Laine,Frankie Laine,country / folk,19561121,51,4,22,19570306
11,12,Butterfly,Charlie Gracie,Charlie Gracie,rock,19570206,52,7,17,19570306
12,20,Round And Round,Perry Como,Perry Como,jazz,19570213,54,2,25,19570306
13,18,Party Doll,Buddy Knox With The Rhythm Orchids,Buddy Knox With The Rhythm Orchids,rock,19570213,68,2,23,19570306
14,10,Blue Monday,Fats Domino,Fats Domino,rock,19561226,58,9,15,19570306
15,15,Love Is Strange,Mickey And Sylvia,Mickey And Sylvia,pop,19561226,73,13,18,19570306
16,16,Who Needs You,The Four Lads,The Four Lads,pop,19570116,66,14,18,19570306
17,11,The Banana Boat Song,The Tarriers,The Tarriers,country / folk,19561212,50,6,19,19570306
18,13,Singing The Blues,Guy Mitchell,Guy Mitchell,country / folk,19561017,72,1,25,19570306
19,17,You Don't Owe Me A Thing,Johnnie Ray,Johnnie Ray,pop,19570102,67,10,10,19570306
20,22,Party Doll,Steve Lawrence,Steve Lawrence,pop,19570213,71,10,17,19570306
21,25,Walkin' After Midnight,Patsy Cline,Patsy Cline,country / folk,19570213,53,17,16,19570306
22,19,I Dreamed,Betty Johnson,Betty Johnson,rock,19561114,66,13,21,19570306
23,23,Jim Dandy,Lavern Baker And The Gliders,Lavern Baker And The Gliders,pop,19561219,37,22,20,19570306
24,21,Knee Deep In The Blues,Guy Mitchell,Guy Mitchell,country / folk,19570109,54,16,12,19570306
25,33,I'm Stickin' With You,Jimmy Bowen With The Rhythm Orchids,Jimmy Bowen With The Rhythm Orchids,rock,19570213,95,14,17,19570306
26,52,Come Go With Me,The Dell-Vikings,The Dell-Vikings,pop,19570206,76,5,31,19570306
27,36,I'm Walking,Fats Domino,Fats Domino,rock,19570227,36,5,25,19570306
28,40,Gone,Ferlin Husky,Ferlin Husky,country / folk,19570220,49,4,26,19570306
29,24,Can I Steal A Little Love,Frank Sinatra,Frank Sinatra,jazz,19570109,87,20,19,19570306
30,26,Lucky Lips,Ruth Brown,Ruth Brown,rock,19570213,58,26,9,19570306
31,34,Cinco Robles,Russell Arms,Russell Arms,pop,19570102,64,23,14,19570306
32,39,Jamaica Farewell,Harry Belafonte,Harry Belafonte,pop,19561010,63,17,25,19570306
33,29,Wringle Wrangle,Fess Parker,Fess Parker,country / folk,19570116,54,21,10,19570306
34,37,I Miss You So,Chris Connor,Chris Connor,jazz,19561114,98,34,25,19570306
35,31,The Banana Boat Song,The Fontane Sisters,The Fontane Sisters,jazz,19561219,88,22,18,19570306
36,51,Bad Boy,The Jive Bombers,The Jive Bombers,pop,19570123,69,36,13,19570306
37,38,Only One Love,George Hamilton Iv,George Hamilton Iv,country / folk,19570206,82,34,10,19570306
38,47,Ballerina,Nat King Cole,Nat King Cole,jazz,19570130,70,36,11,19570306
39,35,"Chantez-Chantez (Shan-Tay, ""Sing"")",Dinah Shore,Dinah Shore,jazz,19570130,74,27,21,19570306
40,46,Almost Paradise,Roger Williams,Roger Williams,pop,19570220,63,26,20,19570306
41,42,I Love My Baby (My Baby Loves Me),Jill Corey,Jill Corey,pop,19561212,74,28,16,19570306
42,41,Your Wild Heart,Joy Layne,Joy Layne,rock,19570206,31,31,7,19570306
43,49,Almost Paradise,Lou Stein,Lou Stein,pop,19570220,67,31,14,19570306
44,45,Cinco Robles (Five Oaks),Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,19570102,89,35,14,19570306
45,27,Rock-A-Bye Your Baby With A Dixie Melody,Jerry Lee Lewis,Jerry Lee Lewis,rock,19561114,63,12,19,19570306
46,28,Since I Met You Baby,Ivory Joe Hunter,Ivory Joe Hunter,rnb / soul,19561107,84,13,22,19570306
47,48,True Love,Bing Crosby & Grace Kelly,Bing Crosby & Grace Kelly,pop,19560829,67,4,29,19570306
48,32,The Banana Boat Song,Steve Lawrence,Steve Lawrence,pop,19570102,51,30,14,19570306
49,NEW,Why Baby Why,Pat Boone,Pat Boone,pop,19570306,49,7,20,19570306
50,75,"Mi Casa, Su Casa (My House Is Your House)",Perry Como,Perry Como,jazz,19570227,75,50,7,19570306
51,70,Take Me Back Baby,Guy Mitchell,Guy Mitchell,country / folk,19570123,53,47,7,19570306
52,44,Wringle Wrangle,Bill Hayes,Bill Hayes,rock,19570116,58,34,12,19570306
53,81,One Step At A Time,Brenda Lee,Brenda Lee,pop,19570220,74,44,11,19570306
54,54,Tricky,Ralph Marterie And His Orchestra,Ralph Marterie And His Orchestra,pop,19570227,54,37,11,19570306
55,60,"Look Homeward, Angel",Johnnie Ray,Johnnie Ray,pop,19570116,61,36,8,19570306
56,84,Just Because,Lloyd Price,Lloyd Price,rnb / soul,19570220,97,29,14,19570306
57,58,Wonderful Wonderful,Johnny Mathis,Johnny Mathis,pop,19570130,71,17,39,19570306
58,62,Love Me (From The Elvis (Part1) EP),Elvis Presley,Elvis Presley,rock,19561107,85,6,18,19570306
59,74,Love Me Tender,Elvis Presley,Elvis Presley,rock,19561010,12,1,22,19570306
60,NEW,I'm Waiting Just For You,Pat Boone,Pat Boone,pop,19570306,60,27,10,19570306
61,59,Anastasia,Pat Boone,Pat Boone,pop,19561212,52,37,17,19570306
62,57,Playing For Keeps,Elvis Presley,Elvis Presley,rock,19570123,41,34,9,19570306
63,NEW,Red Sails In The Sunset,Tab Hunter,Tab Hunter,pop,19570306,63,63,3,19570306
64,NEW,The Wall,Patti Page,Patti Page,jazz,19570306,64,44,6,19570306
