this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
118,132,I Love My Dog,Cat Stevens,Cat Stevens,country / folk,folk,19661217,132,118,2,19661224
119,NEW,I'm Gonna Sit Right Down And Write Myself A Letter,The Palm Beach Blues Band Boys,The Palm Beach Blues Band Boys,pop,unknown,19661224,119,117,3,19661224
120,123,Kind Of A Drag,The Buckinghams,The Buckinghams,pop,60s,19661217,123,1,15,19661224
121,NEW,Walk With Faith In Your Heart,The Bachelors,The Bachelors,pop,60s,19661224,121,83,5,19661224
122,135,Fortune Teller,The Hardtimers,The Hardtimers,pop,unknown,19661217,135,97,4,19661224
123,NEW,All,James Darren,James Darren,jazz,jazz,19661224,123,35,11,19661224
124,133,Mama (When My Dollies Have Babies),Cher,Cher,pop,pop,19661217,133,124,2,19661224
125,NEW,It Takes Two,Marvin Gaye & Kim Weston,Marvin Gaye & Kim Weston,rnb / soul,soul,19661224,125,14,14,19661224
126,127,Let's Fall In Love,Peaches And Herb,Peaches And Herb,disco,disco,19661217,127,21,16,19661224
127,NEW,"Hey, Leroy, Your Mama's Calling You",Jimmy Castor,Jimmy Castor,rnb / soul,funk,19661224,127,31,10,19661224
128,NEW,Take Me For A Little While,Patti Labelle And The Blue Belles,Patti Labelle And The Blue Belles,rnb / soul,soul,19661224,128,89,4,19661224
129,NEW,"Theme From ""The Wild Angels""",The Ventures,The Ventures,pop,surf,19661224,129,129,1,19661224
130,NEW,Full Measure,The Lovin' Spoonful,The Lovin' Spoonful,pop,60s,19661224,130,87,5,19661224
131,NEW,I Can't Please You,Jimmy Robins,Jimmy Robins,pop,unknown,19661224,131,131,1,19661224
132,NEW,Catch Me In The Meadow,The Tradewinds,The Tradewinds,pop,60s,19661224,132,132,1,19661224
133,134,Plain Jane,B.J. Thomas,B.J. Thomas,pop,pop,19661217,134,129,3,19661224
134,NEW,My Baby Likes To Boogaloo,Don Gardner,Don Gardner,rnb / soul,soul,19661224,134,126,4,19661224
135,NEW,Skate Now,Lou Courtney,Lou Courtney,rnb / soul,soul,19661224,135,71,11,19661224
1,3,Winchester Cathedral,The New Vaudeville Band,The New Vaudeville Band,pop,60s,19661029,66,1,15,19661217
2,2,Mellow Yellow,Donovan,Donovan,country / folk,folk,19661112,65,2,12,19661217
3,1,Good Vibrations,The Beach Boys,The Beach Boys,rock,classic rock,19661022,81,1,14,19661217
4,4,Devil With A Blue Dress On & Good Golly Miss Molly (Medley),Mitch Ryder And The Detroit Wheels,Mitch Ryder And The Detroit Wheels,rock,rock,19661008,79,4,16,19661217
5,5,You Keep Me Hangin' On,The Supremes,The Supremes,rnb / soul,soul,19661029,68,1,12,19661217
6,10,That's Life,Frank Sinatra,Frank Sinatra,jazz,jazz,19661119,75,4,11,19661217
7,8,Born Free,Roger Williams,Roger Williams,pop,instrumental,19660820,128,7,22,19661217
8,44,I'm A Believer,The Monkees,The Monkees,pop,60s,19661210,44,1,15,19661217
9,16,Sugar Town,Nancy Sinatra,Nancy Sinatra,pop,female vocalists,19661112,128,5,14,19661217
10,14,A Place In The Sun,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19661112,83,9,11,19661217
11,11,Whispers (Gettin' Louder),Jackie Wilson,Jackie Wilson,rnb / soul,soul,19661001,127,11,15,19661217
12,19,(I Know) I'm Losing You,The Temptations,The Temptations,rnb / soul,soul,19661119,79,8,10,19661217
13,6,Lady Godiva,Peter And Gordon,Peter And Gordon,pop,60s,19661008,90,6,14,19661217
14,9,I'm Ready For Love,Martha And The Vandellas,Martha And The Vandellas,rnb / soul,soul,19661029,70,9,10,19661217
15,13,A Hazy Shade Of Winter,Simon And Garfunkel,Simon And Garfunkel,country / folk,folk,19661105,81,13,9,19661217
16,17,I Got The Feeling,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19661105,107,16,9,19661217
17,18,(Come 'Round Here) I'm The One You Need,The Miracles,The Miracles,rnb / soul,soul,19661105,90,17,9,19661217
18,7,Stop Stop Stop,The Hollies,The Hollies,pop,60s,19661022,115,7,11,19661217
19,24,Mame,Herb Alpert And The Tijuana Brass,Herb Alpert And The Tijuana Brass,jazz,jazz,19661119,82,19,8,19661217
20,21,It Tears Me Up,Percy Sledge,Percy Sledge,rnb / soul,soul,19661022,92,20,11,19661217
21,12,I'm Your Puppet,James And Bobby Purify,James And Bobby Purify,rnb / soul,soul,19660924,96,6,14,19661217
22,15,Poor Side Of Town,Johnny Rivers,Johnny Rivers,rock,classic rock,19660917,90,1,15,19661217
23,31,Single Girl,Sandy Posey,Sandy Posey,pop,60s,19661119,96,12,12,19661217
24,37,Talk Talk,The Music Machine,The Music Machine,rock,garage rock,19661029,121,15,14,19661217
25,51,Tell It Like It Is,Aaron Neville,Aaron Neville,rnb / soul,soul,19661119,132,2,16,19661217
26,35,Cry,Ronnie Dove,Ronnie Dove,pop,oldies,19661126,100,18,9,19661217
27,33,I Need Somebody,? And The Mysterians,? And The Mysterians,rock,garage rock,19661112,101,22,11,19661217
28,28,Knock On Wood,Eddie Floyd,Eddie Floyd,rnb / soul,soul,19660910,97,28,17,19661217
29,34,Mustang Sally,Wilson Pickett,Wilson Pickett,rnb / soul,soul,19661119,101,23,10,19661217
30,122,Snoopy Vs. The Red Baron,The Royal Guardsmen,The Royal Guardsmen,rock,classic rock,19661210,122,2,13,19661217
31,32,It's Only Love,Tommy James And The Shondells,Tommy James And The Shondells,pop,60s,19661105,96,31,9,19661217
32,42,Coming Home Soldier,Bobby Vinton,Bobby Vinton,pop,oldies,19661105,125,11,14,19661217
33,20,Coming On Strong,Brenda Lee,Brenda Lee,pop,oldies,19660917,131,11,15,19661217
34,22,But It's Alright,J.J. Jackson,J.J. Jackson,rnb / soul,soul,19661001,91,22,13,19661217
35,66,Good Thing,Paul Revere And The Raiders Featuring Mark Lindsey,Paul Revere And The Raiders,pop,60s,19661203,88,4,12,19661217
36,46,Words Of Love,The Mamas And The Papas,The Mamas And The Papas,rock,classic rock,19661203,81,5,12,19661217
37,38,Help Me Girl,The Outsiders,The Outsiders,rock,garage rock,19661029,90,37,10,19661217
38,23,Holy Cow,Lee Dorsey,Lee Dorsey,rnb / soul,soul,19661015,134,23,10,19661217
39,43,Pandora's Golden Heebie Jeebies,The Association,The Association,pop,60s,19661126,77,35,7,19661217
40,26,The Wheel Of Hurt,Margaret Whiting,Margaret Whiting,pop,40s,19660917,109,26,14,19661217
41,60,East West,Herman'S Hermits,Herman'S Hermits,pop,60s,19661203,83,27,8,19661217
42,25,"Run, Run, Look And See",Brian Hyland,Brian Hyland,pop,oldies,19661015,135,25,10,19661217
43,27,Last Train To Clarksville,The Monkees,The Monkees,pop,60s,19660903,101,1,16,19661217
44,30,Rain On The Roof,The Lovin' Spoonful,The Lovin' Spoonful,pop,60s,19661015,76,10,10,19661217
45,45,Games That Lovers Play,Eddie Fisher,Eddie Fisher,jazz,jazz,19661022,116,45,10,19661217
46,58,I've Passed This Way Before,Jimmy Ruffin,Jimmy Ruffin,rnb / soul,soul,19661203,84,17,11,19661217
47,57,Happenings Ten Years Times Ago,The Yardbirds,The Yardbirds,rock,classic rock,19661126,99,30,9,19661217
48,50,I Fooled You This Time,Gene Chandler,Gene Chandler,rnb / soul,soul,19661119,127,45,9,19661217
49,59,Help Me Girl,Eric Burdon And The Animals,Eric Burdon And The Animals,rock,classic rock,19661126,91,29,9,19661217
50,36,Time After Time,Chris Montez,Chris Montez,pop,60s,19661029,93,36,8,19661217
51,56,I (Who Have Nothing),Terry Knight And The Pack,Terry Knight And The Pack,pop,60s,19661022,128,46,13,19661217
52,53,Money (That's What I Want),Jr. Walker And The All Stars,Jr. Walker And The All Stars,rnb / soul,soul,19661119,89,52,6,19661217
53,63,The Egg Plant That Ate Chicago,Dr. West'S Medicine Show And Junk Band,Dr. West'S Medicine Show And Junk Band,country / folk,folk,19661105,111,52,10,19661217
54,39,(When She Needs Good Lovin') She Comes To Me,The Chicago Loop,The Chicago Loop,pop,do not use caps you retards,19661022,101,37,9,19661217
55,69,There's Got To Be A Word,The Innocence,The Innocence,pop,unknown,19661119,131,34,10,19661217
56,70,Try A Little Tenderness,Otis Redding,Otis Redding,rnb / soul,soul,19661203,85,25,10,19661217
57,74,Ghost Riders In The Sky,The Baja Marimba Band,The Baja Marimba Band,pop,downtempo,19661126,82,52,6,19661217
58,92,Tell It To The Rain,The Four Seasons,The Four Seasons,pop,oldies,19661210,92,10,10,19661217
59,79,Georgy Girl,The Seekers,The Seekers,country / folk,folk,19661126,131,2,17,19661217
60,55,A Symphony For Susan,The Arbors,The Arbors,pop,sunshine pop,19661015,95,51,10,19661217
61,61,Please Don't Ever Leave Me,The Cyrkle,The Cyrkle,pop,60s,19661119,113,59,7,19661217
62,NEW,Standing In The Shadows Of Love,The Four Tops,The Four Tops,rnb / soul,soul,19661217,62,6,10,19661217
63,80,Blue Autumn,Bobby Goldsboro,Bobby Goldsboro,pop,oldies,19661126,121,35,11,19661217
64,77,Bad Misunderstanding,The Critters,The Critters,pop,sunshine pop,19661126,122,55,7,19661217
65,62,A Day In The Life Of A Fool,Jack Jones,Jack Jones,jazz,jazz,19661008,130,62,11,19661217
66,81,Goodnight My Love,The Happenings,The Happenings,pop,oldies,19661203,123,51,7,19661217
67,64,Please Say You're Fooling,Ray Charles,Ray Charles,jazz,jazz,19661105,133,64,7,19661217
68,73,You Can Bring Me All Your Heartaches,Lou Rawls,Lou Rawls,rnb / soul,soul,19661126,88,55,8,19661217
69,68,The Proud One,Frankie Valli,Frankie Valli,pop,oldies,19661112,87,68,6,19661217
70,67,We Got A Thing That's In The Groove,The Capitols,The Capitols,rnb / soul,soul,19661029,105,65,8,19661217
71,83,Baby What I Mean,The Drifters,The Drifters,rnb / soul,soul,19661203,98,62,7,19661217
72,76,I Don't Need No Doctor,Ray Charles,Ray Charles,jazz,jazz,19661119,124,72,6,19661217
73,90,98.6,Keith,Keith,rock,indie,19661203,125,7,15,19661217
74,89,(We Ain't Got) Nothin' Yet,The Blues Magoos,The Blues Magoos,rock,garage rock,19661126,120,5,16,19661217
75,84,The Girl That Stood Beside Me,Bobby Darin,Bobby Darin,jazz,jazz,19661203,110,66,6,19661217
76,78,Alvin's Boo-Ga-Loo,Alvin Cash And The Registers,Alvin Cash And The Registers,rnb / soul,soul,19661126,81,74,6,19661217
77,120,(I'm Not Your) Steppin' Stone,The Monkees,The Monkees,pop,60s,19661210,120,20,9,19661217
78,86,There's Something On Your Mind,Baby Ray,Baby Ray,pop,oakland,19661126,132,69,7,19661217
79,82,Communication Breakdown,Roy Orbison,Roy Orbison,rock,classic rock,19661203,105,60,8,19661217
80,72,Don't Answer The Door (Part 1),B.B. King,B.B. King,rock,blues,19661015,108,72,10,19661217
81,98,I Had Too Much To Dream (Last Night),The Electric Prunes,The Electric Prunes,rock,psychedelic rock,19661203,124,11,15,19661217
82,95,You Got Me Hummin',Sam And Dave,Sam And Dave,rnb / soul,soul,19661203,96,77,9,19661217
83,119,Papa Was Too,Joe Tex,Joe Tex,rnb / soul,soul,19661210,119,44,8,19661217
84,93,Karate,The Emperor'S,The Emperor'S,rock,garage rock,19661126,128,55,10,19661217
85,85,I Wanna Meet You,The Cryan' Shames,The Cryan' Shames,pop,60s,19661119,104,85,8,19661217
86,110,Nashville Cats,The Lovin' Spoonful,The Lovin' Spoonful,pop,60s,19661210,110,8,11,19661217
87,NEW,Where Will The Words Come From,Gary Lewis And The Playboys,Gary Lewis And The Playboys,pop,oldies,19661217,87,21,9,19661217
88,103,I'm Gonna Miss You,The Artistics,The Artistics,rnb / soul,soul,19661112,127,55,15,19661217
89,99,If You Go Away,Damita Jo,Damita Jo,pop,60s,19661119,111,68,13,19661217
90,91,(He's) Raining In My Sunshine,Jay And The Americans,Jay And The Americans,pop,oldies,19661119,108,90,6,19661217
91,115,Wack Wack,The Young Holt Trio,The Young Holt Trio,jazz,jazz,19661210,115,40,9,19661217
92,96,Questions And Answers,The In Crowd,The In Crowd,reggae,reggae,19661112,107,92,8,19661217
93,116,(Open Up The Door) Let The Good Times In,Dean Martin,Dean Martin,jazz,jazz,19661210,116,55,7,19661217
94,101,Dancing In The Street,The Mamas And The Papas,The Mamas And The Papas,rock,classic rock,19661203,134,73,8,19661217
95,134,Grizzly Bear,The Youngbloods,The Youngbloods,rock,classic rock,19661210,134,52,11,19661217
96,102,Go Nowhere,Los Bravos,Los Bravos,pop,60s,19661210,102,91,3,19661217
97,100,Peak Of Love,Bobby Mcclure,Bobby Mcclure,rnb / soul,soul,19661119,114,97,8,19661217
98,126,Look What You've Done,The Pozo-Seco Singers,The Pozo-Seco Singers,pop,vocal,19661203,132,32,11,19661217
99,NEW,Stand By Me,Spyder Turner,Spyder Turner,rnb / soul,soul,19661217,99,12,12,19661217
100,NEW,Try Me Love Again,Bobby Moore'S Rhythm Aces Featuring Chico,Bobby Moores Rhythm Aces,pop,unknown,19661217,100,97,3,19661217
101,NEW,Gallant Men,Senator Everett Mckinley Dirksen,Senator Everett Mckinley Dirksen,pop,spotify,19661217,101,29,7,19661217
102,124,Since I Don't Have You,Lou Christie,Lou Christie,pop,60s,19661203,135,102,4,19661217
103,135,Hello Hello,The Sopwith Camel,The Sopwith Camel,rock,psychedelic rock,19661210,135,26,12,19661217
104,104,Back In The Same Old Bag Again,Bobby Bland,Bobby Bland,rock,blues,19661203,128,102,5,19661217
105,128,Wedding Bell Blues,Laura Nyro,Laura Nyro,country / folk,singer-songwriter,19661210,128,103,6,19661217
106,NEW,"Green, Green Grass Of Home",Tom Jones,Tom Jones,pop,pop,19661217,106,11,13,19661217
107,94,Have You Ever Loved Somebody,The Searchers,The Searchers,pop,60s,19661112,110,94,7,19661217
108,88,I'm Gonna Make You Love Me,Dee Dee Warwick,Dee Dee Warwick,rnb / soul,soul,19661119,117,88,6,19661217
109,111,Pushin' Too Hard,The Seeds,The Seeds,rock,garage rock,19661126,124,36,15,19661217
110,87,Tiny Bubbles,Don Ho And The Aliis,Don Ho And The Aliis,pop,unknown,19661119,126,57,20,19661217
111,112,Hi Hi Hazel,Gary And The Hornets,Gary And The Hornets,pop,unknown,19661029,128,96,8,19661217
112,114,Spanish Nights And You,Connie Francis,Connie Francis,pop,oldies,19661105,99,99,9,19661217
113,113,Cry Like A Baby,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19661203,131,113,3,19661217
114,132,Forget About Me,Prince Harold,Prince Harold,pop,unknown,19661210,132,114,2,19661217
115,NEW,Where Did Robinson Crusoe Go With Friday On Saturday Night,Ian Whitcombe And His Seaside Syncopators,Ian Whitcombe And His Seaside Syncopators,pop,unknown,19661217,115,115,1,19661217
116,NEW,I'll Be Home,The Platters,The Platters,pop,oldies,19661217,116,116,1,19661217
117,118,Yo-Yo,Billy Joe Royal,Billy Joe Royal,pop,60s,19661210,118,117,2,19661217
118,123,Wish Me A Rainbow,The Gunter Kallmann Chorus,The Gunter Kallmann Chorus,pop,unknown,19661203,129,63,11,19661217
119,NEW,Are You Lonely For Me,Freddie Scott,Freddie Scott,rnb / soul,soul,19661217,119,39,13,19661217
120,107,Sunshine Superman,Willie Bobo,Willie Bobo,jazz,jazz,19661210,107,107,2,19661217
121,NEW,Another Night,Dionne Warwick,Dionne Warwick,rnb / soul,soul,19661217,121,49,7,19661217
122,108,I'll Make It Easy (If You'll Come On Home),The Incredibles,The Incredibles,pop,northern soul,19661210,108,108,2,19661217
123,NEW,Kind Of A Drag,The Buckinghams,The Buckinghams,pop,60s,19661217,123,1,15,19661217
124,NEW,Any Way That You Want Me,The Liverpool Five,The Liverpool Five,pop,60s,19661217,124,98,3,19661217
125,NEW,The Shadow Of Your Smile,Boots Randolph,Boots Randolph,jazz,jazz,19661217,125,93,5,19661217
126,127,I'm Gonna Make You Mine,The Shadows Of Knight,The Shadows Of Knight,rock,garage rock,19661203,127,90,6,19661217
127,NEW,Let's Fall In Love,Peaches And Herb,Peaches And Herb,disco,disco,19661217,127,21,16,19661217
128,130,I Bet'cha (Couldn't Love Me),The Manhattans,The Manhattans,rnb / soul,soul,19661203,130,128,3,19661217
129,NEW,Constant Rain (Chove Chuva),Sergio Mendes And Brasil '66,Sergio Mendes And Brasil '66,pop,bossa nova,19661217,129,71,7,19661217
130,131,I'm Glad I Waited,The Players,The Players,pop,japan,19661210,131,130,2,19661217
131,NEW,The More I See You,"Richard ""Groove"" Holmes","Richard ""Groove"" Holmes",jazz,jazz,19661217,131,131,1,19661217
132,NEW,I Love My Dog,Cat Stevens,Cat Stevens,country / folk,folk,19661217,132,118,2,19661217
133,NEW,Mama (When My Dollies Have Babies),Cher,Cher,pop,pop,19661217,133,124,2,19661217
134,NEW,Plain Jane,B.J. Thomas,B.J. Thomas,pop,pop,19661217,134,129,3,19661217
135,NEW,Fortune Teller,The Hardtimers,The Hardtimers,pop,unknown,19661217,135,97,4,19661217
1,2,Good Vibrations,The Beach Boys,The Beach Boys,rock,classic rock,19661022,81,1,14,19661210
2,5,Mellow Yellow,Donovan,Donovan,country / folk,folk,19661112,65,2,12,19661210
3,1,Winchester Cathedral,The New Vaudeville Band,The New Vaudeville Band,pop,60s,19661029,66,1,15,19661210
4,4,Devil With A Blue Dress On & Good Golly Miss Molly (Medley),Mitch Ryder And The Detroit Wheels,Mitch Ryder And The Detroit Wheels,rock,rock,19661008,79,4,16,19661210
5,3,You Keep Me Hangin' On,The Supremes,The Supremes,rnb / soul,soul,19661029,68,1,12,19661210
6,7,Lady Godiva,Peter And Gordon,Peter And Gordon,pop,60s,19661008,90,6,14,19661210
7,13,Stop Stop Stop,The Hollies,The Hollies,pop,60s,19661022,115,7,11,19661210
8,8,Born Free,Roger Williams,Roger Williams,pop,instrumental,19660820,128,7,22,19661210
9,12,I'm Ready For Love,Martha And The Vandellas,Martha And The Vandellas,rnb / soul,soul,19661029,70,9,10,19661210
10,15,That's Life,Frank Sinatra,Frank Sinatra,jazz,jazz,19661119,75,4,11,19661210
11,16,Whispers (Gettin' Louder),Jackie Wilson,Jackie Wilson,rnb / soul,soul,19661001,127,11,15,19661210
12,6,I'm Your Puppet,James And Bobby Purify,James And Bobby Purify,rnb / soul,soul,19660924,96,6,14,19661210
13,14,A Hazy Shade Of Winter,Simon And Garfunkel,Simon And Garfunkel,country / folk,folk,19661105,81,13,9,19661210
14,23,A Place In The Sun,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19661112,83,9,11,19661210
15,9,Poor Side Of Town,Johnny Rivers,Johnny Rivers,rock,classic rock,19660917,90,1,15,19661210
16,44,Sugar Town,Nancy Sinatra,Nancy Sinatra,pop,female vocalists,19661112,128,5,14,19661210
17,17,I Got The Feeling,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19661105,107,16,9,19661210
18,20,(Come 'Round Here) I'm The One You Need,The Miracles,The Miracles,rnb / soul,soul,19661105,90,17,9,19661210
19,32,(I Know) I'm Losing You,The Temptations,The Temptations,rnb / soul,soul,19661119,79,8,10,19661210
20,11,Coming On Strong,Brenda Lee,Brenda Lee,pop,oldies,19660917,131,11,15,19661210
21,22,It Tears Me Up,Percy Sledge,Percy Sledge,rnb / soul,soul,19661022,92,20,11,19661210
22,27,But It's Alright,J.J. Jackson,J.J. Jackson,rnb / soul,soul,19661001,91,22,13,19661210
23,24,Holy Cow,Lee Dorsey,Lee Dorsey,rnb / soul,soul,19661015,134,23,10,19661210
24,31,Mame,Herb Alpert And The Tijuana Brass,Herb Alpert And The Tijuana Brass,jazz,jazz,19661119,82,19,8,19661210
25,28,"Run, Run, Look And See",Brian Hyland,Brian Hyland,pop,oldies,19661015,135,25,10,19661210
26,26,The Wheel Of Hurt,Margaret Whiting,Margaret Whiting,pop,40s,19660917,109,26,14,19661210
27,10,Last Train To Clarksville,The Monkees,The Monkees,pop,60s,19660903,101,1,16,19661210
28,29,Knock On Wood,Eddie Floyd,Eddie Floyd,rnb / soul,soul,19660910,97,28,17,19661210
29,25,What Becomes Of The Broken Hearted,Jimmy Ruffin,Jimmy Ruffin,rnb / soul,soul,19660820,87,7,17,19661210
30,19,Rain On The Roof,The Lovin' Spoonful,The Lovin' Spoonful,pop,60s,19661015,76,10,10,19661210
31,53,Single Girl,Sandy Posey,Sandy Posey,pop,60s,19661119,96,12,12,19661210
32,42,It's Only Love,Tommy James And The Shondells,Tommy James And The Shondells,pop,60s,19661105,96,31,9,19661210
33,56,I Need Somebody,? And The Mysterians,? And The Mysterians,rock,garage rock,19661112,101,22,11,19661210
34,52,Mustang Sally,Wilson Pickett,Wilson Pickett,rnb / soul,soul,19661119,101,23,10,19661210
35,57,Cry,Ronnie Dove,Ronnie Dove,pop,oldies,19661126,100,18,9,19661210
36,36,Time After Time,Chris Montez,Chris Montez,pop,60s,19661029,93,36,8,19661210
