this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
63,54,More Than Words,Frankie J,Frankie J,rnb / soul,rnb,20050917,94,25,18,20051217
64,61,Hypnotize,System Of A Down,System Of A Down,rock,metal,20051119,98,57,14,20051217
65,77,Unwritten,Natasha Bedingfield,Natasha Bedingfield,pop,pop,20051210,77,5,42,20051217
66,86,Unpredictable,Jamie Foxx Featuring Ludacris,Jamie Foxx,rnb / soul,rnb,20051203,100,8,22,20051217
67,73,Miss Me Baby,Chris Cagle,Chris Cagle,country / folk,country,20051112,95,67,13,20051217
68,74,DOA,Foo Fighters,Foo Fighters,rock,rock,20051112,86,68,12,20051217
69,58,Belly Dancer (Bananza),Akon,Akon,hip-hop,hip-hop,20050813,98,30,20,20051217
70,83,Rompe,Daddy Yankee,Daddy Yankee,pop,reggaeton,20051203,90,24,28,20051217
71,81,When I Get Where I'm Going,Brad Paisley Featuring Dolly Parton,Brad Paisley,country / folk,country,20051203,81,39,20,20051217
72,84,Save Me,Shinedown,Shinedown,rock,rock,20051119,92,72,11,20051217
73,63,Don't Lie,Black Eyed Peas,Black Eyed Peas,hip-hop,hip-hop,20050813,81,14,20,20051217
74,92,Looking For You,Kirk Franklin,Kirk Franklin,pop,gospel,20051210,92,61,20,20051217
75,78,Something To Be Proud Of,Montgomery Gentry,Montgomery Gentry,country / folk,country,20050806,96,41,20,20051217
76,80,Bat Country,Avenged Sevenfold,Avenged Sevenfold,rock,metalcore,20051112,87,60,15,20051217
77,NEW,Pretty Vegas,Inxs,Inxs,rock,rock,20051217,77,77,2,20051217
78,85,Just Might (Make Me Believe),Sugarland,Sugarland,country / folk,country,20051203,91,60,16,20051217
79,76,Soul Meets Body,Death Cab For Cutie,Death Cab For Cutie,rock,indie,20051008,100,60,19,20051217
80,56,Boyfriend,Ashlee Simpson,Ashlee Simpson,pop,pop,20050924,71,19,20,20051217
81,68,Skin (Sarabeth),Rascal Flatts,Rascal Flatts,country / folk,country,20050924,86,42,14,20051217
82,70,Can I Have It Like That,Pharrell Featuring Gwen Stefani,Pharrell,hip-hop,hip-hop,20051105,97,49,8,20051217
83,90,Twisted Transistor,Korn,Korn,rock,nu metal,20051203,95,64,10,20051217
84,93,Rodeo,Juvenile,Juvenile,hip-hop,rap,20051210,93,41,19,20051217
85,91,Gotta Go,Trey Songz,Trey Songz,rnb / soul,rnb,20051203,96,67,18,20051217
86,NEW,Everytime We Touch,Cascada,Cascada,electronic,dance,20051217,86,10,31,20051217
87,89,My Old Friend,Tim Mcgraw,Tim Mcgraw,country / folk,country,20051203,97,87,6,20051217
88,75,Comin' To Your City,Big & Rich,Big & Rich,country / folk,country,20051203,72,72,5,20051217
89,97,Rakata,Wisin & Jandel,Wisin,pop,reggaeton,20051210,97,85,5,20051217
90,96,Only,Nine Inch Nails,Nine Inch Nails,pop,industrial,20051112,97,90,7,20051217
91,87,Confessions Of A Broken Heart (Daughter To Father),Lindsay Lohan,Lindsay Lohan,pop,pop,20051126,66,57,6,20051217
92,NEW,Nasty Girl,"The Notorious B.I.G. Feat Diddy, Nelly, Jagged Edge & Avery",The Notorious B.I.G. Feat Diddy,pop,unknown,20051217,92,44,15,20051217
93,66,Lighters Up,Lil' Kim,Lil' Kim,hip-hop,hip-hop,20050924,100,31,13,20051217
94,88,Presidential,Youngbloodz,Youngbloodz,hip-hop,rap,20051029,97,81,8,20051217
95,NEW,Hit The Floor,Twista Featuring Pitbull,Twista,hip-hop,rap,20051217,95,94,4,20051217
96,95,Have A Nice Day,Bon Jovi,Bon Jovi,rock,rock,20051210,95,58,9,20051217
97,NEW,Ella Y Yo,Aventura Featuring Don Omar,Aventura,pop,bachata,20051217,97,97,1,20051217
98,82,I'm Feeling You,Santana Featuring Michelle Branch & The Wreckers,Santana,rock,rock,20051105,90,55,7,20051217
99,NEW,Kerosene,Miranda Lambert,Miranda Lambert,country / folk,country,20051217,99,99,1,20051217
100,NEW,Welcome 2 Detroit,Trick-Trick Featuring Eminem,Trick-Trick,hip-hop,rap,20051217,100,100,1,20051217
1,1,Run It!,Chris Brown,Chris Brown,rnb / soul,rnb,20050827,92,1,38,20051210
2,2,Gold Digger,Kanye West Featuring Jamie Foxx,Kanye West,hip-hop,hip-hop,20050730,92,1,39,20051210
3,3,My Humps,Black Eyed Peas,Black Eyed Peas,hip-hop,hip-hop,20050820,85,3,36,20051210
4,6,Laffy Taffy,D4L,D4L,hip-hop,hip-hop,20051001,98,1,26,20051210
5,4,Soul Survivor,Young Jeezy Featuring Akon,Young Jeezy,hip-hop,rap,20050903,83,4,24,20051210
6,5,Photograph,Nickelback,Nickelback,rock,rock,20050910,75,2,33,20051210
7,7,Hung Up,Madonna,Madonna,pop,pop,20051105,20,7,20,20051210
8,10,Stickwitu,The Pussycat Dolls,The Pussycat Dolls,pop,pop,20051022,85,5,26,20051210
9,8,We Be Burnin',Sean Paul,Sean Paul,electronic,dancehall,20050917,88,6,28,20051210
10,9,Because Of You,Kelly Clarkson,Kelly Clarkson,pop,pop,20050903,99,7,37,20051210
11,19,There It Go! (The Whistle Song),Juelz Santana,Juelz Santana,hip-hop,rap,20051015,88,6,24,20051210
12,11,Don't Forget About Us,Mariah Carey,Mariah Carey,pop,pop,20051022,81,1,21,20051210
13,12,I'm Sprung,T-Pain,T-Pain,rnb / soul,rnb,20050827,100,8,26,20051210
14,13,Stay Fly,Three 6 Mafia Featuring Young Buck & Eightball & Mjg,Three 6 Mafia,hip-hop,rap,20050924,91,13,23,20051210
15,15,I Think They Like Me,"Dem Franchize Boyz Feat Jermaine Dupri, Da Brat & Bow Wow",Dem Franchize Boyz Feat Jermaine Dupri,pop,unknown,20050924,90,15,26,20051210
16,16,One Wish,Ray J,Ray J,rnb / soul,rnb,20051008,84,11,25,20051210
17,14,"Sugar, We're Goin' Down",Fall Out Boy,Fall Out Boy,pop,pop punk,20050702,93,8,42,20051210
18,17,Here We Go,Trina Featuring Kelly Rowland,Trina,hip-hop,rap,20051008,92,17,20,20051210
19,52,Grillz,"Nelly Featuring Paul Wall, Ali & Gipp",Nelly,hip-hop,hip-hop,20051119,84,1,28,20051210
20,18,Shake It Off,Mariah Carey,Mariah Carey,pop,pop,20050730,66,2,26,20051210
21,24,Luxurious,Gwen Stefani,Gwen Stefani,pop,pop,20051105,80,21,20,20051210
22,21,Wake Me Up When September Ends,Green Day,Green Day,rock,punk rock,20050806,98,6,27,20051210
23,20,Window Shopper,50 Cent,50 Cent,hip-hop,rap,20051112,82,20,11,20051210
24,22,Girl Tonite,Twista Featuring Trey Songz,Twista,hip-hop,rap,20050910,100,14,20,20051210
25,69,When I'm Gone,Eminem,Eminem,hip-hop,rap,20051126,87,8,17,20051210
26,29,"Dance, Dance",Fall Out Boy,Fall Out Boy,pop,pop punk,20051105,66,9,31,20051210
27,34,Check On It,Beyonce Featuring Slim Thug,Beyonce,rnb / soul,rnb,20051119,72,1,28,20051210
28,23,Like You,Bow Wow Featuring Ciara,Bow Wow,hip-hop,hip-hop,20050806,63,3,21,20051210
29,25,You & Me,Lifehouse,Lifehouse,rock,rock,20050319,99,5,58,20051210
30,39,Dirty Little Secret,All-American Rejects,All-American Rejects,rock,rock,20050820,91,9,38,20051210
31,28,Beverly Hills,Weezer,Weezer,rock,rock,20050416,25,10,43,20051210
32,27,Feel Good Inc,Gorillaz / De La Soul,Gorillaz / De La Soul,pop,unknown,20050528,74,14,45,20051210
33,30,Don't Cha,The Pussycat Dolls Featuring Busta Rhymes,The Pussycat Dolls,pop,pop,20050507,95,2,40,20051210
34,31,Come A Little Closer,Dierks Bentley,Dierks Bentley,country / folk,country,20050924,98,31,20,20051210
35,38,Hear 'Em Say,Kanye West Featuring Adam Levine,Kanye West,hip-hop,hip-hop,20051029,100,26,16,20051210
36,26,Your Body,Pretty Ricky,Pretty Ricky,rnb / soul,rnb,20050806,88,12,20,20051210
37,32,Tequila Makes Her Clothes Fall Off,Joe Nichols,Joe Nichols,country / folk,country,20051015,96,32,19,20051210
38,35,I Should Have Cheated,Keyshia Cole,Keyshia Cole,rnb / soul,rnb,20051008,85,30,19,20051210
39,36,Unbreakable,Alicia Keys,Alicia Keys,rnb / soul,soul,20051001,61,34,19,20051210
40,33,We Belong Together,Mariah Carey,Mariah Carey,pop,pop,20050416,81,1,43,20051210
41,37,Who You'd Be Today,Kenny Chesney,Kenny Chesney,country / folk,country,20051008,64,37,17,20051210
42,40,Behind These Hazel Eyes,Kelly Clarkson,Kelly Clarkson,pop,pop,20050423,87,6,34,20051210
43,62,Seasons Of Love,Cast Of Rent,Cast Of Rent,pop,broadway,20051119,95,33,10,20051210
44,41,Pon de Replay,Rhianna,Rhianna,pop,pop,20050611,97,2,27,20051210
45,42,"Jesus, Take The Wheel",Carrie Underwood,Carrie Underwood,country / folk,country,20051119,48,20,24,20051210
46,51,If It's Lovin' That You Want,Rihanna,Rihanna,pop,pop,20051022,96,36,20,20051210
47,50,Honky Tonk Badonkadonk,Trace Adkins,Trace Adkins,country / folk,country,20051105,91,30,20,20051210
48,45,Like We Never Loved At All,Faith Hill,Faith Hill,country / folk,country,20051008,97,45,21,20051210
49,54,Must Be Doin' Somethin' Right,Billy Currington,Billy Currington,country / folk,country,20051022,100,39,20,20051210
50,60,Be Without You,Mary J. Blige,Mary J. Blige,rnb / soul,rnb,20051126,93,3,33,20051210
51,70,Turn It Up,Chamillionaire Featuring Lil' Flip,Chamillionaire,hip-hop,rap,20051105,95,41,20,20051210
52,48,Shake,Ying Yang Twins Featuring Pitbull,Ying Yang Twins,hip-hop,rap,20050903,94,41,20,20051210
53,46,Better Life,Keith Urban,Keith Urban,country / folk,country,20050910,98,44,20,20051210
54,56,More Than Words,Frankie J,Frankie J,rnb / soul,rnb,20050917,94,25,18,20051210
55,55,Best I Ever Had,Gary Allan,Gary Allan,country / folk,country,20050903,98,51,17,20051210
56,47,Boyfriend,Ashlee Simpson,Ashlee Simpson,pop,pop,20050924,71,19,20,20051210
57,75,Kryptonite (I'm On It),Purple Ribbon All-Stars,Purple Ribbon All-Stars,hip-hop,hip-hop,20051126,91,35,19,20051210
58,57,Belly Dancer (Bananza),Akon,Akon,hip-hop,hip-hop,20050813,98,30,20,20051210
59,65,Big Blue Note,Toby Keith,Toby Keith,country / folk,country,20051015,94,55,12,20051210
60,64,Boondocks,Little Big Town,Little Big Town,country / folk,country,20051029,93,46,20,20051210
61,89,Hypnotize,System Of A Down,System Of A Down,rock,metal,20051119,98,57,14,20051210
62,79,Don't Bother,Shakira,Shakira,pop,pop,20051126,81,42,8,20051210
63,61,Don't Lie,Black Eyed Peas,Black Eyed Peas,hip-hop,hip-hop,20050813,81,14,20,20051210
64,71,She Let Herself Go,George Strait,George Strait,country / folk,country,20051105,99,54,19,20051210
65,68,Better Days,Goo Goo Dolls,Goo Goo Dolls,rock,rock,20051008,57,36,20,20051210
66,59,Lighters Up,Lil' Kim,Lil' Kim,hip-hop,hip-hop,20050924,100,31,13,20051210
67,63,You're Beautiful,James Blunt,James Blunt,pop,pop,20051112,88,1,38,20051210
68,53,Skin (Sarabeth),Rascal Flatts,Rascal Flatts,country / folk,country,20050924,86,42,14,20051210
69,66,Good Ride Cowboy,Garth Brooks,Garth Brooks,country / folk,country,20051022,93,59,12,20051210
70,67,Can I Have It Like That,Pharrell Featuring Gwen Stefani,Pharrell,hip-hop,hip-hop,20051105,97,49,8,20051210
71,83,Just The Girl,The Click Five,The Click Five,rock,pop rock,20050730,83,11,20,20051210
72,85,Fireman,Lil' Wayne,Lil' Wayne,hip-hop,rap,20051119,91,32,17,20051210
73,80,Miss Me Baby,Chris Cagle,Chris Cagle,country / folk,country,20051112,95,67,13,20051210
74,76,DOA,Foo Fighters,Foo Fighters,rock,rock,20051112,86,68,12,20051210
75,72,Comin' To Your City,Big & Rich,Big & Rich,country / folk,country,20051203,72,72,5,20051210
76,77,Soul Meets Body,Death Cab For Cutie,Death Cab For Cutie,rock,indie,20051008,100,60,19,20051210
77,NEW,Unwritten,Natasha Bedingfield,Natasha Bedingfield,pop,pop,20051210,77,5,42,20051210
78,74,Something To Be Proud Of,Montgomery Gentry,Montgomery Gentry,country / folk,country,20050806,96,41,20,20051210
79,NEW,So Sick,Ne-Yo,Ne-Yo,rnb / soul,rnb,20051210,79,1,25,20051210
80,82,Bat Country,Avenged Sevenfold,Avenged Sevenfold,rock,metalcore,20051112,87,60,15,20051210
81,81,When I Get Where I'm Going,Brad Paisley Featuring Dolly Parton,Brad Paisley,country / folk,country,20051203,81,39,20,20051210
82,73,I'm Feeling You,Santana Featuring Michelle Branch & The Wreckers,Santana,rock,rock,20051105,90,55,7,20051210
83,90,Rompe,Daddy Yankee,Daddy Yankee,pop,reggaeton,20051203,90,24,28,20051210
84,87,Save Me,Shinedown,Shinedown,rock,rock,20051119,92,72,11,20051210
85,91,Just Might (Make Me Believe),Sugarland,Sugarland,country / folk,country,20051203,91,60,16,20051210
86,100,Unpredictable,Jamie Foxx Featuring Ludacris,Jamie Foxx,rnb / soul,rnb,20051203,100,8,22,20051210
87,58,Confessions Of A Broken Heart (Daughter To Father),Lindsay Lohan,Lindsay Lohan,pop,pop,20051126,66,57,6,20051210
88,88,Presidential,Youngbloodz,Youngbloodz,hip-hop,rap,20051029,97,81,8,20051210
89,97,My Old Friend,Tim Mcgraw,Tim Mcgraw,country / folk,country,20051203,97,87,6,20051210
90,95,Twisted Transistor,Korn,Korn,rock,nu metal,20051203,95,64,10,20051210
91,96,Gotta Go,Trey Songz,Trey Songz,rnb / soul,rnb,20051203,96,67,18,20051210
92,NEW,Looking For You,Kirk Franklin,Kirk Franklin,pop,gospel,20051210,92,61,20,20051210
93,NEW,Rodeo,Juvenile,Juvenile,hip-hop,rap,20051210,93,41,19,20051210
94,86,Redneck Yacht Club,Craig Morgan,Craig Morgan,country / folk,country,20050806,100,45,19,20051210
95,NEW,Have A Nice Day,Bon Jovi,Bon Jovi,rock,rock,20051210,95,58,9,20051210
96,94,Only,Nine Inch Nails,Nine Inch Nails,pop,industrial,20051112,97,90,7,20051210
97,NEW,Rakata,Wisin & Jandel,Wisin,pop,reggaeton,20051210,97,85,5,20051210
98,NEW,Good Is Good,Sheryl Crow,Sheryl Crow,pop,female vocalists,20051210,98,98,1,20051210
99,NEW,Stricken,Disturbed,Disturbed,rock,metal,20051210,99,99,1,20051210
100,98,(I Never Promised You A) Rose Garden,Martina Mcbride,Martina Mcbride,country / folk,country,20051203,98,98,2,20051210
1,1,Run It!,Chris Brown,Chris Brown,rnb / soul,rnb,20050827,92,1,38,20051203
2,2,Gold Digger,Kanye West Featuring Jamie Foxx,Kanye West,hip-hop,hip-hop,20050730,92,1,39,20051203
3,3,My Humps,Black Eyed Peas,Black Eyed Peas,hip-hop,hip-hop,20050820,85,3,36,20051203
4,4,Soul Survivor,Young Jeezy Featuring Akon,Young Jeezy,hip-hop,rap,20050903,83,4,24,20051203
5,5,Photograph,Nickelback,Nickelback,rock,rock,20050910,75,2,33,20051203
6,7,Laffy Taffy,D4L,D4L,hip-hop,hip-hop,20051001,98,1,26,20051203
7,14,Hung Up,Madonna,Madonna,pop,pop,20051105,20,7,20,20051203
8,6,We Be Burnin',Sean Paul,Sean Paul,electronic,dancehall,20050917,88,6,28,20051203
9,8,Because Of You,Kelly Clarkson,Kelly Clarkson,pop,pop,20050903,99,7,37,20051203
10,9,Stickwitu,The Pussycat Dolls,The Pussycat Dolls,pop,pop,20051022,85,5,26,20051203
11,17,Don't Forget About Us,Mariah Carey,Mariah Carey,pop,pop,20051022,81,1,21,20051203
12,10,I'm Sprung,T-Pain,T-Pain,rnb / soul,rnb,20050827,100,8,26,20051203
13,13,Stay Fly,Three 6 Mafia Featuring Young Buck & Eightball & Mjg,Three 6 Mafia,hip-hop,rap,20050924,91,13,23,20051203
14,11,"Sugar, We're Goin' Down",Fall Out Boy,Fall Out Boy,pop,pop punk,20050702,93,8,42,20051203
15,15,I Think They Like Me,"Dem Franchize Boyz Feat Jermaine Dupri, Da Brat & Bow Wow",Dem Franchize Boyz Feat Jermaine Dupri,pop,unknown,20050924,90,15,26,20051203
16,20,One Wish,Ray J,Ray J,rnb / soul,rnb,20051008,84,11,25,20051203
17,19,Here We Go,Trina Featuring Kelly Rowland,Trina,hip-hop,rap,20051008,92,17,20,20051203
18,12,Shake It Off,Mariah Carey,Mariah Carey,pop,pop,20050730,66,2,26,20051203
19,23,There It Go! (The Whistle Song),Juelz Santana,Juelz Santana,hip-hop,rap,20051015,88,6,24,20051203
20,30,Window Shopper,50 Cent,50 Cent,hip-hop,rap,20051112,82,20,11,20051203
21,16,Wake Me Up When September Ends,Green Day,Green Day,rock,punk rock,20050806,98,6,27,20051203
22,21,Girl Tonite,Twista Featuring Trey Songz,Twista,hip-hop,rap,20050910,100,14,20,20051203
23,18,Like You,Bow Wow Featuring Ciara,Bow Wow,hip-hop,hip-hop,20050806,63,3,21,20051203
24,29,Luxurious,Gwen Stefani,Gwen Stefani,pop,pop,20051105,80,21,20,20051203
25,22,You & Me,Lifehouse,Lifehouse,rock,rock,20050319,99,5,58,20051203
26,24,Your Body,Pretty Ricky,Pretty Ricky,rnb / soul,rnb,20050806,88,12,20,20051203
27,27,Feel Good Inc,Gorillaz / De La Soul,Gorillaz / De La Soul,pop,unknown,20050528,74,14,45,20051203
28,25,Beverly Hills,Weezer,Weezer,rock,rock,20050416,25,10,43,20051203
29,26,"Dance, Dance",Fall Out Boy,Fall Out Boy,pop,pop punk,20051105,66,9,31,20051203
30,28,Don't Cha,The Pussycat Dolls Featuring Busta Rhymes,The Pussycat Dolls,pop,pop,20050507,95,2,40,20051203
31,42,Come A Little Closer,Dierks Bentley,Dierks Bentley,country / folk,country,20050924,98,31,20,20051203
32,33,Tequila Makes Her Clothes Fall Off,Joe Nichols,Joe Nichols,country / folk,country,20051015,96,32,19,20051203
33,31,We Belong Together,Mariah Carey,Mariah Carey,pop,pop,20050416,81,1,43,20051203
34,55,Check On It,Beyonce Featuring Slim Thug,Beyonce,rnb / soul,rnb,20051119,72,1,28,20051203
35,34,I Should Have Cheated,Keyshia Cole,Keyshia Cole,rnb / soul,rnb,20051008,85,30,19,20051203
36,35,Unbreakable,Alicia Keys,Alicia Keys,rnb / soul,soul,20051001,61,34,19,20051203
37,39,Who You'd Be Today,Kenny Chesney,Kenny Chesney,country / folk,country,20051008,64,37,17,20051203
38,43,Hear 'Em Say,Kanye West Featuring Adam Levine,Kanye West,hip-hop,hip-hop,20051029,100,26,16,20051203
39,40,Dirty Little Secret,All-American Rejects,All-American Rejects,rock,rock,20050820,91,9,38,20051203
40,38,Behind These Hazel Eyes,Kelly Clarkson,Kelly Clarkson,pop,pop,20050423,87,6,34,20051203
41,37,Pon de Replay,Rhianna,Rhianna,pop,pop,20050611,97,2,27,20051203
42,45,"Jesus, Take The Wheel",Carrie Underwood,Carrie Underwood,country / folk,country,20051119,48,20,24,20051203
43,36,Play,David Banner,David Banner,hip-hop,rap,20050723,90,7,20,20051203
44,48,La Tortura,Shakira Featuring Alejandro Sanz,Shakira,pop,pop,20050507,98,23,31,20051203
45,60,Like We Never Loved At All,Faith Hill,Faith Hill,country / folk,country,20051008,97,45,21,20051203
46,58,Better Life,Keith Urban,Keith Urban,country / folk,country,20050910,98,44,20,20051203
47,32,Boyfriend,Ashlee Simpson,Ashlee Simpson,pop,pop,20050924,71,19,20,20051203
48,53,Shake,Ying Yang Twins Featuring Pitbull,Ying Yang Twins,hip-hop,rap,20050903,94,41,20,20051203
49,41,Listen To Your Heart,D.H.T.,D.H.T.,electronic,dance,20050604,87,8,27,20051203
50,61,Honky Tonk Badonkadonk,Trace Adkins,Trace Adkins,country / folk,country,20051105,91,30,20,20051203
51,59,If It's Lovin' That You Want,Rihanna,Rihanna,pop,pop,20051022,96,36,20,20051203
52,69,Grillz,"Nelly Featuring Paul Wall, Ali & Gipp",Nelly,hip-hop,hip-hop,20051119,84,1,28,20051203
53,50,Skin (Sarabeth),Rascal Flatts,Rascal Flatts,country / folk,country,20050924,86,42,14,20051203
54,62,Must Be Doin' Somethin' Right,Billy Currington,Billy Currington,country / folk,country,20051022,100,39,20,20051203
55,56,Best I Ever Had,Gary Allan,Gary Allan,country / folk,country,20050903,98,51,17,20051203
56,51,More Than Words,Frankie J,Frankie J,rnb / soul,rnb,20050917,94,25,18,20051203
57,47,Belly Dancer (Bananza),Akon,Akon,hip-hop,hip-hop,20050813,98,30,20,20051203
58,66,Confessions Of A Broken Heart (Daughter To Father),Lindsay Lohan,Lindsay Lohan,pop,pop,20051126,66,57,6,20051203
59,46,Lighters Up,Lil' Kim,Lil' Kim,hip-hop,hip-hop,20050924,100,31,13,20051203
60,93,Be Without You,Mary J. Blige,Mary J. Blige,rnb / soul,rnb,20051126,93,3,33,20051203
61,52,Don't Lie,Black Eyed Peas,Black Eyed Peas,hip-hop,hip-hop,20050813,81,14,20,20051203
62,54,Seasons Of Love,Cast Of Rent,Cast Of Rent,pop,broadway,20051119,95,33,10,20051203
63,63,You're Beautiful,James Blunt,James Blunt,pop,pop,20051112,88,1,38,20051203
64,70,Boondocks,Little Big Town,Little Big Town,country / folk,country,20051029,93,46,20,20051203
65,71,Big Blue Note,Toby Keith,Toby Keith,country / folk,country,20051015,94,55,12,20051203
66,73,Good Ride Cowboy,Garth Brooks,Garth Brooks,country / folk,country,20051022,93,59,12,20051203
67,49,Can I Have It Like That,Pharrell Featuring Gwen Stefani,Pharrell,hip-hop,hip-hop,20051105,97,49,8,20051203
68,67,Better Days,Goo Goo Dolls,Goo Goo Dolls,rock,rock,20051008,57,36,20,20051203
69,87,When I'm Gone,Eminem,Eminem,hip-hop,rap,20051126,87,8,17,20051203
70,75,Turn It Up,Chamillionaire Featuring Lil' Flip,Chamillionaire,hip-hop,rap,20051105,95,41,20,20051203
71,77,She Let Herself Go,George Strait,George Strait,country / folk,country,20051105,99,54,19,20051203
72,NEW,Comin' To Your City,Big & Rich,Big & Rich,country / folk,country,20051203,72,72,5,20051203
73,57,I'm Feeling You,Santana Featuring Michelle Branch & The Wreckers,Santana,rock,rock,20051105,90,55,7,20051203
74,74,Something To Be Proud Of,Montgomery Gentry,Montgomery Gentry,country / folk,country,20050806,96,41,20,20051203
75,91,Kryptonite (I'm On It),Purple Ribbon All-Stars,Purple Ribbon All-Stars,hip-hop,hip-hop,20051126,91,35,19,20051203
76,79,DOA,Foo Fighters,Foo Fighters,rock,rock,20051112,86,68,12,20051203
77,82,Soul Meets Body,Death Cab For Cutie,Death Cab For Cutie,rock,indie,20051008,100,60,19,20051203
78,72,You're Like Comin' Home,Lonestar,Lonestar,country / folk,country,20050924,92,63,11,20051203
79,81,Don't Bother,Shakira,Shakira,pop,pop,20051126,81,42,8,20051203
80,90,Miss Me Baby,Chris Cagle,Chris Cagle,country / folk,country,20051112,95,67,13,20051203
81,NEW,When I Get Where I'm Going,Brad Paisley Featuring Dolly Parton,Brad Paisley,country / folk,country,20051203,81,39,20,20051203
