this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
1,1,Someone Like You,Adele,Adele,rnb / soul,20110730,97,1,38,20111029
2,2,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,Maroon 5,rock,20110709,8,1,49,20111029
3,3,Pumped Up Kicks,Foster The People,Foster The People,rock,20110514,96,3,40,20111029
4,4,Sexy And I Know It,Lmfao,Lmfao,pop,20110917,76,1,42,20111029
5,5,Stereo Hearts,Gym Class Heroes Featuring Adam Levine,Gym Class Heroes,hip-hop,20110702,85,4,37,20111029
6,7,We Found Love,Rihanna Featuring Calvin Harris,Rihanna,pop,20111008,16,1,41,20111029
7,8,Without You,David Guetta Featuring Usher,David Guetta,electronic,20110917,39,4,30,20111029
8,9,You Make Me Feel...,Cobra Starship Featuring Sabi,Cobra Starship,pop,20110730,76,7,29,20111029
9,6,Party Rock Anthem,Lmfao Featuring Lauren Bennett & Goonrock,Lmfao,pop,20110416,88,1,67,20111029
10,NEW,"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,Snoop Dogg & Wiz Khalifa,hip-hop,20111029,10,7,32,20111029
11,10,You And I,Lady Gaga,Lady Gaga,pop,20110827,96,6,19,20111029
12,11,In The Dark,Dev,Dev,pop,20110820,92,11,20,20111029
13,14,Super Bass,Nicki Minaj,Nicki Minaj,hip-hop,20110514,98,3,39,20111029
14,13,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",Pitbull,hip-hop,20110416,60,1,45,20111029
15,17,Headlines,Drake,Drake,hip-hop,20110827,13,13,25,20111029
16,12,Lighters,Bad Meets Evil Featuring Bruno Mars,Bad Meets Evil,hip-hop,20110702,16,4,22,20111029
17,18,It Girl,Jason Derulo,Jason Derulo,rnb / soul,20110827,39,17,22,20111029
18,20,Good Life,Onerepublic,Onerepublic,rock,20110423,97,8,34,20111029
19,22,She Will,Lil Wayne Featuring Drake,Lil Wayne,hip-hop,20110903,3,3,21,20111029
20,16,How To Love,Lil Wayne,Lil Wayne,hip-hop,20110611,69,5,24,20111029
21,26,Mr. Saxobeat,Alexandra Stan,Alexandra Stan,electronic,20110730,92,21,20,20111029
22,24,God Gave Me You,Blake Shelton,Blake Shelton,country / folk,20110730,65,22,25,20111029
23,21,Rolling In The Deep,Adele,Adele,rnb / soul,20110129,97,1,64,20111029
24,27,Mr. Know It All,Kelly Clarkson,Kelly Clarkson,pop,20110924,18,10,23,20111029
25,30,5 O'Clock,T-Pain Featuring Wiz Khalifa & Lily Allen,T-Pain,rnb / soul,20111015,62,10,20,20111029
26,15,Cheers (Drink To That),Rihanna,Rihanna,pop,20110813,91,7,18,20111029
27,32,Ni**as In Paris,Jay-Z & Kanye West,Jay-Z & Kanye West,hip-hop,20110827,75,5,36,20111029
28,31,Just A Kiss,Lady Antebellum,Lady Antebellum,country / folk,20110521,7,7,42,20111029
29,23,Take A Back Road,Rodney Atkins,Rodney Atkins,country / folk,20110618,92,23,23,20111029
30,25,Last Friday Night (T.G.I.F.),Katy Perry,Katy Perry,pop,20110618,63,1,23,20111029
31,28,Tonight Tonight,Hot Chelle Rae,Hot Chelle Rae,rock,20110430,93,7,30,20111029
32,34,Nothing,The Script,The Script,rock,20110827,89,32,20,20111029
33,36,Crazy Girl,Eli Young Band,Eli Young Band,country / folk,20110903,45,30,14,20111029
34,39,Fly,Nicki Minaj Featuring Rihanna,Nicki Minaj,hip-hop,20110917,64,19,19,20111029
35,33,If I Die Young,The Band Perry,The Band Perry,country / folk,20110625,46,14,25,20111029
36,35,Marvin & Chardonnay,Big Sean Featuring Kanye West & Roscoe Dash,Big Sean,hip-hop,20110806,88,32,20,20111029
37,29,I Wanna Go,Britney Spears,Britney Spears,pop,20110702,89,7,19,20111029
38,68,Paradise,Coldplay,Coldplay,rock,20111001,16,15,29,20111029
39,38,Better With The Lights Off,New Boyz Featuring Chris Brown,New Boyz,hip-hop,20110723,76,38,18,20111029
40,19,Strange Clouds,B.O.B Featuring Lil Wayne,B.O.B,hip-hop,20111015,7,7,20,20111029
41,37,I'm On One,"Dj Khaled Featuring Drake, Rick Ross & Lil Wayne",Dj Khaled,hip-hop,20110604,78,10,23,20111029
42,77,Good Feeling,Flo Rida,Flo Rida,hip-hop,20111022,77,3,36,20111029
43,NEW,Heartbeat,The Fray,The Fray,rock,20111029,43,43,2,20111029
44,40,The Edge Of Glory,Lady Gaga,Lady Gaga,pop,20110528,3,3,24,20111029
45,52,Love You Like A Love Song,Selena Gomez & The Scene,Selena Gomez & The Scene,pop,20110709,72,22,38,20111029
46,48,Work Out,J. Cole,J. Cole,hip-hop,20110924,98,13,27,20111029
47,64,It Will Rain,Bruno Mars,Bruno Mars,pop,20111015,28,3,29,20111029
48,50,Easy,Rascal Flatts Featuring Natasha Bedingfield,Rascal Flatts,country / folk,20110813,87,43,23,20111029
49,46,Here For A Good Time,George Strait,George Strait,country / folk,20110716,65,46,20,20111029
50,54,Sparks Fly,Taylor Swift,Taylor Swift,country / folk,20110827,84,42,18,20111029
51,57,Not Over You,Gavin Degraw,Gavin Degraw,country / folk,20110903,99,18,34,20111029
52,47,We Owned The Night,Lady Antebellum,Lady Antebellum,country / folk,20110903,47,31,20,20111029
53,60,Tattoos On This Town,Jason Aldean,Jason Aldean,country / folk,20111008,81,38,20,20111029
54,73,I Don't Want To This Night To End,Luke Bryan,Luke Bryan,country / folk,20111015,90,22,23,20111029
55,58,Baggage Claim,Miranda Lambert,Miranda Lambert,country / folk,20110827,67,44,20,20111029
56,45,Long Hot Summer,Keith Urban,Keith Urban,country / folk,20110730,89,45,18,20111029
57,43,Made In America,Toby Keith,Toby Keith,country / folk,20110625,95,40,20,20111029
58,61,Keep Your Head Up,Andy Grammer,Andy Grammer,pop,20110618,94,53,20,20111029
59,63,Country Must Be Country Wide,Brantley Gilbert,Brantley Gilbert,country / folk,20110723,84,50,20,20111029
60,44,Take Over Control,Afrojack Featuring Eva Simons,Afrojack,electronic,20110702,96,41,20,20111029
61,59,Marvin's Room,Drake,Drake,hip-hop,20110806,68,21,17,20111029
62,56,Otis,Jay-Z & Kanye West Featuring Otis Redding,Jay-Z & Kanye West,hip-hop,20110806,47,12,20,20111029
63,55,Remind Me,Brad Paisley Duet With Carrie Underwood,Brad Paisley Duet With Carrie Underwood,country / folk,20110625,59,17,20,20111029
64,71,That Way,Wale Featuring Jeremih & Rick Ross,Wale,hip-hop,20110924,91,49,16,20111029
65,69,Brighter Than The Sun,Colbie Caillat,Colbie Caillat,pop,20110903,90,47,25,20111029
66,83,Keep Me In Mind,Zac Brown Band,Zac Brown Band,country / folk,20111015,99,35,20,20111029
67,65,Best Thing I Never Had,Beyonce,Beyonce,rnb / soul,20110618,84,16,20,20111029
68,78,Drink In My Hand,Eric Church,Eric Church,country / folk,20111008,96,40,20,20111029
69,93,Dance (A$$),Big Sean,Big Sean,hip-hop,20111022,93,10,24,20111029
70,75,When We Stand Together,Nickelback,Nickelback,rock,20111015,48,44,16,20111029
71,NEW,I'm Gonna Love You Through It,Martina Mcbride,Martina Mcbride,country / folk,20111029,71,61,19,20111029
72,80,All Your Life,The Band Perry,The Band Perry,country / folk,20110924,95,37,23,20111029
73,72,The Adventures Of Rain Dance Maggie,Red Hot Chili Peppers,Red Hot Chili Peppers,rock,20110806,38,38,17,20111029
74,79,Mrs. Right,Mindless Behavior Featuring Diggy,Mindless Behavior,hip-hop,20110924,99,72,9,20111029
75,51,I Like It Like That,Hot Chelle Rae Featuring New Boyz,Hot Chelle Rae,rock,20111022,51,28,20,20111029
76,88,Body 2 Body,Ace Hood Featuring Chris Brown,Ace Hood,hip-hop,20111001,98,65,13,20111029
77,74,Skyscraper,Demi Lovato,Demi Lovato,pop,20110730,10,10,15,20111029
78,81,Wet The Bed,Chris Brown Feat. Ludacris,Chris Brown Feat. Ludacris,rnb / soul,20110924,96,77,10,20111029
79,82,Dedication To My Ex (Miss That),Lloyd Featuring Andre 3000 & Lil Wayne,Lloyd,rnb / soul,20111015,81,79,5,20111029
80,86,One More Drinkin' Song,Jerrod Niemann,Jerrod Niemann,country / folk,20110813,100,72,18,20111029
81,67,Just Fishin',Trace Adkins,Trace Adkins,country / folk,20110618,98,61,20,20111029
82,89,I Got You,Thompson Square,Thompson Square,country / folk,20110903,95,68,18,20111029
83,41,Crawling Back To You,Daughtry,Daughtry,rock,20111022,41,41,6,20111029
84,90,Let It Rain,David Nail,David Nail,country / folk,20111001,95,51,20,20111029
85,NEW,Countdown,Beyonce,Beyonce,rnb / soul,20111029,85,71,8,20111029
86,NEW,Calling All The Monsters,China Anne Mcclain,China Anne Mcclain,pop,20111029,86,86,1,20111029
87,95,Party,Beyonce Featuring Andre 3000,Beyonce,rnb / soul,20111022,95,50,18,20111029
88,85,Got 2 Luv U,Sean Paul Featuring Alexis Jordan,Sean Paul,electronic,20111001,99,84,6,20111029
89,NEW,Still Got It,Tyga Featuring Drake,Tyga,hip-hop,20111029,89,89,1,20111029
90,87,Sail,Awolnation,Awolnation,pop,20110903,89,82,20,20111029
91,NEW,Good Good Night,Roscoe Dash,Roscoe Dash,hip-hop,20111029,91,91,1,20111029
92,NEW,Criminal,Britney Spears,Britney Spears,pop,20111029,92,55,6,20111029
93,84,Quickie,Miguel,Miguel,rnb / soul,20110806,95,62,14,20111029
94,NEW,The One That Got Away,Katy Perry,Katy Perry,pop,20111029,94,3,24,20111029
95,94,Rain Over Me,Pitbull Featuring Marc Anthony,Pitbull,hip-hop,20110723,93,30,17,20111029
96,NEW,Domino,Jessie J,Jessie J,pop,20111029,96,6,29,20111029
97,NEW,Make Me Proud,Drake Featuring Nicki Minaj,Drake,hip-hop,20111029,97,9,20,20111029
98,96,Papi,Jennifer Lopez,Jennifer Lopez,pop,20111022,96,96,2,20111029
99,NEW,Lost In Paradise,Evanescence,Evanescence,rock,20111029,99,99,1,20111029
100,92,Faster,Matt Nathanson,Matt Nathanson,country / folk,20110813,99,74,12,20111029
1,1,Someone Like You,Adele,Adele,rnb / soul,20110730,97,1,38,20111022
2,2,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,Maroon 5,rock,20110709,8,1,49,20111022
3,3,Pumped Up Kicks,Foster The People,Foster The People,rock,20110514,96,3,40,20111022
4,6,Sexy And I Know It,Lmfao,Lmfao,pop,20110917,76,1,42,20111022
5,4,Stereo Hearts,Gym Class Heroes Featuring Adam Levine,Gym Class Heroes,hip-hop,20110702,85,4,37,20111022
6,5,Party Rock Anthem,Lmfao Featuring Lauren Bennett & Goonrock,Lmfao,pop,20110416,88,1,67,20111022
7,9,We Found Love,Rihanna Featuring Calvin Harris,Rihanna,pop,20111008,16,1,41,20111022
8,8,Without You,David Guetta Featuring Usher,David Guetta,electronic,20110917,39,4,30,20111022
9,10,You Make Me Feel...,Cobra Starship Featuring Sabi,Cobra Starship,pop,20110730,76,7,29,20111022
10,12,You And I,Lady Gaga,Lady Gaga,pop,20110827,96,6,19,20111022
11,14,In The Dark,Dev,Dev,pop,20110820,92,11,20,20111022
12,11,Lighters,Bad Meets Evil Featuring Bruno Mars,Bad Meets Evil,hip-hop,20110702,16,4,22,20111022
13,15,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",Pitbull,hip-hop,20110416,60,1,45,20111022
14,16,Super Bass,Nicki Minaj,Nicki Minaj,hip-hop,20110514,98,3,39,20111022
15,13,Cheers (Drink To That),Rihanna,Rihanna,pop,20110813,91,7,18,20111022
16,17,How To Love,Lil Wayne,Lil Wayne,hip-hop,20110611,69,5,24,20111022
17,22,Headlines,Drake,Drake,hip-hop,20110827,13,13,25,20111022
18,19,It Girl,Jason Derulo,Jason Derulo,rnb / soul,20110827,39,17,22,20111022
19,7,Strange Clouds,B.O.B Featuring Lil Wayne,B.O.B,hip-hop,20111015,7,7,20,20111022
20,20,Good Life,Onerepublic,Onerepublic,rock,20110423,97,8,34,20111022
21,21,Rolling In The Deep,Adele,Adele,rnb / soul,20110129,97,1,64,20111022
22,27,She Will,Lil Wayne Featuring Drake,Lil Wayne,hip-hop,20110903,3,3,21,20111022
23,31,Take A Back Road,Rodney Atkins,Rodney Atkins,country / folk,20110618,92,23,23,20111022
24,25,God Gave Me You,Blake Shelton,Blake Shelton,country / folk,20110730,65,22,25,20111022
25,18,Last Friday Night (T.G.I.F.),Katy Perry,Katy Perry,pop,20110618,63,1,23,20111022
26,26,Mr. Saxobeat,Alexandra Stan,Alexandra Stan,electronic,20110730,92,21,20,20111022
27,30,Mr. Know It All,Kelly Clarkson,Kelly Clarkson,pop,20110924,18,10,23,20111022
28,23,Tonight Tonight,Hot Chelle Rae,Hot Chelle Rae,rock,20110430,93,7,30,20111022
29,24,I Wanna Go,Britney Spears,Britney Spears,pop,20110702,89,7,19,20111022
30,62,5 O'Clock,T-Pain Featuring Wiz Khalifa & Lily Allen,T-Pain,rnb / soul,20111015,62,10,20,20111022
31,32,Just A Kiss,Lady Antebellum,Lady Antebellum,country / folk,20110521,7,7,42,20111022
32,35,Ni**as In Paris,Jay-Z & Kanye West,Jay-Z & Kanye West,hip-hop,20110827,75,5,36,20111022
33,29,If I Die Young,The Band Perry,The Band Perry,country / folk,20110625,46,14,25,20111022
34,33,Nothing,The Script,The Script,rock,20110827,89,32,20,20111022
35,36,Marvin & Chardonnay,Big Sean Featuring Kanye West & Roscoe Dash,Big Sean,hip-hop,20110806,88,32,20,20111022
36,38,Crazy Girl,Eli Young Band,Eli Young Band,country / folk,20110903,45,30,14,20111022
37,34,I'm On One,"Dj Khaled Featuring Drake, Rick Ross & Lil Wayne",Dj Khaled,hip-hop,20110604,78,10,23,20111022
38,40,Better With The Lights Off,New Boyz Featuring Chris Brown,New Boyz,hip-hop,20110723,76,38,18,20111022
39,43,Fly,Nicki Minaj Featuring Rihanna,Nicki Minaj,hip-hop,20110917,64,19,19,20111022
40,37,The Edge Of Glory,Lady Gaga,Lady Gaga,pop,20110528,3,3,24,20111022
41,NEW,Crawling Back To You,Daughtry,Daughtry,rock,20111022,41,41,6,20111022
42,39,Barefoot Blue Jean Night,Jake Owen,Jake Owen,country / folk,20110521,96,21,23,20111022
43,41,Made In America,Toby Keith,Toby Keith,country / folk,20110625,95,40,20,20111022
44,42,Take Over Control,Afrojack Featuring Eva Simons,Afrojack,electronic,20110702,96,41,20,20111022
45,46,Long Hot Summer,Keith Urban,Keith Urban,country / folk,20110730,89,45,18,20111022
46,53,Here For A Good Time,George Strait,George Strait,country / folk,20110716,65,46,20,20111022
47,57,We Owned The Night,Lady Antebellum,Lady Antebellum,country / folk,20110903,47,31,20,20111022
48,67,Work Out,J. Cole,J. Cole,hip-hop,20110924,98,13,27,20111022
49,49,Dirt Road Anthem,Jason Aldean,Jason Aldean,country / folk,20110423,68,7,27,20111022
50,52,Easy,Rascal Flatts Featuring Natasha Bedingfield,Rascal Flatts,country / folk,20110813,87,43,23,20111022
51,NEW,I Like It Like That,Hot Chelle Rae Featuring New Boyz,Hot Chelle Rae,rock,20111022,51,28,20,20111022
52,55,Love You Like A Love Song,Selena Gomez & The Scene,Selena Gomez & The Scene,pop,20110709,72,22,38,20111022
53,NEW,Fix You,Glee Cast,Glee Cast,pop,20111022,53,53,1,20111022
54,60,Sparks Fly,Taylor Swift,Taylor Swift,country / folk,20110827,84,42,18,20111022
55,45,Remind Me,Brad Paisley Duet With Carrie Underwood,Brad Paisley Duet With Carrie Underwood,country / folk,20110625,59,17,20,20111022
56,47,Otis,Jay-Z & Kanye West Featuring Otis Redding,Jay-Z & Kanye West,hip-hop,20110806,47,12,20,20111022
57,59,Not Over You,Gavin Degraw,Gavin Degraw,country / folk,20110903,99,18,34,20111022
58,61,Baggage Claim,Miranda Lambert,Miranda Lambert,country / folk,20110827,67,44,20,20111022
59,56,Marvin's Room,Drake,Drake,hip-hop,20110806,68,21,17,20111022
60,66,Tattoos On This Town,Jason Aldean,Jason Aldean,country / folk,20111008,81,38,20,20111022
61,63,Keep Your Head Up,Andy Grammer,Andy Grammer,pop,20110618,94,53,20,20111022
62,NEW,Hangover,Taio Cruz Featuring Flo Rida,Taio Cruz,rnb / soul,20111022,62,62,1,20111022
63,64,Country Must Be Country Wide,Brantley Gilbert,Brantley Gilbert,country / folk,20110723,84,50,20,20111022
64,28,It Will Rain,Bruno Mars,Bruno Mars,pop,20111015,28,3,29,20111022
65,51,Best Thing I Never Had,Beyonce,Beyonce,rnb / soul,20110618,84,16,20,20111022
66,NEW,I'm Flexin',T.I. Featuring Big K.R.I.T.,T.I.,hip-hop,20111022,66,66,1,20111022
67,65,Just Fishin',Trace Adkins,Trace Adkins,country / folk,20110618,98,61,20,20111022
68,58,Paradise,Coldplay,Coldplay,rock,20111001,16,15,29,20111022
69,69,Brighter Than The Sun,Colbie Caillat,Colbie Caillat,pop,20110903,90,47,25,20111022
70,50,You And Tequila,Kenny Chesney Featuring Grace Potter,Kenny Chesney,country / folk,20110611,92,33,20,20111022
71,70,That Way,Wale Featuring Jeremih & Rick Ross,Wale,hip-hop,20110924,91,49,16,20111022
72,68,The Adventures Of Rain Dance Maggie,Red Hot Chili Peppers,Red Hot Chili Peppers,rock,20110806,38,38,17,20111022
73,90,I Don't Want To This Night To End,Luke Bryan,Luke Bryan,country / folk,20111015,90,22,23,20111022
74,54,Skyscraper,Demi Lovato,Demi Lovato,pop,20110730,10,10,15,20111022
75,48,When We Stand Together,Nickelback,Nickelback,rock,20111015,48,44,16,20111022
76,NEW,I Like How It Feels,Enrique Iglesias Featuring Pitbull & The Wav.S,Enrique Iglesias,pop,20111022,76,76,1,20111022
77,NEW,Good Feeling,Flo Rida,Flo Rida,hip-hop,20111022,77,3,36,20111022
78,78,Drink In My Hand,Eric Church,Eric Church,country / folk,20111008,96,40,20,20111022
79,73,Mrs. Right,Mindless Behavior Featuring Diggy,Mindless Behavior,hip-hop,20110924,99,72,9,20111022
80,76,All Your Life,The Band Perry,The Band Perry,country / folk,20110924,95,37,23,20111022
81,77,Wet The Bed,Chris Brown Feat. Ludacris,Chris Brown Feat. Ludacris,rnb / soul,20110924,96,77,10,20111022
82,81,Dedication To My Ex (Miss That),Lloyd Featuring Andre 3000 & Lil Wayne,Lloyd,rnb / soul,20111015,81,79,5,20111022
83,99,Keep Me In Mind,Zac Brown Band,Zac Brown Band,country / folk,20111015,99,35,20,20111022
84,71,Quickie,Miguel,Miguel,rnb / soul,20110806,95,62,14,20111022
85,84,Got 2 Luv U,Sean Paul Featuring Alexis Jordan,Sean Paul,electronic,20111001,99,84,6,20111022
86,80,One More Drinkin' Song,Jerrod Niemann,Jerrod Niemann,country / folk,20110813,100,72,18,20111022
87,82,Sail,Awolnation,Awolnation,pop,20110903,89,82,20,20111022
88,94,Body 2 Body,Ace Hood Featuring Chris Brown,Ace Hood,hip-hop,20111001,98,65,13,20111022
89,87,I Got You,Thompson Square,Thompson Square,country / folk,20110903,95,68,18,20111022
90,86,Let It Rain,David Nail,David Nail,country / folk,20111001,95,51,20,20111022
91,NEW,Run The World (Girls),Glee Cast,Glee Cast,pop,20111022,91,91,1,20111022
92,85,Faster,Matt Nathanson,Matt Nathanson,country / folk,20110813,99,74,12,20111022
93,NEW,Dance (A$$),Big Sean,Big Sean,hip-hop,20111022,93,10,24,20111022
94,74,Rain Over Me,Pitbull Featuring Marc Anthony,Pitbull,hip-hop,20110723,93,30,17,20111022
95,NEW,Party,Beyonce Featuring Andre 3000,Beyonce,rnb / soul,20111022,95,50,18,20111022
96,NEW,Papi,Jennifer Lopez,Jennifer Lopez,pop,20111022,96,96,2,20111022
97,72,Pretty Girls,Iyaz Featuring Travie Mccoy,Iyaz,rnb / soul,20110806,93,43,12,20111022
98,89,Love Don't Run,Steve Holy,Steve Holy,country / folk,20110910,90,78,7,20111022
99,93,I Got Nothin',Darius Rucker,Darius Rucker,country / folk,20111001,84,84,4,20111022
100,79,No Sleep,Wiz Khalifa,Wiz Khalifa,hip-hop,20110827,98,70,9,20111022
1,2,Someone Like You,Adele,Adele,rnb / soul,20110730,97,1,38,20111015
2,1,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,Maroon 5,rock,20110709,8,1,49,20111015
3,3,Pumped Up Kicks,Foster The People,Foster The People,rock,20110514,96,3,40,20111015
4,5,Stereo Hearts,Gym Class Heroes Featuring Adam Levine,Gym Class Heroes,hip-hop,20110702,85,4,37,20111015
5,4,Party Rock Anthem,Lmfao Featuring Lauren Bennett & Goonrock,Lmfao,pop,20110416,88,1,67,20111015
6,10,Sexy And I Know It,Lmfao,Lmfao,pop,20110917,76,1,42,20111015
7,NEW,Strange Clouds,B.O.B Featuring Lil Wayne,B.O.B,hip-hop,20111015,7,7,20,20111015
8,11,Without You,David Guetta Featuring Usher,David Guetta,electronic,20110917,39,4,30,20111015
9,16,We Found Love,Rihanna Featuring Calvin Harris,Rihanna,pop,20111008,16,1,41,20111015
10,9,You Make Me Feel...,Cobra Starship Featuring Sabi,Cobra Starship,pop,20110730,76,7,29,20111015
11,6,Lighters,Bad Meets Evil Featuring Bruno Mars,Bad Meets Evil,hip-hop,20110702,16,4,22,20111015
12,8,You And I,Lady Gaga,Lady Gaga,pop,20110827,96,6,19,20111015
13,7,Cheers (Drink To That),Rihanna,Rihanna,pop,20110813,91,7,18,20111015
14,17,In The Dark,Dev,Dev,pop,20110820,92,11,20,20111015
15,13,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",Pitbull,hip-hop,20110416,60,1,45,20111015
16,12,Super Bass,Nicki Minaj,Nicki Minaj,hip-hop,20110514,98,3,39,20111015
17,14,How To Love,Lil Wayne,Lil Wayne,hip-hop,20110611,69,5,24,20111015
18,15,Last Friday Night (T.G.I.F.),Katy Perry,Katy Perry,pop,20110618,63,1,23,20111015
19,24,It Girl,Jason Derulo,Jason Derulo,rnb / soul,20110827,39,17,22,20111015
20,18,Good Life,Onerepublic,Onerepublic,rock,20110423,97,8,34,20111015
21,22,Rolling In The Deep,Adele,Adele,rnb / soul,20110129,97,1,64,20111015
22,23,Headlines,Drake,Drake,hip-hop,20110827,13,13,25,20111015
23,20,Tonight Tonight,Hot Chelle Rae,Hot Chelle Rae,rock,20110430,93,7,30,20111015
